gen,evals,gen_feats,explored,expression_subtype naive Bayes balanced accuracy_min,expression_subtype naive Bayes balanced accuracy_avg,expression_subtype naive Bayes balanced accuracy_max,expression_subtype naive Bayes balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
23,364,983,8078,0.14285714285714285,0.7533372971111899,0.8922913895237018,0.1506993981823016,0.015384615384615385,0.08417988498445958,1.0,0.10421437341253573
24,353,921,8285,0.14285714285714285,0.753428030909484,0.892561754982465,0.14985775964235232,0.015625,0.08502181389963732,1.0,0.1037998039446732
25,367,944,8536,0.14285714285714285,0.7569162730462513,0.8938532549646672,0.14979000231528267,0.017543859649122806,0.08466609324791535,1.0,0.10387605968513772
26,354,900,8759,0.14285714285714285,0.7584824572066589,0.8962919137126238,0.1496658626510611,0.018518518518518517,0.08494867183042505,1.0,0.10382219252172754
27,369,923,8983,0.14285714285714285,0.7597753850294159,0.8995230100461872,0.14955928828052015,0.018867924528301886,0.08501569293656215,1.0,0.10373467253030375
28,377,976,9232,0.14285714285714285,0.7624522787693918,0.8995230100461872,0.1497670091850985,0.019230769230769232,0.08476368696450605,1.0,0.1038446803987426
29,359,897,9432,0.14285714285714285,0.7648687084133601,0.8995230100461872,0.14976912357263403,0.019230769230769232,0.08468153401159421,1.0,0.1038421321463186
30,377,912,9628,0.14285714285714285,0.7652289749526399,0.8995230100461872,0.14949755378124888,0.0196078431372549,0.0850774549161747,1.0,0.10364841260154876
31,358,931,9840,0.14285714285714285,0.767119259399376,0.9164249543715525,0.15004910768135013,0.0196078431372549,0.08502528986222085,1.0,0.10368003466361544
32,358,940,10049,0.14285714285714285,0.76785467999005,0.9164249543715525,0.1501405838602281,0.019230769230769232,0.08527653107664507,1.0,0.10364553577693196
33,378,980,10283,0.14285714285714285,0.7695867690301927,0.9164249543715525,0.14967890368089604,0.018518518518518517,0.08530127466805303,1.0,0.10365222538187804
34,364,924,10474,0.14285714285714285,0.7716511700570144,0.9164249543715525,0.1501696506588071,0.018518518518518517,0.08506615922010352,1.0,0.10378352462042867
35,366,934,10648,0.14285714285714285,0.7740201073508584,0.9164249543715525,0.15032682406417233,0.018518518518518517,0.08481232842611638,1.0,0.10390011668514222
36,368,929,10821,0.14285714285714285,0.7764589206823416,0.9164249543715525,0.151055208573853,0.01818181818181818,0.08439367293537137,1.0,0.10409332501449962
37,358,925,10999,0.14285714285714285,0.780041342909974,0.9164249543715525,0.15167034594229922,0.018518518518518517,0.08341780449462942,1.0,0.10435536975117102
38,351,901,11145,0.14285714285714285,0.7807076480292094,0.9164249543715525,0.15115946026281016,0.018867924528301886,0.08368572742143013,1.0,0.10426953237747437
39,354,905,11288,0.14285714285714285,0.7815365288363635,0.9164249543715525,0.1512562015452909,0.018518518518518517,0.08400031608896862,1.0,0.10420428494781693
40,348,934,11444,0.14285714285714285,0.7815982910616687,0.9164249543715525,0.15118331216900166,0.01818181818181818,0.08446628740228625,1.0,0.1040850436192326
41,362,894,11574,0.14285714285714285,0.7832985606568367,0.9164249543715525,0.1515941960019383,0.01818181818181818,0.08426684752606292,1.0,0.10418008582539398
42,354,893,11728,0.14285714285714285,0.7884171021189889,0.9164249543715525,0.15121008655872836,0.01818181818181818,0.08251683732657153,1.0,0.10421587685011874
43,347,882,11848,0.14285714285714285,0.7883235408021394,0.9164249543715525,0.15103174043830245,0.01818181818181818,0.08340162036758064,1.0,0.10434781008156768
44,372,910,12012,0.14285714285714285,0.7876470852622574,0.9164249543715525,0.1506446805675379,0.01818181818181818,0.08426526873008143,1.0,0.10416986246573105
45,352,917,12161,0.14285714285714285,0.7894615083461762,0.9164249543715525,0.151157144906693,0.017857142857142856,0.08407878110052161,1.0,0.1042764461309351
46,366,886,12297,0.14285714285714285,0.7953543712352226,0.9164249543715525,0.14999490739072593,0.017857142857142856,0.0819114996572768,1.0,0.10404859801370449
47,354,918,12446,0.14285714285714285,0.7949238764750204,0.9164249543715525,0.15108402989732087,0.017857142857142856,0.08273267671602673,1.0,0.10434977435166382
48,378,913,12597,0.14285714285714285,0.800102672398834,0.9164249543715525,0.14584281546642708,0.01694915254237288,0.08039788305124497,1.0,0.10173027625146602
49,367,906,12738,0.14285714285714285,0.8009550712475381,0.9164249543715525,0.14552818823635155,0.01694915254237288,0.0804563745789418,1.0,0.10174514954605125
50,356,929,12861,0.14285714285714285,0.8038385051369221,0.9165115481488482,0.14645821679387996,0.01694915254237288,0.07940105180265045,1.0,0.10207488704550086
51,352,882,12974,0.14285714285714285,0.8072525208104145,0.9210479973627167,0.14581377435774817,0.01694915254237288,0.07829743361083794,1.0,0.10213061370858784
52,350,899,13091,0.14285714285714285,0.8096997255411678,0.9210479973627167,0.14473212290923299,0.01694915254237288,0.07750376742544349,1.0,0.10174910415729374
53,370,916,13214,0.14285714285714285,0.8082455560908475,0.9210479973627167,0.1465709067942496,0.01694915254237288,0.07865586829533854,1.0,0.10224193852142054
54,360,874,13335,0.14285714285714285,0.8145691086327004,0.9257688541993233,0.14101905560319727,0.016666666666666666,0.07567287199953944,1.0,0.0994264011196202
55,358,913,13448,0.14285714285714285,0.8134408758221688,0.9257688541993233,0.14354586393282345,0.016666666666666666,0.07681410269135978,1.0,0.10110896608384616
56,367,927,13559,0.14285714285714285,0.8151441736700695,0.9257688541993233,0.1404562248187941,0.016666666666666666,0.07622644264229916,1.0,0.0992131278683059
57,371,925,13666,0.14178482807515067,0.8116204840645936,0.9257688541993233,0.14635995891494805,0.016666666666666666,0.07877272668484173,1.0,0.10206900854718534
58,363,921,13774,0.14285714285714285,0.8169897554016721,0.9277529811834501,0.14046718857070653,0.016666666666666666,0.07625440518266599,1.0,0.09921660674974143
59,365,932,13874,0.14285714285714285,0.8173324710056968,0.9277529811834501,0.14073012264329565,0.016666666666666666,0.07666163872382825,1.0,0.09951579218385342
60,365,892,13984,0.14285714285714285,0.8147167785493022,0.9277529811834501,0.14340759405157968,0.01639344262295082,0.07836471654461252,1.0,0.10038622631548809
61,354,913,14075,0.14285714285714285,0.8137875736657547,0.9277529811834501,0.1455713765759246,0.01639344262295082,0.07958811751416568,1.0,0.10207832178644874
62,377,905,14161,0.14285714285714285,0.8139804000713,0.9277529811834501,0.1447628295851269,0.01639344262295082,0.080145151490126,1.0,0.10185026451823141
63,364,887,14249,0.14285714285714285,0.8149344996225425,0.9277529811834501,0.14383945551792557,0.01639344262295082,0.08038372433974626,1.0,0.10173985847514652
64,339,870,14339,0.14285714285714285,0.8130413994342754,0.9277529811834501,0.14727380798247722,0.01639344262295082,0.08205416900246483,1.0,0.1039505941056045
65,356,847,14419,0.14285714285714285,0.810101786352258,0.930057128648888,0.1482309740056088,0.01639344262295082,0.08402664780930509,1.0,0.10419002798503829
66,362,878,14499,0.14285714285714285,0.8096810440624103,0.930057128648888,0.14778407956147807,0.01639344262295082,0.08459740404014329,1.0,0.10400241345428929
67,368,855,14581,0.14285714285714285,0.813591471494681,0.930057128648888,0.14782303454870468,0.01639344262295082,0.08306114524108245,1.0,0.10417011244130069
68,346,855,14650,0.14285714285714285,0.8110383349032523,0.930057128648888,0.1477799958483657,0.01639344262295082,0.08455694186729017,1.0,0.10392242001373984
69,363,882,14734,0.14285714285714285,0.8121091065453928,0.930057128648888,0.1477500258536971,0.01639344262295082,0.08455408839705894,1.0,0.10402314414836084
70,365,903,14829,0.14285714285714285,0.8137744245847824,0.9325942510247199,0.14811233263216106,0.01639344262295082,0.08396113657140462,1.0,0.10417324657429325
71,356,835,14913,0.14285714285714285,0.8131691936111236,0.9325942510247199,0.14784589420144184,0.01639344262295082,0.08465060436143522,1.0,0.1039535340215729
72,363,887,14997,0.14285714285714285,0.8145208525617932,0.9325942510247199,0.14774212166856518,0.016666666666666666,0.08433750828869856,1.0,0.10402525887618795
73,378,846,15062,0.14285714285714285,0.8138381639486384,0.9325942510247199,0.1475627557978753,0.02,0.08496621264112142,1.0,0.10381687426774956
74,377,827,15149,0.14285714285714285,0.8144416230954371,0.9325942510247199,0.14766445491190502,0.02,0.08490514627159489,1.0,0.10385363075817286
75,373,794,15218,0.14285714285714285,0.8151408699640469,0.9325942510247199,0.14779053118560098,0.02,0.08482949080240719,1.0,0.10389842108548114
76,352,821,15283,0.14285714285714285,0.8152932840952005,0.9325942510247199,0.14746422128875708,0.02,0.08497783069414924,1.0,0.10383506477769622
77,368,804,15348,0.14285714285714285,0.8157974129349461,0.9391000791624265,0.1476078648191683,0.02,0.08495166686250559,1.0,0.10384422966778897
78,350,837,15415,0.14285714285714285,0.8158949490384921,0.9391000791624265,0.1474616056760554,0.02,0.08513357891174034,1.0,0.10376008870643205
79,361,814,15478,0.14285714285714285,0.8164980882422899,0.9391000791624265,0.14736706393492674,0.02,0.08508920042671818,1.0,0.10377502711107704
80,369,817,15526,0.14285714285714285,0.8171068904707534,0.9391000791624265,0.14717727606712896,0.02,0.08511774976143095,1.0,0.10375977365335054
81,376,824,15592,0.14285714285714285,0.8174730127343817,0.9391000791624265,0.14726399087807987,0.02,0.08511823107772165,1.0,0.10376203682749799
82,377,847,15647,0.14285714285714285,0.8190023080214867,0.9391000791624265,0.1466536623935225,0.02,0.08480000678371596,1.0,0.10390776815868098
83,353,798,15697,0.14285714285714285,0.8193028556206301,0.9391000791624265,0.14617731154527452,0.02,0.08490344669453913,1.0,0.10386134701119837
84,358,828,15744,0.14285714285714285,0.8206252243229799,0.9391000791624265,0.14624414601839514,0.02,0.08442833483006718,1.0,0.10399091322622574
85,352,823,15809,0.14285714285714285,0.8228783901863624,0.9391000791624265,0.1460205176905554,0.02,0.08350636460017002,1.0,0.10398440663101383
86,381,837,15855,0.14285714285714285,0.827189872362209,0.9391000791624265,0.14119398767049546,0.02,0.08120342329743636,1.0,0.1013573959648869
87,347,819,15904,0.14285714285714285,0.8273783333572544,0.9391000791624265,0.14124769267419646,0.0196078431372549,0.08122079479089893,1.0,0.10134897816534498
88,361,791,15956,0.14285714285714285,0.8281088116967217,0.9391000791624265,0.14137729429766835,0.019230769230769232,0.08104368862060116,1.0,0.10143988065122406
89,368,838,15998,0.14285714285714285,0.8287829491682378,0.9391000791624265,0.14163173532709086,0.018867924528301886,0.0808902680393783,1.0,0.10151466032191939
90,353,807,16032,0.14285714285714285,0.829829802646978,0.9391000791624265,0.14170289433079458,0.018518518518518517,0.08057593540449401,1.0,0.1016507280796921
91,351,801,16071,0.14285714285714285,0.8317096343901874,0.9391000791624265,0.1421232951606034,0.01818181818181818,0.07974013731110609,1.0,0.10189633309902456
92,360,813,16113,0.14285714285714285,0.8312317337738916,0.9391000791624265,0.14215810896237224,0.01818181818181818,0.08015402227671517,1.0,0.10184787348469691
93,357,807,16152,0.14285714285714285,0.8328234382445362,0.9391000791624265,0.14248425719203706,0.018518518518518517,0.07948297660807395,1.0,0.10200611187465564
94,345,783,16193,0.14285714285714285,0.8326646034258504,0.9391000791624265,0.14255879197535914,0.018518518518518517,0.07970877013022602,1.0,0.10197158084583323
95,360,809,16230,0.14285714285714285,0.8341074435898128,0.9391000791624265,0.1425457050865392,0.018518518518518517,0.07907390375328069,1.0,0.10204027548399988
96,341,794,16266,0.14285714285714285,0.8392761365031763,0.9391000791624265,0.13769409881288536,0.018518518518518517,0.07610394399084706,1.0,0.09922569222020222
97,367,794,16314,0.14285714285714285,0.8395374947289993,0.9391000791624265,0.13770450287372174,0.018518518518518517,0.07613927922384221,1.0,0.09923924896023381
98,352,794,16354,0.14285714285714285,0.8359788338019619,0.9391000791624265,0.14322460159150727,0.018518518518518517,0.07840285458661575,1.0,0.10196421185812417
99,369,828,16382,0.14285714285714285,0.8329184577486909,0.9391000791624265,0.1421820961472594,0.018518518518518517,0.08025785529393659,1.0,0.10180485015174068
100,355,843,16426,0.14285714285714285,0.8337944422656649,0.9391000791624265,0.14218574906861922,0.018867924528301886,0.08004689035306597,1.0,0.10188302683588536
101,372,875,16460,0.14285714285714285,0.8341171844468293,0.9391000791624265,0.14220036542401157,0.018867924528301886,0.08002703075552665,1.0,0.10189236339717583
102,356,864,16498,0.14285714285714285,0.8350035899235249,0.9391000791624265,0.14251960399841873,0.018867924528301886,0.07967945996525175,1.0,0.10201777213963824
103,347,802,16533,0.14285714285714285,0.8359297629508228,0.9391000791624265,0.14250372564669236,0.018867924528301886,0.07931679823867324,1.0,0.10210944601782787
104,366,866,16568,0.14285714285714285,0.8353033970252511,0.9391000791624265,0.14225944020857303,0.018867924528301886,0.07978868194113052,1.0,0.10193887374001447
105,345,792,16598,0.14285714285714285,0.8374177807939477,0.9391000791624265,0.14233586402901524,0.018867924528301886,0.07883495904512762,1.0,0.10202540080943114
106,344,774,16621,0.14285714285714285,0.8376908416083179,0.9396530745541318,0.14238405029043863,0.018867924528301886,0.07879898191289919,1.0,0.10204709061333346
107,362,807,16642,0.14285714285714285,0.8409359426841644,0.9396530745541318,0.14009604723721614,0.018867924528301886,0.07710220503416615,1.0,0.10099760667191006
108,379,881,16659,0.14285714285714285,0.8421463415082553,0.9409976123692578,0.1376042771194358,0.018867924528301886,0.07638174645080927,1.0,0.09914993101276741
109,362,845,16696,0.14285714285714285,0.8388695694056253,0.9409976123692578,0.14021696050912258,0.018867924528301886,0.07836132786637919,1.0,0.1002178281141907
110,362,824,16715,0.14285714285714285,0.8425957279141448,0.9409976123692578,0.13757606401967923,0.018867924528301886,0.07642399993716455,1.0,0.09913319023723055
111,338,807,16740,0.14285714285714285,0.8423362688373341,0.9409976123692578,0.138879176844657,0.018867924528301886,0.07681119004158153,1.0,0.09978250291511334
112,383,844,16768,0.14285714285714285,0.839226014289316,0.9409976123692578,0.1431011641306421,0.018867924528301886,0.0787872107574342,1.0,0.10198717979308536
113,353,813,16797,0.14285714285714285,0.8381709778745696,0.9409976123692578,0.14321331037174678,0.018867924528301886,0.0794478793465149,1.0,0.1019939361798136
114,340,822,16820,0.14285714285714285,0.8377988847804705,0.9409976123692578,0.1427181676478061,0.018867924528301886,0.07992438173567287,1.0,0.10187368659618115
115,339,810,16851,0.14285714285714285,0.839268242398245,0.9433883536119912,0.14248375991245849,0.018867924528301886,0.07941252893492379,1.0,0.10204680553083889
116,360,826,16883,0.14285714285714285,0.839055062591094,0.9433883536119912,0.1416574646409899,0.018867924528301886,0.07971782066390032,1.0,0.10196313834920794
117,365,852,16910,0.14285714285714285,0.8391478714887715,0.9433883536119912,0.14140114768437603,0.018867924528301886,0.07988792490864295,1.0,0.10190947119726351
118,356,837,16931,0.14285714285714285,0.8391938854868213,0.9433883536119912,0.1413544655295564,0.018867924528301886,0.07999702266995565,1.0,0.10185892567881799
119,352,846,16953,0.14285714285714285,0.8429075489881643,0.9433883536119912,0.14148673374303894,0.018518518518518517,0.07818376441022688,1.0,0.10209729575116391
120,349,830,16978,0.14285714285714285,0.8471711666857885,0.9433883536119912,0.13623837417390053,0.018518518518518517,0.07574485449274145,1.0,0.09936176030100917
121,344,818,16996,0.14285714285714285,0.8423892382193874,0.9433883536119912,0.14171422147825208,0.018518518518518517,0.07865029185527478,1.0,0.10218970796640325
122,353,812,17023,0.14285714285714285,0.8406610741380544,0.9433883536119912,0.14141758129285262,0.018518518518518517,0.07966161274051672,1.0,0.10201525976488306
123,363,842,17046,0.14285714285714285,0.8435116302943464,0.9433883536119912,0.14119006395093947,0.018518518518518517,0.07834607899221882,1.0,0.10220870867134638
124,373,858,17068,0.14285714285714285,0.8466173800411209,0.9433883536119912,0.13857604566660717,0.018518518518518517,0.07672133586069126,1.0,0.10112179199229956
125,370,846,17083,0.14285714285714285,0.8482934292026457,0.9433883536119912,0.13584990656350726,0.018518518518518517,0.07572326865253518,1.0,0.09938128607497429
126,357,811,17100,0.14285714285714285,0.8446854139414995,0.9433883536119912,0.14166793381199838,0.018518518518518517,0.07797976669245676,1.0,0.10220109940892932
127,366,832,17121,0.14285714285714285,0.848792576330329,0.9433883536119912,0.13597845338395168,0.018518518518518517,0.07565642282347769,1.0,0.09941065749972709
128,369,841,17135,0.14285714285714285,0.8486971111334978,0.9442613694850073,0.13591657193898904,0.018518518518518517,0.07581295404987458,1.0,0.09934167943563518
129,378,808,17156,0.14285714285714285,0.849050058895052,0.9442613694850073,0.1360566943066034,0.018518518518518517,0.07573408520664184,1.0,0.09938232190438998
130,348,807,17178,0.14285714285714285,0.8495116264534238,0.9442613694850073,0.1362637298539483,0.01818181818181818,0.07553448374756613,1.0,0.09947556631378203
131,369,855,17194,0.14285714285714285,0.8499639347041921,0.9442613694850073,0.13646547674824766,0.01818181818181818,0.07538360990424349,1.0,0.09954564949970543
132,358,764,17218,0.14285714285714285,0.8504414079965396,0.9442613694850073,0.13658198632244878,0.01818181818181818,0.0752316823853893,1.0,0.09960313164840572
133,373,844,17233,0.14285714285714285,0.8515766244484109,0.9442613694850073,0.1368421287672315,0.01818181818181818,0.07474509799737655,1.0,0.09973096693282356
134,357,750,17245,0.14285714285714285,0.851919899252881,0.9442613694850073,0.13659249012286637,0.018518518518518517,0.07472973118107805,1.0,0.09971643793770704
135,347,811,17263,0.14285714285714285,0.8564439621596439,0.9442613694850073,0.13386716391065143,0.018518518518518517,0.07224897186719852,1.0,0.09856499809287493
136,366,814,17275,0.14285714285714285,0.8528102987284092,0.9479130915468676,0.13633950136570375,0.018867924528301886,0.07447673857860064,1.0,0.09969584959406556
137,360,749,17285,0.14285714285714285,0.8545759479335759,0.9479130915468676,0.13566741404737387,0.018867924528301886,0.07377999030103831,1.0,0.0995972501328463
138,327,798,17303,0.14285714285714285,0.8583518582456668,0.9479130915468676,0.1309445348209513,0.018867924528301886,0.07149146062548323,1.0,0.09661676205121277
139,377,811,17316,0.14285714285714285,0.8587101460850525,0.9479130915468676,0.13065336921064336,0.018518518518518517,0.07143598580288804,1.0,0.09663921542002188
140,344,795,17329,0.14285714285714285,0.8536955280495535,0.9479130915468676,0.13347183474686447,0.018518518518518517,0.07425546830295877,1.0,0.0976805218784018
141,348,775,17345,0.14285714285714285,0.8528954898662977,0.9479130915468676,0.13663721127262812,0.018518518518518517,0.07503449391293396,1.0,0.09954471072179183
142,376,827,17357,0.14285714285714285,0.8535122424531885,0.9479130915468676,0.13651951702605078,0.018518518518518517,0.07484686827769961,1.0,0.09958446393917778
143,365,816,17372,0.14285714285714285,0.8525599122006875,0.9479130915468676,0.13606733240640453,0.018518518518518517,0.07550450225966904,1.0,0.09944130732315591
144,358,802,17384,0.14285714285714285,0.8523792948077795,0.9479130915468676,0.13531164723906272,0.018518518518518517,0.07577629613577602,1.0,0.09935079540689863
145,358,784,17395,0.14285714285714285,0.8517362750138028,0.9479130915468676,0.13474646491603567,0.018518518518518517,0.07631990893098389,1.0,0.0991007184658397
146,367,813,17403,0.14285714285714285,0.8518778858899,0.9479130915468676,0.13499192283502148,0.018518518518518517,0.07637385430095796,1.0,0.09916544984726439
147,351,773,17413,0.14285714285714285,0.8488947458448002,0.9479130915468676,0.14045082433270514,0.018518518518518517,0.07830582824011958,1.0,0.10184822743676974
148,360,813,17429,0.14285714285714285,0.8443631963265793,0.9479130915468676,0.14055764898376158,0.018867924528301886,0.08070169480046824,1.0,0.1015786456844479
149,355,808,17438,0.14285714285714285,0.844364606671904,0.9479130915468676,0.13969627180972521,0.018867924528301886,0.08095051194657762,1.0,0.10148810452201501
150,365,805,17451,0.14285714285714285,0.8446515750587775,0.9479130915468676,0.13967526757613488,0.018867924528301886,0.08089255505148478,1.0,0.10151820102832591
151,352,781,17459,0.14285714285714285,0.8447385817354237,0.9479130915468676,0.1394090998714864,0.018867924528301886,0.08099793808128887,1.0,0.10146450720394792
152,384,807,17468,0.14285714285714285,0.8450812830719173,0.9479130915468676,0.13956980585857476,0.018867924528301886,0.08090433225885171,1.0,0.10151064098310958
153,373,815,17481,0.14285714285714285,0.8450134908945156,0.9479130915468676,0.13952469695463104,0.018867924528301886,0.08101353736303407,1.0,0.10145819265274976
154,375,803,17487,0.14285714285714285,0.8454036239493167,0.9479130915468676,0.13929212869947163,0.018867924528301886,0.08092809631378603,1.0,0.10149775577049594
155,350,813,17495,0.14285714285714285,0.8457872485675224,0.9479130915468676,0.13914359022379091,0.018867924528301886,0.08088556279729851,1.0,0.10151330210247556
156,370,803,17504,0.14285714285714285,0.8460382501026579,0.9479130915468676,0.13915641503671908,0.018867924528301886,0.08086180191230043,1.0,0.10152342101896494
157,363,807,17514,0.14285714285714285,0.8462501107729354,0.9479130915468676,0.13924102573399888,0.018867924528301886,0.08076823926854747,1.0,0.10156458083907392
158,347,778,17521,0.14285714285714285,0.8464743695438924,0.9479130915468676,0.1386808173881614,0.018867924528301886,0.08077271049083447,1.0,0.1015665150048504
159,340,766,17532,0.14285714285714285,0.8469633361767896,0.9479130915468676,0.13887935220288186,0.018867924528301886,0.08054176932583801,1.0,0.10167137479667587
160,361,823,17539,0.14285714285714285,0.8477806248544985,0.9479130915468676,0.13918131531520644,0.018867924528301886,0.08016354568631028,1.0,0.10181103584537836
161,348,813,17552,0.14285714285714285,0.8482256362817329,0.9479130915468676,0.13929584899999137,0.018867924528301886,0.07998965723479413,1.0,0.1018664745661619
162,373,827,17559,0.14285714285714285,0.8474065970919535,0.9479130915468676,0.1390653386394492,0.018867924528301886,0.08050157398676575,1.0,0.10169891802468883
163,360,784,17566,0.14285714285714285,0.847460348381476,0.9479130915468676,0.13893374399438246,0.018867924528301886,0.08061677146583159,1.0,0.1016570774553604
164,352,780,17573,0.14285714285714285,0.8476829276178477,0.9479130915468676,0.13897317151657343,0.018867924528301886,0.08062440434456912,1.0,0.10164622012472481
165,362,814,17581,0.14285714285714285,0.8478447922614417,0.9479130915468676,0.13892913532218773,0.018867924528301886,0.08061651461083934,1.0,0.10164929191122644
166,367,805,17594,0.14285714285714285,0.848258599468361,0.9479130915468676,0.13902168425667558,0.018867924528301886,0.08046908867731004,1.0,0.10170396172359597
167,355,795,17603,0.14285714285714285,0.8481841413268819,0.9479130915468676,0.13899704910885768,0.018867924528301886,0.0805670590742755,1.0,0.10166812902987439
168,360,815,17611,0.14285714285714285,0.8481034768797361,0.9479130915468676,0.1388656078816285,0.018867924528301886,0.08075952755239822,1.0,0.10158989886767594
169,366,822,17614,0.14285714285714285,0.8465412897884923,0.9479130915468676,0.14093743339650178,0.018867924528301886,0.08168697016276028,1.0,0.10250308338236105
170,337,774,17623,0.14285714285714285,0.848514680725437,0.9479130915468676,0.13902299932602108,0.018867924528301886,0.08061407875972701,1.0,0.10166741328545743
171,362,787,17629,0.14285714285714285,0.8487630899485141,0.9479130915468676,0.13886494561606638,0.018518518518518517,0.08063020386341369,1.0,0.10164982212505522
172,359,784,17633,0.14285714285714285,0.8488973479148784,0.9479130915468676,0.13883120550109246,0.018518518518518517,0.0806753642011787,1.0,0.10162874122454024
173,369,789,17644,0.14285714285714285,0.8493066889828343,0.9479130915468676,0.1388099802397489,0.018518518518518517,0.08062850480184722,1.0,0.10164711144962334
174,366,814,17645,0.14285714285714285,0.8494633958806472,0.9479130915468676,0.1388584129809704,0.018518518518518517,0.08058665129540206,1.0,0.10166968128283747
175,364,819,17653,0.14285714285714285,0.8495762367113925,0.9479130915468676,0.13891930724400964,0.018518518518518517,0.08059785272489854,1.0,0.10167014486033027
176,358,782,17663,0.14285714285714285,0.8496573663681579,0.9479130915468676,0.1388571263590452,0.018518518518518517,0.08065567861262758,1.0,0.10164194357558139
177,348,749,17667,0.14285714285714285,0.8498318571097889,0.9479130915468676,0.13889718159385703,0.018518518518518517,0.08066056291114779,1.0,0.10163951611551006
178,349,822,17671,0.14285714285714285,0.8499393788332689,0.9479130915468676,0.1389482133040008,0.01818181818181818,0.08067621135668755,1.0,0.10163244961097818
179,387,819,17675,0.14285714285714285,0.8504195054931515,0.9516432502770265,0.13914058596297124,0.01818181818181818,0.08045963634523155,1.0,0.10173218261657145
180,341,788,17679,0.14285714285714285,0.8501486011262916,0.9516432502770265,0.13901989001854909,0.017857142857142856,0.08077025236970456,1.0,0.10160922963589313
181,353,771,17684,0.14285714285714285,0.850856128179522,0.9516432502770265,0.13936118894930277,0.017857142857142856,0.08042862147391439,1.0,0.10176194886284608
