inner_cv_svm_bal_acc,inner_cv_leanness,train_svm_bal_acc,train_leanness,test_svm_bal_acc,test_leanness
0.25,1.0,0.25,1.0,0.25,1.0
0.9542206987600028,0.023255813953488372,1.0,0.023255813953488372,0.8326698269513991,0.023255813953488372
0.95095877865691,0.022727272727272728,1.0,0.022727272727272728,0.835247146539028,0.022727272727272728
0.9503144487600028,0.022222222222222223,1.0,0.022222222222222223,0.835247146539028,0.022222222222222223
0.9503144487600028,0.021739130434782608,1.0,0.021739130434782608,0.835247146539028,0.021739130434782608
0.9503144487600028,0.020833333333333332,1.0,0.020833333333333332,0.827434646539028,0.020833333333333332
0.9522675737600028,0.018867924528301886,1.0,0.018867924528301886,0.819622146539028,0.018867924528301886
0.9503144487600028,0.02040816326530612,1.0,0.02040816326530612,0.8248573269513991,0.02040816326530612
0.9522675737600028,0.01818181818181818,1.0,0.01818181818181818,0.827434646539028,0.01818181818181818
0.9503144487600028,0.02,1.0,0.02,0.8170448269513991,0.02
0.9522675737600028,0.017857142857142856,1.0,0.017857142857142856,0.827434646539028,0.017857142857142856
0.9503144487600028,0.0196078431372549,1.0,0.0196078431372549,0.811809646539028,0.0196078431372549
0.9483613237600028,0.02127659574468085,1.0,0.02127659574468085,0.811809646539028,0.02127659574468085
0.9503144487600028,0.019230769230769232,1.0,0.019230769230769232,0.811809646539028,0.019230769230769232
0.9451246643176411,0.024390243902439025,1.0,0.024390243902439025,0.7835626840942562,0.024390243902439025
0.9503144487600028,0.018518518518518517,1.0,0.018518518518518517,0.827434646539028,0.018518518518518517
0.9366780851236393,0.03125,0.9961538461538462,0.03125,0.7738632179675994,0.03125
0.954830193163795,0.01282051282051282,1.0,0.01282051282051282,0.7887978645066274,0.01282051282051282
0.9496752442145483,0.017543859649122806,1.0,0.017543859649122806,0.827434646539028,0.017543859649122806
0.9503195741114555,0.016666666666666666,1.0,0.016666666666666666,0.8300119661266568,0.016666666666666666
0.9503195741114555,0.01639344262295082,1.0,0.01639344262295082,0.8070001840942562,0.01639344262295082
0.9380418510291255,0.02857142857142857,1.0,0.02857142857142857,0.7478483983799705,0.02857142857142857
0.9412785104714873,0.025,1.0,0.025,0.811809646539028,0.025
0.9405792097721866,0.02564102564102564,1.0,0.02564102564102564,0.811809646539028,0.02564102564102564
0.9554745230607022,0.010526315789473684,1.0,0.010526315789473684,0.7735180412371134,0.010526315789473684
0.9496752442145483,0.016129032258064516,1.0,0.016129032258064516,0.8070001840942562,0.016129032258064516
0.9554745230607022,0.010309278350515464,1.0,0.010309278350515464,0.7735180412371134,0.010309278350515464
0.9419228403683945,0.023809523809523808,1.0,0.023809523809523808,0.7657055412371134,0.023809523809523808
0.9483664491114555,0.017241379310344827,1.0,0.017241379310344827,0.827434646539028,0.017241379310344827
0.9483664491114555,0.01694915254237288,1.0,0.01694915254237288,0.8300119661266568,0.01694915254237288
0.952877068163795,0.012345679012345678,1.0,0.012345679012345678,0.8044228645066274,0.012345679012345678
0.9535213980607022,0.011627906976744186,1.0,0.011627906976744186,0.7913751840942562,0.011627906976744186
0.954830193163795,0.01020408163265306,1.0,0.01020408163265306,0.7735180412371134,0.01020408163265306
0.9535213980607022,0.011494252873563218,1.0,0.011494252873563218,0.7913751840942562,0.011494252873563218
0.9541858632668878,0.010416666666666666,1.0,0.010416666666666666,0.7735180412371134,0.010416666666666666
0.9379817548752793,0.02631578947368421,1.0,0.02631578947368421,0.811809646539028,0.02631578947368421
0.952877068163795,0.011363636363636364,1.0,0.011363636363636364,0.7913751840942562,0.011363636363636364
0.9490309143176411,0.014285714285714285,1.0,0.014285714285714285,0.8095775036818851,0.014285714285714285
0.9502847386183404,0.012658227848101266,1.0,0.012658227848101266,0.7887978645066274,0.012658227848101266
0.9509290685152476,0.011904761904761904,1.0,0.011904761904761904,0.7887978645066274,0.011904761904761904
0.9502847386183404,0.0125,1.0,0.0125,0.7887978645066274,0.0125
0.9328319312774854,0.029411764705882353,1.0,0.029411764705882353,0.7634733983799705,0.029411764705882353
0.9451297896690938,0.015873015873015872,1.0,0.015873015873015872,0.8070001840942562,0.015873015873015872
0.9489759435152476,0.011764705882352941,1.0,0.011764705882352941,0.7913751840942562,0.011764705882352941
0.9302344763805782,0.030303030303030304,0.9961538461538462,0.030303030303030304,0.7660507179675994,0.030303030303030304
0.9334363003298247,0.02702702702702703,1.0,0.02702702702702703,0.7936073269513991,0.02702702702702703
0.9470829146690938,0.013157894736842105,1.0,0.013157894736842105,0.8044228645066274,0.013157894736842105
0.9502847386183404,0.00980392156862745,1.0,0.00980392156862745,0.7891430412371134,0.00980392156862745
0.9502847386183404,0.009708737864077669,1.0,0.009708737864077669,0.7891430412371134,0.009708737864077669
0.9275523405396151,0.03225806451612903,0.9961538461538462,0.03225806451612903,0.7481935751104566,0.03225806451612903
