inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness
,0.1889822365046136,0.7773575829531345,0.1889822365046136
,0.19245008972987526,0.7792441084956528,0.19245008972987526
,0.19611613513818404,0.7789623369688474,0.19611613513818404
,0.2,0.7801730400245285,0.2
,0.2041241452319315,0.7783040776338996,0.2041241452319315
,0.20851441405707477,0.7819800293058536,0.20851441405707477
,0.21320071635561044,0.7818158940898812,0.21320071635561044
,0.21821789023599236,0.7813842989314617,0.21821789023599236
,0.22360679774997896,0.7858787079728353,0.22360679774997896
,0.22941573387056177,0.781265515267069,0.22941573387056177
,0.23570226039551584,0.7750604402257956,0.23570226039551584
,0.3333333333333333,0.7605254769899492,0.3333333333333333
,0.3535533905932738,0.7597732119298704,0.3535533905932738
,0.3779644730092272,0.749607447243625,0.3779644730092272
,0.408248290463863,0.727330910124074,0.408248290463863
,0.4472135954999579,0.6685802377568049,0.4472135954999579
,0.5,0.6283771912942637,0.5
,0.5773502691896257,0.5342017035857071,0.5773502691896257
,0.7071067811865476,0.3793219832730061,0.7071067811865476
,1.0,0.2,1.0
