inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness
,0.0,0.02235115087359858,0.0
,0.0,0.023826167224942994,0.0
,0.0,0.024187069956979387,0.0
,0.0,0.023064558220523793,0.0
,0.0,0.023870843140748197,0.0
,0.0,0.02599668096652271,0.0
,0.0,0.024876502313176257,0.0
,0.0,0.02322789238174612,0.0
,0.0,0.023755723759760778,0.0
,0.0,0.02316855463691012,0.0
,0.0,0.024495139470886333,0.0
,0.0,0.023893665961479568,0.0
,0.0,0.015211332275898312,0.0
,0.0,0.02296890884110495,0.0
,0.0,0.021024472357776713,0.0
,0.0,0.030331506696630903,0.0
,0.0,0.023928947698456996,0.0
,0.0,0.02381119736183206,0.0
,0.0,0.0082487782930061,0.0
,0.0,0.0,0.0
