inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness,test_NB_bal_acc,test_root_leanness
,0.0,0.009132595302626795,0.0,0.03638788420008758,0.0
,0.0,0.00900044170113926,0.0,0.03750509106547041,0.0
,0.0,0.008996340381711638,0.0,0.037139471323378095,0.0
,0.0,0.010044204775401223,0.0,0.03639401711774964,0.0
,0.0,0.009229800168539434,0.0,0.037610911087702315,0.0
,0.0,0.009875953897722391,0.0,0.03644705529551886,0.0
,0.0,0.011773192108481007,0.0,0.035615723622761844,0.0
,0.0,0.012499394887312455,0.0,0.03201928055029682,0.0
,0.0,0.012596695322528276,0.0,0.03201928055029682,0.0
,0.0,0.009665690076197282,0.0,0.028875892332549263,0.0
,0.0,0.009265229300609657,0.0,0.030507460016875935,0.0
,0.0,0.01149114889089234,0.0,0.030782290756420427,0.0
,0.0,0.012340457446440153,0.0,0.03457619673618928,0.0
,0.0,0.011063362870128894,0.0,0.031166241595016405,0.0
,0.0,0.012097261247403476,0.0,0.038471293920575966,0.0
,0.0,0.011529634418230683,0.0,0.036722019614518236,0.0
,0.0,0.012582854286659968,0.0,0.03241551727158145,0.0
,0.0,0.01116679771539627,0.0,0.03274739966019231,0.0
,0.0,0.01326250464372299,0.0,0.03411265963560753,0.0
,0.0,0.013261458880321,0.0,0.031230616027481988,0.0
,0.0,0.013091947441091519,0.0,0.033384372189258466,0.0
,0.0,0.010764151650623171,0.0,0.03789539802989068,0.0
,0.0,0.010552468606101519,0.0,0.03571751568219827,0.0
,0.0,0.010287279870788105,0.0,0.03571751568219827,0.0
,0.0,0.012332718353510023,0.0,0.037565888213347574,0.0
,0.0,0.011094978857001024,0.0,0.03808587912674088,0.0
,0.0,0.010610213829184747,0.0,0.03923739143952873,0.0
,0.0,0.012099985781793722,0.0,0.03455490118117084,0.0
,0.0,0.012191478971271943,0.0,0.039741684138433146,0.0
,0.0,0.012437104968696126,0.0,0.038380261645753096,0.0
,0.0,0.013175922873236627,0.0,0.04046307594524761,0.0
,0.0,0.010535977245518682,0.0,0.04274647065506725,0.0
,0.0,0.01150045300864676,0.0,0.04354538907329153,0.0
,0.0,0.010298305729608855,0.0,0.037597541170023806,0.0
,0.0,0.010477739742033212,0.0,0.04081037489203165,0.0
,0.0,0.011740176820438136,0.0,0.03698395427277382,0.0
,0.0,0.011607187422455615,0.0,0.0391141692841182,0.0
,0.0,0.011871783826838404,0.0,0.043906316744601936,0.0
,0.0,0.013782597234745047,0.0,0.03859763539650343,0.0
,0.0,0.011409462118109247,0.0,0.029486792740282566,0.0
,0.0,0.013039937969653895,0.0,0.023534771441689993,0.0
,0.0,0.016642751058600504,0.0,0.022943659373538726,0.0
,0.0,0.016389049819674928,0.0,0.027677490901663403,0.0
,0.0,0.017920707351126254,0.0,0.025672612193558184,0.0
,0.0,0.0171872205949093,0.0,0.02166980751715278,0.0
,0.0,0.01833540750504202,0.0,0.02330068796522552,0.0
,0.0,0.021127747783847513,0.0,0.029624225173186004,0.0
,0.0,0.02280642877816394,0.0,0.02147486098461241,0.0
,0.0,0.022365732946704256,0.0,0.0415903044395191,0.0
,0.0,0.014854715782070661,0.0,0.030456661146721367,0.0
,0.0,0.014034997266657093,0.0,0.0265466124718694,0.0
,0.0,0.01637772078709872,0.0,0.030653801000838258,0.0
,0.0,0.008416170206946433,0.0,0.00995274548456135,0.0
,0.0,0.0,0.0,0.0,0.0
