inner_cv_NB_bal_acc,inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_NB_bal_acc,train_root_leanness,train_SKSurvCox_c-index,test_NB_bal_acc,test_root_leanness,test_SKSurvCox_c-index
0.9602954253623242,0.1643989873053573,0.8257200647377794,0.9581956464007958,0.1643989873053573,0.8342517796748286,0.9217342359956816,0.1643989873053573,0.7824577758280324
0.9602954253623242,0.1643989873053573,0.8257200647377794,0.9581956464007958,0.1643989873053573,0.8342517796748286,0.9217342359956816,0.1643989873053573,0.7824577758280324
0.9602954253623242,0.1643989873053573,0.8257200647377794,0.9581956464007958,0.1643989873053573,0.8342517796748286,0.9217342359956816,0.1643989873053573,0.7824577758280324
0.9602954253623242,0.1643989873053573,0.8257200647377794,0.9581956464007958,0.1643989873053573,0.8342517796748286,0.9217342359956816,0.1643989873053573,0.7824577758280324
0.9602954253623242,0.1643989873053573,0.8257200647377794,0.9581956464007958,0.1643989873053573,0.8342517796748286,0.9217342359956816,0.1643989873053573,0.7824577758280324
0.9576072837933752,0.14433756729740643,0.8521751289532422,0.956599024431155,0.14433756729740643,0.865310683828628,0.9483404417084483,0.14433756729740643,0.7802528379772962
0.9576072837933752,0.14433756729740643,0.8521751289532422,0.956599024431155,0.14433756729740643,0.865310683828628,0.9483404417084483,0.14433756729740643,0.7802528379772962
0.9576072837933752,0.14433756729740643,0.8521751289532422,0.956599024431155,0.14433756729740643,0.865310683828628,0.9483404417084483,0.14433756729740643,0.7802528379772962
0.9597040525518906,0.2,0.8107317661416189,0.953218882835946,0.2,0.8144431516040789,0.9566792808673003,0.2,0.8100273145485912
0.9597040525518906,0.2,0.8107317661416189,0.953218882835946,0.2,0.8144431516040789,0.9566792808673003,0.2,0.8100273145485912
0.9597040525518906,0.2,0.8107317661416189,0.953218882835946,0.2,0.8144431516040789,0.9566792808673003,0.2,0.8100273145485912
0.9597040525518906,0.2,0.8107317661416189,0.953218882835946,0.2,0.8144431516040789,0.9566792808673003,0.2,0.8100273145485912
0.9597040525518906,0.2,0.8107317661416189,0.953218882835946,0.2,0.8144431516040789,0.9566792808673003,0.2,0.8100273145485912
0.9569981031638222,0.16012815380508713,0.8385613164251821,0.9549709827298788,0.16012815380508713,0.8483179654865838,0.9488809751261165,0.16012815380508713,0.7739801239644793
0.9569981031638222,0.16012815380508713,0.8385613164251821,0.9549709827298788,0.16012815380508713,0.8483179654865838,0.9488809751261165,0.16012815380508713,0.7739801239644793
0.9569981031638222,0.16012815380508713,0.8385613164251821,0.9549709827298788,0.16012815380508713,0.8483179654865838,0.9488809751261165,0.16012815380508713,0.7739801239644793
0.9558842829131918,0.1414213562373095,0.8541024313507909,0.956427530528716,0.1414213562373095,0.8677806509150873,0.9226989934177297,0.1414213562373095,0.7700775954278688
0.9558842829131918,0.1414213562373095,0.8541024313507909,0.956427530528716,0.1414213562373095,0.8677806509150873,0.9226989934177297,0.1414213562373095,0.7700775954278688
