
OPTIMIZING ON FOLD NUMBER 2
Number of workers = 80

COMPUTING LOCAL ACTIVE FEATURES
Computing active features for view clinic
Existing features: 12
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome survival
Features selected for this outcome: 3
Features active in total: 3
Computing active features for view log_mrna
Existing features: 20223
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome survival
Features selected for this outcome: 6976
Features active in total: 6976
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIRC_MV
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 55
censored 1: 124
deceased 0: 36
deceased 1: 35

RUNNING GENETIC ALGORITHM
Generations completed = 97
Generations completed = 202
   	     	         	        	   survival SKSurv Cox model concordance index   	                 root leanness                  
   	     	         	        	-------------------------------------------------	------------------------------------------------
gen	evals	gen_feats	explored	min	avg     	max     	std                  	min     	avg     	max	std     
0  	500  	56       	56      	0.5	0.769347	0.893218	0.0793128            	0.140028	0.257942	1  	0.165057
1  	511  	316      	316     	0.5	0.789147	0.893218	0.0717347            	0.149071	0.297598	1  	0.135207
2  	500  	321      	526     	0.5	0.799125	0.893218	0.0670722            	0.149071	0.303832	1  	0.137263
3  	500  	373      	751     	0.5	0.805596	0.893218	0.0636346            	0.149071	0.305568	1  	0.136051
4  	500  	381      	964     	0.5	0.810039	0.893218	0.0622312            	0.149071	0.307145	1  	0.135075
5  	500  	396      	1165    	0.5	0.813844	0.89545 	0.0613337            	0.150756	0.307997	1  	0.134449
6  	500  	399      	1365    	0.5	0.817017	0.89545 	0.0607951            	0.149071	0.308603	1  	0.13396 
7  	500  	406      	1557    	0.5	0.820611	0.89545 	0.0598938            	0.150756	0.308087	1  	0.134515
8  	500  	413      	1757    	0.5	0.822505	0.89545 	0.059403             	0.150756	0.309348	1  	0.134042
9  	500  	432      	1936    	0.5	0.824903	0.89545 	0.0596385            	0.150756	0.308462	1  	0.13441 
10 	500  	425      	2108    	0.5	0.828672	0.89545 	0.0581445            	0.156174	0.305001	1  	0.132783
11 	500  	404      	2270    	0.5	0.830835	0.89545 	0.0586763            	0.156174	0.303546	1  	0.133459
12 	500  	409      	2423    	0.5	0.834304	0.895763	0.0577027            	0.156174	0.299498	1  	0.131518
13 	500  	430      	2589    	0.5	0.835614	0.895763	0.0575435            	0.156174	0.299622	1  	0.131403
14 	500  	391      	2723    	0.5	0.837116	0.897675	0.0575731            	0.169031	0.299744	1  	0.131393
