
OPTIMIZING FINAL MODEL ON WHOLE DATASET

COMPUTING LOCAL ACTIVE FEATURES
Computing active features for view clinic
Existing features: 12
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome survival
Features selected for this outcome: 3
Features active in total: 3
Computing active features for view log_mrna
Existing features: 20223
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome survival
Features selected for this outcome: 8819
Features active in total: 8819
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIRC_MV
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 69
censored 1: 155
deceased 0: 44
deceased 1: 44

RUNNING GENETIC ALGORITHM
Generations completed = 67
Generations completed = 136
Generations completed = 205
Generations completed = 271
   	     	         	        	   survival SKSurv Cox model concordance index   	                 root leanness                  
   	     	         	        	-------------------------------------------------	------------------------------------------------
gen	evals	gen_feats	explored	min   	avg     	max     	std               	min     	avg     	max	std     
0  	500  	132      	132     	0.3812	0.667032	0.832807	0.0860787         	0.140028	0.266037	1  	0.172832
1  	512  	398      	398     	0.5   	0.725614	0.835995	0.058403          	0.154303	0.317758	1  	0.13832 
2  	500  	427      	634     	0.5   	0.741386	0.835995	0.0564808         	0.158114	0.322428	1  	0.138124
3  	500  	435      	841     	0.5   	0.753134	0.835995	0.054206          	0.158114	0.321088	1  	0.137094
4  	500  	460      	1060    	0.5   	0.761387	0.836569	0.0532876         	0.160128	0.322257	1  	0.136996
5  	500  	521      	1312    	0.5   	0.768387	0.837517	0.0531474         	0.160128	0.321017	1  	0.136668
6  	500  	511      	1529    	0.5   	0.774557	0.841131	0.0515519         	0.160128	0.318506	1  	0.1352  
7  	500  	500      	1705    	0.5   	0.780602	0.841131	0.0510719         	0.160128	0.316135	1  	0.136878
8  	500  	552      	1935    	0.5   	0.785693	0.841131	0.0497658         	0.160128	0.312759	1  	0.135375
9  	500  	533      	2134    	0.5   	0.788564	0.841131	0.0492063         	0.160128	0.312902	1  	0.135484
10 	500  	529      	2323    	0.5   	0.791972	0.844423	0.0483345         	0.160128	0.311619	1  	0.135495
11 	500  	547      	2527    	0.5   	0.793129	0.846861	0.0483431         	0.164399	0.31416 	1  	0.134948
12 	500  	537      	2704    	0.5   	0.795189	0.852468	0.0482438         	0.164399	0.313582	1  	0.135306
13 	500  	549      	2886    	0.5   	0.796893	0.859219	0.0480857         	0.164399	0.314189	1  	0.134954
14 	500  	543      	3043    	0.5   	0.798989	0.859219	0.0482619         	0.164399	0.313345	1  	0.135894
15 	500  	556      	3213    	0.5   	0.800968	0.859219	0.0474711         	0.164399	0.314051	1  	0.135306
