
OPTIMIZING ON FOLD NUMBER 0
Number of workers = 80

COMPUTING LOCAL ACTIVE FEATURES
Computing active features for view clinic
Existing features: 12
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome survival
Features selected for this outcome: 4
Features active in total: 4
Computing active features for view log_mrna
Existing features: 20223
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome survival
Features selected for this outcome: 8242
Features active in total: 8242
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIRC_MV
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 55
censored 1: 124
deceased 0: 35
deceased 1: 35

RUNNING GENETIC ALGORITHM
Generations completed = 71
Generations completed = 146
Generations completed = 220
Generations completed = 293
   	     	         	        	       survival SKSurv Cox model concordance index       	                 root leanness                  
   	     	         	        	---------------------------------------------------------	------------------------------------------------
gen	evals	gen_feats	explored	min     	avg     	max     	std             	min     	avg     	max	std     
0  	500  	165      	165     	0.413404	0.644574	0.812235	0.0871786       	0.140028	0.254712	1  	0.162781
1  	511  	424      	427     	0.5     	0.711482	0.828106	0.0473376       	0.142857	0.298106	1  	0.122684
2  	500  	473      	666     	0.5     	0.724412	0.828106	0.052356        	0.160128	0.336748	1  	0.13976 
3  	500  	480      	885     	0.5     	0.736902	0.828106	0.0479091       	0.160128	0.343611	1  	0.140904
4  	500  	495      	1088    	0.5     	0.746088	0.834651	0.0469226       	0.160128	0.342175	1  	0.138545
5  	500  	489      	1276    	0.5     	0.752911	0.834651	0.0449064       	0.162221	0.344122	1  	0.136866
6  	500  	547      	1483    	0.5     	0.759782	0.834651	0.0437321       	0.162221	0.340079	1  	0.137518
7  	500  	523      	1675    	0.5     	0.765647	0.836817	0.0443713       	0.162221	0.337864	1  	0.137747
8  	500  	565      	1884    	0.5     	0.770449	0.836817	0.0445858       	0.164399	0.337629	1  	0.138269
9  	500  	575      	2064    	0.5     	0.774583	0.841689	0.0448335       	0.164399	0.337575	1  	0.138145
10 	500  	569      	2237    	0.5     	0.778894	0.841689	0.0452152       	0.164399	0.336239	1  	0.138582
11 	500  	576      	2417    	0.5     	0.782266	0.868723	0.0461776       	0.164399	0.336848	1  	0.1381  
12 	500  	608      	2611    	0.5     	0.78485 	0.868723	0.0462114       	0.164399	0.336334	1  	0.138653
13 	500  	573      	2770    	0.5     	0.787697	0.868723	0.0468805       	0.164399	0.336153	1  	0.138692
14 	500  	626      	2940    	0.5     	0.790233	0.868723	0.0471769       	0.164399	0.336555	1  	0.138225
15 	500  	617      	3095    	0.5     	0.791661	0.868723	0.0475526       	0.164399	0.342294	1  	0.136554
16 	500  	564      	3253    	0.5     	0.793676	0.868905	0.0479295       	0.182574	0.34443 	1  	0.136635
17 	500  	586      	3392    	0.5     	0.796484	0.874127	0.0480911       	0.182574	0.344324	1  	0.13644 
18 	500  	603      	3533    	0.5     	0.800311	0.874127	0.0482392       	0.185695	0.342944	1  	0.135186
19 	500  	593      	3661    	0.5     	0.804122	0.874127	0.048597        	0.182574	0.340436	1  	0.135727
20 	500  	623      	3803    	0.5     	0.807618	0.874127	0.0494186       	0.182574	0.339769	1  	0.135435
21 	500  	601      	3930    	0.5     	0.811127	0.874127	0.0493789       	0.185695	0.337588	1  	0.134293
22 	500  	645      	4077    	0.5     	0.812045	0.874127	0.0507971       	0.179605	0.341243	1  	0.135194
23 	500  	636      	4216    	0.5     	0.814067	0.887555	0.0511253       	0.185695	0.342603	1  	0.134186
24 	500  	582      	4316    	0.5     	0.816052	0.887555	0.05088         	0.188982	0.342854	1  	0.132514
25 	500  	566      	4420    	0.5     	0.818119	0.891604	0.052058        	0.19245 	0.343932	1  	0.133224
26 	500  	604      	4539    	0.5     	0.818115	0.891604	0.0531481       	0.188982	0.349186	1  	0.132988
