
OPTIMIZING ON FOLD NUMBER 3
Number of workers = 80

COMPUTING LOCAL ACTIVE FEATURES
Computing active features for view clinic
Existing features: 12
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome survival
Features selected for this outcome: 3
Features active in total: 3
Computing active features for view log_mrna
Existing features: 20223
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome survival
Features selected for this outcome: 7737
Features active in total: 7737
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIRC_MV
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 57
censored 1: 122
deceased 0: 36
deceased 1: 35

RUNNING GENETIC ALGORITHM
Generations completed = 47
Generations completed = 98
Generations completed = 150
Generations completed = 202
Generations completed = 254
   	     	         	        	   survival SKSurv Cox model concordance index   	                 root leanness                  
   	     	         	        	-------------------------------------------------	------------------------------------------------
gen	evals	gen_feats	explored	min	avg     	max     	std                  	min     	avg     	max	std     
0  	500  	41       	41      	0.5	0.700809	0.829822	0.104948             	0.154303	0.25439 	1  	0.153362
1  	643  	277      	277     	0.5	0.772067	0.838607	0.050354             	0.166667	0.3235  	1  	0.130474
2  	500  	354      	529     	0.5	0.774107	0.838607	0.0522406            	0.166667	0.342438	1  	0.135653
3  	500  	371      	765     	0.5	0.781119	0.83863 	0.0498482            	0.166667	0.339743	1  	0.135744
4  	500  	384      	993     	0.5	0.785468	0.83863 	0.0474935            	0.166667	0.341386	1  	0.135438
5  	500  	358      	1180    	0.5	0.790625	0.845348	0.0463047            	0.179605	0.337091	1  	0.134734
6  	500  	365      	1369    	0.5	0.793252	0.845348	0.046189             	0.182574	0.337036	1  	0.134653
7  	500  	390      	1566    	0.5	0.795501	0.846892	0.0458161            	0.185695	0.338191	1  	0.133787
8  	500  	405      	1764    	0.5	0.797607	0.850534	0.0459202            	0.185695	0.337007	1  	0.134634
9  	500  	370      	1933    	0.5	0.800892	0.85402 	0.0453914            	0.185695	0.333824	1  	0.133293
10 	500  	438      	2135    	0.5	0.803985	0.860353	0.0449033            	0.185695	0.328719	1  	0.132969
