
OPTIMIZING FINAL MODEL ON WHOLE DATASET

COMPUTING LOCAL ACTIVE FEATURES
Computing active features for target column 0_PanKidney
Features before filter: 20227
Features after any na, zero variance, and anova filters: 18853
Features active in view: 18853

CREATING INNER FOLDS

RUNNING GENETIC ALGORITHM
Generations completed = 235
Generations completed = 387
Generations completed = 515
Generations completed = 642
Generations completed = 759
Generations completed = 929
   	     	         	        	         PanKidney svm balanced accuracy         	                     leanness                    
   	     	         	        	-------------------------------------------------	-------------------------------------------------
gen	evals	gen_feats	explored	min 	avg     	max     	std      	min      	avg      	max	std      
0  	500  	727      	727     	0.25	0.814683	0.924932	0.132212 	0.0196078	0.0862271	1  	0.151729 
1  	352  	1136     	1178    	0.25	0.821302	0.927117	0.120102 	0.015873 	0.0824945	1  	0.0940656
2  	360  	1259     	1631    	0.25	0.830154	0.927117	0.118888 	0.015873 	0.0863317	1  	0.0970506
3  	376  	1276     	2079    	0.25	0.838552	0.927117	0.118895 	0.0166667	0.0872943	1  	0.100396 
4  	360  	1232     	2472    	0.25	0.848194	0.927551	0.11682  	0.0151515	0.0851033	1  	0.102133 
5  	370  	1256     	2883    	0.25	0.853157	0.928105	0.113704 	0.0149254	0.0846349	1  	0.101493 
6  	377  	1293     	3308    	0.25	0.858361	0.929179	0.111213 	0.0138889	0.084083 	1  	0.103991 
7  	362  	1223     	3680    	0.25	0.86202 	0.933241	0.109426 	0.0144928	0.0838691	1  	0.10397  
8  	362  	1246     	4059    	0.25	0.863666	0.933241	0.108713 	0.0142857	0.084581 	1  	0.103684 
9  	367  	1197     	4405    	0.25	0.864325	0.933241	0.110428 	0.0142857	0.0859057	1  	0.105207 
10 	350  	1189     	4742    	0.25	0.866945	0.937358	0.110099 	0.0136986	0.085459 	1  	0.105443 
11 	387  	1273     	5111    	0.25	0.867999	0.937358	0.110513 	0.0138889	0.086344 	1  	0.106983 
12 	379  	1282     	5460    	0.25	0.870191	0.937924	0.109404 	0.0136986	0.0861565	1  	0.10704  
13 	359  	1204     	5762    	0.25	0.868847	0.938389	0.114185 	0.0135135	0.0883918	1  	0.109451 
