inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness
0.9665281654748763,0.21320071635561044,0.9784466848545309,0.21320071635561044
0.9665281654748763,0.21320071635561044,0.9784466848545309,0.21320071635561044
0.9665281654748763,0.21320071635561044,0.9784466848545309,0.21320071635561044
0.9665281654748763,0.21320071635561044,0.9784466848545309,0.21320071635561044
0.9665281654748763,0.21320071635561044,0.9784466848545309,0.21320071635561044
0.9665281654748763,0.21320071635561044,0.9784466848545309,0.21320071635561044
0.9665281654748763,0.21320071635561044,0.9784466848545309,0.21320071635561044
0.9665281654748763,0.21320071635561044,0.9784466848545309,0.21320071635561044
0.9665281654748763,0.21320071635561044,0.9784466848545309,0.21320071635561044
0.9665281654748763,0.21320071635561044,0.9784466848545309,0.21320071635561044
0.9665281654748763,0.21320071635561044,0.9784466848545309,0.21320071635561044
0.9665281654748763,0.21320071635561044,0.9784466848545309,0.21320071635561044
0.9665281654748763,0.21320071635561044,0.9784466848545309,0.21320071635561044
0.9665281654748763,0.21320071635561044,0.9784466848545309,0.21320071635561044
0.9665281654748763,0.21320071635561044,0.9784466848545309,0.21320071635561044
0.9665281654748763,0.21320071635561044,0.9784466848545309,0.21320071635561044
0.9665281654748763,0.21320071635561044,0.9784466848545309,0.21320071635561044
0.9665281654748763,0.21320071635561044,0.9784466848545309,0.21320071635561044
0.9665281654748763,0.21320071635561044,0.9784466848545309,0.21320071635561044
0.9665281654748763,0.21320071635561044,0.9784466848545309,0.21320071635561044
0.9665281654748763,0.21320071635561044,0.9784466848545309,0.21320071635561044
0.9665281654748763,0.21320071635561044,0.9784466848545309,0.21320071635561044
0.9665281654748763,0.21320071635561044,0.9784466848545309,0.21320071635561044
0.9665281654748763,0.21320071635561044,0.9784466848545309,0.21320071635561044
0.9665281654748763,0.21320071635561044,0.9784466848545309,0.21320071635561044
0.9665281654748763,0.21320071635561044,0.9784466848545309,0.21320071635561044
0.9665281654748763,0.21320071635561044,0.9784466848545309,0.21320071635561044
0.9665281654748763,0.21320071635561044,0.9784466848545309,0.21320071635561044
0.9665281654748763,0.21320071635561044,0.9784466848545309,0.21320071635561044
0.9651274131867238,0.22360679774997896,0.9743646538696293,0.22360679774997896
0.9651274131867238,0.22360679774997896,0.9743646538696293,0.22360679774997896
0.9651274131867238,0.22360679774997896,0.9743646538696293,0.22360679774997896
0.9651274131867238,0.22360679774997896,0.9743646538696293,0.22360679774997896
0.9651274131867238,0.22360679774997896,0.9743646538696293,0.22360679774997896
0.9651274131867238,0.22360679774997896,0.9743646538696293,0.22360679774997896
0.9651274131867238,0.22360679774997896,0.9743646538696293,0.22360679774997896
0.9651274131867238,0.22360679774997896,0.9743646538696293,0.22360679774997896
0.9651274131867238,0.22360679774997896,0.9743646538696293,0.22360679774997896
0.9651274131867238,0.22360679774997896,0.9743646538696293,0.22360679774997896
0.9651274131867238,0.22360679774997896,0.9743646538696293,0.22360679774997896
0.9651274131867238,0.22360679774997896,0.9743646538696293,0.22360679774997896
0.9651274131867238,0.22360679774997896,0.9743646538696293,0.22360679774997896
0.9651274131867238,0.22360679774997896,0.9743646538696293,0.22360679774997896
0.9651274131867238,0.22360679774997896,0.9743646538696293,0.22360679774997896
0.9651274131867238,0.22360679774997896,0.9743646538696293,0.22360679774997896
0.9651274131867238,0.22360679774997896,0.9743646538696293,0.22360679774997896
0.9651274131867238,0.22360679774997896,0.9743646538696293,0.22360679774997896
0.9639798780630011,0.24253562503633297,0.9704774716434945,0.24253562503633297
0.9639798780630011,0.24253562503633297,0.9704774716434945,0.24253562503633297
0.9639798780630011,0.24253562503633297,0.9704774716434945,0.24253562503633297
0.9639798780630011,0.24253562503633297,0.9704774716434945,0.24253562503633297
0.9639798780630011,0.24253562503633297,0.9704774716434945,0.24253562503633297
0.9639798780630011,0.24253562503633297,0.9704774716434945,0.24253562503633297
0.9639798780630011,0.24253562503633297,0.9704774716434945,0.24253562503633297
0.9639798780630011,0.24253562503633297,0.9704774716434945,0.24253562503633297
0.9639798780630011,0.24253562503633297,0.9704774716434945,0.24253562503633297
0.9639798780630011,0.24253562503633297,0.9704774716434945,0.24253562503633297
0.9639798780630011,0.24253562503633297,0.9704774716434945,0.24253562503633297
0.9639798780630011,0.24253562503633297,0.9704774716434945,0.24253562503633297
0.964048505031045,0.25,0.9693908657064949,0.25
0.964048505031045,0.25,0.9693908657064949,0.25
0.964048505031045,0.25,0.9693908657064949,0.25
0.964048505031045,0.25,0.9693908657064949,0.25
0.964048505031045,0.25,0.9693908657064949,0.25
0.964048505031045,0.25,0.9693908657064949,0.25
0.964048505031045,0.25,0.9693908657064949,0.25
0.964048505031045,0.25,0.9693908657064949,0.25
0.964048505031045,0.25,0.9693908657064949,0.25
0.964048505031045,0.25,0.9693908657064949,0.25
0.964048505031045,0.25,0.9693908657064949,0.25
0.964048505031045,0.25,0.9693908657064949,0.25
0.964048505031045,0.25,0.9693908657064949,0.25
0.964048505031045,0.25,0.9693908657064949,0.25
0.964048505031045,0.25,0.9693908657064949,0.25
0.964048505031045,0.25,0.9693908657064949,0.25
0.964048505031045,0.25,0.9693908657064949,0.25
0.964048505031045,0.25,0.9693908657064949,0.25
0.964048505031045,0.25,0.9693908657064949,0.25
0.964048505031045,0.25,0.9693908657064949,0.25
0.964048505031045,0.25,0.9693908657064949,0.25
0.964048505031045,0.25,0.9693908657064949,0.25
0.964048505031045,0.25,0.9693908657064949,0.25
0.964048505031045,0.25,0.9693908657064949,0.25
0.964048505031045,0.25,0.9693908657064949,0.25
0.964048505031045,0.25,0.9693908657064949,0.25
0.964048505031045,0.25,0.9693908657064949,0.25
0.964048505031045,0.25,0.9693908657064949,0.25
0.964048505031045,0.25,0.9693908657064949,0.25
0.95775407152402,0.2581988897471611,0.9724477062708978,0.2581988897471611
0.95775407152402,0.2581988897471611,0.9724477062708978,0.2581988897471611
0.95775407152402,0.2581988897471611,0.9724477062708978,0.2581988897471611
0.95775407152402,0.2581988897471611,0.9724477062708978,0.2581988897471611
0.95775407152402,0.2581988897471611,0.9724477062708978,0.2581988897471611
