inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness,test_NB_bal_acc,test_root_leanness
0.19607088902779582,1.0,0.2,1.0,0.2,1.0
0.6316756035625833,0.5,0.6890389435126277,0.5,0.6194705289047583,0.5
0.7144431881586328,0.408248290463863,0.7543193319838057,0.408248290463863,0.6562318637339403,0.408248290463863
0.6216400278265194,0.5,0.6595220021206863,0.5,0.6506551978943054,0.5
0.7091899324647274,0.408248290463863,0.7431037931366878,0.408248290463863,0.722395524320126,0.408248290463863
0.7071434400862818,0.408248290463863,0.7270815259302101,0.408248290463863,0.6726568483619378,0.408248290463863
0.707004120568697,0.408248290463863,0.7603667823404665,0.408248290463863,0.741339764403836,0.408248290463863
0.6142093229311939,0.5,0.6743794582610372,0.5,0.6193782968900011,0.5
0.6138577998236405,0.5,0.661158906882591,0.5,0.6452980550371625,0.5
0.6133608004055139,0.5,0.6526286871023713,0.5,0.6386342919709604,0.5
0.7049701133983,0.408248290463863,0.7590274966261809,0.408248290463863,0.6881185208358055,0.408248290463863
0.7347632996861932,0.3779644730092272,0.7732416377482167,0.3779644730092272,0.6862021445291853,0.3779644730092272
0.7340910169592751,0.3779644730092272,0.768997734721419,0.3779644730092272,0.7244041326415033,0.3779644730092272
0.7339946347416817,0.3779644730092272,0.7853959417775207,0.3779644730092272,0.6513538149534525,0.3779644730092272
0.6109268158917454,0.5,0.6742071524966262,0.5,0.6068782968900012,0.5
0.6633960948468288,0.4472135954999579,0.7308779159437054,0.4472135954999579,0.6248276717619012,0.4472135954999579
0.6104391749384344,0.5,0.6657239251976094,0.5,0.6539704264247419,0.5
0.7015139328582296,0.408248290463863,0.7527540003855793,0.408248290463863,0.7152893442357688,0.408248290463863
0.7312170903626725,0.3779644730092272,0.7592535425101214,0.3779644730092272,0.6679965696162933,0.3779644730092272
0.7304190004210461,0.3779644730092272,0.7687773520339309,0.3779644730092272,0.6710889041110668,0.3779644730092272
0.6611148698540856,0.4472135954999579,0.7212063813379602,0.4472135954999579,0.6192476348690953,0.4472135954999579
0.6995085435192663,0.408248290463863,0.7422600973587816,0.408248290463863,0.6475261863410319,0.408248290463863
0.6603977170122178,0.4472135954999579,0.7186766194331984,0.4472135954999579,0.6720470922643769,0.4472135954999579
0.6601878059349388,0.4472135954999579,0.7005934306921149,0.4472135954999579,0.6468293222295337,0.4472135954999579
0.6067031230841294,0.5,0.6541940187005977,0.5,0.6490923776442541,0.5
0.7285412745621958,0.3779644730092272,0.772246963562753,0.3779644730092272,0.6955175780196546,0.3779644730092272
0.6061291342610557,0.5,0.6521822585309428,0.5,0.624702133741815,0.5
0.6060869139538023,0.5,0.6577127915943706,0.5,0.5837946731966215,0.5
0.7274867761672242,0.3779644730092272,0.7655561981877771,0.3779644730092272,0.6999754587329156,0.3779644730092272
0.7270256187771136,0.3779644730092272,0.7584781665702718,0.3779644730092272,0.6563240957486974,0.3779644730092272
0.7270130908018166,0.3779644730092272,0.7631941632928475,0.3779644730092272,0.6500471947443932,0.3779644730092272
0.696369054837649,0.408248290463863,0.7419681415076151,0.408248290463863,0.6318416198315013,0.408248290463863
0.7262105430916246,0.3779644730092272,0.768573717948718,0.3779644730092272,0.72832574621633,0.3779644730092272
0.656778695174141,0.4472135954999579,0.7075863938692886,0.4472135954999579,0.6627316587739075,0.4472135954999579
0.656690382309189,0.4472135954999579,0.7047120204357047,0.4472135954999579,0.6432561407104561,0.4472135954999579
0.72593672880399,0.3779644730092272,0.7618537931366879,0.3779644730092272,0.6187318637339403,0.3779644730092272
0.6564111121450361,0.4472135954999579,0.7243772893772894,0.4472135954999579,0.6615872536434343,0.4472135954999579
0.7254041473148123,0.3779644730092272,0.7682066946211683,0.3779644730092272,0.6691187257958383,0.3779644730092272
0.6033047032807599,0.5,0.6727895459803355,0.5,0.6145002481095133,0.5
0.6949926839779359,0.408248290463863,0.7499501156737999,0.408248290463863,0.665731761253924,0.408248290463863
0.7252145402428392,0.3779644730092272,0.7623550462695199,0.3779644730092272,0.6562318637339403,0.3779644730092272
0.725106636573289,0.3779644730092272,0.7674850588008483,0.3779644730092272,0.6644251410448647,0.3779644730092272
