inner_cv_NB_bal_acc,inner_cv_leanness,train_NB_bal_acc,train_leanness,test_NB_bal_acc,test_leanness
0.2,1.0,0.2,1.0,0.2,1.0
0.8572699909477015,0.2,0.8574821520663389,0.2,0.7537593984962406,0.2
0.8062189999699848,0.25,0.8129154285414135,0.25,0.7442355889724311,0.25
0.8016607292932931,0.25,0.8180155197124549,0.25,0.7395676691729324,0.25
0.8467920745999458,0.2,0.8508313175426319,0.2,0.7596177944862156,0.2
0.7956962015817989,0.25,0.8106618913574082,0.25,0.7762844611528823,0.25
0.7935986963189138,0.25,0.7939034439664758,0.25,0.737687969924812,0.25
0.842845418186184,0.2,0.842845418186184,0.2,0.7859022556390978,0.2
0.8411799990245074,0.2,0.8501299562529077,0.2,0.7655701754385966,0.2
0.8403818303243138,0.2,0.8471210304954002,0.2,0.7875939849624061,0.2
0.8394882697011992,0.2,0.8491210248675582,0.2,0.7739035087719298,0.2
0.8387906901507989,0.2,0.8441478330079416,0.2,0.7615914786967417,0.2
0.8387349745144025,0.2,0.850223924161247,0.2,0.7466165413533834,0.2
0.8383099317428029,0.2,0.8404003936760791,0.2,0.7525689223057644,0.2
0.8379368143412422,0.2,0.8394391667792235,0.2,0.7479010025062657,0.2
0.8378245303651072,0.2,0.8422674302795639,0.2,0.7496867167919798,0.2
0.7878021767469845,0.25,0.8193092113790191,0.25,0.7424498746867167,0.25
0.8377032588957425,0.2,0.8487436780574191,0.2,0.7205200501253133,0.2
0.8371621418816503,0.2,0.831663318100641,0.2,0.7567355889724311,0.2
0.8703447257910699,0.16666666666666666,0.8733280448672034,0.16666666666666666,0.7907581453634085,0.16666666666666666
0.8360827132474627,0.2,0.8408538570500831,0.2,0.7846177944862156,0.2
0.8931908184655979,0.14285714285714285,0.8960324566178647,0.14285714285714285,0.7714285714285715,0.14285714285714285
0.8359403288433386,0.2,0.8424950764909006,0.2,0.7466165413533835,0.2
0.8359168326027373,0.2,0.8445620421835756,0.2,0.7793546365914787,0.2
0.8354690055978269,0.2,0.8351642579502648,0.2,0.7342105263157894,0.2
0.7854262425252025,0.25,0.7964708740413908,0.25,0.7567355889724311,0.25
0.835308049314904,0.2,0.8417894857925979,0.2,0.7768796992481203,0.2
0.8684990749874142,0.16666666666666666,0.8731029311847938,0.16666666666666666,0.7680451127819549,0.16666666666666666
0.8350737903891463,0.2,0.8440237476175468,0.2,0.7614974937343358,0.2
0.8349790934194496,0.2,0.8382671601431451,0.2,0.7293546365914787,0.2
0.8341574455327214,0.2,0.8426160921492627,0.2,0.7650689223057643,0.2
0.7839943702819924,0.25,0.7998294209598574,0.25,0.7448308270676691,0.25
0.8672737616018817,0.16666666666666666,0.8626677949637294,0.16666666666666666,0.7836152882205514,0.16666666666666666
0.833936122116669,0.2,0.8405662828478381,0.2,0.7484022556390977,0.2
0.8338607005060282,0.2,0.835386549184611,0.2,0.7543546365914786,0.2
0.8665446831900111,0.16666666666666666,0.8645225910107331,0.16666666666666666,0.8030701754385966,0.16666666666666666
0.8331940996680597,0.2,0.8374220074887818,0.2,0.756234335839599,0.2
0.833026100055528,0.2,0.8398855953506521,0.2,0.7234022556390978,0.2
0.8663174590668288,0.16666666666666666,0.8584234257049811,0.16666666666666666,0.7918546365914787,0.16666666666666666
0.832982607921546,0.2,0.8460451107354668,0.2,0.7610902255639098,0.2
0.8327199539744843,0.2,0.8310759206126367,0.2,0.7335213032581454,0.2
0.8326999580811038,0.2,0.8397488387885883,0.2,0.7597117794486216,0.2
0.8659621844827093,0.16666666666666666,0.8696966797778334,0.16666666666666666,0.7817355889724311,0.16666666666666666
0.8659394002493987,0.16666666666666666,0.862224180313331,0.16666666666666666,0.7893796992481203,0.16666666666666666
0.865934475887596,0.16666666666666666,0.8672025608727862,0.16666666666666666,0.7989974937343358,0.16666666666666666
0.8659039363173859,0.16666666666666666,0.8721539363173859,0.16666666666666666,0.7876879699248119,0.16666666666666666
0.8658682080473368,0.16666666666666666,0.8769086272090133,0.16666666666666666,0.7709273182957393,0.16666666666666666
0.8322878764003094,0.2,0.838724430837573,0.2,0.7484022556390977,0.2
0.8655399556321397,0.16666666666666666,0.858633476382846,0.16666666666666666,0.7744987468671679,0.16666666666666666
0.8652110082637187,0.16666666666666666,0.8732916045898633,0.16666666666666666,0.7543546365914786,0.16666666666666666
