inner_cv_NB_bal_acc,inner_cv_leanness,train_NB_bal_acc,train_leanness
0.2,1.0,0.2,1.0
0.6864366153743561,0.25,0.6705457796375639,0.25
0.6749470683360286,0.25,0.6679660070353266,0.25
0.7555981278028775,0.16666666666666666,0.7508891685977692,0.16666666666666666
0.7964439924645317,0.125,0.7939439924645317,0.125
0.7522352583231916,0.16666666666666666,0.7641701815514397,0.16666666666666666
0.7182075754797193,0.2,0.7354273294099996,0.2
0.7929260790557324,0.125,0.7917823383291932,0.125
0.7918711968391045,0.125,0.7962338079122417,0.125
0.7917213627194373,0.125,0.7930029758431556,0.125
0.7163158311521597,0.2,0.7141119983995465,0.2
0.7491558858343198,0.16666666666666666,0.7460310838070787,0.16666666666666666
0.7907011986729573,0.125,0.7967213627194372,0.125
0.7152023073204073,0.2,0.7257833052698265,0.2
0.7149709917810047,0.2,0.7234091325875665,0.2
0.7147095427037661,0.2,0.7012600653518497,0.2
0.8876364136505343,0.02702702702702703,0.882769701415401,0.02702702702702703
0.8035019505526566,0.1111111111111111,0.8087981178000435,0.1111111111111111
0.789561417401597,0.125,0.7906328459730256,0.125
0.8841794758514914,0.030303030303030304,0.877998682960172,0.030303030303030304
0.8858506993648201,0.02857142857142857,0.8831268442725438,0.02857142857142857
0.8234847790207225,0.09090909090909091,0.8305666605538236,0.09090909090909091
0.7143660703866095,0.2,0.7187173449143923,0.2
0.8141130820399113,0.1,0.812056207592151,0.1
0.7891068719470516,0.125,0.7892213627194372,0.125
0.8141056215927847,0.1,0.8134523114882549,0.1
0.8854935565076772,0.02857142857142857,0.8824125585582582,0.02857142857142857
0.7473650450961106,0.16666666666666666,0.7489081072970675,0.16666666666666666
0.8027528633112716,0.1111111111111111,0.8153200490138873,0.1111111111111111
0.8825219228781489,0.03125,0.8795878832335828,0.03125
0.8137320157377925,0.1,0.8190281829851791,0.1
0.8858506993648201,0.027777777777777776,0.8844409249287297,0.027777777777777776
0.8858506993648201,0.027777777777777776,0.8838411299868296,0.027777777777777776
0.7885605921677808,0.125,0.7803959455178967,0.125
0.7468871180167714,0.16666666666666666,0.7494133754563792,0.16666666666666666
0.8854935565076772,0.027777777777777776,0.8828841921877866,0.027777777777777776
0.8854935565076772,0.027777777777777776,0.8825270493306437,0.027777777777777776
0.8853790657352917,0.027777777777777776,0.8813411299868296,0.027777777777777776
0.8020312005068103,0.1111111111111111,0.8059597719353817,0.1111111111111111
0.8845502892486206,0.02857142857142857,0.8813923945117782,0.02857142857142857
0.7702529466682227,0.14285714285714285,0.771870655018922,0.14285714285714285
0.8845366187086341,0.02857142857142857,0.8812454362069253,0.02857142857142857
0.7879584632312489,0.125,0.7915486887951587,0.125
0.7879335395028593,0.125,0.7826139906306786,0.125
0.8851364136505344,0.027777777777777776,0.8821699064735007,0.027777777777777776
0.7461717486621209,0.16666666666666666,0.739918643615691,0.16666666666666666
0.8825219228781489,0.030303030303030304,0.8804166597202541,0.030303030303030304
0.7460919760598836,0.16666666666666666,0.7442874647816881,0.16666666666666666
0.8218021356050882,0.09090909090909091,0.8237348081956555,0.09090909090909091
0.7459677742026908,0.16666666666666666,0.7497869813113714,0.16666666666666666
