inner_cv_NB_bal_acc,inner_cv_leanness,train_NB_bal_acc,train_leanness,test_NB_bal_acc,test_leanness
0.7098113874429663,0.007194244604316547,0.895965876229034,0.007194244604316547,0.7559523809523808,0.007194244604316547
0.7079397210976158,0.007692307692307693,0.8708992031360452,0.007692307692307693,0.7559523809523808,0.007692307692307693
0.7031320287899234,0.0078125,0.8713209305314568,0.0078125,0.7726190476190475,0.0078125
0.7022925904504851,0.007874015748031496,0.8713209305314568,0.007874015748031496,0.7726190476190475,0.007874015748031496
0.6939383715699505,0.008130081300813009,0.8585767302872566,0.008130081300813009,0.7738095238095238,0.008130081300813009
0.6887129683182316,0.008771929824561403,0.8721563524195103,0.008771929824561403,0.7904761904761904,0.008771929824561403
0.6799330055909003,0.009009009009009009,0.867348660111818,0.009009009009009009,0.7559523809523808,0.009009009009009009
0.675125313283208,0.009174311926605505,0.8589944412312833,0.009174311926605505,0.7392857142857142,0.009174311926605505
0.6747076023391813,0.009433962264150943,0.8581550028918449,0.009433962264150943,0.7738095238095237,0.009433962264150943
0.6690604716920507,0.010416666666666666,0.829533770323244,0.010416666666666666,0.6011904761904762,0.010416666666666666
0.6571597262386736,0.010752688172043012,0.8215972623867361,0.010752688172043012,0.5857142857142857,0.010752688172043012
0.6563202878992352,0.010869565217391304,0.8075959128590707,0.010869565217391304,0.5511904761904762,0.010869565217391304
0.6488055073581389,0.011111111111111112,0.8184684467579204,0.011111111111111112,0.5511904761904762,0.011111111111111112
0.6444195424458583,0.011235955056179775,0.8096925004819742,0.011235955056179775,0.55,0.011235955056179775
0.6379289570079044,0.012048192771084338,0.7729098386993125,0.012048192771084338,0.5488095238095239,0.012048192771084338
0.6339607030396504,0.012195121951219513,0.7768780926675665,0.012195121951219513,0.5321428571428571,0.012195121951219513
0.6304141764668081,0.0125,0.789200565516355,0.0125,0.5821428571428571,0.0125
0.626449938949939,0.012658227848101266,0.7967153460574514,0.012658227848101266,0.6321428571428571,0.012658227848101266
0.622481684981685,0.01282051282051282,0.78794341623289,0.01282051282051282,0.5988095238095238,0.01282051282051282
0.6141274661011503,0.012987012987012988,0.785232311548101,0.012987012987012988,0.6321428571428571,0.012987012987012988
0.6101592121328964,0.013333333333333334,0.7751992159886896,0.013333333333333334,0.5821428571428571,0.013333333333333334
0.6061909581646423,0.0136986301369863,0.7672627080521817,0.0136986301369863,0.6011904761904762,0.0136986301369863
0.60138326585695,0.013888888888888888,0.7584867617762354,0.013888888888888888,0.6166666666666666,0.013888888888888888
0.5965755735492577,0.014084507042253521,0.7624550157444894,0.014084507042253521,0.6154761904761905,0.014084507042253521
0.5886390656127498,0.014285714285714285,0.7632944540839277,0.014285714285714285,0.6333333333333333,0.014285714285714285
0.5786019536019535,0.015151515151515152,0.7288051860420282,0.015151515151515152,0.6,0.015151515151515152
0.5781842426579269,0.015384615384615385,0.7336088618983356,0.015384615384615385,0.6166666666666667,0.015384615384615385
0.5614677719940878,0.017241379310344827,0.7037344964976544,0.017241379310344827,0.5976190476190476,0.017241379310344827
0.5602106227106227,0.017543859649122806,0.6893154360259623,0.017543859649122806,0.5821428571428571,0.017543859649122806
0.5430804575541417,0.019230769230769232,0.6980913823019086,0.019230769230769232,0.5642857142857143,0.019230769230769232
0.5347262386736071,0.02,0.6941231283336546,0.02,0.5821428571428572,0.02
0.5343045112781954,0.02040816326530612,0.6809612171454278,0.02040816326530612,0.5476190476190476,0.02040816326530612
0.5215643274853802,0.022727272727272728,0.6673775785617891,0.022727272727272728,0.5678571428571428,0.022727272727272728
0.517600089968511,0.023809523809523808,0.6594410706252812,0.023809523809523808,0.5654761904761905,0.023809523809523808
0.49692741469057256,0.025,0.6546373947689738,0.025,0.5166666666666667,0.025
0.48899090675406465,0.02564102564102564,0.6617344643660433,0.02564102564102564,0.49642857142857144,0.02564102564102564
0.4837655035023456,0.02631578947368421,0.6586056487372277,0.02631578947368421,0.4797619047619047,0.02631578947368421
0.48040775014459225,0.02702702702702703,0.6508579140158087,0.02702702702702703,0.4630952380952381,0.02702702702702703
0.4772789345157766,0.02857142857142857,0.6218270034059508,0.02857142857142857,0.463095238095238,0.02857142857142857
0.46892471563524196,0.029411764705882353,0.6182764603817236,0.029411764705882353,0.444047619047619,0.029411764705882353
0.46598467322151527,0.03225806451612903,0.6226624252940043,0.03225806451612903,0.4809523809523809,0.03225806451612903
0.46076328642118114,0.03333333333333333,0.6099222415011889,0.03333333333333333,0.4464285714285714,0.03333333333333333
0.44991886768202555,0.047619047619047616,0.5516194331983806,0.047619047619047616,0.4809523809523809,0.047619047619047616
0.4262981170875908,0.06666666666666667,0.5112942612942614,0.06666666666666667,0.34285714285714286,0.06666666666666667
0.4083365464944412,0.09090909090909091,0.5200702075702075,0.09090909090909091,0.375,0.09090909090909091
0.379502442002442,0.14285714285714285,0.4340137201979307,0.14285714285714285,0.4261904761904761,0.14285714285714285
0.32352515905147483,0.16666666666666666,0.38158698027119076,0.16666666666666666,0.3607142857142857,0.16666666666666666
0.3233363858363858,0.5,0.3377192982456141,0.5,0.22499999999999998,0.5
0.24603174603174602,1.0,0.25,1.0,0.25,1.0
