inner_cv_NB_bal_acc,inner_cv_leanness,train_NB_bal_acc,train_leanness
0.7058258642765686,0.002061855670103093,0.9182671788305592,0.002061855670103093
0.7031542401260711,0.007142857142857143,0.8610591286647625,0.007142857142857143
0.7028874880987557,0.007194244604316547,0.8610591286647625,0.007194244604316547
0.7025714895433206,0.007246376811594203,0.8642642568698907,0.007246376811594203
0.6996823598936275,0.007352941176470588,0.8511277454939428,0.007352941176470588
0.6958944811057487,0.007407407407407408,0.8368257329524935,0.007407407407407408
0.6955784825503135,0.007575757575757576,0.8336206047473652,0.007575757575757576
0.6953117305229981,0.007874015748031496,0.8409296102958074,0.007874015748031496
0.6783873403591713,0.007936507936507936,0.8441347385009356,0.007936507936507936
0.6780220952756164,0.009708737864077669,0.8152639613907219,0.009708737864077669
0.6719278374207951,0.00980392156862745,0.8152639613907219,0.00980392156862745
0.6681399586329163,0.009900990099009901,0.8330871006927344,0.009900990099009901
0.6582085754620965,0.01,0.8234717160773498,0.01
0.6314020486555698,0.010101010101010102,0.8115499523950229,0.010101010101010102
0.6240930431071277,0.01020408163265306,0.8010358186414523,0.01020408163265306
0.6212039134574345,0.010416666666666666,0.816478709084343,0.010416666666666666
0.6185815358350569,0.011111111111111112,0.7867338061000033,0.011111111111111112
0.6162259102399947,0.011235955056179775,0.776535670901868,0.011235955056179775
0.6121712794248005,0.011494252873563218,0.7613841557503529,0.011494252873563218
0.608334154108802,0.0125,0.7645892839554811,0.0125
0.6019731442266654,0.0136986301369863,0.7473981417643389,0.0136986301369863
0.5935478840408418,0.014285714285714285,0.740405134771332,0.014285714285714285
0.5763567418496996,0.014705882352941176,0.736301257428018,0.014705882352941176
0.566035490331265,0.016129032258064516,0.7257625004103878,0.016129032258064516
0.5619808595160708,0.01639344262295082,0.7193522440001313,0.01639344262295082
0.5549878525230637,0.01694915254237288,0.7015291046981188,0.01694915254237288
0.5541137266489379,0.023809523809523808,0.6432294231590007,0.023809523809523808
0.5362413408188056,0.025,0.6338807905709315,0.025
0.5292483338257986,0.02564102564102564,0.6434961751863161,0.02564102564102564
0.5251444564824846,0.02631578947368421,0.6463853048360091,0.02631578947368421
0.4862930496733313,0.03225806451612903,0.6032125151843462,0.03225806451612903
0.48218917233001735,0.03571428571428571,0.5915328802652746,0.03571428571428571
0.45705702747956267,0.038461538461538464,0.584806625299583,0.038461538461538464
0.44506139400505595,0.05,0.5436488394234873,0.05
0.43517925736235596,0.05555555555555555,0.5112815588167701,0.05555555555555555
0.4015972290620178,0.058823529411764705,0.4794231590006238,0.058823529411764705
0.397809350274139,0.0625,0.49056928986506454,0.0625
0.38702846449325323,0.06666666666666667,0.4756845267408647,0.06666666666666667
0.38671246593781805,0.07692307692307693,0.4815120325683706,0.07692307692307693
0.3767810827669983,0.08333333333333333,0.4806625299583046,0.08333333333333333
0.3675309432351686,0.125,0.4648051479037395,0.125
0.35638481237072783,0.14285714285714285,0.45985176795035954,0.14285714285714285
0.31722561476082606,0.5,0.312296858071506,0.5
0.25,1.0,0.25,1.0
