inner_cv_NB_bal_acc,inner_cv_leanness,train_NB_bal_acc,train_leanness,test_NB_bal_acc,test_leanness
0.7296165067771885,0.002150537634408602,1.0,0.002150537634408602,0.4737179487179487,0.002150537634408602
0.6639015085644726,0.0033003300330033004,0.879030144721715,0.0033003300330033004,0.8813301282051282,0.0033003300330033004
0.6636488131466829,0.003401360544217687,0.887030656754485,0.003401360544217687,0.8454326923076922,0.003401360544217687
0.6596805591784289,0.0034129692832764505,0.879030144721715,0.0034129692832764505,0.8454326923076922,0.0034129692832764505
0.6589318320146074,0.003424657534246575,0.887030656754485,0.003424657534246575,0.8620993589743591,0.003424657534246575
0.6556483011139128,0.003436426116838488,0.879030144721715,0.003436426116838488,0.8620993589743591,0.003436426116838488
0.6552162734641432,0.0034482758620689655,0.879030144721715,0.0034482758620689655,0.8620993589743591,0.0034482758620689655
0.6541028437140731,0.007751937984496124,0.8301569791032664,0.007751937984496124,0.7969551282051281,0.007751937984496124
0.6461663357775652,0.007874015748031496,0.8254399979711909,0.007874015748031496,0.7969551282051281,0.007874015748031496
0.6380378155522708,0.008,0.8217244394207267,0.008,0.7907852564102564,0.008
0.637164401163184,0.008771929824561403,0.8308417021708258,0.008771929824561403,0.8100160256410256,0.008771929824561403
0.6199826222840527,0.009900990099009901,0.8318337656628892,0.009900990099009901,0.7751602564102564,0.009900990099009901
0.6153296452482393,0.01,0.8268000850167618,0.01,0.7584935897435897,0.01
0.6042982977325644,0.01020408163265306,0.8069588151754921,0.01020408163265306,0.7533653846153846,0.01020408163265306
0.6042342936363022,0.010309278350515464,0.810927069143746,0.010309278350515464,0.7689903846153846,0.010309278350515464
0.599264617086437,0.011235955056179775,0.7791623192186188,0.011235955056179775,0.6841346153846154,0.011235955056179775
0.5912001009574047,0.011363636363636364,0.7712258112821108,0.011363636363636364,0.6841346153846154,0.011363636363636364
0.5872318469891507,0.0125,0.7480729332715029,0.0125,0.7008012820512821,0.0125
0.5743990256885875,0.012987012987012988,0.7392083659391937,0.012987012987012988,0.6982371794871796,0.012987012987012988
0.5701780763025438,0.013513513513513514,0.7305231308388642,0.013513513513513514,0.6982371794871796,0.013513513513513514
0.5665778458877972,0.013888888888888888,0.7259948410283164,0.013888888888888888,0.7341346153846153,0.013888888888888888
0.5623022514950391,0.016129032258064516,0.7071909205962766,0.016129032258064516,0.6274839743589744,0.016129032258064516
0.5542377353660068,0.01639344262295082,0.698441681399685,0.01639344262295082,0.6249198717948719,0.01639344262295082
0.5458691997797294,0.016666666666666666,0.6896924422030934,0.016666666666666666,0.6467147435897436,0.016666666666666666
0.5456165043619395,0.01694915254237288,0.6897564462993557,0.01694915254237288,0.6274839743589744,0.01694915254237288
0.5415842462974234,0.017241379310344827,0.6897564462993557,0.017241379310344827,0.6608173076923077,0.017241379310344827
0.5375426291433596,0.017543859649122806,0.6842907380034586,0.017543859649122806,0.6764423076923077,0.017543859649122806
0.5322782922257968,0.018867924528301886,0.6586124153455255,0.018867924528301886,0.5951923076923078,0.018867924528301886
0.526876588026162,0.021739130434782608,0.6492971021843511,0.021739130434782608,0.644150641025641,0.021739130434782608
0.5186233805756022,0.022222222222222223,0.6448328164700654,0.022222222222222223,0.6477564102564103,0.022222222222222223
0.5181913529258326,0.022727272727272728,0.6450855118878551,0.022727272727272728,0.680048076923077,0.022727272727272728
0.5100721917900859,0.023255813953488372,0.6372096870803505,0.023255813953488372,0.6321314102564103,0.023255813953488372
0.5013869566897565,0.023809523809523808,0.64589492218068,0.023809523809523808,0.6310897435897436,0.023809523809523808
0.4658906471900994,0.041666666666666664,0.5545169985218676,0.041666666666666664,0.4588141025641026,0.041666666666666664
0.44512131795302823,0.047619047619047616,0.5224995531789507,0.047619047619047616,0.5411057692307693,0.047619047619047616
0.4238432769131187,0.05,0.5146877324677082,0.05,0.5077724358974359,0.05
0.40956764629162684,0.06666666666666667,0.45804471108792466,0.06666666666666667,0.4916666666666667,0.06666666666666667
0.3922518210976823,0.125,0.444533204842091,0.125,0.39375000000000004,0.125
0.376810832874436,0.14285714285714285,0.4259819798278411,0.14285714285714285,0.39375000000000004,0.14285714285714285
0.31647429209054284,0.16666666666666666,0.36124515742592433,0.16666666666666666,0.328125,0.16666666666666666
0.31274937445053086,0.2,0.3802830550966583,0.2,0.328125,0.2
0.30525425325334027,0.25,0.3446200934218281,0.25,0.29375,0.25
0.28975258190109077,0.3333333333333333,0.3171943381734922,0.3333333333333333,0.28020833333333334,0.3333333333333333
0.28707376894762776,0.5,0.29616295442908347,0.5,0.3291666666666667,0.5
0.248015873015873,1.0,0.25,1.0,0.25,1.0
