inner_cv_NB_bal_acc,inner_cv_leanness,train_NB_bal_acc,train_leanness,test_NB_bal_acc,test_leanness
0.9876771907216495,0.023255813953488372,0.9664919688880707,0.023255813953488372,0.8342956978588423,0.023255813953488372
0.9876771907216495,0.023255813953488372,0.9664919688880707,0.023255813953488372,0.8342956978588423,0.023255813953488372
0.9876771907216495,0.023255813953488372,0.9664919688880707,0.023255813953488372,0.8342956978588423,0.023255813953488372
0.9876771907216495,0.023255813953488372,0.9664919688880707,0.023255813953488372,0.8342956978588423,0.023255813953488372
0.9876771907216495,0.023255813953488372,0.9664919688880707,0.023255813953488372,0.8342956978588423,0.023255813953488372
0.9876771907216495,0.023255813953488372,0.9684450938880707,0.023255813953488372,0.8342956978588423,0.023255813953488372
0.9876771907216495,0.023255813953488372,0.9664919688880707,0.023255813953488372,0.8342956978588423,0.023255813953488372
0.9876771907216495,0.023255813953488372,0.9664919688880707,0.023255813953488372,0.8342956978588423,0.023255813953488372
0.9876771907216495,0.023255813953488372,0.9664919688880707,0.023255813953488372,0.8342956978588423,0.023255813953488372
0.9870328608247423,0.023809523809523808,0.9664919688880707,0.023809523809523808,0.8342956978588423,0.023809523809523808
0.9870328608247423,0.023809523809523808,0.9684450938880707,0.023809523809523808,0.8342956978588423,0.023809523809523808
0.9870328608247423,0.023809523809523808,0.9664919688880707,0.023809523809523808,0.8342956978588423,0.023809523809523808
0.9870328608247423,0.023809523809523808,0.9703982188880707,0.023809523809523808,0.8342956978588423,0.023809523809523808
0.9850797358247423,0.02631578947368421,0.9754205403166422,0.02631578947368421,0.8482912866772403,0.02631578947368421
0.9844354059278351,0.02702702702702703,0.9729093796023565,0.02702702702702703,0.8482912866772403,0.02702702702702703
0.9844354059278351,0.02702702702702703,0.9773736653166422,0.02702702702702703,0.8482912866772403,0.02702702702702703
0.9831467461340206,0.027777777777777776,0.9773736653166422,0.027777777777777776,0.8482912866772403,0.027777777777777776
0.9831266108247423,0.02857142857142857,0.9734674153166422,0.02857142857142857,0.8368730174464711,0.02857142857142857
0.9818379510309279,0.030303030303030304,0.9798848260309279,0.030303030303030304,0.8586811062648692,0.030303030303030304
0.9805291559278351,0.03225806451612903,0.9670500046023565,0.03225806451612903,0.8394503370341,0.03225806451612903
0.9798848260309279,0.03333333333333333,0.965761344808542,0.03333333333333333,0.8472628370341,0.03333333333333333
0.9772873711340206,0.03571428571428571,0.963808219808542,0.03571428571428571,0.8446855174464711,0.03571428571428571
0.9715804491899853,0.038461538461538464,0.9600544228645067,0.038461538461538464,0.8135160586835845,0.038461538461538464
0.9709361192930781,0.04,0.9645187085787923,0.04,0.8150649286280729,0.04
0.9702917893961709,0.041666666666666664,0.9625655835787923,0.041666666666666664,0.8509491475019826,0.041666666666666664
0.9702917893961709,0.041666666666666664,0.9599681286818851,0.041666666666666664,0.8291410586835845,0.041666666666666664
0.9689829942930781,0.045454545454545456,0.9529926822533137,0.045454545454545456,0.8368730174464711,0.045454545454545456
0.965761344808542,0.05,0.9580552743004418,0.05,0.8317183782712134,0.05
