gen,evals,gen_feats,explored,Pam50 naive Bayes adjusted balanced accuracy_min,Pam50 naive Bayes adjusted balanced accuracy_avg,Pam50 naive Bayes adjusted balanced accuracy_max,Pam50 naive Bayes adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
191,500,1322,16650,0.2,0.6526442674241539,0.7610153522375048,0.13326801733554564,0.25,0.42342773485772456,1.0,0.128324547774355
192,500,1279,16665,0.2,0.6524959759689305,0.7610153522375048,0.1331841785067845,0.25,0.42383354783612937,1.0,0.12801269009658603
193,500,1325,16675,0.2,0.6525173622996053,0.7610153522375048,0.1331988663555677,0.25,0.4239156473771567,1.0,0.12791730590940154
194,500,1324,16691,0.2,0.6525615542610971,0.7610153522375048,0.13320287377870407,0.25,0.4239156473771567,1.0,0.12791730590940154
195,500,1331,16701,0.2,0.6525636495067457,0.7610153522375048,0.13320445569367095,0.25,0.4239156473771567,1.0,0.12791730590940154
196,500,1288,16716,0.2,0.6525911927057281,0.7610153522375048,0.13321628200795174,0.25,0.4239156473771567,1.0,0.12791730590940154
197,500,1317,16733,0.2,0.652609775615565,0.7610153522375048,0.1332221074923889,0.25,0.4239156473771567,1.0,0.12791730590940154
198,500,1320,16756,0.2,0.6527131406444122,0.7610153522375048,0.1330296951086786,0.25,0.42398414758248737,1.0,0.12784254722128263
199,500,1329,16769,0.2,0.6527566663177486,0.7610153522375048,0.13293928143830264,0.25,0.42398414758248737,1.0,0.12784254722128263
200,500,1323,16779,0.2,0.6510805580920144,0.7610153522375048,0.13385326725179167,0.25,0.42589049472459645,1.0,0.12805936830296252
201,500,1322,16793,0.2,0.6522227019737439,0.7610153522375048,0.1327564852989744,0.25,0.42499957895979035,1.0,0.12731714002166866
202,500,1309,16800,0.2,0.651762990095159,0.7610153522375048,0.13308989293736673,0.25,0.4253377829172419,1.0,0.12749666668456403
203,500,1282,16811,0.2,0.6511993523090513,0.7610153522375048,0.13388961693875706,0.25,0.4257607382125996,1.0,0.1281654234582958
204,500,1300,16827,0.2,0.650614417110518,0.7614799717261157,0.13366206370909336,0.25,0.42685999127981405,1.0,0.12754820597559996
205,500,1308,16841,0.2,0.6507253266543457,0.7614799717261157,0.13370816730713775,0.25,0.42679121806205456,1.0,0.12755541954866798
206,500,1293,16857,0.2,0.6506650392283557,0.7614799717261157,0.1336522638903465,0.25,0.42691469147603933,1.0,0.1274781916986641
207,500,1285,16873,0.2,0.6506856965545187,0.7614799717261157,0.13363891064557606,0.25,0.42691469147603933,1.0,0.1274781916986641
208,500,1317,16884,0.2,0.6508250853272955,0.7614799717261157,0.13348513348282617,0.25,0.4270728194280389,1.0,0.1273020093234211
209,500,1284,16897,0.2,0.6509071140591697,0.7614799717261157,0.13336516526586967,0.25,0.4270728194280389,1.0,0.12730200932342106
210,500,1303,16905,0.2,0.650312106026527,0.7614799717261157,0.13360912681968143,0.25,0.4277594446798541,1.0,0.12720124810898234
211,500,1297,16915,0.2,0.6509536977888343,0.7614799717261157,0.13335821031179895,0.25,0.42723719967350854,1.0,0.12712202241064285
212,500,1321,16927,0.2,0.6487697686993803,0.7614799717261157,0.13414005518840402,0.2581988897471611,0.4299213803988727,1.0,0.1268178806048106
213,500,1290,16935,0.2,0.6487026569353878,0.7614799717261157,0.13408695290829872,0.2581988897471611,0.43003077019861385,1.0,0.12677554251861234
214,500,1294,16941,0.2,0.6487302384737136,0.7614799717261157,0.13399804033107707,0.2581988897471611,0.43010542144776676,1.0,0.12671948524098609
215,500,1351,16954,0.2,0.6489421440252908,0.7614799717261157,0.1340888932193205,0.2581988897471611,0.42987786394175087,1.0,0.12688430749104831
216,500,1339,16974,0.2,0.6496866668647642,0.7614799717261157,0.13323370306882756,0.2581988897471611,0.42929423057454913,1.0,0.1262409730464936
217,500,1326,16988,0.2,0.649180918764004,0.7614799717261157,0.1340961847718434,0.2581988897471611,0.4296905435319376,1.0,0.1269277045953069
218,500,1254,16997,0.2,0.6494335917786046,0.7614799717261157,0.1341216429211622,0.2581988897471611,0.429376599520558,1.0,0.12696493952474625
219,500,1296,17008,0.2,0.6496498338159815,0.7614799717261157,0.13381057800623095,0.2581988897471611,0.4293603972271602,1.0,0.1268133605930951
220,500,1316,17024,0.2,0.6493064829976427,0.7614799717261157,0.13415932782611126,0.2581988897471611,0.4296005430541501,1.0,0.12697313864114662
221,500,1315,17031,0.2,0.649356077330729,0.7614799717261157,0.1341786356606397,0.2581988897471611,0.4296005430541501,1.0,0.12697313864114662
222,500,1330,17042,0.2,0.6498390444227968,0.7614799717261157,0.1338589643583536,0.2581988897471611,0.4292623390966986,1.0,0.12680424057854747
223,500,1295,17049,0.2,0.6498155787350609,0.7614799717261157,0.13387063383606448,0.2581988897471611,0.42934026970677075,1.0,0.1268032754713189
224,500,1307,17058,0.2,0.6490473377343335,0.7614799717261157,0.1340633085199533,0.2581988897471611,0.4303107955977831,1.0,0.12650431973939333
225,500,1315,17070,0.2,0.6490389307346509,0.7614799717261157,0.1339244112291982,0.2581988897471611,0.43046370185464605,1.0,0.12639470404338246
226,500,1307,17079,0.2,0.649028409748642,0.7614799717261157,0.13388514279978728,0.2581988897471611,0.4305242694895553,1.0,0.12637678684285197
227,500,1324,17093,0.2,0.6491297754820369,0.7614799717261157,0.1339309080184994,0.2581988897471611,0.4304148796898141,1.0,0.12641968549442123
228,500,1301,17106,0.2,0.6485562866932242,0.7614799717261157,0.13425074869015635,0.2581988897471611,0.43086247344700684,1.0,0.12654288277378364
229,500,1285,17117,0.2,0.6483385948868012,0.7614799717261157,0.13469802166800215,0.2581988897471611,0.4311219864710007,1.0,0.12697534532421584
230,500,1316,17128,0.2,0.6488693066521543,0.7614799717261157,0.13376552308150402,0.2581988897471611,0.4309346740783867,1.0,0.12621898376583382
231,500,1299,17139,0.2,0.6488746696770842,0.7614799717261157,0.13376635324122893,0.2581988897471611,0.4309346740783867,1.0,0.12621898376583382
232,500,1263,17149,0.2,0.6488613028860752,0.7614799717261157,0.13370662664803193,0.2581988897471611,0.43103875817041776,1.0,0.12613364324798979
233,500,1275,17159,0.2,0.6485521076769856,0.7614799717261157,0.13406646029283725,0.2581988897471611,0.43119345870879705,1.0,0.12626549345533275
234,500,1290,17166,0.2,0.6485283848539668,0.7614799717261157,0.13357035019982152,0.2581988897471611,0.43163780918933087,1.0,0.12576453477094132
235,500,1271,17172,0.2,0.6470689880558914,0.7614799717261157,0.13456513953816368,0.2581988897471611,0.43321879066801855,1.0,0.12598968098245128
236,500,1316,17180,0.2,0.6471573371948773,0.7614799717261157,0.13453776903298117,0.2581988897471611,0.43321879066801855,1.0,0.12598968098245128
237,500,1302,17190,0.2,0.6471251545047957,0.7614799717261157,0.1345000921732165,0.2581988897471611,0.4334170473853461,1.0,0.12579299547265463
238,500,1304,17202,0.2,0.6471361150134528,0.7614799717261157,0.13450583040751254,0.2581988897471611,0.43341704738534614,1.0,0.12579299547265463
239,500,1307,17209,0.2,0.6471638848845499,0.7614799717261157,0.13449931191813008,0.2581988897471611,0.4334170473853461,1.0,0.12579299547265463
240,500,1273,17217,0.2,0.6471742083502104,0.7614799717261157,0.1345059494420234,0.2581988897471611,0.4334170473853461,1.0,0.12579299547265463
241,500,1323,17221,0.2,0.6472698372839312,0.7614799717261157,0.13433135176715277,0.2581988897471611,0.4334170473853461,1.0,0.12579299547265463
242,500,1303,17227,0.2,0.6460600621403703,0.7614799717261157,0.13499890534204068,0.2773500981126146,0.4348115078119315,1.0,0.12592176496401594
243,500,1316,17239,0.2,0.645921904099113,0.7614799717261157,0.13479075223234016,0.30151134457776363,0.43525188287346284,1.0,0.12558531550694307
244,500,1303,17247,0.2,0.6460380663850332,0.7614799717261157,0.1347490072429774,0.30151134457776363,0.43514631006446275,1.0,0.12555302407013338
245,500,1317,17250,0.2,0.645311872835661,0.7614799717261157,0.13503925444560982,0.30151134457776363,0.4357285850758958,1.0,0.12571432778824343
246,500,1289,17252,0.2,0.6458587272758645,0.7614799717261157,0.1349285677647846,0.30151134457776363,0.4352831099978573,1.0,0.12579920328610464
247,500,1336,17258,0.2,0.6467169515479965,0.7614799717261157,0.13411596582335952,0.30151134457776363,0.4345760032166707,1.0,0.12526181710740744
248,500,1306,17270,0.2,0.646514452463371,0.7614799717261157,0.13393432260779986,0.30151134457776363,0.4349435476846371,1.0,0.12518360804964543
249,500,1360,17281,0.2,0.646667514305728,0.7614799717261157,0.1337929259663791,0.30151134457776363,0.4348829800497278,1.0,0.12520383385613407
250,500,1298,17283,0.2,0.645714351493548,0.7614799717261157,0.1346448799534814,0.30151134457776363,0.4357285850758958,1.0,0.12571432778824343
251,500,1287,17289,0.2,0.6462686000327649,0.7614799717261157,0.13423906048689407,0.30151134457776363,0.4353903811184443,1.0,0.12556024354744852
252,500,1341,17300,0.2,0.6459954377364185,0.7614799717261157,0.13455977687890722,0.30151134457776363,0.43548451402191424,1.0,0.12570777381014878
253,500,1307,17308,0.2,0.6461397899038362,0.7614799717261157,0.13462324346332027,0.30151134457776363,0.43536104060792946,1.0,0.1257945006122003
254,500,1312,17315,0.2,0.6466590468204784,0.7614799717261157,0.13434643515556552,0.30151134457776363,0.4350190196597368,1.0,0.12571904362946326
255,500,1276,17321,0.2,0.6460494976876046,0.7614799717261157,0.13453585273445537,0.30151134457776363,0.43554508165682354,1.0,0.1256873392246663
256,500,1303,17326,0.2,0.6471156340143321,0.7614799717261157,0.13387599488693513,0.30151134457776363,0.4345760032166708,1.0,0.12526181710740744
257,500,1292,17331,0.2,0.6471132715743374,0.7614799717261157,0.13384019318942617,0.30151134457776363,0.43462482538150266,1.0,0.12523498251142942
258,500,1289,17336,0.2,0.6458076197582693,0.7614799717261157,0.1343974861828402,0.30151134457776363,0.4360492194023009,1.0,0.12544740844121932
259,500,1275,17340,0.2,0.6459410842690786,0.7614799717261157,0.13447988972726793,0.28867513459481287,0.43583642959083907,1.0,0.12562368736115725
260,500,1330,17343,0.2,0.6457928666283244,0.7614799717261157,0.13422947860069534,0.30151134457776363,0.4362332604511949,1.0,0.1253389398209004
261,500,1293,17352,0.2,0.6458288849601941,0.7614799717261157,0.1342505478708152,0.30151134457776363,0.43619904931656195,1.0,0.1253693523649728
262,500,1303,17357,0.2,0.6458955964232903,0.7614799717261157,0.1342810453837436,0.30151134457776363,0.43619904931656195,1.0,0.1253693523649728
263,500,1325,17363,0.2,0.6459258675647407,0.7614799717261157,0.13429058228808527,0.30151134457776363,0.43619904931656195,1.0,0.1253693523649728
264,500,1302,17370,0.2,0.6459928472471044,0.7614799717261157,0.13432107235377963,0.30151134457776363,0.43619904931656195,1.0,0.1253693523649728
265,500,1302,17374,0.2,0.6460226718033678,0.7614799717261157,0.13433820534481114,0.30151134457776363,0.43619904931656195,1.0,0.1253693523649728
266,500,1307,17376,0.2,0.6460744564270015,0.7614799717261157,0.1343654644674252,0.30151134457776363,0.43610978703721015,1.0,0.12542665874507017
267,500,1274,17382,0.2,0.6460375075123491,0.7614799717261157,0.1343470856415445,0.30151134457776363,0.436158609202042,1.0,0.12539926227154496
268,500,1345,17385,0.2,0.6460913121952117,0.7614799717261157,0.1341391376365548,0.30151134457776363,0.4362332604511949,1.0,0.1253389398209004
269,500,1342,17389,0.2,0.6461577664622066,0.7614799717261157,0.13415400758190849,0.30151134457776363,0.43619904931656195,1.0,0.1253693523649728
270,500,1287,17393,0.2,0.6472950720417839,0.7614799717261157,0.13351267626931465,0.30151134457776363,0.4350545251100111,1.0,0.12497474033751109
271,500,1318,17397,0.2,0.6461825421490214,0.7614799717261157,0.13417554691743647,0.30151134457776363,0.43619904931656195,1.0,0.1253693523649728
272,500,1284,17403,0.2,0.646366170468282,0.7614799717261157,0.13418256785165947,0.30151134457776363,0.436046143059699,1.0,0.12548685252228436
273,500,1289,17408,0.2,0.6463516097630265,0.7614799717261157,0.13416210925258726,0.30151134457776363,0.43609496522453095,1.0,0.12545949396007658
274,500,1306,17413,0.2,0.6465645495661493,0.7614799717261157,0.13414407744127282,0.30151134457776363,0.4358362831403505,1.0,0.12545062709898988
275,500,1316,17416,0.2,0.6477599158771687,0.7614799717261157,0.13318389692580204,0.30151134457776363,0.43489982457163184,1.0,0.12484631136730784
276,500,1256,17421,0.2,0.6463798674377143,0.7614799717261157,0.13407122463135235,0.30151134457776363,0.43612917635916393,1.0,0.12542913166167918
277,500,1318,17423,0.2,0.6473270875770851,0.7614799717261157,0.13340452328630237,0.30151134457776363,0.43529859616399263,1.0,0.12498217246098967
278,500,1298,17427,0.2,0.6463581077619989,0.7616710196476238,0.13418709688569175,0.30151134457776363,0.4362626932940731,1.0,0.1253090244846344
279,500,1330,17434,0.2,0.6465116259652676,0.7616710196476238,0.13405827558353753,0.30151134457776363,0.4362626932940731,1.0,0.1253090244846344
280,500,1316,17441,0.2,0.6465952932155655,0.7616710196476238,0.13395684300014682,0.30151134457776363,0.4362626932940731,1.0,0.1253090244846344
281,500,1296,17446,0.2,0.646602592032393,0.7616710196476238,0.13395872976606416,0.30151134457776363,0.4362626932940731,1.0,0.1253090244846344
282,500,1245,17449,0.2,0.64662883475297,0.7616710196476238,0.13394678611851546,0.30151134457776363,0.4362626932940731,1.0,0.1253090244846344
283,500,1314,17453,0.2,0.6466386062521328,0.7616710196476238,0.13395187680228818,0.30151134457776363,0.4362626932940731,1.0,0.1253090244846344
284,500,1307,17454,0.2,0.646646486020122,0.7616710196476238,0.1339572000073075,0.30151134457776363,0.4362626932940731,1.0,0.1253090244846344
285,500,1272,17455,0.2,0.6466910671972385,0.7616710196476238,0.1339011154106817,0.30151134457776363,0.43626269329407313,1.0,0.1253090244846344
286,500,1321,17458,0.2,0.6466910671972385,0.7616710196476238,0.1339011154106817,0.30151134457776363,0.43626269329407313,1.0,0.12530902448463443
287,500,1297,17463,0.2,0.6466997769816235,0.7616710196476238,0.13390775065689664,0.30151134457776363,0.4362626932940731,1.0,0.1253090244846344
288,500,1297,17466,0.2,0.6467286859862197,0.7616710196476238,0.13392875315382374,0.30151134457776363,0.4362626932940731,1.0,0.1253090244846344
289,500,1279,17475,0.2,0.6467725602301643,0.7616710196476238,0.13393990870879588,0.30151134457776363,0.43626269329407313,1.0,0.1253090244846344
290,500,1267,17477,0.2,0.6468127877248436,0.7616710196476238,0.13394839978973408,0.30151134457776363,0.4362626932940731,1.0,0.1253090244846344
291,500,1288,17479,0.2,0.6468372958200801,0.7616710196476238,0.13396593532936554,0.30151134457776363,0.4362626932940731,1.0,0.1253090244846344
292,500,1264,17481,0.2,0.6468381044686744,0.7616710196476238,0.13396621541627365,0.30151134457776363,0.43626269329407313,1.0,0.1253090244846344
293,500,1323,17483,0.2,0.6468433356379765,0.7616710196476238,0.13396879493385164,0.30151134457776363,0.4362626932940731,1.0,0.1253090244846344
294,500,1300,17488,0.2,0.6468538043816412,0.7616710196476238,0.13395911428505475,0.30151134457776363,0.4362626932940731,1.0,0.1253090244846344
295,500,1287,17494,0.2,0.6469374301726694,0.7616710196476238,0.13386621200702392,0.30151134457776363,0.4362626932940731,1.0,0.1253090244846344
296,500,1323,17495,0.2,0.6469661780950584,0.7616710196476238,0.13380011135765668,0.30151134457776363,0.4362626932940731,1.0,0.1253090244846344
297,500,1319,17498,0.2,0.6469797406260345,0.7616710196476238,0.1337982875544065,0.30151134457776363,0.4362626932940731,1.0,0.1253090244846344
298,500,1299,17504,0.2,0.6470098031960086,0.7616710196476238,0.13381379455397555,0.30151134457776363,0.4362626932940731,1.0,0.1253090244846344
299,500,1318,17504,0.2,0.6470098031960085,0.7616710196476238,0.13381379455397555,0.30151134457776363,0.4362626932940731,1.0,0.1253090244846344
300,500,1318,17510,0.2,0.6470200731090917,0.7616710196476238,0.13382081923622619,0.30151134457776363,0.43626269329407313,1.0,0.12530902448463443
301,500,1293,17510,0.2,0.6470498431304531,0.7616710196476238,0.1338280773140289,0.30151134457776363,0.43626269329407313,1.0,0.1253090244846344
302,500,1312,17513,0.2,0.6470725452999114,0.7616710196476238,0.1338178087724344,0.30151134457776363,0.4362626932940731,1.0,0.1253090244846344
303,500,1306,17516,0.2,0.6470817367624121,0.7616710196476238,0.13382157171963674,0.30151134457776363,0.43626269329407313,1.0,0.1253090244846344
304,500,1328,17519,0.2,0.6470945773280661,0.7616710196476238,0.133830418099331,0.30151134457776363,0.4362626932940731,1.0,0.1253090244846344
305,500,1275,17527,0.2,0.6472117525576705,0.7616710196476238,0.13373062366994257,0.30151134457776363,0.4362626932940731,1.0,0.1253090244846344
306,500,1311,17530,0.2,0.6472432644326702,0.7616710196476238,0.13366808546786932,0.30151134457776363,0.4362626932940731,1.0,0.1253090244846344
307,500,1297,17534,0.2,0.6464753638989548,0.7616710196476238,0.1338591426524251,0.30151134457776363,0.43702784503506903,1.0,0.125181929518028
308,500,1332,17536,0.2,0.6461803762824311,0.7616710196476238,0.13429420589845648,0.30151134457776363,0.43736528866913504,1.0,0.1256003864692183
309,500,1293,17539,0.2,0.6469734243586169,0.7616710196476238,0.13344193617601646,0.30151134457776363,0.43676757168768965,1.0,0.12502509535779216
310,500,1340,17546,0.2,0.6463586711144769,0.7616710196476238,0.13381311071924326,0.30151134457776363,0.4372113484541413,1.0,0.1252068538995807
311,500,1319,17547,0.2,0.6461943446045808,0.7616710196476238,0.13418861560397166,0.30151134457776363,0.43751819492599797,1.0,0.1254813851790192
312,500,1289,17548,0.2,0.6458357980192666,0.7616710196476238,0.13456018598424438,0.30151134457776363,0.43772964610854537,1.0,0.12566406891545776
313,500,1280,17551,0.2,0.6466267491635012,0.7616710196476238,0.13371856551075528,0.30151134457776363,0.4371319291271001,1.0,0.12509081169156527
314,500,1304,17555,0.2,0.646855355045236,0.7616710196476238,0.13340393479391152,0.30151134457776363,0.4371039813636249,1.0,0.12493141475952639
315,500,1303,17557,0.2,0.6456038952980766,0.7619776721032677,0.13451772454405622,0.30151134457776363,0.4381754455842218,1.0,0.12551843007967442
316,500,1317,17562,0.2,0.6465324856636531,0.7619776721032677,0.13372344156745836,0.30151134457776363,0.43736425471100426,1.0,0.12508766640042265
317,500,1293,17563,0.2,0.6466343797435413,0.7619776721032677,0.13372179596557363,0.30151134457776363,0.43728811474488233,1.0,0.12502680554770682
318,500,1318,17565,0.2,0.6468980407150309,0.7619776721032677,0.13338528816192433,0.30151134457776363,0.43719398184141234,1.0,0.12487983033781178
319,500,1305,17568,0.2,0.6463650775045594,0.7619776721032677,0.13402350860015863,0.30151134457776363,0.4377278518270291,1.0,0.12542032718353602
320,500,1310,17568,0.2,0.6456696763394901,0.7619776721032677,0.1341869963169175,0.30151134457776363,0.438388919475994,1.0,0.12537650431712888
321,500,1336,17570,0.2,0.6459791572199608,0.7619776721032677,0.13424554656578844,0.30151134457776363,0.4380504834532679,1.0,0.12548640915024695
322,500,1337,17571,0.2,0.6457764422866994,0.7619776721032677,0.1341620503588896,0.30151134457776363,0.43848167189874543,1.0,0.12533671602666946
323,500,1319,17573,0.2,0.6456017638992869,0.7619776721032677,0.13405699350520286,0.30151134457776363,0.4387844080698694,1.0,0.12513480501143776
324,500,1282,17580,0.2,0.6459088459484849,0.7619776721032677,0.13421198563277273,0.30151134457776363,0.43832909003952036,1.0,0.12540498847306034
325,500,1290,17582,0.2,0.6457461943288222,0.7619776721032677,0.1340616721048947,0.30151134457776363,0.4386345781556083,1.0,0.12521610090406354
326,500,1306,17583,0.2,0.6459263296469715,0.7619776721032677,0.13408191818157647,0.28867513459481287,0.43839267989890623,1.0,0.1253754404506641
327,500,1276,17584,0.2,0.6462501343060039,0.7619776721032677,0.13410705905879164,0.28867513459481287,0.4380997866800928,1.0,0.12540223190996275
328,500,1332,17586,0.2,0.6460413153272391,0.7619776721032677,0.1340976156341459,0.28867513459481287,0.43834385773407436,1.0,0.12540371189976077
329,500,1292,17591,0.2,0.6458441664945768,0.7619776721032677,0.1340249992319446,0.30151134457776363,0.4386609346558846,1.0,0.12522518241786534
330,500,1332,17592,0.2,0.6460408576737074,0.7619776721032677,0.1340904052262795,0.30151134457776363,0.43843317413155136,1.0,0.12531295203576087
331,500,1290,17593,0.2,0.6458231996012864,0.7619776721032677,0.13400933648156926,0.30151134457776363,0.4387097568207165,1.0,0.12519674700559907
332,500,1298,17594,0.2,0.6458409288118787,0.7619776721032677,0.13401863593011507,0.30151134457776363,0.4386609346558846,1.0,0.12522518241786534
333,500,1339,17597,0.2,0.6460495080655303,0.7619776721032677,0.13409598997723404,0.30151134457776363,0.43843317413155136,1.0,0.12531295203576087
334,500,1246,17599,0.2,0.6461122230100561,0.7619776721032677,0.13412399620605392,0.30151134457776363,0.4383726064966421,1.0,0.12533484333059697
335,500,1296,17603,0.2,0.6459497507162139,0.7619776721032677,0.1340642023408808,0.30151134457776363,0.4386003670209753,1.0,0.12524719919506624
336,500,1324,17604,0.2,0.6461003683158097,0.7619776721032677,0.13404427867228452,0.30151134457776363,0.43845107473653605,1.0,0.12519326449563853
337,500,1308,17604,0.2,0.6461116852849874,0.7619776721032677,0.13412192255060562,0.30151134457776363,0.4384037412886732,1.0,0.1253433761029932
338,500,1308,17610,0.2,0.6459078281809495,0.7619776721032677,0.13391504868354662,0.30151134457776363,0.43884805204738053,1.0,0.12507304843610328
339,500,1319,17615,0.2,0.6459947661682472,0.7619776721032677,0.13397121417576885,0.30151134457776363,0.4387245786333957,1.0,0.12516353322000506
340,500,1285,17617,0.2,0.6459419035344515,0.7619776721032677,0.13392412637982434,0.30151134457776363,0.4388774848902587,1.0,0.12504245401247863
341,500,1320,17619,0.2,0.6459486234028481,0.7619776721032677,0.1339287484394512,0.30151134457776363,0.4388774848902587,1.0,0.12504245401247863
342,500,1335,17621,0.2,0.64596142085063,0.7619776721032677,0.13393854117343618,0.30151134457776363,0.4388774848902587,1.0,0.12504245401247863
343,500,1284,17622,0.2,0.6460008525173618,0.7619776721032677,0.1339583064890587,0.30151134457776363,0.43887748489025863,1.0,0.12504245401247863
344,500,1296,17623,0.2,0.6460204196302375,0.7619776721032677,0.13396607170809022,0.30151134457776363,0.4388774848902587,1.0,0.12504245401247863
345,500,1324,17625,0.2,0.6460261723869455,0.7619776721032677,0.13397002147018472,0.30151134457776363,0.43887748489025863,1.0,0.12504245401247863
346,500,1327,17627,0.2,0.6460430837457679,0.7619776721032677,0.13398298530833774,0.30151134457776363,0.4388774848902587,1.0,0.12504245401247863
347,500,1301,17629,0.2,0.646106016860564,0.7619776721032677,0.13396232241339334,0.30151134457776363,0.43887748489025863,1.0,0.12504245401247863
348,500,1287,17632,0.2,0.6461351868049731,0.7619776721032677,0.13397379362755582,0.30151134457776363,0.4388774848902587,1.0,0.12504245401247863
349,500,1320,17634,0.2,0.6461458109732121,0.7619776721032677,0.133981092276633,0.30151134457776363,0.43887748489025863,1.0,0.12504245401247863
350,500,1297,17635,0.2,0.6452931997864384,0.7619776721032677,0.1346524151907764,0.30151134457776363,0.43968867576347626,1.0,0.12546358942978056
351,500,1291,17637,0.2,0.646094279947198,0.7619776721032677,0.13393208324859363,0.30151134457776363,0.4390303911471216,1.0,0.12492107028905723
352,500,1335,17638,0.2,0.6459031059016331,0.7619776721032677,0.1339150777285816,0.30151134457776363,0.43927446220110317,1.0,0.12492073777069795
353,500,1288,17640,0.2,0.6461208846287657,0.7619776721032677,0.133939003638177,0.30151134457776363,0.4390303911471216,1.0,0.12492107028905723
354,500,1315,17641,0.2,0.6453935200747098,0.7619776721032677,0.1346817064678532,0.30151134457776363,0.4396886757634762,1.0,0.12546358942978056
355,500,1296,17642,0.2,0.6459887703733279,0.7619776721032677,0.1338557537888541,0.30151134457776363,0.43927446220110317,1.0,0.12492073777069795
356,500,1322,17644,0.2,0.6461387758816041,0.7619776721032677,0.13385069046499115,0.30151134457776363,0.43909095878203086,1.0,0.12489878748992753
357,500,1326,17648,0.2,0.646081914775798,0.7619776721032677,0.1338432134974018,0.30151134457776363,0.439168889392103,1.0,0.1248916748920865
358,500,1312,17649,0.2,0.6454304193817768,0.7619776721032677,0.13461777762336655,0.30151134457776363,0.4396886757634762,1.0,0.12546358942978053
359,500,1302,17649,0.2,0.6459638953124006,0.7619776721032677,0.1338795096478178,0.30151134457776363,0.4392744622011031,1.0,0.12492073777069795
360,500,1296,17651,0.2,0.6462944805021829,0.7619776721032677,0.1339091678790606,0.30151134457776363,0.43894112886776987,1.0,0.12498060440625976
361,500,1328,17652,0.2,0.646347905632623,0.7619776721032677,0.1339455368698559,0.28867513459481287,0.43885181247029276,1.0,0.12507196818412003
362,500,1309,17653,0.2,0.6461354041067962,0.7619776721032677,0.1338589212114871,0.30151134457776363,0.4391688893921031,1.0,0.12489167489208648
363,500,1289,17655,0.2,0.6460677727663553,0.7619776721032677,0.13388019740556778,0.30151134457776363,0.4392744622011031,1.0,0.12492073777069795
364,500,1346,17656,0.2,0.6461567612448095,0.7619776721032677,0.1338662188159842,0.30151134457776363,0.4391688893921031,1.0,0.12489167489208648
365,500,1298,17656,0.2,0.6458008486112663,0.7619776721032677,0.13408321529109055,0.30151134457776363,0.4394291627394824,1.0,0.1250436782407973
366,500,1331,17656,0.2,0.6455709593811656,0.7619776721032677,0.13455584635119425,0.30151134457776363,0.4396886757634762,1.0,0.12546358942978053
367,500,1295,17658,0.2,0.6464304783278815,0.7619776721032677,0.13388787383224396,0.30151134457776363,0.4389069177331369,1.0,0.125011845171733
368,500,1296,17659,0.2,0.6461836918103832,0.7619776721032677,0.1337708273032365,0.30151134457776363,0.43927297348413413,1.0,0.12479855949422226
369,500,1283,17661,0.2,0.6455045723699547,0.7619776721032677,0.13452210797753303,0.30151134457776363,0.4398415820203392,1.0,0.12534162396022014
370,500,1335,17662,0.2,0.6461713859684289,0.7619776721032677,0.13376672919888538,0.30151134457776363,0.439321795648966,1.0,0.12476978736420188
371,500,1292,17664,0.2,0.6462643617250066,0.7619776721032677,0.13382666698339307,0.30151134457776363,0.43919832223498123,1.0,0.12486096039756905
372,500,1301,17664,0.2,0.6458789880778716,0.7619776721032677,0.13395775911989988,0.30151134457776363,0.43953324683151346,1.0,0.12495045931024129
373,500,1317,17664,0.2,0.6461727891816653,0.7619776721032677,0.13361423601697173,0.30151134457776363,0.43938236328387525,1.0,0.1247473360590746
374,500,1317,17667,0.2,0.6461219299889053,0.7619776721032677,0.13356686513202656,0.30151134457776363,0.4395352695407382,1.0,0.12462504544595265
375,500,1318,17670,0.2,0.6455931993931951,0.7619776721032677,0.1338135778115207,0.30151134457776363,0.4399775575902207,1.0,0.1246752545259655
376,500,1328,17672,0.2,0.6456641368159807,0.7619776721032677,0.13382694318952346,0.30151134457776363,0.43989962698014856,1.0,0.12468288491300555
377,500,1310,17673,0.2,0.6452787422368187,0.7619776721032677,0.13373696614181457,0.30151134457776363,0.4403745349010652,1.0,0.12454967323531044
378,500,1307,17674,0.2,0.6447550674623855,0.7619776721032677,0.13446888596918197,0.30151134457776363,0.4407746648491947,1.0,0.12513059564731255
379,500,1290,17674,0.2,0.6452944423050253,0.7619776721032677,0.13380155583073494,0.30151134457776363,0.4403604512868216,1.0,0.1245899036135672
380,500,1297,17675,0.2,0.6444564464240046,0.7619776721032677,0.1345111756379251,0.30151134457776363,0.4411857257742828,1.0,0.12496275158443529
381,500,1303,17676,0.2,0.6447612505687634,0.7619776721032677,0.13447061244082986,0.30151134457776363,0.4408787489412257,1.0,0.12503632148368982
382,500,1295,17676,0.2,0.6452289760507576,0.7619776721032677,0.134232612771994,0.30151134457776363,0.440585550157865,1.0,0.12494628273498978
383,500,1319,17676,0.2,0.6447303577060056,0.7619776721032677,0.13453833814010518,0.30151134457776363,0.4409237541153166,1.0,0.12508707753956766
384,500,1333,17677,0.2,0.6457160437972062,0.7619776721032677,0.13387015312573433,0.30151134457776363,0.44000699043309893,1.0,0.12464429574737439
