inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_root_leanness,train_SKSurvCox_c-index
0.0,,0.0,0.0
0.0,,0.0,0.016736381621485438
0.0,,0.0,0.017273945905852132
0.0,,0.0,0.021623817761392303
0.0,,0.0,0.020489674587047854
0.0,,0.0,0.022955960432700043
0.0,,0.0,0.015271921804862164
0.0,,0.0,0.02020098671115145
0.0,,0.0,0.021777519489053133
0.0,,0.0,0.01644840571465702
0.0,,0.0,0.01708389765437354
0.0,,0.0,0.014034356920325848
0.0,,0.0,0.01811012536185086
0.0,,0.0,0.014971428202293684
0.0,,0.0,0.018219563727657817
0.0,,0.0,0.014560849922119439
0.0,,0.0,0.017050927526916546
0.0,,0.0,0.013024811433369381
0.0,,0.0,0.015248735265491717
0.0,,0.0,0.015374262852101733
0.0,,0.0,0.013074162460981562
0.0,,0.0,0.01660443372750931
0.0,,0.0,0.016551308647031134
0.0,,0.0,0.01227889081167672
0.0,,0.0,0.0205930074352996
0.0,,0.0,0.012212244187357325
0.0,,0.0,0.013128679825583247
0.0,,0.0,0.01772453616487786
0.0,,0.0,0.012685455937213172
0.0,,0.0,0.01317679020725344
0.0,,0.0,0.014508094551947376
0.0,,0.0,0.013172915062295456
0.0,,0.0,0.01413762366625257
0.0,,0.0,0.012497307132547117
0.0,,0.0,0.012377461747773866
0.0,,0.0,0.011725723992633816
0.0,,0.0,0.013206991557118542
0.0,,0.0,0.01391149221669388
0.0,,0.0,0.013081807907106823
0.0,,0.0,0.014744203243736256
0.0,,0.0,0.012215081784048145
0.0,,0.0,0.011310931323550042
0.0,,0.0,0.012543282974923993
0.0,,0.0,0.013580407031900863
0.0,,0.0,0.013251713198306392
0.0,,0.0,0.011161630288660521
0.0,,0.0,0.014458248676555313
0.0,,0.0,0.011850521923978083
0.0,,0.0,0.012730690628393895
0.0,,0.0,0.01171038957744979
0.0,,0.0,0.014733010152432132
0.0,,0.0,0.012178913282219237
0.0,,0.0,0.0130913842207676
0.0,,0.0,0.011488120583831002
0.0,,0.0,0.01162690647215079
