train_bal_acc,train_leanness,test_bal_acc,test_leanness
0.928117569564938,0.01639344262295082,0.9285714285714286,0.01639344262295082
0.928117569564938,0.017241379310344827,0.9285714285714286,0.017241379310344827
0.924149315596684,0.017543859649122806,0.9285714285714286,0.017543859649122806
0.924149315596684,0.01818181818181818,0.9107142857142857,0.01818181818181818
0.9197633506844034,0.018867924528301886,0.9107142857142857,0.018867924528301886
0.9149556583767111,0.02,0.9107142857142857,0.02
0.9053402737613265,0.020833333333333332,0.8761904761904762,0.020833333333333332
0.900532581453634,0.02127659574468085,0.894047619047619,0.02127659574468085
0.8869489428699955,0.021739130434782608,0.8773809523809524,0.021739130434782608
0.8685576119786647,0.022222222222222223,0.8595238095238096,0.022222222222222223
0.8597816657027183,0.023255813953488372,0.8595238095238096,0.023255813953488372
0.8501662810873337,0.023809523809523808,0.8595238095238096,0.023809523809523808
0.8457762997236681,0.025,0.8595238095238096,0.025
0.8449368613842297,0.02564102564102564,0.8595238095238096,0.02564102564102564
0.8361609151082835,0.02631578947368421,0.8595238095238096,0.02631578947368421
0.8401291690765375,0.02702702702702703,0.8416666666666668,0.02702702702702703
0.8353214767688452,0.029411764705882353,0.8416666666666668,0.029411764705882353
0.8305137844611528,0.030303030303030304,0.8416666666666668,0.030303030303030304
0.8208983998457682,0.03125,0.8416666666666668,0.03125
0.8160907075380759,0.03225806451612903,0.7714285714285715,0.03225806451612903
0.801667630614999,0.03333333333333333,0.7535714285714286,0.03333333333333333
0.7880839920313604,0.03571428571428571,0.7357142857142857,0.03571428571428571
0.7824368613842297,0.04,0.7357142857142857,0.04
0.7824368613842297,0.041666666666666664,0.7357142857142857,0.041666666666666664
0.7728214767688452,0.043478260869565216,0.7178571428571429,0.043478260869565216
0.7632060921534605,0.045454545454545456,0.7178571428571429,0.045454545454545456
0.7583983998457682,0.05,0.7178571428571429,0.05
0.7535907075380759,0.05263157894736842,0.7178571428571429,0.05263157894736842
0.7531689801426643,0.058823529411764705,0.7178571428571429,0.058823529411764705
0.7287128076601761,0.0625,0.7,0.0625
0.7055137844611529,0.06666666666666667,0.6654761904761904,0.06666666666666667
0.7055137844611529,0.07142857142857142,0.6654761904761904,0.07142857142857142
0.693609022556391,0.09090909090909091,0.6654761904761904,0.09090909090909091
0.693609022556391,0.1,0.6654761904761904,0.1
0.693609022556391,0.125,0.6654761904761904,0.125
0.6892230576441103,0.14285714285714285,0.6654761904761904,0.14285714285714285
0.6892230576441103,0.16666666666666666,0.6654761904761904,0.16666666666666666
0.6111111111111112,0.2,0.6333333333333333,0.2
0.5952380952380952,0.3333333333333333,0.5833333333333334,0.3333333333333333
0.41346153846153844,0.5,0.4285714285714286,0.5
0.25,1.0,0.25,1.0
