train_bal_acc,train_leanness,test_bal_acc,test_leanness
1.0,0.002197802197802198,0.7785027472527473,0.002197802197802198
1.0,0.0022026431718061676,0.8155906593406593,0.0022026431718061676
1.0,0.0022123893805309734,0.8155906593406593,0.0022123893805309734
1.0,0.0022172949002217295,0.7977335164835164,0.0022172949002217295
1.0,0.002242152466367713,0.7941277472527473,0.002242152466367713
1.0,0.002369668246445498,0.759271978021978,0.002369668246445498
1.0,0.0024449877750611247,0.8155906593406593,0.0024449877750611247
1.0,0.0025188916876574307,0.7785027472527473,0.0025188916876574307
1.0,0.0025380710659898475,0.7963598901098902,0.0025380710659898475
1.0,0.00267379679144385,0.7785027472527473,0.00267379679144385
1.0,0.002688172043010753,0.7941277472527473,0.002688172043010753
1.0,0.002770083102493075,0.7785027472527473,0.002770083102493075
1.0,0.0028653295128939827,0.7785027472527473,0.0028653295128939827
1.0,0.0029585798816568047,0.7785027472527473,0.0029585798816568047
1.0,0.002976190476190476,0.7785027472527473,0.002976190476190476
1.0,0.003048780487804878,0.7785027472527473,0.003048780487804878
1.0,0.003115264797507788,0.7785027472527473,0.003115264797507788
1.0,0.0031545741324921135,0.7963598901098902,0.0031545741324921135
1.0,0.0031847133757961785,0.7785027472527473,0.0031847133757961785
1.0,0.003215434083601286,0.7941277472527473,0.003215434083601286
1.0,0.003484320557491289,0.8119848901098902,0.003484320557491289
1.0,0.0035087719298245615,0.8133585164835164,0.0035087719298245615
1.0,0.0035971223021582736,0.8133585164835164,0.0035971223021582736
1.0,0.0037174721189591076,0.8133585164835164,0.0037174721189591076
1.0,0.003745318352059925,0.7977335164835164,0.003745318352059925
1.0,0.003861003861003861,0.7977335164835164,0.003861003861003861
1.0,0.0038910505836575876,0.7977335164835164,0.0038910505836575876
1.0,0.00390625,0.7977335164835164,0.00390625
1.0,0.004,0.7977335164835164,0.004
1.0,0.004201680672268907,0.7977335164835164,0.004201680672268907
1.0,0.00423728813559322,0.7977335164835164,0.00423728813559322
1.0,0.00425531914893617,0.7977335164835164,0.00425531914893617
1.0,0.004329004329004329,0.8133585164835164,0.004329004329004329
1.0,0.004347826086956522,0.7977335164835164,0.004347826086956522
1.0,0.004484304932735426,0.7977335164835164,0.004484304932735426
1.0,0.004545454545454545,0.7977335164835164,0.004545454545454545
1.0,0.004629629629629629,0.7977335164835164,0.004629629629629629
1.0,0.004651162790697674,0.7977335164835164,0.004651162790697674
1.0,0.004672897196261682,0.7977335164835164,0.004672897196261682
1.0,0.004694835680751174,0.7977335164835164,0.004694835680751174
1.0,0.004901960784313725,0.7977335164835164,0.004901960784313725
1.0,0.005,0.8133585164835164,0.005
1.0,0.005154639175257732,0.7977335164835164,0.005154639175257732
1.0,0.005235602094240838,0.7977335164835164,0.005235602094240838
1.0,0.005291005291005291,0.8155906593406593,0.005291005291005291
1.0,0.00546448087431694,0.8155906593406593,0.00546448087431694
1.0,0.00558659217877095,0.8155906593406593,0.00558659217877095
1.0,0.005681818181818182,0.8155906593406593,0.005681818181818182
1.0,0.005813953488372093,0.8155906593406593,0.005813953488372093
1.0,0.005917159763313609,0.8155906593406593,0.005917159763313609
1.0,0.005988023952095809,0.8155906593406593,0.005988023952095809
1.0,0.006060606060606061,0.8155906593406593,0.006060606060606061
1.0,0.006211180124223602,0.8155906593406593,0.006211180124223602
1.0,0.00625,0.8155906593406593,0.00625
1.0,0.00641025641025641,0.8155906593406593,0.00641025641025641
1.0,0.0064516129032258064,0.8155906593406593,0.0064516129032258064
1.0,0.006578947368421052,0.8155906593406593,0.006578947368421052
1.0,0.006896551724137931,0.8348214285714286,0.006896551724137931
0.9905660377358491,0.006944444444444444,0.8191964285714286,0.006944444444444444
0.9858490566037735,0.007246376811594203,0.8191964285714286,0.007246376811594203
0.9858490566037735,0.0072992700729927005,0.8191964285714286,0.0072992700729927005
0.9858490566037735,0.007692307692307693,0.8191964285714286,0.007692307692307693
0.9811320754716981,0.0078125,0.8191964285714286,0.0078125
0.9858490566037735,0.007874015748031496,0.8191964285714286,0.007874015748031496
0.9811320754716981,0.00819672131147541,0.8191964285714286,0.00819672131147541
0.972029129427342,0.008264462809917356,0.7999656593406593,0.008264462809917356
0.972029129427342,0.008333333333333333,0.7999656593406593,0.008333333333333333
0.972029129427342,0.00847457627118644,0.7999656593406593,0.00847457627118644
0.972029129427342,0.008695652173913044,0.7843406593406593,0.008695652173913044
0.972029129427342,0.008771929824561403,0.7999656593406593,0.008771929824561403
0.972029129427342,0.008928571428571428,0.7999656593406593,0.008928571428571428
0.972029129427342,0.00909090909090909,0.8155906593406593,0.00909090909090909
0.9767461105594174,0.009174311926605505,0.7999656593406593,0.009174311926605505
0.9767461105594174,0.009523809523809525,0.7843406593406593,0.009523809523809525
0.9767461105594174,0.009615384615384616,0.7999656593406593,0.009615384615384616
0.9767461105594174,0.00980392156862745,0.7843406593406593,0.00980392156862745
0.9727138524949013,0.01020408163265306,0.7687156593406593,0.01020408163265306
0.9727138524949013,0.010309278350515464,0.7687156593406593,0.010309278350515464
0.964649336365869,0.010526315789473684,0.7843406593406593,0.010526315789473684
0.9686815944303852,0.010638297872340425,0.7843406593406593,0.010638297872340425
0.964649336365869,0.010752688172043012,0.7843406593406593,0.010752688172043012
0.964649336365869,0.011235955056179775,0.7843406593406593,0.011235955056179775
0.964649336365869,0.011494252873563218,0.7843406593406593,0.011494252873563218
0.964649336365869,0.011764705882352941,0.7687156593406593,0.011764705882352941
0.964649336365869,0.011904761904761904,0.7843406593406593,0.011904761904761904
0.964649336365869,0.012658227848101266,0.7687156593406593,0.012658227848101266
0.964649336365869,0.01282051282051282,0.7687156593406593,0.01282051282051282
0.964649336365869,0.0136986301369863,0.7687156593406593,0.0136986301369863
0.964649336365869,0.013888888888888888,0.7687156593406593,0.013888888888888888
0.964649336365869,0.014084507042253521,0.7687156593406593,0.014084507042253521
