train_bal_acc,train_leanness,test_bal_acc,test_leanness
1.0,0.002150537634408602,0.8418269230769231,0.002150537634408602
1.0,0.0022988505747126436,0.8407852564102565,0.0022988505747126436
1.0,0.0023094688221709007,0.8600160256410256,0.0023094688221709007
1.0,0.0023752969121140144,0.8600160256410256,0.0023752969121140144
1.0,0.0024096385542168677,0.8600160256410256,0.0024096385542168677
1.0,0.0024330900243309003,0.8407852564102565,0.0024330900243309003
1.0,0.0024875621890547263,0.8610576923076924,0.0024875621890547263
1.0,0.0025,0.8600160256410256,0.0025
1.0,0.002564102564102564,0.8251602564102565,0.002564102564102564
1.0,0.002570694087403599,0.8600160256410256,0.002570694087403599
1.0,0.0026595744680851063,0.8600160256410256,0.0026595744680851063
1.0,0.0027247956403269754,0.8407852564102565,0.0027247956403269754
1.0,0.00273224043715847,0.8600160256410256,0.00273224043715847
1.0,0.0027397260273972603,0.8766826923076924,0.0027397260273972603
1.0,0.002770083102493075,0.8600160256410256,0.002770083102493075
1.0,0.0028328611898017,0.8766826923076924,0.0028328611898017
1.0,0.002881844380403458,0.8610576923076924,0.002881844380403458
1.0,0.002890173410404624,0.8766826923076924,0.002890173410404624
1.0,0.0029069767441860465,0.8766826923076924,0.0029069767441860465
1.0,0.003067484662576687,0.8766826923076924,0.003067484662576687
1.0,0.003105590062111801,0.8766826923076924,0.003105590062111801
1.0,0.003236245954692557,0.8766826923076924,0.003236245954692557
1.0,0.003278688524590164,0.8766826923076924,0.003278688524590164
1.0,0.0033222591362126247,0.8766826923076924,0.0033222591362126247
1.0,0.0034482758620689655,0.8766826923076924,0.0034482758620689655
1.0,0.0035460992907801418,0.8766826923076924,0.0035460992907801418
1.0,0.0035971223021582736,0.8610576923076924,0.0035971223021582736
1.0,0.003787878787878788,0.8802884615384615,0.003787878787878788
1.0,0.003816793893129771,0.8802884615384615,0.003816793893129771
1.0,0.0038314176245210726,0.8802884615384615,0.0038314176245210726
1.0,0.004,0.8802884615384615,0.004
1.0,0.004149377593360996,0.8802884615384615,0.004149377593360996
1.0,0.0041841004184100415,0.8802884615384615,0.0041841004184100415
1.0,0.004201680672268907,0.8802884615384615,0.004201680672268907
