inner_cv_svm_bal_acc,inner_cv_leanness,train_svm_bal_acc,train_leanness,test_svm_bal_acc,test_leanness
0.9787629329515951,0.0196078431372549,0.9891461438026203,0.0196078431372549,0.7779761904761904,0.0196078431372549
0.9783165043801665,0.02,0.9886997152311917,0.02,0.7727130325814536,0.02
0.977870075808738,0.02040816326530612,0.9873604295169061,0.02040816326530612,0.8215225563909774,0.02040816326530612
0.9774236472373093,0.02127659574468085,0.9886762189905902,0.02127659574468085,0.7744987468671679,0.02127659574468085
0.9762260424468903,0.021739130434782608,0.9895690761334475,0.021739130434782608,0.7727130325814536,0.021739130434782608
0.9760843615230238,0.022727272727272728,0.9873604295169061,0.022727272727272728,0.8090225563909774,0.022727272727272728
0.9756379329515952,0.023255813953488372,0.986467572374049,0.023255813953488372,0.807236842105263,0.023255813953488372
0.9751915043801664,0.024390243902439025,0.986467572374049,0.024390243902439025,0.8262844611528823,0.024390243902439025
0.9738522186658809,0.025,0.9860211438026203,0.025,0.8429511278195487,0.025
0.9734057900944523,0.02564102564102564,0.9860211438026203,0.02564102564102564,0.7929511278195489,0.02564102564102564
0.9729593615230238,0.02702702702702703,0.9842354295169061,0.02702702702702703,0.7804511278195488,0.02702702702702703
0.9728176805991572,0.027777777777777776,0.9851282866597633,0.027777777777777776,0.7864035087719299,0.027777777777777776
0.9706823366254504,0.030303030303030304,0.97972626176219,0.030303030303030304,0.8470238095238095,0.030303030303030304
0.9694847318350313,0.03125,0.97972626176219,0.03125,0.8267857142857142,0.03125
0.9682871270446121,0.03225806451612903,0.9795845808383234,0.03225806451612903,0.8077380952380953,0.03225806451612903
0.9682871270446121,0.03225806451612903,0.9804774379811805,0.03225806451612903,0.8327380952380953,0.03225806451612903
0.9672525889778884,0.03333333333333333,0.9813702951240376,0.03333333333333333,0.7989035087719298,0.03333333333333333
0.9660549841874693,0.034482758620689655,0.9795845808383234,0.034482758620689655,0.8077380952380953,0.034482758620689655
0.9656085556160405,0.03571428571428571,0.977494118905047,0.03571428571428571,0.8357142857142857,0.03571428571428571
0.9649969584071775,0.04,0.9761078492365918,0.04,0.7768796992481203,0.04
0.9620371355716454,0.041666666666666664,0.9761078492365918,0.041666666666666664,0.7841165413533834,0.041666666666666664
0.9596419259908071,0.043478260869565216,0.9765542778080203,0.043478260869565216,0.7942355889724311,0.043478260869565216
0.9578562117050928,0.045454545454545456,0.9741120842730124,0.045454545454545456,0.8043546365914785,0.045454545454545456
0.9560939936599802,0.047619047619047616,0.9725599169057647,0.047619047619047616,0.7739035087719299,0.047619047619047616
0.9547760852184899,0.05263157894736842,0.9692932359818981,0.05263157894736842,0.8073308270676691,0.05263157894736842
0.9512537510420035,0.05555555555555555,0.9656769253700392,0.05555555555555555,0.7685463659147869,0.05555555555555555
0.9490907070002169,0.058823529411764705,0.9698813454771933,0.058823529411764705,0.8262844611528823,0.058823529411764705
0.9467453123486452,0.0625,0.9668745301604584,0.0625,0.8233082706766919,0.0625
0.9458026402765215,0.06666666666666667,0.9620585128444411,0.06666666666666667,0.825093984962406,0.06666666666666667
0.9382631780185358,0.07692307692307693,0.9619894225561183,0.07692307692307693,0.8440476190476189,0.07692307692307693
0.930886773957212,0.08333333333333333,0.9461316046990094,0.08333333333333333,0.7905701754385965,0.08333333333333333
0.9250618252558451,0.09090909090909091,0.9529924813735482,0.09090909090909091,0.85,0.09090909090909091
0.9152638929250181,0.1,0.9446285231996704,0.1,0.8553571428571427,0.1
0.907934472817864,0.1111111111111111,0.9295232714680004,0.1111111111111111,0.8244047619047621,0.1111111111111111
0.901899473438632,0.125,0.9326482714680004,0.125,0.882236842105263,0.125
0.8838116316921862,0.14285714285714285,0.9183205146439862,0.14285714285714285,0.8613095238095237,0.14285714285714285
0.8669655221341322,0.16666666666666666,0.907700205365073,0.16666666666666666,0.869141604010025,0.16666666666666666
0.8472770879976206,0.2,0.8833167610438725,0.2,0.7979949874686717,0.2
0.8134046457665667,0.25,0.8385883607016998,0.25,0.8324248120300751,0.25
0.7356447776013251,0.3333333333333333,0.7377089123189029,0.3333333333333333,0.7656641604010025,0.3333333333333333
0.5711124529819377,0.5,0.5793389340594273,0.5,0.5221491228070174,0.5
0.2,1.0,0.2,1.0,0.2,1.0
