inner_cv_svm_bal_acc,inner_cv_leanness,train_svm_bal_acc,train_leanness
0.9252307737192205,0.027777777777777776,0.9452318573595851,0.027777777777777776
0.9223970124868712,0.02857142857142857,0.9407644665988697,0.02857142857142857
0.9210595502058917,0.029411764705882353,0.9396930380274412,0.029411764705882353
0.9199881216344631,0.030303030303030304,0.9389650817731692,0.030303030303030304
0.9194071236850441,0.03225806451612903,0.9400313838921027,0.03225806451612903
0.9182400013337112,0.03333333333333333,0.9400501808845838,0.03333333333333333
0.9146361052298151,0.034482758620689655,0.9428275511394894,0.034482758620689655
0.9145056932797626,0.037037037037037035,0.9419127919577214,0.037037037037037035
0.9124636563693047,0.038461538461538464,0.9407132020739208,0.038461538461538464
0.9120529983495324,0.04,0.9388317940083024,0.04
0.9085960605504892,0.041666666666666664,0.9381175082940165,0.041666666666666664
0.9047631829018222,0.043478260869565216,0.9298126552523215,0.043478260869565216
0.9032064501608789,0.045454545454545456,0.9314650817731691,0.045454545454545456
0.9028681042962173,0.047619047619047616,0.9275205891669305,0.047619047619047616
0.8994931897370921,0.05,0.9293273510828068,0.05
0.8976488338362536,0.05263157894736842,0.9219418418551923,0.05263157894736842
0.8947756864444925,0.05555555555555555,0.9250069186269443,0.05555555555555555
0.8930697447610155,0.058823529411764705,0.9220985112448528,0.058823529411764705
0.8869823950119201,0.0625,0.9133009769434673,0.0625
0.8815739876298284,0.06666666666666667,0.912101387059667,0.06666666666666667
0.8747547221712819,0.07142857142857142,0.9049596969141256,0.07142857142857142
0.8669141256689394,0.07692307692307693,0.9096577780371105,0.07692307692307693
0.8665193888268341,0.08333333333333333,0.9044761015621093,0.08333333333333333
0.8649416084557291,0.09090909090909091,0.8998942200290083,0.09090909090909091
0.8557567144024141,0.1,0.8855327759531868,0.1
0.8459612306820266,0.1111111111111111,0.8797723521664473,0.1111111111111111
0.8305369021222682,0.125,0.8661923795075271,0.125
0.8210410032842639,0.14285714285714285,0.8597216294616808,0.14285714285714285
0.7986754580464465,0.16666666666666666,0.844074696163913,0.16666666666666666
0.7780371521931214,0.2,0.8012759031725656,0.2
0.7601759665238484,0.25,0.7862821132654252,0.25
0.6942088591767667,0.3333333333333333,0.6924368154310387,0.3333333333333333
0.534142256972809,0.5,0.5269094576796759,0.5
0.2,1.0,0.2,1.0
