gen,evals,gen_feats,explored,Pam50 naive Bayes adjusted balanced accuracy_min,Pam50 naive Bayes adjusted balanced accuracy_avg,Pam50 naive Bayes adjusted balanced accuracy_max,Pam50 naive Bayes adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
45,500,1466,8941,0.11522745724493563,0.6427444021461565,0.7458852151527146,0.1037523769027361,0.1386750490563073,0.2645215547450018,1.0,0.1372708480626883
46,500,1437,9078,0.11522745724493563,0.6440019840257936,0.7458852151527146,0.10307775247404284,0.1386750490563073,0.26429046587222405,1.0,0.13731831871909514
47,500,1412,9211,0.11522745724493563,0.6466624148955662,0.7458852151527146,0.10354744999013879,0.1386750490563073,0.2630380101093268,1.0,0.1379812644592243
48,500,1396,9331,0.11522745724493563,0.6473487035701566,0.7472900950475114,0.10343319881289353,0.14002800840280097,0.2637212941066126,1.0,0.1377803261176665
49,500,1483,9477,0.11522745724493563,0.6510774691602689,0.7472900950475114,0.10245733706234093,0.1414213562373095,0.26046950965666404,1.0,0.13672730988975348
50,500,1400,9599,0.11522745724493563,0.6498054454734565,0.7472900950475114,0.10449618104945603,0.1414213562373095,0.2625079098288603,1.0,0.13796315501171014
51,500,1425,9702,0.11522745724493563,0.6504199494159798,0.7472900950475114,0.10373304824847598,0.1414213562373095,0.2629106169245265,1.0,0.1378102729800503
52,500,1407,9815,0.11522745724493563,0.6512062810967721,0.7494230240960972,0.1038121475581519,0.14433756729740643,0.2622107816361188,1.0,0.13768173301123532
53,500,1391,9920,0.11522745724493563,0.6513835573118172,0.7525217717995939,0.1040521701291827,0.14586499149789456,0.2632860679880373,1.0,0.13758910120903564
54,500,1444,10046,0.11522745724493563,0.6526290039801462,0.7525217717995939,0.10431260070171061,0.14586499149789456,0.2626593150830182,1.0,0.1375580956850116
55,500,1444,10166,0.11522745724493563,0.6532271704223084,0.7557022871454885,0.10447001166987764,0.14433756729740643,0.2625952775981892,1.0,0.13744416237911716
56,500,1436,10260,0.11522745724493563,0.6557310006309285,0.7557022871454885,0.10520457272278243,0.14433756729740643,0.261506185514213,1.0,0.1382504417288196
57,500,1384,10375,0.11522745724493563,0.6559378837257223,0.7569019461659674,0.10503734327265442,0.1414213562373095,0.2623172745115677,1.0,0.13790281240612323
58,500,1395,10488,0.11522745724493563,0.6551108703397078,0.7583310943492352,0.10420256296758583,0.14285714285714285,0.2638317612439057,1.0,0.13713771787204537
59,500,1372,10585,0.11522745724493563,0.6562388076440147,0.7583310943492352,0.10362752489813842,0.14285714285714285,0.2638718691750164,1.0,0.13717349799992765
60,500,1372,10682,0.11522745724493563,0.654386360898848,0.7583310943492352,0.10694363549088355,0.14285714285714285,0.2676335947060909,1.0,0.1401035927023664
61,500,1385,10797,0.11522745724493563,0.6558073302228108,0.7624330709372139,0.10639085868200873,0.14433756729740643,0.2678695932309306,1.0,0.14034819537598003
62,500,1384,10913,0.11522745724493563,0.6583675861641551,0.7624330709372139,0.10480183679398672,0.14433756729740643,0.26576037067348307,1.0,0.1391574428070267
63,500,1412,11020,0.11522745724493563,0.657739568994711,0.7624330709372139,0.106455341412378,0.14433756729740643,0.26705725928011925,1.0,0.14054085462513147
64,500,1419,11124,0.11522745724493563,0.6582906824826943,0.7624330709372139,0.10773810687811262,0.14433756729740643,0.26735170404024694,1.0,0.14127351774501792
65,500,1400,11207,0.11522745724493563,0.6614005415897379,0.7633198249109444,0.10691785579969555,0.14433756729740643,0.2651239621955879,1.0,0.14117138220836073
66,500,1358,11308,0.11522745724493563,0.6618623228232348,0.7637905023110111,0.10678605472933601,0.15075567228888181,0.26522660415418486,1.0,0.1408210187523813
67,500,1373,11369,0.11522745724493563,0.6624346423147756,0.7703657891263066,0.1066375963779026,0.14744195615489714,0.26669913913090304,1.0,0.1405719745281699
68,500,1401,11463,0.11522745724493563,0.6635128144471504,0.7722984210484758,0.10663529476811691,0.14586499149789456,0.26700318632686115,1.0,0.14056610071776637
69,500,1415,11555,0.11522745724493563,0.6656618194560583,0.7722984210484758,0.10688520816859345,0.14586499149789456,0.2656728766265644,1.0,0.14119441511380246
70,500,1391,11648,0.11522745724493563,0.6654029755050971,0.7722984210484758,0.10868237033475225,0.14586499149789456,0.2674948326725096,1.0,0.14262566492419038
71,500,1359,11750,0.11522745724493563,0.6686828830217049,0.7722984210484758,0.10721190236679583,0.14433756729740643,0.2644659741171326,1.0,0.1418116108457443
72,500,1389,11832,0.11522745724493563,0.668521766311588,0.7743970600354211,0.11137588921719861,0.14285714285714285,0.2660273413137479,1.0,0.14474402622878357
73,500,1419,11934,0.11522745724493563,0.673300260060628,0.7743970600354211,0.10837754148129879,0.14285714285714285,0.26215081593947415,1.0,0.14306145808132187
74,500,1406,12011,0.11522745724493563,0.6751524519543928,0.7743970600354211,0.10866314466842007,0.14285714285714285,0.26067371839896486,1.0,0.14339790508559314
75,500,1363,12076,0.11522745724493563,0.6767322200071659,0.7743970600354211,0.10910950333051996,0.1414213562373095,0.25985629566442836,1.0,0.14378872829041273
76,500,1417,12146,0.11522745724493563,0.6780449866461294,0.7743970600354211,0.10914125064381988,0.1414213562373095,0.2593532611377064,1.0,0.14402899300720237
77,500,1385,12238,0.11522745724493563,0.677901769900408,0.7743970600354211,0.1089732038492548,0.14285714285714285,0.26050201828973074,1.0,0.14374378601046137
78,500,1369,12328,0.11522745724493563,0.6793830770280956,0.7768914874472717,0.10902258475337688,0.14285714285714285,0.2603541757399768,1.0,0.14383048649274927
79,500,1368,12414,0.11522745724493563,0.6792229668862835,0.7768914874472717,0.10881608260337225,0.14285714285714285,0.2617585479839537,1.0,0.14407530084332365
80,500,1395,12486,0.11522745724493563,0.6823572595926712,0.7776840031319532,0.1091818201058973,0.14285714285714285,0.25875140989901263,1.0,0.14416267132012214
81,500,1366,12555,0.11522745724493563,0.6848491364218028,0.7776840031319532,0.10975660907118141,0.14285714285714285,0.25697206055245597,1.0,0.14489519608633558
82,500,1362,12622,0.11522745724493563,0.68725595899613,0.7776840031319532,0.10986194849856264,0.14285714285714285,0.2554364136525832,1.0,0.14540506927582786
83,500,1370,12689,0.11522745724493563,0.6882706045033583,0.7776840031319532,0.10945104296727381,0.1414213562373095,0.25562319665146815,1.0,0.14548709232650792
84,500,1378,12761,0.11522745724493563,0.6886628104903236,0.7776840031319532,0.10899316736151829,0.14002800840280097,0.2567404180804965,1.0,0.14550262572096181
85,500,1373,12837,0.11522745724493563,0.6893646039765795,0.7776840031319532,0.10813075891771588,0.14002800840280097,0.2568335486068647,1.0,0.145201206401456
86,500,1407,12910,0.11522745724493563,0.68831371368612,0.7776840031319532,0.11138507344926799,0.14002800840280097,0.2592276569928687,1.0,0.14820902961216206
87,500,1377,12971,0.11522745724493563,0.6894239649051762,0.778841985113861,0.11129546263505874,0.14002800840280097,0.25900720157526563,1.0,0.1483223995857775
88,500,1391,13044,0.11522745724493563,0.6901000943370758,0.778841985113861,0.11118811136347737,0.14002800840280097,0.2586059447946436,1.0,0.14840094743532736
89,500,1381,13109,0.11522745724493563,0.689781403585123,0.778841985113861,0.11093185816585599,0.14433756729740643,0.259531841573199,1.0,0.14812610266905468
90,500,1357,13177,0.11522745724493563,0.6879851505610302,0.778841985113861,0.11422109681833265,0.14433756729740643,0.2627021222784415,1.0,0.15060006053630542
91,500,1410,13240,0.11522745724493563,0.687954516211483,0.778841985113861,0.1137224232363269,0.14433756729740643,0.2638629618543073,1.0,0.15066686263312817
92,500,1393,13298,0.11522745724493563,0.6851035937855647,0.778841985113861,0.11623967294232733,0.14433756729740643,0.267920301641581,1.0,0.15249244361803752
93,500,1376,13362,0.11522745724493563,0.6864212334640029,0.7808858460615974,0.11664475763026531,0.13736056394868904,0.2669588198603346,1.0,0.1529721614447082
94,500,1382,13415,0.11522745724493563,0.6863696705745636,0.7808858460615974,0.11456765774442178,0.13736056394868904,0.2682823675218523,1.0,0.15267511818769713
95,500,1379,13469,0.11522745724493563,0.6877038429663819,0.7820970639734344,0.11485034457137193,0.13736056394868904,0.26724903246401593,1.0,0.1529946402371692
96,500,1387,13524,0.11522745724493563,0.6883373372283498,0.7840140917640338,0.11508519618658386,0.13736056394868904,0.26701902553118284,1.0,0.15314133918768097
97,500,1369,13568,0.11522745724493563,0.6889014318398814,0.7840140917640338,0.1153007658833079,0.13736056394868904,0.26690074277015297,1.0,0.15322438457190554
98,500,1387,13630,0.11522745724493563,0.6896142132232715,0.7847878367910189,0.11557526556025668,0.13736056394868904,0.2665305210833144,1.0,0.153294168422147
99,500,1412,13695,0.11522745724493563,0.6907544259068277,0.7847878367910189,0.11604314684825756,0.13736056394868904,0.2660805720569138,1.0,0.1536926823181786
100,500,1410,13758,0.11522745724493563,0.6919296377824904,0.7907742958529026,0.11619961409820113,0.13736056394868904,0.26422871010384835,1.0,0.15382680558866976
101,500,1444,13830,0.11522745724493563,0.692560241729007,0.7907742958529026,0.11639261731785898,0.13736056394868904,0.2642894558224256,1.0,0.153992089310817
102,500,1402,13881,0.11522745724493563,0.6925689729239084,0.7907742958529026,0.11631276560550706,0.13736056394868904,0.2646428324635629,1.0,0.15385764948543226
103,500,1395,13932,0.11522745724493563,0.6927612841971698,0.7907742958529026,0.11642487309127617,0.13736056394868904,0.2649643841588231,1.0,0.15380568523440974
104,500,1379,13988,0.11522745724493563,0.693089193393889,0.7928762676785377,0.1165148364244257,0.13736056394868904,0.26509205700557753,1.0,0.15372235272269472
105,500,1405,14042,0.11522745724493563,0.6943339908877335,0.7928762676785377,0.11664300660838367,0.13736056394868904,0.26439750902432685,1.0,0.15391933989460038
106,500,1386,14084,0.11522745724493563,0.694527674644854,0.7928762676785377,0.1167386868321646,0.13736056394868904,0.2644823152745681,1.0,0.1538704382376658
107,500,1404,14128,0.11522745724493563,0.695454878650258,0.7935594156509875,0.11692330637211494,0.13608276348795434,0.26398593919968416,1.0,0.1540434940583433
108,500,1420,14178,0.11522745724493563,0.6960718333164685,0.7935594156509875,0.11718882434050312,0.13608276348795434,0.2638088809288254,1.0,0.15415994669820463
109,500,1413,14230,0.11522745724493563,0.6966855878359234,0.7935594156509875,0.11736423518540276,0.13736056394868904,0.2636052449521014,1.0,0.1541579260189523
110,500,1390,14283,0.11522745724493563,0.6963539197466082,0.7935594156509875,0.11725458292371407,0.14586499149789456,0.2643051813278679,1.0,0.1538166500845546
111,500,1444,14326,0.11522745724493563,0.6966903345342942,0.7935594156509875,0.11745735404666513,0.14586499149789456,0.2643077419494521,1.0,0.15381756053648718
112,500,1367,14361,0.11522745724493563,0.6975596151399357,0.7935594156509875,0.11786350822442011,0.14433756729740643,0.2637334362438995,1.0,0.1540452904505888
113,500,1354,14399,0.11522745724493563,0.6975739079159331,0.7935594156509875,0.11782052126835758,0.14433756729740643,0.2638930771704521,1.0,0.1539695921842423
114,500,1401,14456,0.11522745724493563,0.6979433551453489,0.7935594156509875,0.11801998060533254,0.14433756729740643,0.26405889041670677,1.0,0.15401402352633511
115,500,1383,14506,0.11522745724493563,0.699549790073325,0.7940797044528388,0.1185710217340972,0.14433756729740643,0.26221844011869316,1.0,0.15438832708902722
116,500,1366,14546,0.11522745724493563,0.7001802415438211,0.7954783565714993,0.11880095852101108,0.14433756729740643,0.26184086990254646,1.0,0.15447312425825205
117,500,1313,14593,0.11522745724493563,0.7003016318676507,0.7954783565714993,0.11888391711375816,0.14433756729740643,0.2619343633368355,1.0,0.15450037031433603
118,500,1367,14641,0.11522745724493563,0.7002540290728123,0.7954783565714993,0.1188165634289071,0.14433756729740643,0.26236568133570154,1.0,0.15437032386488603
119,500,1394,14699,0.11522745724493563,0.7008031127376075,0.7954783565714993,0.11897661661718202,0.14433756729740643,0.26248560053218356,1.0,0.15444027945880523
120,500,1362,14739,0.11522745724493563,0.7011823442714162,0.7954783565714993,0.11909433309206495,0.14433756729740643,0.26206313904494094,1.0,0.15447715248347002
121,500,1370,14775,0.11522745724493563,0.701246845457011,0.7956365704543216,0.1189268052121341,0.14433756729740643,0.2624732925154831,1.0,0.1544498452973131
122,500,1367,14816,0.11522745724493563,0.7011056837146274,0.7956365704543216,0.11886164062510984,0.14433756729740643,0.262599823981893,1.0,0.15437266257090598
123,500,1323,14860,0.11522745724493563,0.7011594862952535,0.7956365704543216,0.1188546140544214,0.14433756729740643,0.26249031535747547,1.0,0.15429682966089883
124,500,1346,14903,0.11522745724493563,0.7008354273504817,0.7956365704543216,0.11869555326535432,0.14433756729740643,0.26294165976937633,1.0,0.15416191953429217
125,500,1364,14938,0.11522745724493563,0.7013561946945067,0.7956365704543216,0.11888198125323479,0.14744195615489714,0.26278048441489554,1.0,0.154259719401617
126,500,1364,14978,0.11522745724493563,0.7013254868241467,0.7975808973755342,0.11880226564501419,0.14744195615489714,0.2631356325387269,1.0,0.15418242035689197
127,500,1356,15025,0.11522745724493563,0.701481020491861,0.7975808973755342,0.11885860042828057,0.14744195615489714,0.26312212303562127,1.0,0.15418890904037147
128,500,1392,15059,0.11522745724493563,0.7017305508711593,0.7988827854612799,0.11884177332435165,0.14744195615489714,0.26317597634039314,1.0,0.1541570689895173
129,500,1324,15100,0.11522745724493563,0.7020112771643506,0.7988827854612799,0.11891469785765732,0.14744195615489714,0.26290552627026276,1.0,0.15418007861961427
130,500,1368,15133,0.11522745724493563,0.7025917700663136,0.7996592908512289,0.11914930288866891,0.14586499149789456,0.2624822628905815,1.0,0.15429759641211446
131,500,1362,15168,0.11522745724493563,0.7027174068771291,0.7996592908512289,0.11913340998066181,0.14586499149789456,0.2620488655212374,1.0,0.15431273662571576
132,500,1326,15210,0.11522745724493563,0.7028815818313574,0.7996592908512289,0.11917916849924746,0.14586499149789456,0.2623022787529841,1.0,0.15429909053280316
133,500,1360,15246,0.11522745724493563,0.7029268809533957,0.7996592908512289,0.11923383125548274,0.14586499149789456,0.2623256814506752,1.0,0.15428854913665235
134,500,1333,15281,0.11522745724493563,0.7030869404774743,0.7996592908512289,0.11922211052467413,0.14586499149789456,0.2628109701672466,1.0,0.15422192541693416
135,500,1364,15306,0.11522745724493563,0.7036683544763043,0.7996592908512289,0.11944919522225936,0.14586499149789456,0.262501121548249,1.0,0.15430206723199313
136,500,1339,15341,0.11522745724493563,0.705507517476898,0.7996592908512289,0.11899836364703222,0.14586499149789456,0.26072552523791487,1.0,0.1536430895292949
137,500,1399,15372,0.11522745724493563,0.7075612067671582,0.8009660668809333,0.11747642693749785,0.14586499149789456,0.2582792532826626,1.0,0.15212400213507934
138,500,1370,15412,0.11522745724493563,0.7075696766658252,0.8009660668809333,0.11731351591143226,0.14586499149789456,0.2583403214897162,1.0,0.15208627380214598
139,500,1411,15457,0.11522745724493563,0.7080888369519689,0.8016736670253671,0.11753461927976558,0.14586499149789456,0.25815495787090964,1.0,0.15220038913495576
140,500,1347,15490,0.11522745724493563,0.708298583700897,0.8016736670253671,0.11759421224544891,0.14433756729740643,0.2581161708796602,1.0,0.15222732754788154
141,500,1345,15526,0.11522745724493563,0.7084810521577406,0.8016736670253671,0.11765878135650294,0.14433756729740643,0.2580862853589526,1.0,0.15224747120941878
142,500,1329,15557,0.11522745724493563,0.7085192720204583,0.8016736670253671,0.1176661189721392,0.14586499149789456,0.25817224983569664,1.0,0.15218826672857744
143,500,1363,15583,0.11522745724493563,0.7086676047578092,0.8016736670253671,0.11767916797823261,0.14586499149789456,0.258192600055579,1.0,0.15217383961426578
144,500,1372,15616,0.11522745724493563,0.7090050875895358,0.8016736670253671,0.11780893871724128,0.14586499149789456,0.2578351338459177,1.0,0.1522461279669638
145,500,1345,15649,0.11522745724493563,0.7092534775926104,0.8016736670253671,0.11774022843449251,0.14586499149789456,0.2578250206175623,1.0,0.1522532925844022
146,500,1375,15680,0.11522745724493563,0.7093565358343169,0.8016736670253671,0.11776137009757404,0.14586499149789456,0.25782153482147485,1.0,0.15225572389596592
147,500,1363,15708,0.11522745724493563,0.7093082816425453,0.8016736670253671,0.11772026734623313,0.14586499149789456,0.25791470501793884,1.0,0.152201429345719
148,500,1368,15734,0.11522745724493563,0.7096434235527045,0.8016736670253671,0.11779580975530057,0.14586499149789456,0.25759399090734797,1.0,0.15224697337461165
149,500,1395,15763,0.11522745724493563,0.7096151259462922,0.8016736670253671,0.11779257969894445,0.14586499149789456,0.2576594048361007,1.0,0.15221216785562888
150,500,1354,15789,0.11522745724493563,0.7097665015552513,0.8016736670253671,0.11782639471614981,0.14433756729740643,0.25763004298375813,1.0,0.1522332466881342
151,500,1350,15811,0.11522745724493563,0.7098652263553327,0.8016736670253671,0.11786857344429208,0.14586499149789456,0.25742352243853944,1.0,0.15220966268871727
152,500,1376,15835,0.11522745724493563,0.7098455890399271,0.8016736670253671,0.11783995590245397,0.14586499149789456,0.2577141976039178,1.0,0.1521547941008118
153,500,1344,15864,0.11522745724493563,0.7097587872944886,0.8016736670253671,0.11782092232248699,0.14586499149789456,0.257780509119692,1.0,0.1521196036425792
154,500,1382,15897,0.11522745724493563,0.7099714442436091,0.8016736670253671,0.11791590286604553,0.14586499149789456,0.2577194409126384,1.0,0.1521570990308118
155,500,1357,15920,0.11522745724493563,0.7100110701020269,0.8016736670253671,0.11796235782011585,0.14586499149789456,0.2577546245721611,1.0,0.15213947191351476
156,500,1357,15945,0.11522745724493563,0.70993367843749,0.8016736670253671,0.11794070531715461,0.14433756729740643,0.25781808184171373,1.0,0.15210644044742294
157,500,1351,15966,0.11522745724493563,0.7099418977839734,0.8019167698365375,0.11795550944142558,0.14586499149789456,0.2578365233310849,1.0,0.152097298680897
158,500,1352,15991,0.11522745724493563,0.710585558302342,0.8019167698365375,0.11818200259208338,0.14433756729740643,0.25707665996003143,1.0,0.15222935884518213
159,500,1371,16024,0.11522745724493563,0.7104773604947133,0.8037241967287418,0.11817269798612175,0.14433756729740643,0.25719657218315234,1.0,0.15215963253629855
160,500,1325,16050,0.11522745724493563,0.7102655695572745,0.8037241967287418,0.11809757916495595,0.14433756729740643,0.2575672450404908,1.0,0.152083375523025
161,500,1335,16079,0.11522745724493563,0.7101915697753514,0.8037241967287418,0.11807215333709697,0.14433756729740643,0.2578798973711246,1.0,0.1519861515998655
162,500,1356,16108,0.11522745724493563,0.7105031764734981,0.8037241967287418,0.11818894026714998,0.14433756729740643,0.25805684007992613,1.0,0.1520577872544035
163,500,1358,16138,0.11522745724493563,0.7104382917532855,0.8037241967287418,0.11812894415156854,0.14433756729740643,0.2578053403251564,1.0,0.15200278033676756
164,500,1301,16157,0.11522745724493563,0.7103752261295172,0.8037241967287418,0.11814955113014454,0.14433756729740643,0.2581599689099679,1.0,0.1519728567759716
165,500,1328,16186,0.11522745724493563,0.7108215459403948,0.8037241967287418,0.11824997301146456,0.14433756729740643,0.2574298849354676,1.0,0.15199766783088003
166,500,1358,16209,0.11522745724493563,0.7106122525972984,0.8037241967287418,0.11823087376378681,0.14433756729740643,0.25810653696106495,1.0,0.15200678190497288
167,500,1348,16224,0.11522745724493563,0.7108165646455231,0.8037241967287418,0.11827767869227417,0.14433756729740643,0.25762981004373653,1.0,0.15191634416606245
168,500,1303,16250,0.11522745724493563,0.7117148324828328,0.8037241967287418,0.1166165600707195,0.14433756729740643,0.2560542425253463,1.0,0.1506103737830884
169,500,1320,16278,0.11522745724493563,0.7101899983958898,0.8037241967287418,0.11824353800334772,0.14433756729740643,0.2581005942254194,1.0,0.15183968747500953
170,500,1339,16297,0.11522745724493563,0.7102848220061083,0.8037241967287418,0.11827972792650693,0.14433756729740643,0.25861703365686456,1.0,0.15184803581824477
171,500,1334,16320,0.11522745724493563,0.7104188595938747,0.8037241967287418,0.11827511422898919,0.14433756729740643,0.2585927103173593,1.0,0.15186771407688088
172,500,1315,16345,0.11522745724493563,0.7107578147176072,0.8037241967287418,0.11836947243876775,0.14433756729740643,0.25821039538722174,1.0,0.15195317579547954
173,500,1330,16368,0.11522745724493563,0.7111525847125446,0.8037241967287418,0.11843437622817662,0.14433756729740643,0.2578424299885309,1.0,0.1519871499210379
174,500,1319,16382,0.11522745724493563,0.7111532038444762,0.8045560003390486,0.1184363398538075,0.14433756729740643,0.2576474948303155,1.0,0.1519604569296245
175,500,1323,16407,0.11522745724493563,0.7112414409888917,0.8045560003390486,0.1184307244131624,0.14433756729740643,0.25739796237198526,1.0,0.15196378397512594
176,500,1335,16422,0.11522745724493563,0.711746792704884,0.8045560003390486,0.1184580599982318,0.14433756729740643,0.25633058787386925,1.0,0.15165695561059273
177,500,1273,16440,0.11522745724493563,0.7109768480313355,0.8045560003390486,0.11848288119826807,0.14433756729740643,0.2575402567932293,1.0,0.1518803244892504
