gen,evals,gen_feats,explored,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,500,403,403,0.4184505431675243,0.7525201053535915,0.9128144332042177,0.1168213377813196,0.13608276348795434,0.20525801833130264,0.4472135954999579,0.04882007975645024
1,394,554,660,0.5909948542024014,0.8379146685850691,0.9128144332042177,0.051710980089243394,0.16666666666666666,0.23208408922463683,0.4472135954999579,0.04630364538210836
2,400,525,892,0.6673350357173646,0.851631125327372,0.9196137431342297,0.04434643808709016,0.1767766952966369,0.25340644027878434,0.5773502691896257,0.0548102526745785
3,385,540,1122,0.6944417656833863,0.8535500444621488,0.9196137431342297,0.044594798261831686,0.1767766952966369,0.26797504673494843,0.5773502691896257,0.06034675939581368
4,382,522,1335,0.5,0.8508766719878554,0.9196137431342297,0.05214528901703554,0.1767766952966369,0.2828447767227565,0.7071067811865476,0.0716433118707715
5,379,488,1541,0.5,0.8473039655837007,0.9196137431342297,0.05675791849201773,0.1767766952966369,0.29779411646084714,0.7071067811865476,0.08363824976389891
6,391,493,1751,0.6023427598637697,0.8481168215162317,0.9196137431342297,0.0590834586036247,0.18257418583505536,0.30728819008199115,0.7071067811865476,0.09549951137593274
7,379,463,1922,0.6023427598637697,0.8425716178197394,0.9196137431342297,0.06631031181959345,0.18257418583505536,0.32443659452172496,0.7071067811865476,0.11140556091076251
8,358,466,2098,0.5,0.8429003322027045,0.9196137431342297,0.06973202891015641,0.18257418583505536,0.3308341249394326,1.0,0.12086550676724106
9,391,464,2273,0.5,0.8442345382308087,0.9196137431342297,0.07183627261162012,0.18257418583505536,0.3352167807461043,1.0,0.12652215666216618
10,354,434,2426,0.5,0.8440336029897748,0.9196137431342297,0.07313741519792041,0.18257418583505536,0.34019472957290964,1.0,0.1278629408530547
11,377,467,2609,0.5,0.8449589186095942,0.9196137431342297,0.07517894216038688,0.18257418583505536,0.3434134719487886,1.0,0.1318302430450577
12,356,446,2761,0.5,0.846807605583978,0.9196137431342297,0.07387223528480466,0.1889822365046136,0.34533674601237624,1.0,0.1319687908455843
13,385,480,2947,0.5,0.8501783121030785,0.9207476517901291,0.0713902441561898,0.1889822365046136,0.34526271509346856,1.0,0.1321007755875295
14,389,434,3093,0.5,0.850237070938283,0.9220233498121729,0.070828732488275,0.1889822365046136,0.3492817126049821,1.0,0.13216654277439863
15,381,468,3250,0.5,0.851786217893265,0.9220233498121729,0.069972561357818,0.1889822365046136,0.3497228146094426,1.0,0.13192180850969953
16,374,482,3404,0.5,0.853627523457326,0.9263172320305836,0.06997459025909328,0.1889822365046136,0.3489287632307618,1.0,0.13223423337729454
17,369,412,3513,0.5,0.8552208946830722,0.9263172320305836,0.06974611358325744,0.1889822365046136,0.3487763839816912,1.0,0.13245059082434096
18,373,442,3651,0.5,0.8558816546617873,0.9263172320305836,0.06916321772449603,0.1889822365046136,0.35060412384906703,1.0,0.13179181668834858
19,383,451,3784,0.5,0.8578898024818341,0.9263172320305836,0.06899939535510176,0.1889822365046136,0.3489384118351217,1.0,0.132536646554269
20,378,418,3902,0.5,0.8605645401829022,0.9263172320305836,0.06799738011694763,0.2041241452319315,0.34643008044553303,1.0,0.1312678989606572
21,382,469,4031,0.5,0.8615018546770475,0.9263172320305836,0.06798071053224744,0.2041241452319315,0.3459319797941027,1.0,0.13164561607464317
22,377,403,4137,0.5,0.8627709618965232,0.9263172320305836,0.0673503667643114,0.2,0.34471618612427785,1.0,0.13100072399784254
23,377,456,4251,0.5,0.8635809745306304,0.9263172320305836,0.0680127943223058,0.2,0.3443577327388197,1.0,0.1322500230575127
24,385,425,4351,0.5,0.863926070762892,0.9263172320305836,0.06803531410220433,0.19245008972987526,0.34536248681511406,1.0,0.13211380086514435
25,382,438,4451,0.5,0.8645071325629997,0.9263172320305836,0.06812891681584336,0.19245008972987526,0.34582530288710656,1.0,0.1317644548284039
26,376,458,4558,0.5,0.8652550419501909,0.9263172320305836,0.06760607353306405,0.19245008972987526,0.34628468210144475,1.0,0.13142074993054403
27,369,391,4628,0.5,0.865944968731823,0.9263172320305836,0.06754134141100693,0.19245008972987526,0.34632328322328465,1.0,0.13138781536773578
28,361,461,4731,0.5,0.8665799429830168,0.9278579985790345,0.06756454000437943,0.2,0.3462800525354545,1.0,0.13141066777698018
29,401,440,4830,0.5,0.8673455683019661,0.9278579985790345,0.0675506308058574,0.2,0.34581388383503886,1.0,0.1317475578519697
30,367,453,4929,0.5,0.8686003962254242,0.9278579985790345,0.06682864119237888,0.2,0.34410571995587375,1.0,0.13093908399861529
