gen,evals,gen_feats,explored,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,500,366,366,0.44696085410586467,0.7712905040024871,0.9027253773726575,0.0930534136750554,0.14586499149789456,0.2108393683823939,0.5,0.04768501599333013
1,373,541,618,0.7127707819598083,0.8297077694729256,0.9027253773726575,0.03723778235936359,0.16012815380508713,0.23094706362391976,0.5,0.047315855667144024
2,378,558,859,0.7115491509050674,0.8453513707288253,0.9027253773726575,0.030715780673545856,0.16666666666666666,0.2475309583313939,0.5773502691896257,0.052520903922554776
3,378,559,1120,0.6874743280006163,0.8486411637269786,0.9031209228693662,0.033539322021016095,0.16666666666666666,0.25902098498676807,0.5773502691896257,0.057975759874210255
4,383,543,1354,0.6616748656166384,0.8491724352623815,0.9031209228693662,0.036829319291214406,0.1767766952966369,0.26820523940458263,0.5773502691896257,0.06377843931979045
5,401,569,1592,0.5,0.8497536342253181,0.9050549990796867,0.04223644454643263,0.17407765595569785,0.27779276151375504,1.0,0.07740196758104825
6,367,489,1777,0.5,0.8480413690978701,0.9050549990796867,0.04783231837851163,0.18569533817705186,0.28749429125913345,1.0,0.08551505798138596
7,369,479,1963,0.5,0.8455185198862741,0.9050549990796867,0.05283885128385636,0.18569533817705186,0.2997243020051509,1.0,0.09631184316115993
8,381,549,2197,0.5,0.8455514852804396,0.9050549990796867,0.05528058011940631,0.18569533817705186,0.30527238564068704,1.0,0.10238021592987294
9,387,526,2399,0.5,0.8468771637945363,0.9050549990796867,0.05413154861119095,0.18569533817705186,0.3091987174752777,1.0,0.10604034607604963
10,357,490,2569,0.5,0.8461806233067326,0.9050549990796867,0.05709845871268696,0.18257418583505536,0.3156946248549756,1.0,0.11526248450843687
11,373,490,2732,0.5,0.8470182542522586,0.9058153309487641,0.05817887751692423,0.18257418583505536,0.31746006852739544,1.0,0.11940630618855097
12,382,503,2916,0.4938625790968471,0.8445962822667575,0.9058153309487641,0.06517338539356388,0.18257418583505536,0.32557714857364123,1.0,0.12992153743867485
13,382,502,3087,0.5,0.8461544832895627,0.910398997305285,0.06306921395817287,0.18257418583505536,0.3278280447730552,1.0,0.13308118595768473
14,391,500,3257,0.5,0.8491097844839303,0.910398997305285,0.05976808606634549,0.18569533817705186,0.325214222890224,1.0,0.131385374965774
15,384,513,3434,0.5,0.8478615898320047,0.9107430455277924,0.05953341168722766,0.18569533817705186,0.330936977978565,1.0,0.13134029526833063
16,382,463,3585,0.5,0.8493370501654406,0.9107430455277924,0.05907643772173685,0.18569533817705186,0.33065678724650766,1.0,0.131440806358782
17,369,503,3754,0.5,0.850530718186549,0.9107430455277924,0.05889711601018027,0.1796053020267749,0.33052647643191607,1.0,0.13148478687906862
18,380,455,3907,0.5,0.8514666772709057,0.9140734350959988,0.05877615687661427,0.1796053020267749,0.3306231917895785,1.0,0.13148208787519253
19,376,472,4054,0.5,0.8523844733452358,0.9140734350959988,0.05843629131650271,0.1796053020267749,0.33051174244469855,1.0,0.1316563420719086
20,379,434,4194,0.5,0.8535355652792314,0.9140734350959988,0.05792206143608997,0.1796053020267749,0.33009927821307383,1.0,0.13196488338832554
21,384,476,4342,0.5,0.8548719208553682,0.9140734350959988,0.05747497636827781,0.18257418583505536,0.32940290182304927,1.0,0.13239912979804624
22,376,466,4481,0.5,0.8561033993316479,0.9140734350959988,0.05711461329024631,0.18257418583505536,0.3276243474073838,1.0,0.13213562597836515
23,383,462,4618,0.5,0.8576193147728711,0.9140734350959988,0.05665339346694382,0.18257418583505536,0.3250762588450017,1.0,0.1314171439310598
24,395,481,4751,0.5,0.857502218134031,0.9264154341165775,0.05711365044235256,0.18257418583505536,0.32683408653836293,1.0,0.132338129462332
25,370,437,4867,0.5,0.8586960112121899,0.9264154341165775,0.056449925773300644,0.18257418583505536,0.32547955059329103,1.0,0.13122193493194853
26,401,490,4989,0.5,0.858255046375938,0.9272575558510718,0.05774169347208557,0.18257418583505536,0.327328669091739,1.0,0.13219540428041016
27,386,449,5100,0.5,0.8575815099573199,0.9272575558510718,0.05766156672962079,0.18569533817705186,0.33025064389298586,1.0,0.1318409643708821
28,378,461,5233,0.5,0.8580417165394176,0.9272575558510718,0.05732046941225928,0.18569533817705186,0.33028320639349523,1.0,0.13183541237529162
29,388,430,5340,0.5,0.858628158810561,0.9272575558510718,0.05702382570248029,0.18569533817705186,0.3300602199201824,1.0,0.1319566866721741
30,379,446,5448,0.5,0.8591768859596,0.9272575558510718,0.057045938641135434,0.18569533817705186,0.3297057380928349,1.0,0.13217546857967138
