gen,evals,gen_feats,explored,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,500,440,440,0.39642567018684,0.6920142290430503,0.9040691216444844,0.13036472000511334,0.1336306209562122,0.19804519984064078,0.5,0.050430769751826095
1,379,562,671,0.5,0.7786867704632341,0.9040691216444844,0.09667025007780601,0.14744195615489714,0.2239756988181498,0.7071067811865476,0.052678147031537496
2,384,552,885,0.5,0.8307451945523244,0.9040691216444844,0.07402603615650581,0.16666666666666666,0.2434051663535842,0.7071067811865476,0.05431441030357262
3,378,561,1103,0.5056817593576133,0.8440291416243931,0.9040691216444844,0.05711474915845626,0.1643989873053573,0.2587584549805678,0.7071067811865476,0.061183229532553396
4,378,562,1334,0.5919306796642296,0.8470471754329928,0.9069788992138418,0.05071057655933363,0.1796053020267749,0.27423571847995687,0.7071067811865476,0.0691492579836183
5,388,530,1542,0.5,0.846732377800389,0.9069788992138418,0.0561018497503116,0.1796053020267749,0.28655086201607277,1.0,0.08526031200516794
6,367,511,1728,0.5,0.8428106990247547,0.9076222418138116,0.06231762556069747,0.1796053020267749,0.29836273533304336,1.0,0.09253657999658842
7,376,487,1901,0.5,0.8424944366666975,0.9076222418138116,0.06580103933667905,0.1796053020267749,0.307774464039307,1.0,0.10284117585276864
8,384,489,2085,0.5,0.841270106946219,0.9076222418138116,0.0693347475867378,0.18257418583505536,0.31726763651671125,1.0,0.11652698638918474
9,369,476,2267,0.5,0.8407705229907915,0.9076222418138116,0.07284976317033813,0.18257418583505536,0.32476598077892826,1.0,0.12624883040675602
10,368,486,2440,0.5,0.8433890261708016,0.9076222418138116,0.07250083691395723,0.18257418583505536,0.3253158003691672,1.0,0.13048960687166564
11,362,507,2611,0.5,0.8447283401410296,0.9076222418138116,0.07139414714251992,0.18257418583505536,0.32745279966736734,1.0,0.1336498175215449
12,370,496,2762,0.5,0.848590785254862,0.9076222418138116,0.06788543255726898,0.18257418583505536,0.32407254196031043,1.0,0.13229946565681813
13,391,508,2926,0.5,0.848906047077973,0.9099357470422219,0.06694084984831958,0.18257418583505536,0.32849944958728783,1.0,0.1332171387273061
14,350,451,3059,0.5,0.8503020867913794,0.9099357470422219,0.06632576538132592,0.1796053020267749,0.3288542761362464,1.0,0.13299137145932916
15,387,478,3218,0.5,0.8515051432177315,0.9131261253391507,0.06558634391651466,0.1796053020267749,0.32970811247061177,1.0,0.13231238683295152
16,390,484,3373,0.5,0.8532617934457238,0.9131261253391507,0.06495304525333113,0.1796053020267749,0.32859455354743566,1.0,0.13299840016978667
17,394,486,3507,0.5,0.8541233047597959,0.9131261253391507,0.06478288496210778,0.18257418583505536,0.329404600748182,1.0,0.1323884795347256
18,388,496,3649,0.5,0.8548235941517096,0.9131261253391507,0.064251460142899,0.18257418583505536,0.33027687478116663,1.0,0.1317584679930874
19,381,470,3800,0.5,0.8554690475488699,0.9131261253391507,0.0640707239790884,0.18257418583505536,0.33046728978151135,1.0,0.13162805315763593
20,391,438,3917,0.5,0.8562059587772198,0.9131261253391507,0.0641257523739351,0.18257418583505536,0.33048048238248257,1.0,0.13162342948610342
21,363,452,4045,0.5,0.8560425828622299,0.9132558060368682,0.0648232964471344,0.18257418583505536,0.33264726651380355,1.0,0.13261777258618052
22,360,433,4155,0.5,0.8578858012552514,0.9166136036595193,0.06422925804032058,0.19245008972987526,0.3304121815503505,1.0,0.13168222512277378
23,372,447,4289,0.5,0.8586765026704277,0.9166136036595193,0.06423273042381596,0.19245008972987526,0.33033130589165166,1.0,0.13172329597406668
24,384,439,4389,0.5,0.8593312787694067,0.9219261263026329,0.06438531168759522,0.19245008972987526,0.3303332927053779,1.0,0.13176489351360898
25,385,444,4492,0.5,0.8598044316270198,0.9219261263026329,0.06440687367111567,0.19611613513818404,0.33057873419476846,1.0,0.13156802074280918
26,380,461,4600,0.5,0.8607293763889869,0.9219261263026329,0.06449819114994318,0.19611613513818404,0.32945382079864444,1.0,0.13215108537224457
27,381,454,4695,0.5,0.8608549338581681,0.9219261263026329,0.06432941253151671,0.19611613513818404,0.330786066472304,1.0,0.13140139276285864
28,398,448,4787,0.5,0.8614686377018358,0.9219261263026329,0.0641033629528302,0.19611613513818404,0.3306434706755041,1.0,0.13151166635771222
29,373,439,4874,0.5,0.8617407146718028,0.9219261263026329,0.06417508962875465,0.19611613513818404,0.33089271705188056,1.0,0.13132349852725464
30,369,417,4954,0.5,0.8623161605877291,0.9226250406975763,0.06428005116140435,0.18569533817705186,0.33047328827706296,1.0,0.13164290933958575
31,384,453,5056,0.5,0.8640019092863567,0.9226250406975763,0.06377554776523665,0.18569533817705186,0.3275200499025303,1.0,0.13142962021984514
32,366,450,5147,0.5,0.863307341701472,0.9226250406975763,0.06447816238443083,0.18569533817705186,0.3302625690764933,1.0,0.1317603267956756
33,365,439,5226,0.5,0.8639701527069125,0.9226250406975763,0.06452813151912684,0.18569533817705186,0.3297821923178682,1.0,0.13194506266450548
34,390,460,5298,0.5,0.8649565485185546,0.9282230075510275,0.06474564553790654,0.18569533817705186,0.32835315111227137,1.0,0.13236487118661885
35,394,455,5381,0.5,0.8647119415793423,0.9282230075510275,0.0646928425527315,0.18257418583505536,0.3304341023891145,1.0,0.13164251198820498
36,379,454,5460,0.5,0.8653477923232301,0.9282230075510275,0.06495529661464029,0.18257418583505536,0.3300482248834479,1.0,0.13189101254687619
37,367,452,5520,0.5,0.8657488340705041,0.9282230075510275,0.06503574149068592,0.18257418583505536,0.33000649102158364,1.0,0.13201342072324976
38,370,440,5585,0.5,0.8661476502706675,0.9282230075510275,0.0652131585270328,0.18257418583505536,0.33026337350179175,1.0,0.13182787271015275
39,384,447,5652,0.5,0.8668561054780625,0.9282230075510275,0.06550848629714454,0.18257418583505536,0.32949933118192654,1.0,0.1323145701501755
40,381,451,5708,0.5,0.8676225336048429,0.9282230075510275,0.06557073074919231,0.18257418583505536,0.32872410938580654,1.0,0.13240741960396735
41,373,452,5776,0.5,0.8695330465778756,0.9299577128042604,0.06456176956295794,0.18257418583505536,0.3252302438016393,1.0,0.13134691143437677
42,376,429,5832,0.5,0.8700487745211491,0.9299577128042604,0.06479773640123866,0.18257418583505536,0.32512544049625514,1.0,0.13144041589065023
43,373,485,5905,0.5,0.8706755611988058,0.9299577128042604,0.06500833719827638,0.17407765595569785,0.3242268487529952,1.0,0.13207953632936356
44,361,458,5968,0.5,0.871050771771511,0.9299577128042604,0.06501993375500736,0.1767766952966369,0.3242873549955028,1.0,0.1320678230740213
45,374,456,6025,0.5,0.8725709683814534,0.9299577128042604,0.06421093915372418,0.1767766952966369,0.3216599459491735,1.0,0.1311589930859946
