
OPTIMIZING FINAL MODEL ON WHOLE DATASET

COMPUTING LOCAL ACTIVE FEATURES
Computing active features for view clinic
Existing features: 12
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome survival
Features selected for this outcome: 3
Features active in total: 3
Computing active features for view log_mirna
Existing features: 732
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome survival
Features selected for this outcome: 234
Features active in total: 234
Computing active features for view log_mrna
Existing features: 20223
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome survival
Features selected for this outcome: 8819
Features active in total: 8819
Computing feature importance
Running optimizer

STARTING 2-STEPS GENETIC ALGORITHM

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIRC_MV
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 69
censored 1: 155
deceased 0: 44
deceased 1: 44

STARTING SWEEP NUMBER 1
folds_creator_seed = 4260134153

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIRC_MV
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 69
censored 1: 155
deceased 0: 44
deceased 1: 44
ga_runner_seed = 2588423444
VIEW: CLINIC
   	     	         	        	   survival SKSurv Cox model concordance index   	                 root leanness                  
   	     	         	        	-------------------------------------------------	------------------------------------------------
gen	evals	gen_feats	explored	min	avg     	max     	std                  	min     	avg     	max	std     
0  	500  	1        	1       	0.5	0.624123	0.665497	0.0716625            	0.707107	0.78033 	1  	0.126826
1  	321  	3        	3       	0.5	0.623677	0.760586	0.0884415            	0.5     	0.766599	1  	0.165306
2  	320  	3        	3       	0.5	0.667263	0.760586	0.0810809            	0.5     	0.678097	1  	0.148945
3  	329  	3        	3       	0.5	0.672009	0.760586	0.0794962            	0.5     	0.669387	1  	0.145216
4  	331  	3        	3       	0.5	0.672009	0.760586	0.0794962            	0.5     	0.669387	1  	0.145216
5  	357  	3        	3       	0.5	0.672009	0.760586	0.0794962            	0.5     	0.669387	1  	0.145216
6  	350  	3        	3       	0.5	0.672009	0.760586	0.0794962            	0.5     	0.669387	1  	0.145216
7  	333  	3        	3       	0.5	0.672009	0.760586	0.0794962            	0.5     	0.669387	1  	0.145216
8  	333  	3        	3       	0.5	0.672009	0.760586	0.0794962            	0.5     	0.669387	1  	0.145216
9  	330  	3        	3       	0.5	0.672009	0.760586	0.0794962            	0.5     	0.669387	1  	0.145216
10 	349  	3        	3       	0.5	0.672009	0.760586	0.0794962            	0.5     	0.669387	1  	0.145216
11 	346  	3        	3       	0.5	0.672009	0.760586	0.0794962            	0.5     	0.669387	1  	0.145216
12 	332  	3        	3       	0.5	0.672009	0.760586	0.0794962            	0.5     	0.669387	1  	0.145216
13 	341  	3        	3       	0.5	0.672009	0.760586	0.0794962            	0.5     	0.669387	1  	0.145216
14 	342  	3        	3       	0.5	0.672009	0.760586	0.0794962            	0.5     	0.669387	1  	0.145216
15 	331  	3        	3       	0.5	0.672009	0.760586	0.0794962            	0.5     	0.669387	1  	0.145216
16 	332  	3        	3       	0.5	0.672009	0.760586	0.0794962            	0.5     	0.669387	1  	0.145216
17 	335  	3        	3       	0.5	0.672009	0.760586	0.0794962            	0.5     	0.669387	1  	0.145216
18 	344  	3        	3       	0.5	0.672009	0.760586	0.0794962            	0.5     	0.669387	1  	0.145216
19 	340  	3        	3       	0.5	0.672009	0.760586	0.0794962            	0.5     	0.669387	1  	0.145216
20 	333  	3        	3       	0.5	0.672009	0.760586	0.0794962            	0.5     	0.669387	1  	0.145216
21 	349  	3        	3       	0.5	0.672009	0.760586	0.0794962            	0.5     	0.669387	1  	0.145216
22 	338  	3        	3       	0.5	0.672009	0.760586	0.0794962            	0.5     	0.669387	1  	0.145216
23 	353  	3        	3       	0.5	0.672009	0.760586	0.0794962            	0.5     	0.669387	1  	0.145216
24 	339  	3        	3       	0.5	0.672009	0.760586	0.0794962            	0.5     	0.669387	1  	0.145216
25 	333  	3        	3       	0.5	0.672009	0.760586	0.0794962            	0.5     	0.669387	1  	0.145216
26 	345  	3        	3       	0.5	0.672009	0.760586	0.0794962            	0.5     	0.669387	1  	0.145216
27 	346  	3        	3       	0.5	0.672009	0.760586	0.0794962            	0.5     	0.669387	1  	0.145216
28 	346  	3        	3       	0.5	0.672009	0.760586	0.0794962            	0.5     	0.669387	1  	0.145216
29 	343  	3        	3       	0.5	0.672009	0.760586	0.0794962            	0.5     	0.669387	1  	0.145216
30 	328  	3        	3       	0.5	0.672009	0.760586	0.0794962            	0.5     	0.669387	1  	0.145216
31 	334  	3        	3       	0.5	0.672009	0.760586	0.0794962            	0.5     	0.669387	1  	0.145216
32 	351  	3        	3       	0.5	0.672009	0.760586	0.0794962            	0.5     	0.669387	1  	0.145216
33 	329  	3        	3       	0.5	0.672009	0.760586	0.0794962            	0.5     	0.669387	1  	0.145216
34 	350  	3        	3       	0.5	0.672009	0.760586	0.0794962            	0.5     	0.669387	1  	0.145216
35 	345  	3        	3       	0.5	0.672009	0.760586	0.0794962            	0.5     	0.669387	1  	0.145216
36 	339  	3        	3       	0.5	0.672009	0.760586	0.0794962            	0.5     	0.669387	1  	0.145216
37 	340  	3        	3       	0.5	0.672009	0.760586	0.0794962            	0.5     	0.669387	1  	0.145216
38 	342  	3        	3       	0.5	0.672009	0.760586	0.0794962            	0.5     	0.669387	1  	0.145216
39 	357  	3        	3       	0.5	0.672009	0.760586	0.0794962            	0.5     	0.669387	1  	0.145216
40 	352  	3        	3       	0.5	0.672009	0.760586	0.0794962            	0.5     	0.669387	1  	0.145216
41 	329  	3        	3       	0.5	0.672009	0.760586	0.0794962            	0.5     	0.669387	1  	0.145216
42 	330  	3        	3       	0.5	0.672009	0.760586	0.0794962            	0.5     	0.669387	1  	0.145216
43 	325  	3        	3       	0.5	0.672009	0.760586	0.0794962            	0.5     	0.669387	1  	0.145216
44 	332  	3        	3       	0.5	0.672009	0.760586	0.0794962            	0.5     	0.669387	1  	0.145216
45 	336  	3        	3       	0.5	0.672009	0.760586	0.0794962            	0.5     	0.669387	1  	0.145216
46 	362  	3        	3       	0.5	0.672009	0.760586	0.0794962            	0.5     	0.669387	1  	0.145216
47 	323  	3        	3       	0.5	0.672009	0.760586	0.0794962            	0.5     	0.669387	1  	0.145216
48 	338  	3        	3       	0.5	0.672009	0.760586	0.0794962            	0.5     	0.669387	1  	0.145216
49 	325  	3        	3       	0.5	0.672009	0.760586	0.0794962            	0.5     	0.669387	1  	0.145216
50 	348  	3        	3       	0.5	0.672009	0.760586	0.0794962            	0.5     	0.669387	1  	0.145216
51 	339  	3        	3       	0.5	0.672009	0.760586	0.0794962            	0.5     	0.669387	1  	0.145216
