gen,evals,gen_feats,explored,Pam50 naive Bayes balanced accuracy_min,Pam50 naive Bayes balanced accuracy_avg,Pam50 naive Bayes balanced accuracy_max,Pam50 naive Bayes balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
0,500,9005,9005,0.2,0.5230312059322911,0.7428567932487724,0.12814087564446558,0.0196078431372549,0.08448804770391294,1.0,0.1466026179723265
1,371,5604,9229,0.2,0.5302231411322946,0.7485656421265466,0.15048852385943673,0.014705882352941176,0.1193005206145973,1.0,0.1794911800928216
2,357,3213,9446,0.2,0.5543120471292547,0.7485656421265466,0.15753053183766189,0.014705882352941176,0.1364296358337817,1.0,0.2085067895533539
3,355,2363,9619,0.2,0.5485827369526156,0.7649987107125462,0.16711067327852425,0.016129032258064516,0.17133117955575364,1.0,0.24889407104054503
4,362,1648,9835,0.2,0.5562167389332748,0.7738675502719783,0.1793937830199825,0.017543859649122806,0.20268667070727742,1.0,0.2927884765805938
5,355,1344,10045,0.2,0.5488727895541795,0.7900971041512327,0.19664309126283197,0.018518518518518517,0.25846635691298386,1.0,0.35205440078542044
6,330,1199,10239,0.2,0.5056830125207549,0.7900971041512327,0.22511097105185815,0.0196078431372549,0.36987984310595184,1.0,0.41373220639343894
7,338,1025,10443,0.2,0.42321777524922816,0.7967251800227297,0.2349886479786352,0.017241379310344827,0.5474796002189388,1.0,0.44369811507981105
8,332,844,10632,0.2,0.31990994001402534,0.7967251800227297,0.21107275011703852,0.017241379310344827,0.7700743630028171,1.0,0.38801406075343114
9,309,548,10801,0.2,0.21649077868698696,0.7967251800227297,0.08911822999308827,0.024390243902439025,0.9701052329332818,1.0,0.1573659636338976
10,297,500,10974,0.2,0.21972100488871882,0.7967251800227297,0.0977893023466983,0.024390243902439025,0.964710706387031,1.0,0.1711161344905609
11,308,528,11144,0.2,0.22735508553978856,0.8004382809909915,0.1156803673039703,0.023255813953488372,0.9519046706519069,1.0,0.19988173880475982
12,320,554,11307,0.2,0.22871617081967305,0.8110322715812395,0.12101265952027787,0.023255813953488372,0.9509679963047486,1.0,0.20377661787695356
13,292,504,11459,0.2,0.23225357107043607,0.8115021963932696,0.12803640898184127,0.022727272727272728,0.9456425305035786,1.0,0.21365976025428118
14,299,541,11617,0.2,0.22142883974873223,0.8115021963932696,0.10319280768715973,0.022727272727272728,0.9632474678308467,1.0,0.17386261964295954
15,307,569,11791,0.2,0.22266164383468204,0.8252916501242218,0.10651585502479767,0.022727272727272728,0.9614130022963813,1.0,0.17824524600068767
16,300,522,11953,0.2,0.22967897967735076,0.8252916501242218,0.12286329349612787,0.022727272727272728,0.9500538604578276,1.0,0.20380701524420686
17,317,551,12105,0.2,0.22492144612859044,0.8252916501242218,0.1144188329632842,0.022727272727272728,0.9584237017276689,1.0,0.18787461798644353
18,309,548,12254,0.2,0.21849315365339045,0.8252916501242218,0.09649972433131146,0.022727272727272728,0.9687331888977051,1.0,0.15987058575887653
