0_AAMP,0_ABCA2,0_ABCB6,0_ABCF2,0_ABHD11,0_ABLIM1,0_ACADL,0_ACADS,0_ACADVL,0_ACCS,0_ACD,0_ACMSD,0_ACO2,0_ACP1,0_ADNP,0_AGTRAP,0_AKR1C3,0_ALDH1A2,0_ALDH1L2,0_ALDH5A1,0_ALOX5,0_ANAPC7,0_ANK3,0_ANKRD11,0_ANKRD46,0_AOAH,0_AP2A2,0_APOBEC3G,0_ARHGEF16,0_ARHGEF35,0_ARL10,0_ARL6IP6,0_ARMC9,0_ARRB1,0_ARSA,0_ARSD,0_ASAH1,0_ASCC2,0_ASF1B,0_ASH2L,0_ASNSD1,0_ATP6V1B1,0_ATXN2L,0_ATXN7L3,0_AUH,0_B3GALT4,0_B3GNTL1,0_B4GALT2,0_B9D1,0_BAALC,0_BCAP29,0_BCL10,0_BCL2L12,0_BIK,0_BRCA1,0_BST2,0_C1orf109,0_C1orf43,0_C2orf69,0_C3orf14,0_C4orf3,0_C5orf46,0_C9orf40,0_CA9,0_CAPG,0_CASP8,0_CBLL1,0_CBR4,0_CCDC127,0_CCDC159,0_CCDC58,0_CCDC89,0_CCDC9,0_CCDC93,0_CCR4,0_CCT6A,0_CCT6B,0_CCT7,0_CD276,0_CD74,0_CDH23,0_CDHR2,0_CDHR5,0_CDK1,0_CDKN1A,0_CECR2,0_CEMP1,0_CHRM3,0_CHRNA7,0_CHST10,0_CLCC1,0_CLDN1,0_CLK3,0_CLTB,0_CLTCL1,0_CLVS1,0_CNTN2,0_CNTNAP1,0_COQ4,0_CP,0_CPE,0_CPNE5,0_CPSF6,0_CREBBP,0_CRYM,0_CRYZL1,0_CSPG4,0_CTBS,0_CUL3,0_CUL7,0_CXXC5,0_CYFIP2,0_DAB2,0_DCAF12L1,0_DCAF4,0_DCHS1,0_DDX11,0_DDX3Y,0_DEAF1,0_DECR1,0_DENND4C,0_DERL3,0_DEXI,0_DHCR7,0_DHX9,0_DLD,0_DNAJB2,0_DNAJC25,0_DNAL4,0_DNASE1L3,0_DOCK1,0_DOHH,0_DPEP2,0_DPP4,0_DPYSL3,0_DSN1,0_DTX4,0_DUSP6,0_EDIL3,0_EFHC1,0_EFTUD2,0_EHMT1,0_EIF2AK2,0_EIF3C,0_EIF3F,0_EIF4EBP1,0_EIF4EBP2,0_EIF5,0_ELK3,0_ELOVL7,0_ENO1,0_ENOSF1,0_ENPP3,0_ETFA,0_EXOC4,0_EXOC7,0_EZH2,0_FAM53A,0_FAM98C,0_FANCL,0_FBXL5,0_FBXO6,0_FCF1,0_FGB,0_FGF2,0_FGFR4,0_FGG,0_FIBP,0_FKBP4,0_FKBP8,0_FLOT1,0_FLRT3,0_FNTA,0_FOXK1,0_FPR2,0_FTH1,0_FTSJ1,0_FUT11,0_FXR1,0_FXR2,0_FZD4,0_G6PD,0_GAB2,0_GABPA,0_GALNT5,0_GANAB,0_GAS1,0_GCAT,0_GDF15,0_GDI2,0_GGCT,0_GGT1,0_GIT2,0_GLB1L,0_GLMN,0_GMPR,0_GOLGA4,0_GPC6,0_GRAMD1C,0_GRK6,0_GRPEL2,0_GSTA4,0_GTF2F2,0_GTPBP3,0_HAUS2,0_HAUS4,0_HDDC3,0_HIBCH,0_HIPK2,0_HMGXB4,0_HNRNPF,0_HNRNPH2,0_HP,0_HP1BP3,0_HPCAL1,0_HSD17B4,0_HSD17B6,0_HSPA5,0_HSPG2,0_HTN1,0_ICA1,0_ICAM1,0_IDH2,0_IFIT1,0_IKBKB,0_IKZF2,0_IL15RA,0_INF2,0_ING1,0_INPP5A,0_INPPL1,0_INTS8,0_IPP,0_IRF1,0_IRF3,0_ISCA2,0_ITGA2,0_ITIH5,0_JMJD1C,0_KCNA4,0_KCTD16,0_KDELR2,0_KDM6B,0_KIAA1328,0_KIAA1755,0_KIF13B,0_KIF18A,0_KIF21A,0_KIF4B,0_KIF9,0_KLF5,0_KRI1,0_LAGE3,0_LAMP1,0_LBH,0_LDB2,0_LDHC,0_LDLRAD2,0_LEFTY2,0_LENG8,0_LGI4,0_LGR5,0_LILRB5,0_LMNB1,0_LMNB2,0_LNX1,0_LPIN1,0_LRCH2,0_LRRC28,0_LRRC59,0_LRRC61,0_LSR,0_LY75,0_LYPD5,0_LZTS2,0_MAEA,0_MAGEA4,0_MAML3,0_MAP2K1,0_MAP2K7,0_MAP3K10,0_MAP3K2,0_MAP4K2,0_MARK2,0_MARK3,0_MARK4,0_MATK,0_MCAT,0_MDH1B,0_MED4,0_MEPCE,0_MGAM,0_MGST1,0_MID1,0_MKKS,0_MKLN1,0_MLF2,0_MMP2,0_MOCS2,0_MPI,0_MPRIP,0_MRPL3,0_MRPL45,0_MRPL47,0_MRPS6,0_MS4A7,0_MSRB3,0_MSTO1,0_MTMR11,0_MTX2,0_MYC,0_MYNN,0_NCOA1,0_NCOA3,0_NDUFA10,0_NDUFA4L2,0_NDUFAF3,0_NDUFB2,0_NDUFS3,0_NEK8,0_NFKB2,0_NGEF,0_NKTR,0_NME7,0_NOP56,0_NOSTRIN,0_NPM3,0_NR3C2,0_NSUN4,0_NTN1,0_NUDT15,0_NUDT5,0_NUDT8,0_NUP43,0_NXF3,0_OCIAD1,0_OCIAD2,0_OCLN,0_OGFOD1,0_ONECUT2,0_OSBPL1A,0_OSGIN2,0_OSMR,0_OXER1,0_OXR1,0_PABPC1,0_PALMD,0_PAX9,0_PBLD,0_PCDHGA1,0_PCDHGB5,0_PCGF1,0_PCNA,0_PCNT,0_PCYT1A,0_PDCD11,0_PDCD2,0_PDE3A,0_PDE9A,0_PEX26,0_PFAS,0_PFDN2,0_PGAM2,0_PGLYRP2,0_PGS1,0_PHF5A,0_PHLPP1,0_PIAS1,0_PICALM,0_PICK1,0_PKIB,0_PLA2G12B,0_PLCG2,0_PLEKHA6,0_PLEKHG1,0_PLIN2,0_PLK3,0_PLS1,0_PLS3,0_PNCK,0_PNPLA2,0_PNPLA8,0_POLA1,0_POLE4,0_POLR2H,0_POLR3H,0_PON1,0_POP4,0_POTEE,0_POU2F1,0_PPM1A,0_PPP2R2A,0_PRAM1,0_PRC1,0_PRDM11,0_PRPF39,0_PRPF40B,0_PRTFDC1,0_PSMA6,0_PSMB4,0_PSPH,0_PTGR1,0_PTPN1,0_PTPN21,0_PTPN3,0_PYCR1,0_PYGO2,0_QRICH1,0_RAB11FIP4,0_RAB6C,0_RAD23A,0_RALA,0_RALY,0_RANBP3L,0_RAP1GAP,0_RAPH1,0_RBM17,0_RBM34,0_RBMX,0_RELL1,0_REN,0_RFXANK,0_RGPD1,0_RILPL1,0_RNF10,0_RNF14,0_RNF19B,0_RNF214,0_RNF6,0_RNF7,0_RNH1,0_RPA3,0_RPS14,0_RPS15,0_RPS9,0_RPUSD4,0_RSAD2,0_RUSC1,0_S100A11,0_S100PBP,0_S1PR1,0_SAP30,0_SCD,0_SCFD2,0_SCO1,0_SDC1,0_SDHAF2,0_SEC14L1,0_SECISBP2L,0_SEMA3F,0_SERPINA4,0_SETD5,0_SFT2D2,0_SGMS1,0_SGSM1,0_SH3BGRL2,0_SH3GLB1,0_SH3PXD2B,0_SHC1,0_SHROOM3,0_SIRT7,0_SLC10A3,0_SLC16A10,0_SLC16A4,0_SLC26A11,0_SLC27A4,0_SLC29A1,0_SLC38A2,0_SLC43A2,0_SNAPIN,0_SNRPA1,0_SPAG5,0_SPEN,0_SPPL2A,0_SPTBN1,0_SPTY2D1,0_SQSTM1,0_SRM,0_SRP19,0_STIM1,0_STK35,0_STT3A,0_SUMO4,0_SUPT16H,0_SV2C,0_SYNGR2,0_SYNGR3,0_SYVN1,0_TAF8,0_TBC1D1,0_TDRD5,0_TEKT3,0_TFRC,0_THAP2,0_THAP8,0_THOC7,0_THRSP,0_TIGD1,0_TM2D2,0_TMEM132E,0_TMEM159,0_TMEM169,0_TMEM184C,0_TMEM205,0_TMEM33,0_TMEM88,0_TNIP2,0_TNKS1BP1,0_TNRC6B,0_TOB1,0_TOR1A,0_TPCN2,0_TPK1,0_TPM4,0_TPX2,0_TRADD,0_TRAFD1,0_TRIAP1,0_TRIM28,0_TRIM35,0_TRIM41,0_TRIM5,0_TRIM65,0_TRIOBP,0_TRIP10,0_TSPYL1,0_TSSC4,0_TSTD1,0_TTC30A,0_TTC30B,0_TUBA1C,0_TXNDC17,0_TXNRD1,0_TYW3,0_UAP1,0_UBE2M,0_UFM1,0_UGGT1,0_UGT1A6,0_UPK1B,0_UPK3B,0_UROC1,0_USP10,0_USP16,0_USP2,0_USP30,0_VEGFA,0_VGLL4,0_VPS16,0_VPS37A,0_VPS41,0_WDR17,0_WDR18,0_WDR26,0_WIPI1,0_WWP1,0_XKR9,0_XPO1,0_XRN1,0_YIPF1,0_YIPF4,0_ZBTB17,0_ZBTB34,0_ZBTB42,0_ZDHHC24,0_ZMAT3,0_ZNF133,0_ZNF134,0_ZNF143,0_ZNF146,0_ZNF521,0_ZNF638,0_ZNF7,0_ZSCAN12
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
