gen,evals,gen_feats,explored,type random forest balanced accuracy_min,type random forest balanced accuracy_avg,type random forest balanced accuracy_max,type random forest balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
196,254,327,13317,0.25,0.2650140736456526,0.8800848274532485,0.09027138332383443,0.125,0.9788714285714286,1.0,0.12617612505996287
197,227,310,13317,0.25,0.2650140736456526,0.8800848274532485,0.09027138332383443,0.125,0.9788714285714286,1.0,0.12617612505996287
198,262,364,13318,0.25,0.2650140736456526,0.8800848274532485,0.09027138332383443,0.125,0.9788714285714286,1.0,0.12617612505996287
199,252,340,13320,0.25,0.2650140736456526,0.8800848274532485,0.09027138332383443,0.125,0.9788714285714286,1.0,0.12617612505996287
200,253,344,13322,0.25,0.2650140736456526,0.8800848274532485,0.09027138332383443,0.125,0.9788714285714286,1.0,0.12617612505996287
201,251,340,13323,0.25,0.26385334329413274,0.8800848274532485,0.08665335206865608,0.125,0.9804714285714285,1.0,0.12126609568926847
202,240,321,13323,0.25,0.2650232311548101,0.8800848274532485,0.09032906439296712,0.125,0.9788714285714286,1.0,0.12617612505996287
203,249,344,13324,0.25,0.2650232311548101,0.8800848274532485,0.09032906439296712,0.125,0.9788714285714286,1.0,0.12617612505996287
204,258,357,13326,0.25,0.2650232311548101,0.8800848274532485,0.09032906439296712,0.125,0.9788714285714286,1.0,0.12617612505996287
205,246,325,13327,0.25,0.2650232311548101,0.8800848274532485,0.09032906439296712,0.125,0.9788714285714286,1.0,0.12617612505996287
206,245,321,13327,0.25,0.2650232311548101,0.8800848274532485,0.09032906439296712,0.125,0.9788714285714286,1.0,0.12617612505996287
207,251,341,13329,0.25,0.26130246288798925,0.8836313540260908,0.07713537430463561,0.14285714285714285,0.9840857142857143,1.0,0.10761820859344237
208,254,333,13329,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
209,216,309,13330,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
210,240,346,13331,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
211,230,311,13331,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
212,226,323,13332,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
213,237,313,13332,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
214,257,360,13334,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
215,239,334,13335,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
216,256,351,13336,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
217,242,323,13337,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
218,239,324,13338,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
219,262,361,13338,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
220,255,330,13338,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
221,264,342,13338,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
222,253,336,13339,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
223,237,324,13342,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
224,256,343,13342,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
225,250,328,13342,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
226,245,325,13344,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
227,238,336,13344,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
228,235,320,13344,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
229,255,323,13346,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
230,265,339,13348,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
231,247,322,13348,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
232,257,342,13349,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
233,260,343,13349,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
234,234,303,13349,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
235,247,342,13350,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
236,245,321,13350,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
237,223,305,13350,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
238,234,324,13350,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
239,264,365,13350,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
240,243,329,13350,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
241,237,303,13351,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
242,245,324,13351,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
243,243,309,13352,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
244,256,338,13352,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
245,233,289,13352,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
246,235,324,13352,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
247,232,312,13353,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
248,247,333,13353,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
249,249,338,13353,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
250,246,335,13355,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
251,239,327,13355,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
252,251,339,13356,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
253,245,343,13356,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
254,266,352,13356,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
255,243,337,13356,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
256,254,333,13356,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
257,246,331,13356,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
258,257,352,13356,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
259,235,326,13357,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
260,247,350,13357,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
261,241,342,13357,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
262,260,345,13357,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
263,230,313,13357,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
264,221,302,13357,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
265,244,325,13358,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
266,264,348,13358,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
267,268,354,13358,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
268,247,342,13358,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
269,254,353,13358,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
270,237,331,13358,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
271,240,334,13358,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
272,247,323,13359,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
273,252,336,13359,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
274,265,347,13359,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
275,239,325,13359,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
276,248,329,13359,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
277,244,343,13359,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
278,244,343,13359,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
279,253,336,13359,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
280,257,356,13359,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
281,255,357,13359,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
282,260,361,13359,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
283,260,345,13359,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
284,262,340,13359,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
285,241,336,13359,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
286,228,306,13359,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
287,258,365,13359,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
288,260,358,13359,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
289,267,351,13359,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
290,266,357,13359,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
291,241,309,13359,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
292,232,305,13359,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
293,241,322,13359,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
294,252,356,13359,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
295,266,367,13359,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
296,243,320,13359,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
297,245,327,13359,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
298,253,367,13359,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
299,234,307,13359,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
300,224,308,13360,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
301,259,358,13360,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
302,265,347,13360,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
303,242,324,13360,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
304,254,337,13361,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
305,244,339,13361,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
306,255,335,13361,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
307,245,312,13361,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
308,237,320,13361,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
309,240,336,13361,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
310,244,320,13361,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
311,254,346,13361,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
312,247,333,13361,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
313,231,307,13361,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
314,243,330,13361,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
315,242,335,13361,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
316,244,325,13361,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
317,252,347,13361,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
318,243,333,13361,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
319,263,366,13361,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
320,248,338,13362,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
321,249,348,13362,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
322,252,347,13362,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
323,257,346,13362,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
324,277,379,13362,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
325,224,304,13362,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
326,259,355,13362,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
327,251,333,13362,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
328,238,319,13362,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
329,234,318,13362,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
330,240,321,13362,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
331,254,335,13362,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
332,276,384,13362,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
333,244,339,13362,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
334,257,338,13362,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
335,225,307,13362,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
336,263,342,13362,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
337,264,351,13362,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
338,258,350,13362,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
339,261,353,13362,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
340,261,354,13363,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
341,249,339,13363,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
342,244,346,13363,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
343,261,363,13363,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
344,233,312,13363,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
345,248,325,13363,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
346,223,305,13363,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
347,233,303,13363,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
348,262,347,13363,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
349,240,325,13363,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
350,248,332,13363,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
351,236,306,13363,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
352,266,357,13363,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
353,249,335,13363,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
354,258,341,13363,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
355,235,317,13363,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
356,252,351,13363,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
357,240,320,13363,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
358,250,323,13363,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
359,258,344,13363,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
360,240,323,13363,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
361,249,339,13363,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
362,236,315,13363,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
363,246,339,13363,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
364,270,346,13364,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
365,238,315,13364,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
366,238,322,13364,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
367,239,324,13364,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
368,273,366,13364,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
369,266,354,13364,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
370,232,306,13364,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
371,262,353,13364,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
372,243,328,13364,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
373,248,331,13364,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
374,231,318,13364,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
375,250,340,13364,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
376,257,367,13364,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
377,245,338,13364,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
378,239,339,13364,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
379,227,293,13364,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
380,249,340,13364,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
381,259,354,13364,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
382,251,337,13364,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
383,256,324,13364,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
384,268,383,13364,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
385,259,341,13364,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
386,252,334,13364,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
387,256,317,13364,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
388,251,336,13364,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
389,253,328,13364,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
390,258,336,13364,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
391,236,316,13364,0.25,0.2625697255960414,0.8836313540260908,0.08199140821147491,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
