inner_cv_svm_bal_acc,inner_cv_leanness,train_svm_bal_acc,train_leanness
0.25,1.0,0.25,1.0
0.7273671164516236,0.3333333333333333,0.7346268754719459,0.3333333333333333
0.5603352047014019,0.5,0.5530754456810795,0.5
0.5558496667651598,0.5,0.567213303128796,0.5
0.5510850651695721,0.5,0.55861157621721,0.5
0.7136478544929249,0.3333333333333333,0.7389975048425752,0.3333333333333333
0.5459716339998031,0.5,0.5535473915755607,0.5
0.5445393808069864,0.5,0.5506336386618077,0.5
0.7110501001346072,0.3333333333333333,0.7200827341672412,0.3333333333333333
0.5439114875734594,0.5,0.5343945960143144,0.5
0.7100774812042417,0.3333333333333333,0.7453585147247119,0.3333333333333333
0.7912029285268722,0.25,0.8104336977576414,0.25
0.5402385173511934,0.5,0.5375668932006961,0.5
0.7896229357496963,0.25,0.8212145835385272,0.25
0.5390278735349158,0.5,0.5535473915755607,0.5
0.5356750057454283,0.5,0.5404108801996126,0.5
0.534558751108047,0.5,0.542717259266555,0.5
0.5331511211792902,0.5,0.5433492563774254,0.5
0.5314808431005614,0.5,0.527110213729932,0.5
0.5304753931514495,0.5,0.5448266522210184,0.5
0.5297407991069963,0.5,0.5127671624150498,0.5
0.5276437177845629,0.5,0.5340047276666995,0.5
0.6939779703864211,0.3333333333333333,0.7246216225089464,0.3333333333333333
0.7768516694573033,0.25,0.80861157621721,0.25
0.7760514133753571,0.25,0.7967636823270626,0.25
0.5254440395285466,0.5,0.5420770544009981,0.5
0.7754194162644867,0.25,0.8221133326767129,0.25
0.5244878361075545,0.5,0.524221084080239,0.5
0.5239132932794904,0.5,0.5338446764503102,0.5
0.5233264388193966,0.5,0.5373124528054105,0.5
0.5231581798483207,0.5,0.5418061984963394,0.5
0.7719475360320431,0.25,0.8107496963130766,0.25
0.7715822909484882,0.25,0.7940920581765653,0.25
0.5214837978922486,0.5,0.5112856626941135,0.5
0.5212950195344561,0.5,0.5239173971568338,0.5
0.520913358941528,0.5,0.5441043698085951,0.5
0.770782034866542,0.25,0.8107250730490168,0.25
0.520745099970452,0.5,0.5505146262188516,0.5
0.5204824518204799,0.5,0.5306805870186152,0.5
0.5191856265799928,0.5,0.5065826192586755,0.5
0.7684264092714798,0.25,0.8264593387832824,0.25
0.7684264092714798,0.25,0.7806887947733019,0.25
0.6849699596178469,0.3333333333333333,0.7088873567746806,0.3333333333333333
0.5182909813191503,0.5,0.5355313700384122,0.5
0.7672116615778588,0.25,0.8352005975245411,0.25
0.68363619948127,0.3333333333333333,0.689779703864211,0.3333333333333333
0.5167766505794674,0.5,0.546180931744312,0.5
0.5164975869201223,0.5,0.5229078433303787,0.5
0.8162858268492071,0.2,0.8614489970123773,0.2
0.7660215371482977,0.25,0.8016678157523228,0.25
