inner_cv_svm_bal_acc,inner_cv_leanness,train_svm_bal_acc,train_leanness,test_svm_bal_acc,test_leanness
0.25,1.0,0.25,1.0,0.25,1.0
0.5742641861062914,0.5,0.5751036244457297,0.5,0.44166666666666665,0.5
0.5625361480624638,0.5,0.5721475162264635,0.5,0.43452380952380953,0.5
0.5567283593599384,0.5,0.5703119979435769,0.5,0.49642857142857144,0.5
0.55651548743654,0.5,0.5604797249534091,0.5,0.4107142857142857,0.5
0.5550534991324465,0.5,0.5542140607930081,0.5,0.375,0.5
0.5543867682025576,0.5,0.546032549322023,0.5,0.3738095238095238,0.5
0.552547233468286,0.5,0.5867995308784782,0.5,0.4797619047619047,0.5
0.9402552856500226,0.1111111111111111,0.9621891266628109,0.1111111111111111,0.8297619047619047,0.1111111111111111
0.5508603238866396,0.5,0.5824095495148127,0.5,0.4630952380952381,0.5
0.5494987468671679,0.5,0.545530492898914,0.5,0.5488095238095237,0.5
0.7150247413405308,0.3333333333333333,0.7478351327035537,0.3333333333333333,0.6547619047619047,0.3333333333333333
0.547325846667952,0.5,0.5437793200951095,0.5,0.513095238095238,0.5
0.7129643017800913,0.3333333333333333,0.7380309748730802,0.3333333333333333,0.7107142857142857,0.3333333333333333
0.5447914658440974,0.5,0.570275849881113,0.5,0.45952380952380956,0.5
0.7102170490328386,0.3333333333333333,0.7344402673350041,0.3333333333333333,0.6023809523809524,0.3333333333333333
0.9178997172418224,0.125,0.9406689801426644,0.125,0.7761904761904761,0.125
0.540807146070304,0.5,0.5416465844097423,0.5,0.5154761904761905,0.5
0.8735982584666794,0.16666666666666666,0.9218599383073066,0.16666666666666666,0.7595238095238096,0.16666666666666666
0.5398030332240858,0.5,0.5542220936957779,0.5,0.3773809523809524,0.5
0.5385418674892359,0.5,0.5489966904440589,0.5,0.4988095238095238,0.5
0.5384294068504595,0.5,0.5432370991581518,0.5,0.44999999999999996,0.5
0.5368710237131289,0.5,0.5464864083285135,0.5,0.4321428571428571,0.5
0.7031400616926933,0.3333333333333333,0.7211056487372278,0.3333333333333333,0.6571428571428571,0.3333333333333333
0.7031239958871537,0.3333333333333333,0.7210935993830732,0.3333333333333333,0.7095238095238094,0.3333333333333333
0.5364492963177174,0.5,0.5316416040100251,0.5,0.47738095238095235,0.5
0.9362870316817686,0.1,0.9582208726945569,0.1,0.8285714285714285,0.1
0.5362685560053981,0.5,0.5538284814600605,0.5,0.4095238095238095,0.5
0.9112203585887796,0.125,0.9442195231668916,0.125,0.794047619047619,0.125
0.836209112524902,0.2,0.8779802069275754,0.2,0.7773809523809524,0.2
0.8932467386414754,0.14285714285714285,0.9323147612621296,0.14285714285714285,0.8297619047619047,0.14285714285714285
0.5359994537626116,0.5,0.5518724696356274,0.5,0.555952380952381,0.5
0.7856540389435126,0.25,0.8163638262322472,0.25,0.725,0.25
0.923960542381595,0.1111111111111111,0.9538349077822762,0.1111111111111111,0.8464285714285713,0.1111111111111111
0.9235388149861834,0.1111111111111111,0.9525737420474263,0.1111111111111111,0.8119047619047619,0.1111111111111111
0.7010555234239444,0.3333333333333333,0.7146391620075832,0.3333333333333333,0.6952380952380952,0.3333333333333333
0.9231251204935415,0.1111111111111111,0.9565419960156802,0.1111111111111111,0.8107142857142856,0.1111111111111111
0.9231211040421567,0.1111111111111111,0.9586385836385836,0.1111111111111111,0.7761904761904761,0.1111111111111111
0.5341599190283401,0.5,0.5412569886254097,0.5,0.5333333333333333,0.5
0.9227033930981299,0.1111111111111111,0.9481877771351455,0.1111111111111111,0.8464285714285713,0.1111111111111111
0.9227033930981299,0.1111111111111111,0.9569637234110918,0.1111111111111111,0.7928571428571428,0.1111111111111111
0.9227033930981299,0.1111111111111111,0.9626068376068376,0.1111111111111111,0.8107142857142857,0.1111111111111111
0.5336658955080007,0.5,0.5428635691793586,0.5,0.5488095238095237,0.5
0.7001759205706575,0.3333333333333333,0.7221137780348308,0.3333333333333333,0.6369047619047619,0.3333333333333333
0.9222856821541032,0.1111111111111111,0.9701256345993188,0.1111111111111111,0.8107142857142857,0.1111111111111111
0.9218679712100764,0.1111111111111111,0.9529954694428379,0.1111111111111111,0.8285714285714286,0.1111111111111111
0.9327364886575412,0.1,0.9701256345993188,0.1,0.794047619047619,0.1
0.9214462438146649,0.1111111111111111,0.956959706959707,0.1111111111111111,0.7761904761904761,0.1111111111111111
0.6991517254675149,0.3333333333333333,0.736962598804704,0.3333333333333333,0.655952380952381,0.3333333333333333
0.9212494376968061,0.1111111111111111,0.9705433455433455,0.1111111111111111,0.794047619047619,0.1111111111111111
