inner_cv_svm_bal_acc,inner_cv_leanness,train_svm_bal_acc,train_leanness,test_svm_bal_acc,test_leanness
0.25,1.0,0.25,1.0,0.25,1.0
0.5593988521720206,0.5,0.562137744442258,0.5,0.4327724358974359,0.5
0.5571053826491569,0.5,0.5626164722009934,0.5,0.5356684981684982,0.5
0.5518147163404555,0.5,0.5692945718933162,0.5,0.5231227106227107,0.5
0.7062449057315637,0.3333333333333333,0.741885272117197,0.3333333333333333,0.6944711538461539,0.3333333333333333
0.5375763790689952,0.5,0.537437375137987,0.5,0.4597298534798535,0.5
0.5339093320641836,0.5,0.540123767523902,0.5,0.494253663003663,0.5
0.5321684460695256,0.5,0.5365544109818062,0.5,0.559168956043956,0.5
0.5320631285049711,0.5,0.5316454175609443,0.5,0.5304830586080586,0.5
0.5311023043508548,0.5,0.5550409168589967,0.5,0.5806089743589744,0.5
0.52920423649914,0.5,0.5258793921301529,0.5,0.509878663003663,0.5
0.5286643648073318,0.5,0.5309972410230283,0.5,0.47791895604395607,0.5
0.527538159661682,0.5,0.5246496490770444,0.5,0.5078296703296703,0.5
0.5274566132311911,0.5,0.5429759222564425,0.5,0.3949977106227106,0.5
0.6933354002779316,0.3333333333333333,0.7247178099438086,0.3333333333333333,0.6773237179487179,0.3333333333333333
0.5251888216178507,0.5,0.5205358445820374,0.5,0.44105998168498173,0.5
0.8234594779706418,0.2,0.8576663941248943,0.2,0.6718177655677655,0.2
0.5214648891451595,0.5,0.5504731091270476,0.5,0.5124427655677656,0.5
0.5211821143444938,0.5,0.5516523226304755,0.5,0.47762133699633696,0.5
0.6875115359915308,0.3333333333333333,0.7227795726890771,0.3333333333333333,0.7003205128205128,0.3333333333333333
0.520824466827446,0.5,0.5241079977281407,0.5,0.47483974358974357,0.5
0.6861768567289598,0.3333333333333333,0.7178489691463392,0.3333333333333333,0.703926282051282,0.3333333333333333
0.7691768857119468,0.25,0.8037148180859941,0.25,0.6486492673992674,0.25
0.5184816753793593,0.5,0.547136188513483,0.5,0.48432921245421245,0.5
0.5179707231153559,0.5,0.5412246125559385,0.5,0.40653617216117216,0.5
0.5179359562428083,0.5,0.521926900839032,0.5,0.5455929487179487,0.5
0.6844123902777841,0.3333333333333333,0.6937823484456729,0.3333333333333333,0.7157967032967033,0.3333333333333333
0.5174373980192924,0.5,0.5272239866251142,0.5,0.5037431318681318,0.5
0.5171272927703718,0.5,0.5323806701781844,0.5,0.4568337912087912,0.5
0.5170412971971418,0.5,0.5173950040449063,0.5,0.45716575091575096,0.5
0.5167124419895346,0.5,0.5298063326301146,0.5,0.5609203296703297,0.5
0.5163405572157214,0.5,0.5106078367962918,0.5,0.4504464285714286,0.5
0.5163064259349938,0.5,0.5299343408226388,0.5,0.49083104395604393,0.5
0.5162486506385664,0.5,0.5463593046320406,0.5,0.4185096153846154,0.5
0.6818135824446488,0.3333333333333333,0.6999967839053914,0.3333333333333333,0.6575320512820513,0.3333333333333333
0.5144464300332897,0.5,0.5470633496909244,0.5,0.46125228937728935,0.5
0.7632491657221774,0.25,0.8051255776894051,0.25,0.7027358058608059,0.25
0.5129307977795982,0.5,0.5090265479076064,0.5,0.4921474358974359,0.5
0.5127220058667668,0.5,0.5202938112170261,0.5,0.45025183150183146,0.5
0.8111359246157593,0.2,0.8506805408733846,0.2,0.7183608058608059,0.2
0.5108139592234797,0.5,0.5233098215207322,0.5,0.4777701465201465,0.5
0.7604049558873853,0.25,0.777636422157036,0.25,0.6467490842490843,0.25
0.7595823093949114,0.25,0.800623299474086,0.25,0.7013621794871795,0.25
0.8088268195341264,0.2,0.8376093408607744,0.2,0.7194024725274725,0.2
0.5088243025905197,0.5,0.5046530405949954,0.5,0.5721955128205128,0.5
0.8087704425397029,0.2,0.8454708489625362,0.2,0.66683836996337,0.2
0.7580837745611747,0.25,0.777636422157036,0.25,0.6716346153846153,0.25
0.7576269111610432,0.25,0.7987959094327419,0.25,0.7111378205128205,0.25
0.5076054281575312,0.5,0.5352679731383643,0.5,0.5377060439560439,0.5
0.7574228226276789,0.25,0.7981111863651826,0.25,0.7085737179487179,0.25
