inner_cv_svm_bal_acc,inner_cv_leanness,train_svm_bal_acc,train_leanness,test_svm_bal_acc,test_leanness
0.24596774193548387,1.0,0.25,1.0,0.25,1.0
0.8196442109534334,0.25,0.8435828234615754,0.25,0.7637362637362637,0.25
0.7194237114392799,0.3333333333333333,0.746356152096614,0.3333333333333333,0.7383241758241759,0.3333333333333333
0.5390145326798432,0.5,0.5554745811577025,0.5,0.5568337912087913,0.5
0.8371426893466167,0.2,0.8644288368517153,0.2,0.7110233516483516,0.2
0.535988670702929,0.5,0.5457763398148445,0.5,0.5592376373626373,0.5
0.5356576544831342,0.5,0.5538408559438768,0.5,0.6146978021978022,0.5
0.5342454965777194,0.5,0.5305215641050282,0.5,0.5351991758241759,0.5
0.5341694162368795,0.5,0.5371405537581019,0.5,0.47475961538461536,0.5
0.8341261705694547,0.2,0.8600655625674045,0.2,0.743646978021978,0.2
0.8334641381298651,0.2,0.8462456353909729,0.2,0.7779876373626373,0.2
0.8331104312821006,0.2,0.8590271326520806,0.2,0.7324862637362637,0.2
0.8327567244343359,0.2,0.8499241866077245,0.2,0.7637362637362637,0.2
0.5322794204012771,0.5,0.5487394688791364,0.5,0.5149381868131868,0.5
0.5319964549230654,0.5,0.534350941260638,0.5,0.4697802197802198,0.5
0.831463358640057,0.2,0.8496692507287695,0.2,0.7927541208791209,0.2
0.5307818389552701,0.5,0.5435633362163779,0.5,0.4721840659340659,0.5
0.7799836627478618,0.25,0.8311323424202623,0.25,0.729739010989011,0.25
0.8630367000886269,0.16666666666666666,0.8802268528899851,0.16666666666666666,0.7302541208791209,0.16666666666666666
0.5292268635679277,0.5,0.5470790488088755,0.5,0.4620535714285714,0.5
0.526111573821956,0.5,0.5630866194701605,0.5,0.5130494505494505,0.5
0.8260616544404223,0.2,0.8526630788779619,0.2,0.7793612637362637,0.2
0.8257306382206275,0.2,0.8476150815260914,0.2,0.7445054945054945,0.2
0.8253996220008328,0.2,0.8516473395906077,0.2,0.7445054945054945,0.2
0.8253542407448933,0.2,0.8768566272650585,0.2,0.7288804945054945,0.2
0.5248996273398041,0.5,0.5373274177531473,0.5,0.5556318681318682,0.5
0.824361192085509,0.2,0.8707701999978644,0.2,0.8262362637362637,0.2
0.824361192085509,0.2,0.8465993422387375,0.2,0.7637362637362637,0.2
0.8240301758657143,0.2,0.8684837855442014,0.2,0.7302541208791209,0.2
0.8573039796691975,0.16666666666666666,0.883574387886942,0.16666666666666666,0.7601304945054945,0.16666666666666666
0.8236537783899798,0.2,0.8546638583677697,0.2,0.7503434065934066,0.2
0.8560106138749186,0.16666666666666666,0.8691458179837908,0.16666666666666666,0.7065590659340659,0.16666666666666666
0.7725504799735188,0.25,0.8210136570885522,0.25,0.7501717032967032,0.25
0.8223831032236708,0.2,0.8469303584585322,0.2,0.7458791208791209,0.2
0.5222768576950593,0.5,0.554888629058953,0.5,0.5631868131868132,0.5
0.8553258908073592,0.16666666666666666,0.876502920417294,0.16666666666666666,0.7146291208791209,0.16666666666666666
0.8216983801561115,0.2,0.8520010464383723,0.2,0.7266483516483516,0.2
0.771489359430225,0.25,0.8142425067537986,0.25,0.7743818681318682,0.25
0.8213446733083469,0.2,0.8644288368517155,0.2,0.7458791208791209,0.2
0.5211903770381523,0.5,0.548168198951426,0.5,0.5082417582417582,0.5
0.8210136570885522,0.2,0.8469303584585322,0.2,0.7637362637362637,0.2
0.8542647702640656,0.16666666666666666,0.88055786910978,0.16666666666666666,0.7311126373626373,0.16666666666666666
0.5209207589881582,0.5,0.5193190676020545,0.5,0.4538118131868132,0.5
0.8206826408687573,0.2,0.850277893455489,0.2,0.7793612637362637,0.2
0.8206599502407876,0.2,0.8415286542588973,0.2,0.7637362637362637,0.2
0.8206599502407876,0.2,0.8483224952216206,0.2,0.7481112637362637,0.2
0.8206599502407876,0.2,0.8560106138749186,0.2,0.7458791208791209,0.2
0.8206599502407876,0.2,0.8802268528899851,0.2,0.7771291208791209,0.2
0.5203334721465868,0.5,0.5540370631386744,0.5,0.47733516483516486,0.5
0.8203289340209929,0.2,0.8560106138749186,0.2,0.7637362637362637,0.2
