gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,root separation_min,root separation_avg,root separation_max,root separation_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
19,692,832,3461,0.2,0.794338564327758,0.9184634853951914,0.1025442549387755,0.0,0.5868041238911835,0.6287161106077975,0.038440471826211964,0.1386750490563073,0.36544942000746355,1.0,0.14298132433533536
20,701,829,3555,0.2,0.7834105691197272,0.9197577499970546,0.10437197850576405,0.0,0.5865620154097727,0.6287161106077975,0.03783715610818286,0.13736056394868904,0.38611662730381535,1.0,0.14290634189050822
21,695,841,3635,0.2,0.7839148638863984,0.9202408797091536,0.10668370978907764,0.0,0.5844181830688125,0.6286075636933808,0.038134484760267026,0.1386750490563073,0.38815411532514354,1.0,0.1447759108678786
22,700,843,3735,0.2,0.7950795972636959,0.9203885187826801,0.10725715401727864,0.0,0.5873777970096506,0.6304601018237979,0.03856705607428928,0.13736056394868904,0.3666909254834825,1.0,0.15406362789236935
23,696,870,3842,0.2,0.7941766140221143,0.9203885187826801,0.11216661269590932,0.0,0.5861399314565203,0.6286075636933808,0.039374580448433595,0.1386750490563073,0.37284928171524484,1.0,0.1529611399539092
24,704,836,3925,0.2,0.7870688868776466,0.92219389629415,0.11294665249277502,0.0,0.588531231224144,0.6286075636933808,0.038664855236035675,0.13736056394868904,0.3839371439644243,1.0,0.15445616081215996
25,720,837,4011,0.2,0.7791296278108711,0.9282771688794931,0.12186894087684194,0.0,0.5849653194656073,0.6286075636933808,0.04042888823453073,0.13736056394868904,0.395406964536705,1.0,0.16157190899607882
26,712,811,4077,0.2,0.7811288249733553,0.9257985016710413,0.12019009433296286,0.0,0.5876206380296317,0.6289162241733538,0.04157584010762824,0.13736056394868904,0.3913163351577852,1.0,0.15865455510314747
27,712,850,4157,0.2,0.7834012565473362,0.9257985016710413,0.11443065297336334,0.0,0.5896914616938713,0.6289162241733538,0.04035470720596481,0.13736056394868904,0.3915565864503524,1.0,0.15473956953767243
28,692,885,4232,0.2,0.7911279966992283,0.9257985016710413,0.1079666176164721,0.0,0.5881337529208436,0.6329370156269494,0.040212928152524426,0.1386750490563073,0.3873855972655132,1.0,0.14743855949600945
29,710,858,4298,0.2,0.7936162532169606,0.9257985016710413,0.1038285561495524,0.0,0.5896560753837522,0.6329370156269494,0.03931388362755746,0.13736056394868904,0.3891836196480585,1.0,0.1442598091536323
30,705,859,4370,0.2,0.7871229086233409,0.9257985016710413,0.10995087196653128,0.0,0.588615945598714,0.6329370156269494,0.04161709262499531,0.13736056394868904,0.4003675905110537,1.0,0.14852051358863183
31,703,844,4439,0.2,0.8001441464685538,0.9257985016710413,0.10721247290471861,0.0,0.5909257534998371,0.6329370156269494,0.038954147587759044,0.13736056394868904,0.3798774152474583,1.0,0.1528197801244127
32,693,844,4498,0.2,0.7937605065203633,0.9251811936472949,0.10261117316736253,0.0,0.5907609061378171,0.6329370156269494,0.03845667009226359,0.1386750490563073,0.39467944257775434,1.0,0.14480515306654212
33,703,873,4563,0.2,0.7938492818105944,0.9239293427925365,0.10514525973797831,0.0,0.5912590257727299,0.6329370156269494,0.03901147771746106,0.13736056394868904,0.3930967755331071,1.0,0.14935310983967817
34,693,866,4614,0.2,0.7957801457592673,0.9239293427925365,0.10768270484133521,0.0,0.5927819876790167,0.6329370156269494,0.039970678832458216,0.13736056394868904,0.3844654950926977,1.0,0.15136512767403884
35,687,826,4660,0.2,0.7898821449350387,0.927023538166293,0.11227578265481511,0.0,0.5916860304873591,0.6329370156269494,0.040344476672150444,0.12126781251816648,0.3973551042808638,1.0,0.15182231495619408
36,692,820,4707,0.2,0.7955587915369277,0.927023538166293,0.11562057537619087,0.0,0.5913316454672499,0.6333418819957073,0.04188018720201972,0.1203858530857692,0.3858126471780712,1.0,0.1573576626924899
37,687,844,4756,0.2,0.7971447394856166,0.927692587886359,0.10788556853169595,0.0,0.592861511592276,0.6333418819957073,0.03999646616691495,0.1203858530857692,0.39165011723448834,1.0,0.15072902595190046
38,708,847,4809,0.2,0.8006494836759713,0.9295271327115581,0.10516195427169132,0.0,0.5952926819882193,0.6333418819957073,0.03980081717404894,0.11952286093343936,0.38636726553183787,1.0,0.14770263698033664
39,694,867,4856,0.2,0.802743110388965,0.9295271327115581,0.10626099356480108,0.0,0.5947815634065515,0.6333418819957073,0.03843789519837971,0.11867816581938534,0.3849522603689959,1.0,0.1545076573688225
40,705,849,4904,0.2,0.8028539792579398,0.9357191903402061,0.09860100419256719,0.0,0.5937724119994507,0.6333418819957073,0.037579436779394744,0.11867816581938534,0.3929606095731729,1.0,0.14430075946782134
41,698,823,4942,0.2,0.7957633602469579,0.9320154866365025,0.10567390655025732,0.0,0.5931793269499482,0.6333418819957073,0.03905470987586072,0.1203858530857692,0.3973780805982404,1.0,0.15213735729290942
42,686,814,4971,0.2,0.8075987782980575,0.9320154866365025,0.10821690849765157,0.0,0.5920154877955672,0.6333418819957073,0.03845592614195231,0.1203858530857692,0.37687392359756405,1.0,0.1551758419649593
43,693,866,5021,0.2,0.7867273844443946,0.9320154866365025,0.123279185047543,0.0,0.5906486433693825,0.6333418819957073,0.041853135285859,0.1203858530857692,0.4021592003039683,1.0,0.1600350137047962
44,686,862,5050,0.2,0.7970954306024498,0.9320154866365025,0.10372602595541211,0.0,0.5930929518068551,0.6333418819957073,0.03867538990583187,0.12126781251816648,0.3998942172055897,1.0,0.14725746328517308
45,682,847,5088,0.2,0.8023522466080057,0.9320154866365025,0.09962827386226178,0.0,0.5936722668586443,0.6333418819957073,0.037949555022409,0.12309149097933274,0.3895298968686268,1.0,0.14333027239301716
46,708,844,5119,0.2,0.8132253666662527,0.9320154866365025,0.09550446106362498,0.0,0.5953431062834293,0.6335996327754527,0.03761306131708937,0.12309149097933274,0.36778308372410756,1.0,0.14674807833250014
47,678,874,5152,0.2,0.8042031000728291,0.9320154866365025,0.10200118495435312,0.0,0.5944360504946932,0.6333418819957073,0.038912434304209445,0.12309149097933274,0.3828006898598535,1.0,0.14975766366011617
48,695,870,5186,0.2,0.7926453824350442,0.9320154866365025,0.11025504207458253,0.0,0.5929177364317869,0.6333418819957073,0.040165691950896074,0.12309149097933274,0.3991272642331769,1.0,0.15540094774587052
49,684,847,5205,0.2,0.793598191396617,0.9320154866365025,0.11533128154201187,0.0,0.5896326540183593,0.6333418819957073,0.040801045151966565,0.13736056394868904,0.39771066923213994,1.0,0.15697450087950005
50,682,847,5229,0.2,0.8000913702440888,0.9332654504685675,0.10129701852910665,0.0,0.5913002644949007,0.6333418819957073,0.03942889707305706,0.13608276348795434,0.39835285890594596,1.0,0.14341020498811421
51,688,878,5268,0.2,0.7927284809706894,0.9332654504685675,0.10638011314074323,0.0,0.5892785274248162,0.6333418819957073,0.03959319992091526,0.13608276348795434,0.41166044164309035,1.0,0.14559016562757288
52,687,839,5293,0.2,0.7894541452673932,0.9332654504685675,0.11026048949469457,0.0,0.5878926099438924,0.6333418819957073,0.04053935655246998,0.13608276348795434,0.4160017117605528,1.0,0.14837735518604223
53,687,809,5312,0.2,0.7851525231652406,0.9332654504685675,0.11203095915451182,0.0,0.5889900541288696,0.6343578689513049,0.03968305933583755,0.13483997249264842,0.42122454944544857,1.0,0.14903950464836568
54,703,818,5328,0.2,0.7936162183680995,0.9332654504685675,0.11097713608622395,0.0,0.5884454189022807,0.6343578689513049,0.04014498276307914,0.13483997249264842,0.41126333607818566,1.0,0.15047557106525877
55,702,847,5351,0.2,0.8031048545576149,0.9332654504685675,0.10910715499503362,0.0,0.5909883574819857,0.6343578689513049,0.0401334493245026,0.1336306209562122,0.3879808783524368,1.0,0.15583824518276568
56,675,840,5373,0.2,0.8009504129359895,0.9332654504685675,0.10949205812681968,0.0,0.5903102414448592,0.6343578689513049,0.03981862373977141,0.1336306209562122,0.39440395912006865,1.0,0.15468139224379507
57,692,836,5394,0.2,0.7983863069469818,0.9332654504685675,0.10734300676752048,0.0,0.5913423308256889,0.6343578689513049,0.03911862652605596,0.1336306209562122,0.39940441145145045,1.0,0.14972977735015205
58,695,848,5419,0.2,0.803083529973288,0.9320154866365025,0.10958471911788954,0.0,0.5910745250600259,0.6343578689513049,0.03948155322431098,0.13245323570650439,0.3935104552434743,1.0,0.15378458413372748
59,709,850,5437,0.2,0.7985362359367955,0.9320154866365025,0.10730433681542167,0.0,0.5921098402411434,0.6343578689513049,0.039258464115133826,0.1336306209562122,0.3998265060797853,1.0,0.1526854925337304
60,697,849,5458,0.2,0.7944314525431785,0.9320154866365025,0.11373111791592713,0.0,0.5909170720855296,0.6343578689513049,0.04091975122051927,0.1336306209562122,0.4056691659947557,1.0,0.15514992413034714
61,681,835,5476,0.2,0.7911816790068686,0.9320154866365025,0.11134988753079657,0.0,0.5910497176788131,0.6343578689513049,0.041338513994524574,0.13130643285972254,0.41666760633929834,1.0,0.14898040902707718
62,687,836,5494,0.2,0.7875683706436077,0.9320154866365025,0.10871676098387034,0.0,0.5908207242801582,0.6343578689513049,0.04044966514924674,0.13130643285972254,0.42722937658103627,1.0,0.1431052226044354
63,692,814,5510,0.2,0.7829453266761512,0.9320154866365025,0.11543284024531851,0.0,0.5891273330168333,0.6343578689513049,0.04046376768413478,0.13130643285972254,0.4255165509548052,1.0,0.1536517906073052
64,689,825,5526,0.2,0.7934217805488221,0.9320154866365025,0.10917582061183026,0.0,0.5915909830036399,0.6343578689513049,0.0397891078461886,0.1203858530857692,0.40853950328044436,1.0,0.15048926048204794
65,658,845,5542,0.2,0.7903810030227871,0.9320154866365025,0.10863620436361393,0.0,0.5905413712322463,0.6343578689513049,0.0395672574421818,0.12803687993289598,0.42134243781891173,1.0,0.1465634173723232
66,677,818,5556,0.2,0.7867742989266705,0.933884645515007,0.10782090480946138,0.0,0.5904953074511745,0.6343578689513049,0.03913532510618368,0.1336306209562122,0.42858086288712616,1.0,0.14018428112749337
67,702,837,5573,0.2,0.7867039968452838,0.933884645515007,0.106480561222539,0.0,0.5917868382110982,0.6343578689513049,0.038248433852075284,0.1336306209562122,0.4257666582416432,1.0,0.14335210743697266
68,706,828,5584,0.2,0.7886538915219492,0.933884645515007,0.11164975405373485,0.0,0.5914397904556024,0.6343578689513049,0.03941419050304841,0.1336306209562122,0.42140898681853345,1.0,0.1463498933944204
69,678,827,5593,0.2,0.7893853304130088,0.933884645515007,0.11309120979828079,0.0,0.5911783216542212,0.6343578689513049,0.03935933822707412,0.1336306209562122,0.4222306926358708,1.0,0.14481795967886327
70,691,840,5601,0.2,0.7907507681054087,0.933884645515007,0.11258165118511335,0.0,0.5928158511793121,0.6343578689513049,0.03884735255060675,0.13245323570650439,0.41593264866532514,1.0,0.15058678485241092
71,681,812,5612,0.2,0.7906314968272613,0.933884645515007,0.11273106103694606,0.0,0.591416924324283,0.6343578689513049,0.04001520633114614,0.12909944487358055,0.42022431428989127,1.0,0.15291555997415462
72,692,840,5623,0.2,0.7883459872391996,0.933884645515007,0.11287401849804168,0.0,0.592600060935218,0.6343578689513049,0.04015262373135489,0.12909944487358055,0.4257314258812121,1.0,0.1477624671908946
73,699,802,5628,0.2,0.7853420014101623,0.933884645515007,0.11371785034061885,0.0,0.5924029386043618,0.6343578689513049,0.03862662024396336,0.12909944487358055,0.4253895199376154,1.0,0.15216287145205784
74,697,835,5643,0.2,0.7848805906646069,0.933884645515007,0.11810879506650247,0.0,0.5919367713521125,0.6343578689513049,0.04050507545103725,0.13483997249264842,0.42835633132991746,1.0,0.1507496202649179
75,688,851,5652,0.2,0.7883613911349308,0.933884645515007,0.11187303677691031,0.0,0.5921650077303021,0.6343578689513049,0.03925093137275415,0.1336306209562122,0.4303605373974956,1.0,0.14204255479752148
76,701,841,5665,0.2,0.7895487733777663,0.933884645515007,0.11649821521292801,0.0,0.5913656081061758,0.6343578689513049,0.0394815386766831,0.12909944487358055,0.41788003857715184,1.0,0.1556668977432097
77,675,827,5674,0.2,0.7874823246775533,0.933884645515007,0.11813568899611457,0.0,0.5916901272217272,0.6343578689513049,0.03996054930534704,0.12909944487358055,0.4259958235871706,1.0,0.15117230237291218
78,688,843,5680,0.2,0.784695813438233,0.933884645515007,0.12238750551312144,0.0,0.5923587405406558,0.6343578689513049,0.040050146081574936,0.1336306209562122,0.420933667711574,1.0,0.156472710783447
79,674,819,5690,0.2,0.7923729824839445,0.933884645515007,0.11709272854330312,0.0,0.5930403345703662,0.6343578689513049,0.03967307769244119,0.1336306209562122,0.4122583803857893,1.0,0.15371367180660753
80,678,848,5698,0.2,0.7886619806987908,0.933884645515007,0.11999445779674482,0.0,0.592008921604672,0.6343578689513049,0.03935507707840486,0.13245323570650439,0.4146355386261313,1.0,0.15308850719308664
81,681,827,5709,0.2,0.781552582193781,0.9345038405614468,0.12031612403520149,0.0,0.59015736415766,0.634396374714015,0.041203239588822646,0.13245323570650439,0.4304254048008133,1.0,0.15140035779422203
82,696,848,5717,0.2,0.7812110292888752,0.9345038405614468,0.11609300870449235,0.0,0.5905896372406932,0.6343578689513049,0.03932055067200626,0.13130643285972254,0.4341495607510305,1.0,0.14932231352612177
83,683,803,5726,0.2,0.7743804741690469,0.9345038405614468,0.12028081643886111,0.0,0.5896546727393277,0.6343578689513049,0.04055326219764437,0.13130643285972254,0.4440061441034159,1.0,0.14716311610942823
84,700,822,5729,0.2,0.7794966338981465,0.9345038405614468,0.1192566386955057,0.0,0.5899205127001176,0.6343578689513049,0.03988078360952925,0.13130643285972254,0.43859192846751865,1.0,0.15102498388132854
85,677,825,5733,0.2,0.7703530128278545,0.9345038405614468,0.13332143500593835,0.0,0.5875228602263222,0.6343578689513049,0.042951077098118136,0.12909944487358055,0.44208720792535994,1.0,0.16136279561637493
86,673,828,5743,0.2,0.7719914777456534,0.9345038405614468,0.12606135659398365,0.0,0.5887119293398257,0.6343578689513049,0.04135899032125427,0.13130643285972254,0.4434425326050178,1.0,0.15531908364792782
87,686,806,5752,0.2,0.7778004040878956,0.9345038405614468,0.1195615303369718,0.0,0.5902373228361293,0.6343578689513049,0.03957315197847767,0.13018891098082386,0.44243118597352826,1.0,0.14966894789610902
88,672,831,5757,0.2,0.7788736520378459,0.9345038405614468,0.12613850941414573,0.0,0.5897690868404541,0.6343578689513049,0.04016707062494185,0.13018891098082386,0.4355754284730037,1.0,0.15683718883036668
89,683,862,5763,0.2,0.7847117254895091,0.9345038405614468,0.12172576334645505,0.0,0.5916844793646312,0.6343578689513049,0.04080930224830251,0.13018891098082386,0.429826483353882,1.0,0.15765757997528726
90,686,824,5766,0.2,0.7741080223844731,0.9345038405614468,0.12389941243435455,0.0,0.5899430963303173,0.6343578689513049,0.04117037105925616,0.13018891098082386,0.44060470336565105,1.0,0.15619084771121539
91,687,826,5768,0.2,0.7843841516985595,0.9345038405614468,0.12157944144632371,0.0,0.5903913845723305,0.6343578689513049,0.040633041082846946,0.13018891098082386,0.42518254122860005,1.0,0.1591622862482494
92,679,826,5776,0.2,0.785963772275627,0.9345038405614468,0.12076634395651353,0.0,0.5930487543579723,0.6343578689513049,0.03987923347917813,0.12909944487358055,0.42005519097514354,1.0,0.1597538365505575
93,663,854,5780,0.2,0.7788630285894188,0.9345038405614468,0.12275304989197011,0.0,0.5919555920822954,0.6343578689513049,0.041983757413409574,0.13130643285972254,0.4310703005852777,1.0,0.15546750602556025
94,674,849,5784,0.2,0.7764918461407015,0.9345038405614468,0.12581794015520767,0.0,0.5909090054012492,0.6343578689513049,0.04144225331999138,0.13130643285972254,0.43351636988342146,1.0,0.15976876532634604
95,680,852,5787,0.2,0.784538384575925,0.9345038405614468,0.11828562648500769,0.0,0.5946833133066021,0.6343578689513049,0.03948040509484398,0.13130643285972254,0.425512342157078,1.0,0.1534336419945632
96,684,817,5791,0.2,0.7749054391967952,0.9363383853866457,0.12225266994997569,0.0,0.5911963611547074,0.6343578689513049,0.04039437162195455,0.13130643285972254,0.4375694164338279,1.0,0.1550762122390973
97,680,801,5793,0.2,0.7795959316908967,0.9363383853866457,0.12333481033274298,0.0,0.5917838805576175,0.6343578689513049,0.04099763103038764,0.13130643285972254,0.43232097335492076,1.0,0.15565898621479982
98,662,825,5797,0.2,0.777519631947509,0.9363383853866457,0.12230078660808744,0.0,0.5915873641344831,0.6343578689513049,0.04087158003265033,0.13130643285972254,0.4353164627755938,1.0,0.15126458348264013
99,663,835,5802,0.2,0.7784181581619812,0.9363383853866457,0.13089175260606128,0.0,0.5907966535164557,0.6343578689513049,0.04129703416803492,0.13483997249264842,0.42781042696142607,1.0,0.16319303750761344
100,680,827,5805,0.2,0.7788503575348886,0.9363383853866457,0.13083510021409153,0.0,0.5893425186310165,0.6343578689513049,0.04195684375076231,0.13483997249264842,0.422295597217611,1.0,0.165640079083334
101,645,843,5810,0.2,0.7864972906425064,0.9363383853866457,0.11973380153491887,0.0,0.5933973275128888,0.6348627729707556,0.04030002565543177,0.13483997249264842,0.4155673180639861,1.0,0.15833321281426338
102,657,837,5813,0.2,0.7912384972202899,0.9363383853866457,0.12292144631974868,0.0,0.5927490719775754,0.6348627729707556,0.040526193848736874,0.1336306209562122,0.41203252996956463,1.0,0.16088058199677166
103,660,803,5816,0.2,0.7767570860197036,0.9363383853866457,0.12910596876006342,0.0,0.5894572245463551,0.6348627729707556,0.04207284816405404,0.1336306209562122,0.4338649387398018,1.0,0.15974441522242513
104,695,813,5820,0.2,0.7892803458366591,0.9363383853866457,0.12227679415816876,0.0,0.5930261339428234,0.6348627729707556,0.04089002680389001,0.125,0.4133834363495306,1.0,0.1608885893606324
105,667,841,5823,0.2,0.7891734553082264,0.9363383853866457,0.12331639941348868,0.0,0.5925665643337357,0.6348627729707556,0.04054621453819019,0.1336306209562122,0.41609807036748564,1.0,0.15867420729417556
106,684,817,5825,0.2,0.7883004165970735,0.9382075442651503,0.12413356385403693,0.0,0.5913330431305648,0.6348627729707556,0.041393928226218436,0.13130643285972254,0.4178622625876443,1.0,0.15503706408121815
107,673,846,5827,0.2,0.7865510139651242,0.9382075442651503,0.12627097467385293,0.0,0.5908015464494966,0.6348627729707556,0.04190436161208289,0.13130643285972254,0.4193041797636519,1.0,0.15810383754660579
108,680,814,5828,0.2,0.778653812182695,0.9382075442651503,0.12939179238795878,0.0,0.5908168146524138,0.6348627729707556,0.04062540941584157,0.1336306209562122,0.4293979597557617,1.0,0.15685786848977246
109,675,847,5829,0.2,0.7915716212868699,0.9382075442651503,0.11711580115425695,0.0,0.5916530327241537,0.6348627729707556,0.03882900886031577,0.1336306209562122,0.42162310015271776,1.0,0.1521602532471511
110,675,816,5830,0.2,0.7766090962627034,0.9382075442651503,0.1286231019001753,0.0,0.5907668177424762,0.6348627729707556,0.0404359859881083,0.1336306209562122,0.4332525284026016,1.0,0.15577987072504124
111,682,854,5833,0.2,0.7783599861712823,0.9382075442651503,0.12585563233194264,0.0,0.5911690862316439,0.6348627729707556,0.04153369531321481,0.13245323570650439,0.4325900752411608,1.0,0.1529458760528003
112,669,846,5836,0.2,0.785372576052305,0.9382075442651503,0.12753331512328292,0.0,0.5896088045034271,0.6348627729707556,0.03948017787967538,0.13130643285972254,0.42795050808036056,1.0,0.15172249706794289
113,676,845,5839,0.2,0.7938346874674279,0.9382075442651503,0.1257847771262672,0.0,0.5916341816364031,0.6348627729707556,0.03852733799488718,0.13130643285972254,0.41540428359475856,1.0,0.15340391595574823
114,686,820,5840,0.2,0.7963170275469436,0.9382075442651503,0.10975690356168889,0.0,0.5940976458317894,0.6348627729707556,0.03768323651885897,0.13018891098082386,0.4277333886936836,1.0,0.1371113227563532
115,679,852,5843,0.2,0.803635728555889,0.9382075442651503,0.11107391674714873,0.0,0.5945638291464216,0.6348627729707556,0.038191675823197234,0.13130643285972254,0.40729778891498186,1.0,0.1495137173485872
116,679,840,5848,0.2,0.8093959328490076,0.9382075442651503,0.11187356714652028,0.0,0.5951628482097431,0.6348627729707556,0.037696381410550435,0.13130643285972254,0.39472653367208,1.0,0.1576764796130288
117,668,853,5848,0.2,0.8099566467112852,0.9382075442651503,0.1052477882177432,0.0,0.5944122557011536,0.6348627729707556,0.0367449437247935,0.13130643285972254,0.4021343760319645,1.0,0.14944924932621467
118,695,823,5850,0.2,0.8060208745592665,0.9382075442651503,0.1063445004247426,0.0,0.5941984679361401,0.6348627729707556,0.03753345221804637,0.12909944487358055,0.4053763887139827,1.0,0.15114771162571133
119,685,849,5852,0.2,0.7950096875683886,0.9382075442651503,0.11999755318728575,0.0,0.591955245512918,0.6348627729707556,0.03835534325567683,0.12803687993289598,0.4175738583694006,1.0,0.1580042388710654
120,686,840,5852,0.2,0.79962538938204,0.9382075442651503,0.11402949362646421,0.0,0.5927508664724742,0.6348627729707556,0.03813803709227395,0.12909944487358055,0.4117532427718744,1.0,0.15505266239192492
121,675,840,5854,0.2,0.8061666968652059,0.9382075442651503,0.11015318049803166,0.0,0.5950993053527466,0.6348627729707556,0.037450011315004604,0.12909944487358055,0.4034310042501736,1.0,0.1517260175138616
122,671,878,5856,0.2,0.7931839945875313,0.9382075442651503,0.12052814044141895,0.0,0.5918855758035911,0.6348627729707556,0.0393771192996004,0.12909944487358055,0.41778458266033563,1.0,0.1622915400226885
123,675,890,5857,0.2,0.7932761816488157,0.9382075442651503,0.11622202934720427,0.0,0.5930909063174518,0.6348627729707556,0.038243804018808586,0.12909944487358055,0.42204771759240456,1.0,0.15504973310844683
124,686,854,5857,0.2,0.809403834884992,0.9382075442651503,0.10618008461032186,0.0,0.5968371080919119,0.6348627729707556,0.03771999068966495,0.12909944487358055,0.3964461680365329,1.0,0.15397173338073594
125,664,882,5859,0.2,0.8006061696137069,0.9382075442651503,0.1165483202476351,0.0,0.5929314890965334,0.6348627729707556,0.039084223168898584,0.12909944487358055,0.41143347803490044,1.0,0.1592456711360496
126,693,846,5859,0.2,0.80205198727886,0.9382075442651503,0.11120340168316463,0.0,0.5934059412543745,0.6348627729707556,0.03777320219533257,0.12909944487358055,0.4081807519021892,1.0,0.15405468224558053
127,690,853,5861,0.2,0.8011074160304997,0.9382075442651503,0.11456097363157208,0.0,0.5925282219160545,0.6348627729707556,0.039014015168904306,0.12909944487358055,0.4052521592258378,1.0,0.15813917630115806
128,681,860,5861,0.2,0.8072269491868715,0.9382075442651503,0.10812968090111506,0.0,0.5958386267542197,0.6348627729707556,0.036945532410092206,0.12909944487358055,0.40018133171973214,1.0,0.15115277963665458
129,688,855,5861,0.2,0.8075760952127744,0.9382075442651503,0.10809130057308505,0.0,0.5959618492348302,0.6348627729707556,0.0369302901885961,0.12909944487358055,0.4037001839715625,1.0,0.15094063246757944
130,680,900,5863,0.2,0.8158329755060456,0.9382075442651503,0.1072892005231961,0.0,0.5963527838956865,0.6348627729707556,0.03658830466750612,0.12909944487358055,0.38385487281287783,1.0,0.1616606374953405
131,670,891,5865,0.2,0.807983415767294,0.9382075442651503,0.1168577214852728,0.0,0.5943055446575348,0.6348627729707556,0.03747847257947948,0.12598815766974242,0.39539122468816545,1.0,0.16250302024955424
132,675,824,5866,0.2,0.8065269171536457,0.9382075442651503,0.11147826351521886,0.0,0.5949623991889527,0.6348627729707556,0.03739228691782672,0.12803687993289598,0.4043542912582823,1.0,0.15701530731200855
133,687,827,5866,0.2,0.8028822078689523,0.9382075442651503,0.1133306878923841,0.0,0.5944415092056686,0.6348627729707556,0.03897300411456581,0.12803687993289598,0.4107704777621136,1.0,0.15711194398483264
134,693,818,5866,0.2,0.7993567047455493,0.9382075442651503,0.12046758815455398,0.0,0.5915386082506454,0.6348627729707556,0.039162084001230626,0.12803687993289598,0.41071550868568635,1.0,0.1637826627488141
