
OPTIMIZING ON FOLD NUMBER 7
Number of workers = 8

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome type
Features selected for this outcome: 5898
Features active in total: 5898
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET
Assigning strata for outcome named type of type categorical
Counts:
ChRCC: 54
PRCC T1: 107
PRCC T2: 46
ccRCC: 323
normal: 86

RUNNING GENETIC ALGORITHM
Generations completed = 22
Generations completed = 46
Generations completed = 70
Generations completed = 94
Generations completed = 118
Generations completed = 142
Generations completed = 166
Generations completed = 190
Generations completed = 214
Generations completed = 237
Generations completed = 261
Generations completed = 285
Generations completed = 309
Generations completed = 332
Generations completed = 355
Generations completed = 378
Generations completed = 401
Generations completed = 424
Generations completed = 447
Generations completed = 470
   	     	         	        	        type naive Bayes balanced accuracy       	                 root separation                 	                 root leanness                  
   	     	         	        	-------------------------------------------------	-------------------------------------------------	------------------------------------------------
gen	evals	gen_feats	explored	min	avg     	max     	std         	min	avg     	max     	std      	min     	avg     	max	std     
0  	500  	434      	434     	0.2	0.801846	0.92813 	0.152702    	0  	0.570194	0.635859	0.093463 	0.140028	0.26131 	1  	0.155851
1  	687  	682      	687     	0.2	0.804053	0.927467	0.107263    	0  	0.582105	0.635859	0.039211 	0.137361	0.29196 	1  	0.11812 
2  	742  	695      	894     	0.2	0.800555	0.928086	0.103462    	0  	0.584382	0.635859	0.0373308	0.131306	0.30787 	1  	0.120978
3  	731  	735      	1115    	0.2	0.800901	0.931799	0.103352    	0  	0.586064	0.639953	0.0369109	0.122169	0.320696	1  	0.122398
4  	725  	771      	1327    	0.2	0.820181	0.931799	0.08356     	0  	0.594226	0.639966	0.0353468	0.122169	0.307039	1  	0.113046
5  	737  	795      	1533    	0.2	0.821643	0.931799	0.0869335   	0  	0.596854	0.640937	0.0357339	0.122169	0.305534	1  	0.119321
6  	722  	771      	1714    	0.2	0.81534 	0.931799	0.0913874   	0  	0.597914	0.640937	0.0357139	0.121268	0.316819	1  	0.124254
7  	730  	821      	1903    	0.2	0.807484	0.931799	0.0988569   	0  	0.595896	0.64205 	0.0363924	0.121268	0.337203	1  	0.128001
8  	718  	809      	2076    	0.2	0.80776 	0.931805	0.0955229   	0  	0.59671 	0.641804	0.0370194	0.137361	0.347093	1  	0.130746
9  	716  	799      	2246    	0.2	0.818722	0.933524	0.0848937   	0  	0.600228	0.644502	0.0353492	0.136083	0.336467	1  	0.123183
10 	717  	782      	2400    	0.2	0.817692	0.933524	0.0841773   	0  	0.60031 	0.641978	0.0352826	0.136083	0.346867	1  	0.123439
11 	726  	796      	2542    	0.2	0.814968	0.933524	0.0868906   	0  	0.600121	0.641978	0.0362177	0.136083	0.357417	1  	0.1261  
12 	729  	770      	2672    	0.2	0.810007	0.933524	0.0997925   	0  	0.598998	0.643935	0.0374006	0.136083	0.363852	1  	0.13388 
13 	723  	783      	2804    	0.2	0.811676	0.933524	0.092082    	0  	0.601353	0.643935	0.0365786	0.140028	0.370003	1  	0.128159
14 	723  	797      	2932    	0.2	0.816981	0.933524	0.0880471   	0  	0.604705	0.643935	0.035583 	0.138675	0.365167	1  	0.124527
15 	713  	823      	3077    	0.2	0.819589	0.933524	0.0870098   	0  	0.606679	0.644752	0.0356555	0.142857	0.367393	1  	0.120503
16 	725  	823      	3200    	0.2	0.823228	0.933524	0.0884245   	0  	0.607103	0.644752	0.0368474	0.141421	0.361011	1  	0.12595 
17 	703  	826      	3309    	0.2	0.82571 	0.935543	0.08428     	0  	0.608963	0.644752	0.0363207	0.140028	0.36421 	1  	0.123517
18 	723  	779      	3426    	0.2	0.820624	0.935543	0.0946068   	0  	0.609076	0.644752	0.0369861	0.140028	0.370388	1  	0.133764
19 	719  	813      	3510    	0.2	0.825705	0.935543	0.0873843   	0  	0.608478	0.644752	0.0361646	0.140028	0.374429	1  	0.127049
20 	726  	788      	3619    	0.2	0.822399	0.935543	0.0996561   	0  	0.608901	0.645011	0.039004 	0.140028	0.372067	1  	0.14259 
21 	713  	807      	3701    	0.2	0.824604	0.936153	0.0945554   	0  	0.607471	0.644752	0.0379824	0.140028	0.374463	1  	0.136503
22 	697  	804      	3800    	0.2	0.828028	0.936153	0.0949795   	0  	0.609326	0.644752	0.0379892	0.132453	0.373265	1  	0.137513
23 	704  	820      	3887    	0.2	0.821435	0.936153	0.0927645   	0  	0.60927 	0.644075	0.0378895	0.132453	0.389685	1  	0.134921
24 	707  	794      	3969    	0.2	0.820779	0.938025	0.0910182   	0  	0.609788	0.645202	0.0376131	0.138675	0.395367	1  	0.131704
25 	716  	791      	4042    	0.2	0.821652	0.939881	0.0964282   	0  	0.610179	0.644953	0.0381192	0.138675	0.393762	1  	0.134897
26 	711  	821      	4127    	0.2	0.822203	0.939881	0.0999677   	0  	0.609426	0.645542	0.0385986	0.138675	0.389151	1  	0.142359
27 	707  	809      	4194    	0.2	0.823599	0.939881	0.0930317   	0  	0.609075	0.645542	0.0381828	0.138675	0.392955	1  	0.137063
28 	733  	838      	4268    	0.2	0.824777	0.939881	0.097335    	0  	0.610857	0.646861	0.0392004	0.137361	0.389765	1  	0.135218
29 	718  	808      	4331    	0.2	0.825326	0.939881	0.096583    	0  	0.612767	0.645542	0.0382059	0.137361	0.387813	1  	0.135142
30 	714  	778      	4387    	0.2	0.825098	0.939881	0.103694    	0  	0.610815	0.645542	0.0393147	0.138675	0.384985	1  	0.140793
31 	712  	816      	4447    	0.2	0.821527	0.939881	0.104428    	0  	0.609963	0.645542	0.0392736	0.138675	0.391633	1  	0.144715
32 	699  	819      	4513    	0.2	0.824095	0.939881	0.101911    	0  	0.611281	0.645542	0.0386941	0.138675	0.397438	1  	0.13805 
33 	704  	806      	4573    	0.2	0.810527	0.939881	0.116539    	0  	0.608639	0.646901	0.0425767	0.138675	0.409411	1  	0.146657
34 	702  	807      	4629    	0.2	0.823414	0.939881	0.103716    	0  	0.610187	0.646901	0.0398743	0.131306	0.386832	1  	0.147634
35 	701  	793      	4678    	0.2	0.818536	0.942207	0.113171    	0  	0.610175	0.646901	0.0416692	0.131306	0.386209	1  	0.156861
36 	710  	813      	4736    	0.2	0.80071 	0.942207	0.123076    	0  	0.60599 	0.646901	0.0427297	0.140028	0.412455	1  	0.150479
37 	702  	814      	4788    	0.2	0.799465	0.942207	0.125182    	0  	0.604735	0.646901	0.0431777	0.140028	0.413043	1  	0.149319
38 	703  	848      	4844    	0.2	0.806041	0.942207	0.114509    	0  	0.605653	0.646901	0.0414507	0.138675	0.409538	1  	0.146459
39 	708  	825      	4894    	0.2	0.810724	0.942207	0.114852    	0  	0.605938	0.646901	0.0409848	0.138675	0.401448	1  	0.147316
40 	707  	827      	4937    	0.2	0.803928	0.942207	0.12095     	0  	0.606397	0.646901	0.0412487	0.140028	0.414305	1  	0.143778
41 	720  	810      	4981    	0.2	0.813994	0.942207	0.10505     	0  	0.609202	0.646901	0.0411714	0.140028	0.407169	1  	0.138846
42 	705  	850      	5018    	0.2	0.805518	0.943445	0.114314    	0  	0.607769	0.646901	0.0418852	0.138675	0.411865	1  	0.147539
43 	720  	838      	5055    	0.2	0.807988	0.943445	0.12318     	0  	0.605744	0.646901	0.0452122	0.140028	0.406117	1  	0.150639
44 	708  	816      	5090    	0.2	0.806191	0.943445	0.118317    	0  	0.605251	0.646901	0.0435922	0.138675	0.420335	1  	0.142629
45 	712  	818      	5115    	0.2	0.815016	0.943445	0.106824    	0  	0.607577	0.646901	0.0398592	0.138675	0.412074	1  	0.140651
46 	712  	799      	5146    	0.2	0.823016	0.943445	0.100445    	0  	0.60905 	0.646901	0.0392349	0.140028	0.394719	1  	0.145382
47 	702  	839      	5176    	0.2	0.826231	0.943445	0.0985987   	0  	0.608856	0.646901	0.0383881	0.140028	0.395672	1  	0.144201
48 	717  	817      	5200    	0.2	0.824707	0.943445	0.104397    	0  	0.608662	0.646901	0.0400676	0.141421	0.393102	1  	0.149408
49 	682  	792      	5235    	0.2	0.828759	0.943445	0.1064      	0  	0.607693	0.646901	0.0386331	0.144338	0.387058	1  	0.156659
50 	716  	828      	5261    	0.2	0.812216	0.943455	0.115533    	0  	0.603738	0.646901	0.0405027	0.144338	0.416667	1  	0.149024
51 	727  	826      	5281    	0.2	0.816482	0.945314	0.115462    	0  	0.604504	0.646901	0.0397797	0.141421	0.405805	1  	0.153159
52 	706  	792      	5309    	0.2	0.826461	0.945314	0.114214    	0  	0.605379	0.646901	0.0396093	0.141421	0.381165	1  	0.156836
53 	696  	811      	5331    	0.2	0.824667	0.945314	0.105597    	0  	0.608968	0.646901	0.0391746	0.144338	0.388953	1  	0.149405
54 	694  	805      	5351    	0.2	0.822775	0.947183	0.112841    	0  	0.608586	0.646901	0.0405538	0.145865	0.384451	1  	0.155897
55 	711  	827      	5376    	0.2	0.829498	0.947183	0.108193    	0  	0.608409	0.646901	0.0400524	0.145865	0.377665	1  	0.154472
56 	688  	858      	5396    	0.2	0.833735	0.947183	0.10347     	0  	0.607903	0.646901	0.0390066	0.145865	0.379355	1  	0.150423
57 	689  	847      	5429    	0.2	0.828056	0.947183	0.11262     	0  	0.606788	0.646901	0.0400414	0.145865	0.38301 	1  	0.156522
58 	704  	828      	5446    	0.2	0.821749	0.947183	0.117044    	0  	0.606505	0.646901	0.0410728	0.145865	0.389737	1  	0.156717
59 	701  	856      	5470    	0.2	0.818363	0.947183	0.11231     	0  	0.607982	0.646901	0.0404966	0.145865	0.399905	1  	0.149488
60 	699  	855      	5493    	0.2	0.822035	0.947183	0.101031    	0  	0.611299	0.646901	0.0385598	0.141421	0.397206	1  	0.14288 
61 	711  	850      	5511    	0.2	0.82727 	0.947183	0.101104    	0  	0.61149 	0.646901	0.037934 	0.141421	0.38635 	1  	0.149419
62 	711  	839      	5531    	0.2	0.828075	0.947183	0.0976582   	0  	0.610963	0.646901	0.0376055	0.141421	0.385697	1  	0.146334
63 	692  	857      	5546    	0.2	0.823027	0.947183	0.112173    	0  	0.610205	0.646901	0.0396046	0.132453	0.390003	1  	0.157083
64 	702  	811      	5562    	0.2	0.824601	0.947183	0.114276    	0  	0.609738	0.646901	0.0403678	0.132453	0.383771	1  	0.156697
65 	716  	841      	5577    	0.2	0.827625	0.947346	0.115666    	0  	0.607828	0.646901	0.0401117	0.130189	0.378824	1  	0.157812
66 	704  	858      	5583    	0.2	0.825657	0.947346	0.115214    	0  	0.60773 	0.646901	0.0399897	0.128037	0.384553	1  	0.156813
67 	705  	823      	5596    	0.2	0.826191	0.947346	0.110865    	0  	0.609151	0.646901	0.0392469	0.132453	0.381308	1  	0.158104
68 	700  	850      	5608    	0.2	0.833981	0.947346	0.0934932   	0  	0.612778	0.647148	0.037204 	0.141421	0.375441	1  	0.148652
