
OPTIMIZING ON FOLD NUMBER 0
Number of workers = 8

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome type
Features selected for this outcome: 5896
Features active in total: 5896
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET
Assigning strata for outcome named type of type categorical
Counts:
ChRCC: 54
PRCC T1: 107
PRCC T2: 46
ccRCC: 323
normal: 86

RUNNING GENETIC ALGORITHM
Generations completed = 21
Generations completed = 45
Generations completed = 69
Generations completed = 93
Generations completed = 117
Generations completed = 142
Generations completed = 167
Generations completed = 192
Generations completed = 217
Generations completed = 242
Generations completed = 267
Generations completed = 292
Generations completed = 318
Generations completed = 343
Generations completed = 368
Generations completed = 393
Generations completed = 419
Generations completed = 445
Generations completed = 471
Generations completed = 497
   	     	         	        	       type naive Bayes balanced accuracy       	                 root separation                 	                 root leanness                  
   	     	         	        	------------------------------------------------	-------------------------------------------------	------------------------------------------------
gen	evals	gen_feats	explored	min	avg     	max     	std         	min	avg     	max     	std      	min     	avg     	max	std     
0  	500  	412      	412     	0.2	0.80988 	0.931526	0.146074    	0  	0.565245	0.633724	0.094181 	0.140028	0.264537	1  	0.154355
1  	688  	650      	654     	0.2	0.782433	0.931985	0.147954    	0  	0.570657	0.631548	0.0473357	0.138675	0.320134	1  	0.139079
2  	726  	681      	872     	0.2	0.79175 	0.931985	0.133879    	0  	0.576042	0.634294	0.0429592	0.141421	0.332755	1  	0.136132
3  	736  	727      	1098    	0.2	0.782769	0.941926	0.131329    	0  	0.576867	0.634294	0.0415681	0.140028	0.355807	1  	0.139536
4  	724  	744      	1311    	0.2	0.816817	0.941926	0.108291    	0  	0.587809	0.634294	0.0373503	0.140028	0.323893	1  	0.133132
5  	730  	764      	1527    	0.2	0.816349	0.94425 	0.113698    	0  	0.58795 	0.634294	0.0383282	0.137361	0.331428	1  	0.134814
6  	724  	746      	1699    	0.2	0.803449	0.946119	0.115315    	0  	0.586487	0.634294	0.0380295	0.136083	0.357848	1  	0.140893
7  	748  	758      	1877    	0.2	0.794898	0.946119	0.112837    	0  	0.5872  	0.641328	0.0380186	0.133631	0.372273	1  	0.138217
8  	738  	785      	2046    	0.2	0.805754	0.946119	0.117186    	0  	0.591778	0.641328	0.0391045	0.136083	0.348028	1  	0.148912
9  	718  	783      	2200    	0.2	0.811734	0.946119	0.1126      	0  	0.592383	0.641328	0.0385071	0.136083	0.346739	1  	0.14418 
10 	718  	767      	2340    	0.2	0.811398	0.946119	0.10986     	0  	0.595095	0.641524	0.0389387	0.13484 	0.34767 	1  	0.143505
11 	721  	780      	2478    	0.2	0.809266	0.946119	0.108138    	0  	0.593599	0.642831	0.0385933	0.136083	0.361078	1  	0.139095
12 	732  	785      	2619    	0.2	0.798548	0.949217	0.109627    	0  	0.590842	0.642831	0.0391069	0.133631	0.381401	1  	0.140555
13 	712  	796      	2758    	0.2	0.803313	0.946894	0.110173    	0  	0.594747	0.642831	0.0411734	0.131306	0.374741	1  	0.147554
14 	726  	770      	2880    	0.2	0.812281	0.946894	0.102517    	0  	0.59905 	0.642831	0.0382952	0.132453	0.365462	1  	0.139649
15 	720  	791      	3004    	0.2	0.797972	0.946894	0.113647    	0  	0.595179	0.642831	0.0413836	0.132453	0.389263	1  	0.143411
16 	712  	797      	3137    	0.2	0.796544	0.946894	0.113511    	0  	0.596448	0.642831	0.0401422	0.142857	0.395793	1  	0.142472
17 	735  	780      	3250    	0.2	0.791339	0.946894	0.116298    	0  	0.594751	0.642831	0.0401575	0.144338	0.403268	1  	0.143685
18 	722  	777      	3354    	0.2	0.792373	0.947513	0.112211    	0  	0.595771	0.642831	0.0394231	0.145865	0.405402	1  	0.141801
19 	713  	787      	3455    	0.2	0.801563	0.947513	0.109055    	0  	0.596855	0.642831	0.0384976	0.140028	0.395944	1  	0.143129
20 	711  	799      	3557    	0.2	0.78236 	0.947513	0.120469    	0  	0.594765	0.642831	0.0400145	0.145865	0.421201	1  	0.146048
21 	707  	792      	3654    	0.2	0.78343 	0.947513	0.116087    	0  	0.595261	0.642831	0.0402079	0.147442	0.42551 	1  	0.139924
22 	710  	775      	3749    	0.2	0.783587	0.947513	0.119354    	0  	0.597021	0.642831	0.0398514	0.147442	0.423609	1  	0.145071
23 	705  	805      	3856    	0.2	0.79281 	0.949991	0.114379    	0  	0.597446	0.642831	0.0400427	0.142857	0.415865	1  	0.145401
24 	701  	792      	3929    	0.2	0.782187	0.949991	0.128419    	0  	0.593859	0.642831	0.0417326	0.142857	0.428771	1  	0.153364
25 	709  	809      	4018    	0.2	0.791562	0.949991	0.124313    	0  	0.596262	0.644525	0.0420994	0.141421	0.415244	1  	0.149439
26 	699  	788      	4084    	0.2	0.792112	0.949991	0.127302    	0  	0.597067	0.644525	0.0434616	0.138675	0.417608	1  	0.150901
27 	716  	798      	4154    	0.2	0.790884	0.949991	0.124121    	0  	0.598527	0.644525	0.0413634	0.140028	0.418622	1  	0.147684
28 	701  	837      	4234    	0.2	0.793974	0.949991	0.115866    	0  	0.598824	0.644525	0.0414405	0.140028	0.421938	1  	0.145734
29 	694  	799      	4297    	0.2	0.791945	0.949991	0.128652    	0  	0.597651	0.644525	0.0448295	0.137361	0.413601	1  	0.15814 
30 	690  	807      	4355    	0.2	0.795241	0.949991	0.130656    	0  	0.597215	0.644525	0.0455511	0.140028	0.414651	1  	0.155891
31 	697  	818      	4410    	0.2	0.796665	0.949991	0.122436    	0  	0.599916	0.644525	0.0425574	0.144338	0.419465	1  	0.148022
32 	700  	796      	4479    	0.2	0.789975	0.949991	0.124844    	0  	0.598173	0.644525	0.0446226	0.145865	0.427511	1  	0.153458
33 	704  	816      	4529    	0.2	0.787407	0.949991	0.128657    	0  	0.596921	0.644525	0.0445575	0.145865	0.431129	1  	0.152221
34 	706  	809      	4582    	0.2	0.796658	0.949991	0.115146    	0  	0.598225	0.644525	0.0423418	0.142857	0.422164	1  	0.148428
35 	707  	767      	4633    	0.2	0.811635	0.949991	0.112011    	0  	0.599271	0.644525	0.0415679	0.142857	0.403062	1  	0.148629
