gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,root separation_min,root separation_avg,root separation_max,root separation_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,500,418,418,0.2,0.7714815278098685,0.9170069459606569,0.15744276608703178,0.0,0.5569804638185866,0.6251857189577668,0.08958639278067355,0.14002800840280097,0.2787742257969536,1.0,0.15982203297774986
1,672,667,668,0.2,0.771597307183114,0.9170069459606569,0.12275344069701805,0.0,0.5668942759965068,0.6247503088392545,0.04199172506487419,0.14002800840280097,0.31218528513054444,1.0,0.12171162796575906
2,726,692,891,0.2,0.7789862139014838,0.9170069459606569,0.12378610585723575,0.0,0.5731910254799939,0.6247503088392545,0.03906619838766092,0.14002800840280097,0.32020011132408704,1.0,0.13329844595878673
3,735,723,1101,0.2,0.7843738548915782,0.9170069459606569,0.12130656619793294,0.0,0.577999262436993,0.6316033307554658,0.039301199184635885,0.14002800840280097,0.3189414529214501,1.0,0.13434520521284676
4,732,745,1314,0.2,0.7788365918652816,0.9170069459606569,0.11696305938564515,0.0,0.5784796661039281,0.6316033307554658,0.03837233080291747,0.14002800840280097,0.33502296891854216,1.0,0.1353481161265968
5,721,738,1503,0.2,0.7773359837315997,0.9170069459606569,0.11718241020770712,0.0,0.577394901050474,0.6322788422839891,0.038074460159629106,0.14002800840280097,0.3454189817594577,1.0,0.13731713042043514
6,730,717,1680,0.2,0.7743830951319394,0.9142625955154969,0.10443574419096428,0.0,0.5789649051282233,0.6322788422839891,0.03609928883647548,0.13130643285972254,0.35742418906002454,1.0,0.12559689964001353
7,719,759,1847,0.2,0.7841684863100441,0.9174538370715183,0.09330725395233656,0.0,0.5827963153643725,0.6322788422839891,0.035507277025630515,0.1414213562373095,0.3538708769612802,1.0,0.12273475487781324
8,723,785,2014,0.2,0.7758551735995555,0.9192277055530708,0.10789351969769255,0.0,0.5811559833593317,0.6322788422839891,0.036859556148924055,0.14586499149789456,0.3678169410949794,1.0,0.1326601765324205
9,724,782,2184,0.2,0.7796273165076734,0.9192277055530708,0.10735837949572072,0.0,0.582794597973455,0.6322788422839891,0.037406718112178626,0.14285714285714285,0.3695214160194729,1.0,0.13726837484337082
10,708,749,2325,0.2,0.7880054488730802,0.9192277055530708,0.10564086951154018,0.0,0.5850410188563155,0.6322788422839891,0.03707702847912433,0.14586499149789456,0.3591927654397337,1.0,0.14097653717182085
11,699,761,2459,0.2,0.7911054054887952,0.9192277055530708,0.10610997661723003,0.0,0.5868302016436919,0.6357994123534729,0.03673397063821694,0.14586499149789456,0.3622547269305067,1.0,0.14344196992169966
12,704,758,2595,0.2,0.773406572507223,0.9192277055530708,0.10849971172308127,0.0,0.5858011584023001,0.6322788422839891,0.037167183069096645,0.14586499149789456,0.38802731924966893,1.0,0.14027798632282004
