gen,0_AAAS,0_AASDH,0_ABCA4,0_ABCC10,0_ABCG1,0_ABHD14B,0_ACAT2,0_ACBD6,0_ACD,0_ACE2,0_ACLY,0_ACMSD,0_ACOT8,0_ACP1,0_ACSL3,0_ACSL4,0_ACSL6,0_ACSM2A,0_ACTG1,0_ACTR2,0_ACTR3B,0_ACY1,0_ACYP1,0_ADAL,0_ADAM23,0_ADAMTS13,0_ADAMTSL2,0_ADCY4,0_ADI1,0_ADNP,0_ADPRH,0_AEBP1,0_AGFG1,0_AGL,0_AHNAK2,0_AK2,0_AKAP1,0_AKAP13,0_AKAP7,0_AKAP8,0_AKR1C1,0_AKR1C3,0_AKR1E2,0_AKT1,0_ALAD,0_ALCAM,0_ALDH18A1,0_ALDH1A2,0_ALDH5A1,0_ALDH7A1,0_ALG10B,0_ALG2,0_ALG3,0_ALG9,0_ALKBH3,0_AMZ2,0_ANGPTL4,0_ANK3,0_ANKRD13A,0_ANKRD26,0_ANKRD39,0_ANP32D,0_ANPEP,0_ANXA13,0_ANXA4,0_ANXA5,0_ANXA9,0_AP1G2,0_AP2B1,0_AP3M2,0_APBB1IP,0_APEH,0_API5,0_APIP,0_APOD,0_APOLD1,0_APOOL,0_APPL2,0_ARCN1,0_ARFRP1,0_ARHGAP23,0_ARHGAP6,0_ARHGEF11,0_ARHGEF35,0_ARMC10,0_ARMC8,0_ARMCX1,0_ARMCX2,0_ARNT,0_ARPC2,0_ASAH1,0_ASB13,0_ASH1L,0_ASL,0_ATAD2,0_ATF3,0_ATG4C,0_ATP10D,0_ATP13A1,0_ATP13A3,0_ATP1A1,0_ATP2A3,0_ATP2C1,0_ATP6AP1,0_ATP6AP2,0_ATP6V0A1,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1C2,0_ATP6V1D,0_ATP6V1E1,0_ATP6V1F,0_ATP6V1H,0_ATP7B,0_ATRIP,0_ATRX,0_AURKB,0_AUTS2,0_AVPI1,0_AXIN1,0_B3GNT2,0_B4GALNT3,0_B4GALT1,0_BAD,0_BAG3,0_BAIAP2L2,0_BANF1,0_BARX2,0_BAZ1B,0_BBX,0_BCAS3,0_BCHE,0_BDH1,0_BDH2,0_BDKRB1,0_BDNF,0_BEX1,0_BHMT2,0_BICD2,0_BIN3,0_BIRC6,0_BMI1,0_BNIP1,0_BOLA2,0_BRCA1,0_BTF3,0_BTG3,0_BVES,0_C11orf45,0_C1GALT1,0_C1GALT1C1,0_C1orf174,0_C1orf54,0_C1QBP,0_C3orf14,0_C4BPA,0_C5orf22,0_C6orf118,0_C8B,0_C9orf116,0_C9orf78,0_CA12,0_CA9,0_CABIN1,0_CAND2,0_CAPG,0_CARD10,0_CARD6,0_CARD8,0_CARHSP1,0_CASK,0_CASP10,0_CASP2,0_CAST,0_CBLB,0_CBR1,0_CBWD2,0_CBWD3,0_CBWD6,0_CCDC115,0_CCDC12,0_CCDC124,0_CCDC125,0_CCDC127,0_CCDC152,0_CCDC28A,0_CCDC51,0_CCDC68,0_CCDC77,0_CCDC86,0_CCDC88B,0_CCNDBP1,0_CCNH,0_CCNJL,0_CCNY,0_CCNYL1,0_CCPG1,0_CCRL2,0_CCT3,0_CCT5,0_CCT8,0_CD24,0_CD276,0_CD2BP2,0_CD300C,0_CD55,0_CD81,0_CDC23,0_CDC34,0_CDC42EP3,0_CDC42EP4,0_CDC5L,0_CDC6,0_CDK11B,0_CDK20,0_CDK5RAP3,0_CDKN1C,0_CDKN2A,0_CDS2,0_CDT1,0_CEACAM7,0_CECR2,0_CENPA,0_CEP72,0_CES2,0_CES3,0_CFI,0_CFL2,0_CHCHD6,0_CHD3,0_CHD4,0_CHEK2,0_CHKA,0_CHMP6,0_CHP2,0_CHST10,0_CIB2,0_CISD3,0_CITED4,0_CLCN7,0_CLDN12,0_CLDN2,0_CLDN4,0_CLDN8,0_CLEC4C,0_CLEC4D,0_CLIP2,0_CLPB,0_CLPTM1,0_CLTCL1,0_CLYBL,0_CMPK1,0_CMTM8,0_CNDP2,0_CNKSR3,0_CNN3,0_CNNM1,0_CNOT3,0_CNTN2,0_CNTN5,0_COASY,0_COG8,0_COL13A1,0_COMMD3,0_COPS2,0_COX11,0_COX19,0_COX8C,0_CP,0_CPE,0_CPNE5,0_CPSF2,0_CPT1A,0_CPT2,0_CRHBP,0_CRISP3,0_CRLF1,0_CRP,0_CRYAB,0_CRYL1,0_CRYM,0_CRYZ,0_CSNK1E,0_CSNK2B,0_CSPG5,0_CST3,0_CSTF1,0_CSTF2T,0_CTAGE1,0_CTAGE4,0_CTAGE6,0_CTNNA2,0_CTNND1,0_CTSC,0_CTTN,0_CUBN,0_CWC22,0_CXCR5,0_CYB5R3,0_CYFIP2,0_CYP27A1,0_CYP2S1,0_CYP4X1,0_DAAM2,0_DACH2,0_DACT2,0_DAPK3,0_DAXX,0_DBI,0_DCAF12L2,0_DCAF4,0_DCBLD2,0_DCDC2,0_DCLK3,0_DCP2,0_DCPS,0_DCTN3,0_DDAH1,0_DDB2,0_DDC,0_DDT,0_DDX10,0_DDX11,0_DDX46,0_DDX55,0_DDX60,0_DEK,0_DFFB,0_DGKD,0_DHCR7,0_DHRS3,0_DHRS7,0_DHTKD1,0_DHX29,0_DIAPH1,0_DIRAS3,0_DLST,0_DMGDH,0_DMP1,0_DMXL1,0_DNAJA2,0_DNAJB1,0_DNAJB5,0_DNAJB7,0_DNAJC12,0_DNAJC19,0_DNAJC2,0_DNMT3L,0_DOK4,0_DPH1,0_DPYSL2,0_DPYSL3,0_DPYSL4,0_DTNA,0_DTNBP1,0_DYM,0_DYNC1I2,0_DYNC2LI1,0_DYRK2,0_DZIP1L,0_EBNA1BP2,0_EBPL,0_ECE1,0_ECH1,0_ECHDC3,0_EDAR,0_EDIL3,0_EEA1,0_EEF1A1,0_EFCAB2,0_EFNB2,0_EGFL7,0_EHMT1,0_EID1,0_EIF2AK2,0_EIF2AK4,0_EIF2S3,0_EIF3F,0_EIF3J,0_EIF4EBP1,0_EIF4ENIF1,0_EIF5A,0_ELAC1,0_ELMO3,0_ELP4,0_EMCN,0_EMD,0_EML2,0_EMX1,0_ENDOD1,0_ENHO,0_ENO2,0_ENOPH1,0_ENOSF1,0_ENPEP,0_ENTPD6,0_EP400,0_EPB41L2,0_EPB41L3,0_EPHA3,0_EPHA7,0_EPSTI1,0_ERAL1,0_ERAP1,0_ERBB3,0_ERCC4,0_ERCC6L,0_ERGIC3,0_ERH,0_ERLIN2,0_ERN2,0_ERP29,0_ESYT2,0_ETHE1,0_ETV4,0_ETV5,0_EXOSC1,0_F2RL1,0_F8,0_FAAH,0_FABP7,0_FAF2,0_FAH,0_FAHD2B,0_FAM111A,0_FAM114A2,0_FAM122A,0_FAM13C,0_FAM174A,0_FAM174B,0_FAM189A2,0_FAM20A,0_FAM53C,0_FARSA,0_FAS,0_FASTKD1,0_FAT1,0_FBXO21,0_FBXO31,0_FBXO33,0_FBXO5,0_FBXW9,0_FCHSD1,0_FEM1B,0_FGB,0_FGF9,0_FGFR4,0_FIBP,0_FIG4,0_FIGNL1,0_FIP1L1,0_FKBP3,0_FKBP4,0_FKBP5,0_FLOT2,0_FLRT3,0_FLVCR2,0_FMO4,0_FNIP2,0_FOSB,0_FOSL2,0_FOXJ2,0_FPR2,0_FTO,0_FUT11,0_FZD1,0_FZD3,0_FZD4,0_FZD6,0_G6PD,0_GAA,0_GAB2,0_GAB3,0_GABARAPL1,0_GABRG3,0_GALNT7,0_GANAB,0_GAR1,0_GAS2L1,0_GATAD2A,0_GBP1,0_GBP2,0_GC,0_GCLC,0_GCNT3,0_GFER,0_GGA2,0_GGCX,0_GGTLC1,0_GGTLC2,0_GIMAP8,0_GJA4,0_GLB1L,0_GLI3,0_GLIPR2,0_GLOD5,0_GLRX,0_GLRX5,0_GLT8D1,0_GLT8D2,0_GLYCTK,0_GM2A,0_GMFB,0_GMFG,0_GNAI1,0_GNAI2,0_GNB1L,0_GNPTAB,0_GNS,0_GOLGA5,0_GOLM1,0_GPATCH1,0_GPR183,0_GPRASP1,0_GPRC5D,0_GPT,0_GRAMD1B,0_GRHL1,0_GRIK1,0_GRK5,0_GRK6,0_GRPEL2,0_GSK3A,0_GSS,0_GSTA2,0_GSTA4,0_GSTO2,0_GSTZ1,0_GTF2E1,0_GTF3C1,0_GTPBP1,0_H6PD,0_HAL,0_HAND2,0_HAUS2,0_HCFC2,0_HCK,0_HDAC2,0_HDAC5,0_HERPUD2,0_HEXIM2,0_HIBADH,0_HIBCH,0_HINT3,0_HIP1,0_HIVEP1,0_HKDC1,0_HLA-B,0_HLA-DRB1,0_HLA-DRB5,0_HLCS,0_HM13,0_HMG20B,0_HMGB2,0_HNF1A,0_HNRNPA1,0_HNRNPD,0_HNRNPR,0_HNRNPU,0_HOXB3,0_HPCAL1,0_HPRT1,0_HPS4,0_HS3ST5,0_HSD17B12,0_HSD17B14,0_HSD3B7,0_HSDL2,0_HSPA12A,0_HSPA1B,0_HSPA6,0_HSPB1,0_HSPD1,0_HTATSF1,0_HUNK,0_HUS1,0_HYLS1,0_ICA1,0_ICA1L,0_ICAM1,0_ICOSLG,0_IDH2,0_IDO1,0_IFIT1,0_IFNB1,0_IFRD1,0_IKBKE,0_IMMP1L,0_INF2,0_ING2,0_ING4,0_INO80E,0_INPPL1,0_IPO7,0_IPP,0_IQCK,0_IRF2BP2,0_IRF7,0_ISCU,0_ISL1,0_ITFG1,0_ITGA2,0_IWS1,0_JAZF1,0_JKAMP,0_KCNA4,0_KCNA5,0_KCND1,0_KCNE3,0_KCNJ1,0_KCNJ2,0_KCNK10,0_KCNS3,0_KCTD16,0_KDM3B,0_KHDRBS1,0_KHDRBS2,0_KIAA1328,0_KIAA1671,0_KIAA1755,0_KIF13B,0_KIF18A,0_KIF21A,0_KIF26B,0_KIFAP3,0_KLC1,0_KLHDC2,0_KLHDC4,0_KLHDC8B,0_KLRB1,0_KMO,0_KPNA4,0_KPTN,0_L3MBTL3,0_LATS2,0_LAYN,0_LDB2,0_LDHB,0_LEFTY2,0_LENG9,0_LGALS2,0_LGI4,0_LGR6,0_LHX6,0_LIG1,0_LIMS3,0_LIPT2,0_LMAN2,0_LMAN2L,0_LMO7,0_LNX1,0_LNX2,0_LONRF2,0_LPCAT1,0_LRFN3,0_LRP2,0_LRRC28,0_LRRC56,0_LRRN3,0_LSM14B,0_LSM6,0_LYPD5,0_LYRM7,0_LYSMD2,0_LZTS1,0_LZTS2,0_M6PR,0_MAF,0_MAFG,0_MAGEA8,0_MAGED2,0_MAML3,0_MAN1B1,0_MANSC1,0_MAOB,0_MAP2K5,0_MAP2K6,0_MAP3K1,0_MAPKAP1,0_MAPT,0_MARCKS,0_MATN2,0_MATR3,0_MCM3,0_MCRS1,0_MECOM,0_MED4,0_MEP1A,0_MFGE8,0_MFSD8,0_MFSD9,0_MGAM,0_MID1,0_MKS1,0_MLF2,0_MLLT1,0_MLLT3,0_MLST8,0_MLXIP,0_MMP11,0_MN1,0_MOSPD1,0_MPG,0_MPI,0_MPND,0_MPST,0_MPZL1,0_MRPL1,0_MRPL16,0_MRPL18,0_MRPL19,0_MRPL3,0_MRPL33,0_MRPL47,0_MRPS25,0_MRPS26,0_MRPS6,0_MS4A6A,0_MS4A7,0_MSH2,0_MT1A,0_MTAP,0_MTRR,0_MYD88,0_MYL5,0_MYO10,0_MYO3B,0_MYO6,0_MYO7B,0_MYOF,0_MYOM2,0_N4BP1,0_N4BP2L1,0_N4BP3,0_N6AMT1,0_NAA10,0_NACC1,0_NAGA,0_NAGPA,0_NAIP,0_NANOS1,0_NAP1L1,0_NAP1L5,0_NAPSA,0_NAV2,0_NBR1,0_NCAPG2,0_NCLN,0_NDRG3,0_NDUFA12,0_NDUFA4L2,0_NDUFAB1,0_NDUFAF2,0_NDUFB1,0_NDUFB3,0_NDUFB8,0_NDUFC1,0_NDUFS6,0_NECAB3,0_NEK3,0_NEK7,0_NEU1,0_NEURL1B,0_NFE2L2,0_NFIB,0_NGB,0_NGDN,0_NGEF,0_NID2,0_NIF3L1,0_NIPAL3,0_NIT2,0_NKX2-2,0_NLGN1,0_NLRX1,0_NMI,0_NMT2,0_NNMT,0_NOB1,0_NOL3,0_NOL6,0_NOMO1,0_NOMO3,0_NOSTRIN,0_NOTCH1,0_NOTCH3,0_NQO2,0_NR1D2,0_NR2C2AP,0_NR5A2,0_NRF1,0_NRP1,0_NRSN2,0_NSFL1C,0_NSUN4,0_NT5E,0_NTN1,0_NUCKS1,0_NUDT1,0_NUDT10,0_NUDT22,0_OBSL1,0_OGT,0_OLFML1,0_OPHN1,0_ORM1,0_OS9,0_OTP,0_P2RX6,0_P4HA1,0_P4HA3,0_PAFAH2,0_PAGE4,0_PAPOLG,0_PAQR7,0_PARM1,0_PARP6,0_PATL1,0_PCBP1,0_PCBP3,0_PCDH10,0_PCDH11X,0_PCDHB4,0_PCDHGA1,0_PCDHGA11,0_PCDHGA12,0_PCDHGA2,0_PCDHGA4,0_PCDHGA9,0_PCDHGB5,0_PCDHGB7,0_PCDHGC4,0_PCK1,0_PCYOX1,0_PCYT1A,0_PDAP1,0_PDCD1LG2,0_PDCL3,0_PDE10A,0_PDE8A,0_PDK4,0_PDSS2,0_PDZK1IP1,0_PDZRN3,0_PEG3,0_PELI1,0_PELO,0_PEPD,0_PEX6,0_PFKM,0_PGAM2,0_PGAM4,0_PGAP2,0_PGK2,0_PGLYRP2,0_PGPEP1,0_PGRMC2,0_PHC2,0_PHF10,0_PHF23,0_PHKA2,0_PHLDB1,0_PI16,0_PIAS2,0_PIGL,0_PIGR,0_PIK3R4,0_PIK3R6,0_PIR,0_PITRM1,0_PIWIL4,0_PKD2,0_PKIB,0_PKLR,0_PLAU,0_PLCG2,0_PLD6,0_PLEK2,0_PLEKHA1,0_PLEKHA2,0_PLEKHA6,0_PLEKHG3,0_PLEKHJ1,0_PLEKHM2,0_PLS3,0_PNKP,0_PODNL1,0_POFUT1,0_POLA1,0_POLD2,0_PPIP5K1,0_PPM1G,0_PPP1R7,0_PPP2CB,0_PPP2R2A,0_PPP2R2B,0_PPT1,0_PRCC,0_PRDM11,0_PRDM5,0_PRDX4,0_PREX2,0_PRKCI,0_PRKCSH,0_PRKX,0_PRMT7,0_PRODH,0_PRODH2,0_PRPF40B,0_PRR12,0_PSAP,0_PSMA5,0_PSMA6,0_PSMA7,0_PSMB2,0_PSMD8,0_PSMF1,0_PTEN,0_PTGES2,0_PTGR1,0_PTHLH,0_PTPN7,0_PTPRM,0_PTPRU,0_PUS7,0_PXMP4,0_PYCR1,0_PYGL,0_QPCT,0_QPRT,0_RAB11FIP1,0_RAB22A,0_RAB31,0_RAB5A,0_RAB6C,0_RABEP2,0_RABIF,0_RAD1,0_RAD18,0_RADIL,0_RALA,0_RALBP1,0_RALGAPB,0_RAP1GAP2,0_RAPGEF3,0_RAPGEF4,0_RARG,0_RASSF4,0_RBM15,0_RBM17,0_RBM26,0_RBM6,0_RBM8A,0_RBP4,0_RC3H1,0_RCBTB2,0_RCC1,0_RCC2,0_RDX,0_REC8,0_REEP6,0_RELL1,0_REN,0_RER1,0_RFC3,0_RFX1,0_RGPD3,0_RGPD5,0_RIC3,0_RING1,0_RIOK1,0_RIT1,0_RNASEL,0_RNASET2,0_RNF10,0_RNF180,0_RNF187,0_RNF19A,0_RNH1,0_RNMT,0_RPA2,0_RPA3,0_RPA4,0_RPL10,0_RPL14,0_RPL21,0_RPLP0,0_RPRD1B,0_RPS16,0_RPS6KA2,0_RRAGD,0_RRBP1,0_RSL1D1,0_RSPH3,0_RTN4IP1,0_RXRB,0_S100A1,0_S100A11,0_S100PBP,0_SAA4,0_SACM1L,0_SAMD10,0_SAMD4A,0_SAMD9L,0_SAMM50,0_SAP30,0_SART3,0_SCAF1,0_SCAMP2,0_SCARB1,0_SCARB2,0_SCFD1,0_SCFD2,0_SCML4,0_SCN7A,0_SCYL3,0_SDC3,0_SDCCAG8,0_SDHAF2,0_SDR16C5,0_SEC16A,0_SEC31A,0_SEMA3F,0_SEMA4D,0_SENP7,0_SENP8,0_SEPHS2,0_SERPINA4,0_SERPINC1,0_SERPINF2,0_SERPINH1,0_SET,0_SETD3,0_SF3A3,0_SF3B1,0_SF3B3,0_SFRP1,0_SFT2D2,0_SFXN2,0_SFXN3,0_SGK1,0_SGMS2,0_SGSM1,0_SGSM2,0_SH3BP2,0_SH3BP5L,0_SH3D19,0_SH3RF1,0_SHMT1,0_SHMT2,0_SIAH1,0_SIK3,0_SIRPA,0_SLBP,0_SLC13A3,0_SLC15A4,0_SLC16A1,0_SLC16A10,0_SLC16A4,0_SLC1A4,0_SLC20A1,0_SLC22A23,0_SLC23A2,0_SLC25A11,0_SLC25A24,0_SLC25A38,0_SLC25A5,0_SLC26A11,0_SLC29A2,0_SLC2A5,0_SLC30A5,0_SLC31A1,0_SLC35A2,0_SLC35B3,0_SLC35C2,0_SLC37A4,0_SLC39A8,0_SLC41A3,0_SLC43A2,0_SLC46A2,0_SLC4A2,0_SLC9A6,0_SMAP1,0_SMARCA2,0_SMARCA4,0_SMARCE1,0_SMG6,0_SMTN,0_SNAP29,0_SNAP91,0_SNAPIN,0_SNIP1,0_SNPH,0_SNRNP27,0_SNRNP35,0_SNRPA1,0_SNX1,0_SNX15,0_SNX21,0_SNX8,0_SOCS1,0_SOCS3,0_SOD1,0_SPARC,0_SPATA18,0_SPCS2,0_SPEN,0_SPHKAP,0_SPINT2,0_SPOCK2,0_SPP1,0_SPRY4,0_SPTBN1,0_SQSTM1,0_SREBF2,0_SRI,0_SRP54,0_SRPK1,0_SRPX2,0_SSB,0_SSBP2,0_SSU72,0_ST3GAL1,0_ST8SIA2,0_ST8SIA3,0_ST8SIA5,0_STAP2,0_STAT6,0_STC1,0_STC2,0_STEAP3,0_STK24,0_STK35,0_STRBP,0_STRN4,0_STT3A,0_STX12,0_STX6,0_SUB1,0_SUMO4,0_SUSD2,0_SYNGR2,0_SYNGR3,0_SYNJ2BP,0_SYPL1,0_TACC2,0_TAF7,0_TAF8,0_TARBP2,0_TBC1D1,0_TBC1D14,0_TBC1D19,0_TBC1D23,0_TBL1XR1,0_TCEA2,0_TCF3,0_TCF4,0_TCF7L2,0_TCFL5,0_TCOF1,0_TCP11L1,0_TCTN1,0_TEC,0_TEK,0_TEKT3,0_TEX2,0_TFDP2,0_TFE3,0_TFRC,0_TGFA,0_THAP3,0_THBS1,0_THRA,0_THTPA,0_TIGD1,0_TIMM10,0_TIMP2,0_TIPRL,0_TJP2,0_TM4SF18,0_TMBIM6,0_TMCC2,0_TMED7-TICAM2,0_TMEFF2,0_TMEM116,0_TMEM131,0_TMEM139,0_TMEM176A,0_TMEM176B,0_TMEM184B,0_TMEM184C,0_TMEM201,0_TMEM229B,0_TMEM45B,0_TMEM47,0_TMEM59L,0_TMEM8B,0_TMPO,0_TMPRSS2,0_TNFAIP3,0_TNFRSF21,0_TNFSF13B,0_TNFSF4,0_TOB1,0_TOM1,0_TOR1A,0_TOR1B,0_TP53BP2,0_TPK1,0_TPMT,0_TRAF3IP1,0_TRAFD1,0_TRAM1,0_TRAP1,0_TRAPPC1,0_TRDMT1,0_TRH,0_TRIB2,0_TRIM23,0_TRIM25,0_TRIM33,0_TRIM35,0_TRIM4,0_TRIM55,0_TRIM65,0_TRIM69,0_TRIOBP,0_TRMT61B,0_TRPC1,0_TRPT1,0_TSNARE1,0_TSNAX,0_TSPAN6,0_TSPYL1,0_TST,0_TTC19,0_TTC30A,0_TTC39C,0_TTF1,0_TTF2,0_TTLL12,0_TUBA1A,0_TUBG1,0_TUBG2,0_TUFT1,0_TWF1,0_TXN2,0_TXNDC17,0_TXNDC5,0_TXNRD1,0_TXNRD2,0_TYMP,0_UAP1,0_UBA1,0_UBA5,0_UBC,0_UBE2L3,0_UBE2M,0_UBE2N,0_UBE2Z,0_UBXN4,0_UCHL5,0_UCP3,0_UFC1,0_UGCG,0_UGT8,0_ULK2,0_UNC5B,0_UNC5CL,0_UPK1B,0_UQCRB,0_UROC1,0_USF1,0_USO1,0_USP10,0_USP2,0_USP32,0_USP9X,0_VAC14,0_VEGFA,0_VEZF1,0_VIPR2,0_VPS11,0_VPS36,0_VSIG2,0_VTI1A,0_VWA5B2,0_WASL,0_WBP2,0_WDFY1,0_WDR7,0_WNK4,0_WRAP53,0_WWC1,0_XKR9,0_XPC,0_XPNPEP3,0_XRCC4,0_XRCC5,0_YAF2,0_YTHDC2,0_YWHAE,0_YWHAZ,0_ZBTB12,0_ZBTB34,0_ZBTB44,0_ZC3H14,0_ZCCHC24,0_ZDHHC24,0_ZDHHC6,0_ZFAND5,0_ZFYVE1,0_ZKSCAN4,0_ZMAT2,0_ZMIZ1,0_ZMYM2,0_ZMYND8,0_ZNF135,0_ZNF154,0_ZNF19,0_ZNF3,0_ZNF326,0_ZNF343,0_ZNF436,0_ZNF439,0_ZNF512,0_ZNF549,0_ZNF594,0_ZNF610,0_ZNF677,0_ZNF687,0_ZNF7,0_ZNF700,0_ZNF799,0_ZNF81,0_ZNF84,0_ZNFX1,0_ZRANB1,0_ZSCAN12,0_ZW10,0_ZXDB
0,0,0,92,0,0,0,8,0,0,0,12,41,0,0,0,10,88,2,0,0,0,0,0,0,0,0,0,0,26,0,0,15,2,0,31,15,5,0,29,0,14,30,15,0,0,0,0,0,0,25,0,0,0,37,3,0,36,28,0,0,0,17,0,0,48,0,56,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,23,0,0,13,60,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,10,0,0,0,0,50,0,37,0,0,52,0,0,0,0,10,0,0,13,28,0,0,30,0,23,0,0,0,39,53,0,8,0,0,0,0,29,22,3,0,0,0,0,0,0,0,27,0,0,28,54,4,19,0,0,0,0,1,0,0,20,3,0,0,0,0,0,0,7,0,0,0,0,20,0,4,0,0,14,0,60,0,0,42,0,0,0,0,0,0,4,27,76,0,87,0,21,0,49,0,6,11,4,9,0,0,0,39,0,46,25,0,0,0,20,0,0,0,8,0,1,1,13,0,0,0,0,0,0,3,0,63,22,0,0,0,14,0,0,0,11,0,0,69,0,39,0,5,27,0,4,0,0,0,0,29,0,0,0,0,0,7,0,5,7,0,0,0,0,0,0,0,33,1,3,0,0,0,0,0,0,23,5,0,3,0,0,0,0,0,0,46,0,0,8,2,0,0,0,0,0,0,58,50,12,0,0,0,0,0,16,24,12,0,31,0,21,0,0,0,10,0,0,0,27,103,8,0,0,0,0,0,0,0,0,23,0,0,0,53,0,0,0,95,0,46,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,72,0,0,15,0,0,0,0,0,0,20,0,0,0,0,63,0,0,0,0,0,0,0,0,10,6,0,27,0,0,11,0,0,0,0,35,0,69,0,6,0,1,0,0,41,5,0,4,0,0,0,0,0,0,16,0,0,0,0,0,9,0,0,0,0,6,10,0,0,0,1,0,22,0,0,0,0,18,0,61,0,0,1,85,23,0,0,5,3,0,0,12,9,0,9,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,29,0,79,0,0,0,35,31,0,0,0,0,0,0,0,0,51,37,0,0,0,1,0,0,0,12,0,0,90,6,0,0,0,0,42,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,30,0,0,0,0,0,0,0,0,22,6,8,0,0,0,16,32,0,0,0,0,0,0,0,0,65,58,0,0,9,0,20,0,0,58,0,0,0,12,17,0,0,0,0,0,0,0,21,0,10,63,0,2,0,0,0,0,0,118,0,0,0,10,0,7,38,16,0,0,0,4,0,48,0,0,0,0,28,0,0,0,0,0,1,37,0,0,22,1,0,0,0,0,3,0,17,0,23,17,0,16,0,1,0,0,0,0,0,0,15,0,5,0,0,0,0,0,0,25,0,0,0,0,0,0,35,0,0,20,13,21,0,0,34,0,0,0,11,5,0,0,13,0,0,0,78,0,0,5,0,0,0,0,0,31,0,0,0,0,0,0,0,9,23,0,0,0,5,0,0,0,0,77,15,0,0,44,0,0,0,0,0,0,0,20,0,0,0,0,0,0,14,15,0,0,0,0,0,0,0,52,0,0,0,0,19,0,88,0,0,43,33,0,0,32,34,0,0,0,0,9,13,0,0,0,0,80,0,19,67,0,0,7,0,1,0,10,2,34,0,0,0,0,25,0,0,0,0,0,111,14,3,37,0,3,21,58,0,0,0,0,103,32,21,23,0,38,40,7,0,0,37,0,7,36,28,0,0,0,4,0,0,0,0,10,0,0,0,14,0,61,0,10,0,0,0,0,0,40,41,0,0,0,3,6,0,0,0,0,0,64,0,121,0,0,0,0,0,0,21,0,0,0,22,0,0,0,0,0,6,0,0,0,0,20,4,1,0,0,6,0,0,0,31,0,0,0,0,0,0,0,0,56,0,0,0,0,0,9,3,0,3,11,0,0,0,0,0,0,0,0,0,12,0,6,0,0,0,0,76,0,39,0,0,12,15,4,0,0,0,43,18,0,0,0,0,0,51,0,0,0,38,53,0,22,0,33,0,16,0,30,0,0,0,25,6,0,24,0,0,0,0,0,0,1,0,0,21,0,0,0,0,0,0,0,16,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,3,0,0,0,98,0,4,0,0,0,25,14,0,0,0,0,0,0,0,0,13,0,0,0,0,34,0,24,0,0,0,0,0,0,0,45,0,23,25,5,0,6,41,0,53,0,0,0,0,0,95,0,0,0,0,0,14,0,0,0,0,102,24,0,0,0,20,0,0,0,0,43,0,7,0,0,0,0,7,18,0,66,0,19,0,0,2,20,0,0,18,0,40,24,3,0,8,0,0,0,0,42,0,4,0,0,0,0,0,0,0,6,49,0,0,9,0,0,0,17,0,0,43,0,78,0,0,0,0,0,50,0,2,14,0,0,26,0,0,7,0,38,0,0,0,2,0,0,20,0,0,26,0,0,87,0,0,10,0,0,0,5,49,0,0,20,37,0,0,0,0,0,53,0,0,0,0,6,0,0,0,0,0,0,18,0,0,0,0,28,33,0,0,19,0,0,1,0,0,66,0,26,13,0,12,0,0,0,89,91,37,0,0,0,0,41,0,0,0,6,0,4,0,0,0,0,55,24,8,0,0,2,17,0,0,0,0,2,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,7,0,0,0,0,0,125,0,0,0,0,26,0,0,7,0,104,0,0,0,0,9,0,8,54,0,0,0,0,1,0,0,0,0,1,0,1,43,0,0,0,0,0,0,0,0,0,15,48,0,0,0,0,15,3,0,0,0,0,0,11,0,0,32,0,0
