gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,root separation_min,root separation_avg,root separation_max,root separation_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
11,715,779,2516,0.2,0.8101114095894493,0.9399406378093144,0.11761304899881837,0.0,0.59422901235869,0.6439650891116544,0.03966880886511695,0.13608276348795434,0.36810415588947704,1.0,0.1455579051622755
12,702,791,2649,0.2,0.8104094025231816,0.940712918668857,0.11166897638638246,0.0,0.594183539280717,0.6439650891116544,0.03789498705662591,0.13608276348795434,0.3728216610742823,1.0,0.13986752579705047
13,697,817,2800,0.2,0.8081539485431916,0.9408489840031977,0.11370206771314692,0.0,0.5970472992347122,0.6439650891116544,0.03986033574423261,0.13608276348795434,0.37781634506731315,1.0,0.14288574688247008
14,707,783,2918,0.2,0.8057732196877357,0.9399406378093144,0.11637527521974797,0.0,0.5953900628057801,0.6439650891116544,0.04080710267537843,0.13736056394868904,0.388063964154234,1.0,0.139364974668869
15,712,787,3037,0.2,0.810545361858316,0.9399406378093144,0.11080893822641846,0.0,0.5962374750471194,0.6439650891116544,0.03893808539874479,0.13736056394868904,0.389824257183206,1.0,0.1376798049043547
16,709,783,3153,0.2,0.8086360131360314,0.9425766308077852,0.11469046222159632,0.0,0.5970987411104757,0.6439650891116544,0.038761082201817586,0.13736056394868904,0.39483651528529945,1.0,0.14342815962953848
17,723,819,3262,0.2,0.8166348026225136,0.9425766308077852,0.11417188953549955,0.0,0.5992851752869871,0.6439650891116544,0.039100935701961,0.13736056394868904,0.3792036541499273,1.0,0.1438480111732368
18,700,800,3351,0.2,0.8272441146026297,0.9455001467938955,0.09999195480302678,0.0,0.602211762567802,0.6439650891116544,0.03766908002947961,0.13736056394868904,0.3757166394570771,1.0,0.13380289292544242
19,708,812,3451,0.2,0.8279434874400459,0.9455001467938955,0.1116513848169834,0.0,0.5983858575518854,0.6446335204859626,0.038587409601028334,0.13736056394868904,0.37489368795888484,1.0,0.14605652579201597
20,712,799,3553,0.2,0.808998305675318,0.9481744207268067,0.12284672593401506,0.0,0.5969090122083973,0.6439650891116544,0.04050402227478229,0.13736056394868904,0.40122975625980134,1.0,0.15261523652655518
21,720,799,3660,0.2,0.8232551487070698,0.9481744207268067,0.11877119778127372,0.0,0.6001862983137728,0.6439650891116544,0.039473648730259006,0.13736056394868904,0.37775844331272557,1.0,0.15205808067462886
22,703,814,3740,0.2,0.8153864985863535,0.9481744207268067,0.12372666230633861,0.0,0.598537273398477,0.6439650891116544,0.04125446567161415,0.13736056394868904,0.39301121517833143,1.0,0.15762542929560835
23,720,823,3823,0.2,0.8047220009299929,0.9481744207268067,0.12769103242302576,0.0,0.5959783506958733,0.6439650891116544,0.04130455759812755,0.13736056394868904,0.4147934990666828,1.0,0.15505929319936934
24,722,777,3899,0.2,0.8013387869023825,0.9481744207268067,0.13290747465555117,0.0,0.5976616367564006,0.6439650891116544,0.04265990363935924,0.13608276348795434,0.41604435966136466,1.0,0.15670272200288932
25,699,785,3984,0.2,0.8136654751380166,0.9492421314320397,0.12802714259253706,0.0,0.5995322862994974,0.6439650891116544,0.041437029510732915,0.13608276348795434,0.4012261427869036,1.0,0.1606434183482465
26,696,776,4053,0.2,0.8035333563949937,0.9492421314320397,0.1457841345779696,0.0,0.5974473478797693,0.6439650891116544,0.04665746044592389,0.13608276348795434,0.40646038131999185,1.0,0.1694160168513882
27,717,817,4128,0.2,0.8336528118296521,0.9492421314320397,0.12014590591885439,0.0,0.6020209934072507,0.6439650891116544,0.04118888640607716,0.14002800840280097,0.3784663687034259,1.0,0.1551564307520733
28,722,829,4222,0.2,0.8252172261608769,0.9492421314320397,0.13407157583849827,0.0,0.5975117886211042,0.6439650891116544,0.042656079746089294,0.13245323570650439,0.38812246951849033,1.0,0.1595268874772898
29,719,795,4284,0.2,0.823337217843284,0.9492421314320397,0.13010480828397802,0.0,0.6011264159020999,0.6439650891116544,0.04351488004538973,0.14744195615489714,0.3937860696987332,1.0,0.1552585997747052
30,730,776,4341,0.2,0.8109377362649256,0.9492421314320397,0.14541918779137428,0.0,0.5966174742801793,0.6439650891116544,0.046429335670837825,0.14285714285714285,0.40568341391873797,1.0,0.1659889364063288
31,734,803,4408,0.2,0.8168405636608624,0.949412810819686,0.13647461732176136,0.0,0.6005395809923297,0.6439650891116544,0.045174264916453384,0.14002800840280097,0.3998954107753721,1.0,0.16300369828696784
32,715,777,4466,0.2,0.8123682341564429,0.949412810819686,0.14240499830039094,0.0,0.599643938809123,0.6439650891116544,0.044309793140420266,0.14285714285714285,0.3977048692368545,1.0,0.17096548719040275
33,719,784,4515,0.2,0.8091014268803092,0.949412810819686,0.14368336850046948,0.0,0.5983003872840017,0.6439650891116544,0.044634001634166934,0.14285714285714285,0.40640991512063834,1.0,0.16715704059973158
34,725,778,4559,0.2,0.8205385763786976,0.949412810819686,0.13284095218644867,0.0,0.5992682004119471,0.6439650891116544,0.043043262625012124,0.14285714285714285,0.3973578915336053,1.0,0.15872407109533887
35,709,780,4612,0.2,0.8150881932609174,0.949412810819686,0.13726363770314548,0.0,0.6000389938764347,0.6439650891116544,0.043881573104270634,0.14433756729740643,0.400977485846912,1.0,0.16157973963159766
36,708,816,4671,0.2,0.814370404179229,0.9504574812107991,0.13935201638186331,0.0,0.5999881614843182,0.6439650891116544,0.0432201545256009,0.1414213562373095,0.40322009921460483,1.0,0.16243699674248385
37,696,790,4714,0.2,0.8073973835953048,0.9504574812107991,0.13810568824846142,0.0,0.5995411981936635,0.6439650891116544,0.045046157656396225,0.14744195615489714,0.4210802939844088,1.0,0.15280639240843993
38,715,803,4760,0.2,0.817144283632078,0.9504574812107991,0.12853593161912158,0.0,0.6006388259257285,0.6439650891116544,0.04370075737744034,0.14285714285714285,0.4174966828643352,1.0,0.14831219688225117
39,721,794,4807,0.2,0.8052941711975447,0.9504574812107991,0.13908041007511235,0.0,0.5997029779545214,0.6439650891116544,0.04577232788545587,0.14744195615489714,0.4227172898197479,1.0,0.15492863360138653
40,704,810,4847,0.2,0.8025385565105104,0.9506530879352585,0.1398588802443275,0.0,0.5983344072749144,0.6439650891116544,0.044236780656552434,0.14285714285714285,0.42856835308006597,1.0,0.16090991962483941
41,703,797,4890,0.2,0.8047018280770453,0.9506530879352585,0.14165249223056084,0.0,0.5968823245740323,0.6439650891116544,0.04517326414793094,0.14285714285714285,0.41949996761936287,1.0,0.16309178434574925
42,704,811,4924,0.2,0.8069336156451478,0.9506530879352585,0.14447603274156656,0.0,0.5992582501165048,0.6439650891116544,0.04470210715561069,0.14285714285714285,0.41329265503868123,1.0,0.16219720052639805
43,695,782,4962,0.2,0.8107406905978397,0.9506530879352585,0.12957813963713538,0.0,0.6005348244615061,0.6439650891116544,0.044120823250001176,0.14285714285714285,0.4224354650241761,1.0,0.1541465843401763
44,700,808,4993,0.2,0.7991490269760627,0.9506530879352585,0.14323650684920122,0.0,0.5991883957486843,0.6439650891116544,0.0465731041836105,0.15617376188860607,0.4276624242134722,1.0,0.16113215497425243
45,718,792,5027,0.2,0.8103843501086746,0.9506530879352585,0.13289224169892405,0.0,0.6013741111421741,0.6439650891116544,0.045217843554148394,0.1543033499620919,0.4198274448071939,1.0,0.15565493136998135
46,722,808,5054,0.2,0.8227692389596736,0.9512819696981907,0.13113400802076589,0.0,0.6023468786369176,0.6439650891116544,0.041380843495703444,0.16012815380508713,0.3990178155751666,1.0,0.15952984339936618
47,688,803,5097,0.2,0.8077806868908451,0.9512819696981907,0.13785776612783743,0.0,0.5984974150613175,0.6439650891116544,0.0442986210731026,0.14285714285714285,0.4216348476616635,1.0,0.15657805139590436
48,708,774,5128,0.2,0.8060801701286782,0.9568700729007198,0.13463850625162643,0.0,0.6000409495796661,0.6439650891116544,0.04252374648884293,0.14002800840280097,0.4264849542858361,1.0,0.14410490405178059
49,711,852,5167,0.2,0.8151915348521719,0.9568700729007198,0.12395391940054781,0.0,0.6018748355297915,0.6448121575709984,0.04155191445885858,0.1386750490563073,0.4093755240152135,1.0,0.14950220660657898
50,691,820,5197,0.2,0.8000756169135801,0.9568700729007198,0.14249768001862353,0.0,0.5974857933534303,0.6448121575709984,0.04530204901008283,0.1386750490563073,0.42666671317236987,1.0,0.15739426623257274
51,711,819,5231,0.2,0.8170420311488381,0.9568700729007198,0.12398253371792435,0.0,0.6019143004978079,0.6448121575709984,0.042336031304776825,0.1386750490563073,0.4092941556496179,1.0,0.150992994757533
52,710,794,5261,0.2,0.8149533057912972,0.9568700729007198,0.12696319471327377,0.0,0.6002368746178346,0.6448121575709984,0.04220311506787693,0.1414213562373095,0.41216231508066353,1.0,0.15174405310000522
53,695,794,5294,0.2,0.8017588202578139,0.9568700729007198,0.13906599934190608,0.0,0.5968145220077397,0.6448121575709984,0.043753347344358234,0.1414213562373095,0.4302562257520379,1.0,0.15422505847862644
54,698,768,5319,0.2,0.8060168136075472,0.9589269316456331,0.14145213798429446,0.0,0.5984246064663389,0.6448121575709984,0.04494494762276714,0.14002800840280097,0.4189932971239526,1.0,0.15683106268877287
55,717,814,5346,0.2,0.8188165345882434,0.9589269316456331,0.12980840355239223,0.0,0.6001675303118222,0.6439650891116544,0.04270235378216915,0.1414213562373095,0.4099867365972994,1.0,0.14941199745875197
56,719,831,5372,0.2,0.8283369563570918,0.9589269316456331,0.12049605456543441,0.0,0.6039561507089586,0.6439650891116544,0.041502396506870674,0.14002800840280097,0.39451609127091886,1.0,0.15308269792439855
57,688,828,5397,0.2,0.8280351338731753,0.9589269316456331,0.12152045277266056,0.0,0.6033227582798579,0.6439650891116544,0.04236828872915461,0.14002800840280097,0.4019688557564798,1.0,0.14835586787578256
58,703,847,5405,0.2,0.8276097105667689,0.9589269316456331,0.12401123829776702,0.0,0.6034149823126589,0.6439650891116544,0.042231543275043304,0.14002800840280097,0.4013426428018081,1.0,0.1552754420240551
59,692,804,5422,0.2,0.8329138269044193,0.9589269316456331,0.12361934185432247,0.0,0.6043764474332688,0.6439650891116544,0.04226229821347747,0.14002800840280097,0.392879611211641,1.0,0.1516046537435418
60,706,825,5437,0.2,0.8292518259226539,0.9589269316456331,0.13173294473815106,0.0,0.6009529406113777,0.6439650891116544,0.042981074962704646,0.14002800840280097,0.3962847071282358,1.0,0.15666374329567886
61,714,853,5458,0.2,0.8341519628953628,0.9589269316456331,0.1318895176953608,0.0,0.6014252558202287,0.6439650891116544,0.042245735174597766,0.14002800840280097,0.3789859581313991,1.0,0.16074429163987014
62,697,808,5477,0.2,0.8254155915036033,0.9589269316456331,0.12618745865540773,0.0,0.6005862196877806,0.6439650891116544,0.04242165534978992,0.1386750490563073,0.4063692090292759,1.0,0.14801093389683395
63,698,833,5492,0.2,0.8312008369649418,0.9589269316456331,0.12293014471038063,0.0,0.6029701347916336,0.6439650891116544,0.04158918854357895,0.1386750490563073,0.3985114284586052,1.0,0.1496854255692155
64,685,812,5515,0.2,0.829951115732155,0.9589269316456331,0.12997521551891633,0.0,0.6019959501316917,0.6439650891116544,0.04264536755612182,0.1386750490563073,0.39156660535977594,1.0,0.15526420643583613
65,669,802,5529,0.2,0.8336469815918026,0.9589269316456331,0.11499340366930846,0.0,0.6029086157797362,0.6439650891116544,0.04118806722029846,0.14002800840280097,0.39531011537447863,1.0,0.15055797044307082
66,696,829,5544,0.2,0.8336336868330924,0.9589269316456331,0.11807783639501844,0.0,0.6014786742834294,0.6439650891116544,0.041912393589734254,0.13736056394868904,0.3900046734101627,1.0,0.1494928166589355
67,687,807,5560,0.2,0.8233312349725502,0.9589269316456331,0.12396196855304378,0.0,0.6008658777687235,0.6439650891116544,0.042898194941802255,0.13608276348795434,0.40857617298950005,1.0,0.14551408302203553
68,691,798,5573,0.2,0.8230523553164413,0.9589269316456331,0.12633337448894283,0.0,0.6012777585191668,0.6439650891116544,0.042828852149630024,0.13608276348795434,0.41157865556520046,1.0,0.1464078184495665
69,686,795,5582,0.2,0.8234095459004985,0.9589269316456331,0.12660187416013902,0.0,0.6007487118082632,0.6439650891116544,0.04242438022755559,0.13736056394868904,0.4115253671649917,1.0,0.15047607943064906
70,706,785,5593,0.2,0.826145524978994,0.9589269316456331,0.12361042703116171,0.0,0.5983359015668402,0.6439650891116544,0.04193247827605905,0.13736056394868904,0.40641460667707924,1.0,0.15968979350744744
71,710,762,5601,0.2,0.8288178878113875,0.9589269316456331,0.12719772386874184,0.0,0.5980924517954284,0.6439650891116544,0.04278955734259093,0.1386750490563073,0.3969598400137056,1.0,0.15589588795051113
72,719,825,5619,0.2,0.8330670415077149,0.9589269316456331,0.11844123070014542,0.0,0.6014014399885237,0.6439650891116544,0.04189460612128763,0.1386750490563073,0.39778622744946757,1.0,0.1477619277608744
73,707,814,5634,0.2,0.8403429592474949,0.9589269316456331,0.11166817445851936,0.0,0.6016705950626293,0.6443432752393611,0.041356300112295526,0.13736056394868904,0.3911518045404199,1.0,0.14407320662219114
74,707,827,5651,0.2,0.8352942096958416,0.9601768954776981,0.12198443566958633,0.0,0.5981473739090156,0.6443432752393611,0.04283288896854808,0.13736056394868904,0.3928591534237562,1.0,0.14940583310381406
75,722,804,5659,0.2,0.8364433893442301,0.9601768954776981,0.11719673655937635,0.0,0.6009130969866602,0.6439650891116544,0.041351920221906986,0.13736056394868904,0.39997433240988145,1.0,0.14722940959337655
76,710,825,5673,0.2,0.84391319319268,0.9601768954776981,0.11351705903200086,0.0,0.600063876606523,0.6439650891116544,0.041332567396221515,0.13736056394868904,0.38777452222196174,1.0,0.14887516519033378
77,711,806,5679,0.2,0.8325111280649508,0.9601768954776981,0.13253235298470292,0.0,0.5968919383765924,0.6439650891116544,0.04333228721380354,0.13736056394868904,0.3938894223490312,1.0,0.15943136128674243
78,706,854,5690,0.2,0.8282880608628976,0.9601768954776981,0.13242208433778646,0.0,0.5953322940447889,0.6439650891116544,0.043744982695318776,0.13736056394868904,0.4060168091476329,1.0,0.1581809294725094
79,701,801,5699,0.2,0.8358232949623874,0.9601768954776981,0.1238995089124087,0.0,0.5981586991927843,0.6439650891116544,0.0432329837262452,0.13736056394868904,0.39446345870633875,1.0,0.15605695396412475
80,707,822,5709,0.2,0.8371752679452762,0.9613709848007794,0.1231326593555368,0.0,0.5998709373682399,0.6439650891116544,0.04245649956984604,0.13736056394868904,0.39646583660449,1.0,0.15114421111062762
81,707,804,5714,0.2,0.8327427163105788,0.9613709848007794,0.12630519417866456,0.0,0.5999219426285386,0.6439650891116544,0.043253254302450986,0.13245323570650439,0.3985078146836646,1.0,0.1547340933219775
82,703,824,5724,0.2,0.8332415032271777,0.9613709848007794,0.12663521245071235,0.0,0.5986093333511723,0.6460944952478076,0.04243792810534396,0.13736056394868904,0.39717405888490026,1.0,0.1552474956807146
83,713,817,5731,0.2,0.8343628411236017,0.9613709848007794,0.12525785030795142,0.0,0.5998930877519617,0.6460944952478076,0.04268743826450564,0.13736056394868904,0.3942722562952503,1.0,0.15544529264295068
84,697,800,5735,0.2,0.8233788387877374,0.9613709848007794,0.13883118860723467,0.0,0.5961739559348935,0.6460944952478076,0.04334816870960409,0.12909944487358055,0.408302094105635,1.0,0.16091286596775314
85,727,781,5742,0.2,0.8340110141146773,0.9613709848007794,0.12872023501207433,0.0,0.5984366457626277,0.6460944952478076,0.042131823437996624,0.13736056394868904,0.3926747856856858,1.0,0.15627841789661176
86,698,806,5748,0.2,0.8336701099873526,0.9613709848007794,0.12682371940063558,0.0,0.5986437387656044,0.6480891190889504,0.04165155727481657,0.13736056394868904,0.3985302566018648,1.0,0.1545812390401839
87,702,793,5750,0.2,0.827114048847761,0.9613709848007794,0.13263099545291226,0.0,0.5986330516365704,0.6480891190889504,0.043432749303794725,0.13736056394868904,0.40552464752939454,1.0,0.15836227090574406
88,714,825,5756,0.2,0.8423853842649417,0.9613709848007794,0.11447900327895452,0.0,0.6032054294336451,0.6480891190889504,0.04114892336693246,0.13736056394868904,0.3839683950149783,1.0,0.1537070284051064
89,707,840,5760,0.2,0.837681069856114,0.9613709848007794,0.12513400621325285,0.0,0.5987430850276657,0.6480891190889504,0.041826323677343395,0.13608276348795434,0.3893651942265672,1.0,0.1608741054751737
90,710,802,5767,0.2,0.840372950421354,0.9613709848007794,0.12097735671579839,0.0,0.5968059834818441,0.6480891190889504,0.04073208135221493,0.13608276348795434,0.3941189765575314,1.0,0.1558577812251134
91,716,849,5779,0.2,0.8368081640685084,0.9613709848007794,0.12578099323525746,0.0,0.5987220403673348,0.6480891190889504,0.04228502663400628,0.13608276348795434,0.39262304274904714,1.0,0.1581894319416702
92,715,814,5785,0.2,0.8334144393617707,0.9613709848007794,0.13032735993755962,0.0,0.6000168803199503,0.6480891190889504,0.043059074052977354,0.12909944487358055,0.392625023623662,1.0,0.16072960202071915
93,700,870,5793,0.2,0.8289497026914209,0.9613709848007794,0.1325533783103321,0.0,0.599544536104231,0.6480891190889504,0.043868912859412794,0.12909944487358055,0.4022438431649409,1.0,0.16274792195648893
94,707,844,5802,0.2,0.8288192506114834,0.963240143679284,0.13103472789110052,0.0,0.5996170286517303,0.6480891190889504,0.04219575766517091,0.12909944487358055,0.403267252311305,1.0,0.1559196813892635
95,714,831,5805,0.2,0.826680077783433,0.963240143679284,0.1335008976028828,0.0,0.5982376981888284,0.6480891190889504,0.04327267762394237,0.12803687993289598,0.4080268260395337,1.0,0.16199794199345818
96,710,822,5807,0.2,0.842378927148293,0.963240143679284,0.12073168067586973,0.0,0.6002681497976063,0.6480891190889504,0.04095655474783183,0.12803687993289598,0.3897752775139056,1.0,0.15205716069004394
97,724,830,5810,0.2,0.8430218313622312,0.963240143679284,0.11881574423178608,0.0,0.6002811931354914,0.6480891190889504,0.04166691313242369,0.12803687993289598,0.379669385462362,1.0,0.16172348710425302
98,703,831,5814,0.2,0.8396588856276824,0.963240143679284,0.11911654576338623,0.0,0.5998514082648962,0.6480891190889504,0.04189052600888868,0.12803687993289598,0.3925721995415551,1.0,0.15471027511277227
99,719,834,5815,0.2,0.8397192138387584,0.963240143679284,0.12040486442456004,0.0,0.6000561813255553,0.6480891190889504,0.04156543964158014,0.12803687993289598,0.38998009878487677,1.0,0.15968842202927302
100,712,828,5821,0.2,0.8309706233974129,0.963240143679284,0.13307242439062714,0.0,0.5991079518202357,0.6480891190889504,0.04265901505472609,0.12803687993289598,0.4001359796184235,1.0,0.16271288418112087
101,709,844,5825,0.2,0.8345884970570512,0.963240143679284,0.12597151915104196,0.0,0.6007851776969694,0.6480891190889504,0.042090477863537694,0.1270001270001905,0.39961136862757385,1.0,0.16196209356410748
102,711,830,5826,0.2,0.8379014465168309,0.963240143679284,0.1227068280219698,0.0,0.5995455308776236,0.6480891190889504,0.0413495570885574,0.12803687993289598,0.39424854194188985,1.0,0.16136632090783273
103,711,843,5829,0.2,0.8355901186736598,0.963240143679284,0.12229935989021573,0.0,0.6008620486114554,0.6480891190889504,0.04114240043214641,0.1336306209562122,0.39762884894166756,1.0,0.15777740881983873
104,697,859,5833,0.2,0.8326510661877051,0.963240143679284,0.12383183227145336,0.0,0.6015918395248698,0.6480891190889504,0.04189117456662351,0.1336306209562122,0.404468771243063,1.0,0.1521247515784966
105,711,840,5837,0.2,0.8242702175529555,0.963240143679284,0.13639269828400552,0.0,0.5971417287801843,0.6480891190889504,0.042194805596601125,0.13608276348795434,0.4130672572374391,1.0,0.1576276020215048
106,712,837,5839,0.2,0.8407164187722934,0.963240143679284,0.11517375685528526,0.0,0.6007375715908994,0.6480891190889504,0.04032828554504878,0.13608276348795434,0.39759936415031905,1.0,0.1511283845519187
107,710,817,5843,0.2,0.8297698056940805,0.963240143679284,0.13030515380887595,0.0,0.6000915380037841,0.6480891190889504,0.041993907739669926,0.13608276348795434,0.4053294505599773,1.0,0.15740386014279853
108,703,824,5844,0.2,0.8311001023182388,0.963240143679284,0.1314163706731128,0.0,0.5994223684359646,0.6480891190889504,0.04284515913458728,0.13483997249264842,0.3975945260351865,1.0,0.16039512704301717
109,699,828,5846,0.2,0.828725794150954,0.963240143679284,0.13342907972029397,0.0,0.5992265915458108,0.6480891190889504,0.043020697356047244,0.13245323570650439,0.406611731214056,1.0,0.1595833135634403
110,694,861,5851,0.2,0.81938163292494,0.963240143679284,0.13900176589753394,0.0,0.5980837487229712,0.6480891190889504,0.043868434880155856,0.13130643285972254,0.4203707540614559,1.0,0.16173032009467755
111,708,841,5856,0.2,0.8301938875675775,0.963240143679284,0.13178674553343728,0.0,0.5997564750539659,0.6480891190889504,0.043671265049701605,0.13018891098082386,0.4030116731129382,1.0,0.16014813421691906
112,695,843,5860,0.2,0.8204154147452178,0.963240143679284,0.1377941301998725,0.0,0.5991233679272293,0.6480891190889504,0.04301476946631801,0.12909944487358055,0.4161671404270021,1.0,0.15628845095607527
113,695,827,5862,0.2,0.815232798020807,0.963240143679284,0.1422271572575627,0.0,0.5963771364135353,0.6480891190889504,0.04255946536942427,0.13608276348795434,0.41924677181277753,1.0,0.16300126724169006
114,699,823,5862,0.2,0.8260449209296479,0.963240143679284,0.13287588664098632,0.0,0.5972546349484718,0.6480891190889504,0.0425870118198249,0.13483997249264842,0.4039081399320258,1.0,0.1601448805781827
115,700,836,5863,0.2,0.8222220896597178,0.963240143679284,0.13748095315574754,0.0,0.5982051742064926,0.6480891190889504,0.0427759089722114,0.13608276348795434,0.4089554853409101,1.0,0.16088525481129848
116,702,837,5863,0.2,0.8243781244670265,0.963240143679284,0.13607726897401434,0.0,0.5992400094860777,0.6480891190889504,0.04346952879262746,0.1336306209562122,0.40839266613902064,1.0,0.1590955343620065
117,707,830,5864,0.2,0.826900998405124,0.963240143679284,0.12150409408098962,0.0,0.60377500034077,0.6480891190889504,0.04139752115517634,0.1336306209562122,0.41368850297565823,1.0,0.14788431298936217
118,710,829,5867,0.2,0.8259833911678429,0.963240143679284,0.12875516989105604,0.0,0.6015740235590809,0.6486035239192236,0.04221454143050379,0.1336306209562122,0.40574130234192346,1.0,0.1593220362924173
119,697,780,5868,0.2,0.813505170473928,0.963240143679284,0.14620933488970897,0.0,0.5992421112722787,0.6480891190889504,0.04423775396431137,0.1336306209562122,0.41763290676080006,1.0,0.16452077759685893
120,701,831,5870,0.2,0.8267268212707881,0.963240143679284,0.12941432936659497,0.0,0.6006439520318448,0.6480891190889504,0.04187973892207531,0.13245323570650439,0.40857905954743284,1.0,0.15828962166007493
121,695,804,5872,0.2,0.8286765981842347,0.963240143679284,0.1266157902886112,0.0,0.6031809110608536,0.6480891190889504,0.04086550743423066,0.13245323570650439,0.4023424524744444,1.0,0.15815494291203894
122,704,844,5872,0.2,0.8142087660234381,0.963240143679284,0.1432948626486068,0.0,0.600405269666745,0.6480891190889504,0.04258301936634296,0.13245323570650439,0.41896943822025895,1.0,0.1599436996406749
123,696,866,5873,0.2,0.8212062326817652,0.963240143679284,0.1322883847366598,0.0,0.6003017570394997,0.6480891190889504,0.04200984084476893,0.13245323570650439,0.41848095244669514,1.0,0.15355893493887118
124,705,820,5874,0.2,0.8288408347103534,0.963240143679284,0.12416410885299461,0.0,0.6019582975728193,0.6480891190889504,0.04132475228530519,0.13130643285972254,0.4089956425536797,1.0,0.15343732853473377
125,695,828,5874,0.2,0.8248222484207935,0.963240143679284,0.13078718122635183,0.0,0.6037056964153136,0.6480891190889504,0.04288468228844492,0.13018891098082386,0.41333717976398965,1.0,0.160051378532326
126,709,821,5874,0.2,0.8284020765003594,0.963240143679284,0.12590283102112912,0.0,0.6024264093189832,0.6480891190889504,0.04204085961869881,0.13245323570650439,0.4083016581222638,1.0,0.16424136830779595
127,715,861,5876,0.2,0.8288244954137347,0.963240143679284,0.13195513604198092,0.0,0.6011479068725982,0.6493545737092278,0.04274178265527095,0.13245323570650439,0.4027778662335843,1.0,0.16559368424341336
128,699,786,5877,0.2,0.8311205106059545,0.963240143679284,0.12857974206180134,0.0,0.6014586477836167,0.6493545737092278,0.04248335867916234,0.13483997249264842,0.4031999874776639,1.0,0.16299364371736177
129,702,828,5877,0.2,0.8238060905189041,0.963240143679284,0.13791750875063277,0.0,0.6003152369810218,0.6493545737092278,0.04350246479762795,0.1336306209562122,0.40712537296575346,1.0,0.16915656842923268
130,712,835,5877,0.2,0.8231020506553542,0.963240143679284,0.13618905173071713,0.0,0.5996471036925934,0.6493545737092278,0.042868895049990294,0.1336306209562122,0.4078382202609389,1.0,0.16714645546281814
131,717,855,5880,0.2,0.8369867876147334,0.963240143679284,0.123813338755759,0.0,0.6018381167508292,0.6493545737092278,0.04172236596282167,0.13245323570650439,0.3910747373287986,1.0,0.16344980044401675
132,710,829,5880,0.2,0.8236380698091622,0.963240143679284,0.13558757633834567,0.0,0.6008681325573375,0.6493545737092278,0.0438675943179853,0.13245323570650439,0.4104832597743854,1.0,0.16781007773327886
133,725,835,5880,0.2,0.8328851522252971,0.963240143679284,0.13119762466509172,0.0,0.600789126606011,0.6493545737092278,0.043214644206189215,0.13245323570650439,0.39960651442222206,1.0,0.1628078878157736
134,698,821,5881,0.2,0.8371769883096792,0.963240143679284,0.12498759052490455,0.0,0.6030946052123989,0.6493545737092278,0.04294599580682447,0.1336306209562122,0.3999225173328656,1.0,0.15488896853418785
