gen,0_AARS2,0_ABCA3,0_ABCA4,0_ABCB6,0_ABHD10,0_ABHD14A,0_ABHD3,0_ABL1,0_ACAD11,0_ACADM,0_ACAP1,0_ACAP3,0_ACAT2,0_ACD,0_ACIN1,0_ACOT13,0_ACOX1,0_ACP1,0_ACSL6,0_ACSM2A,0_ACVR2B,0_ACYP1,0_ADAM8,0_ADAMTS9,0_ADAR,0_ADCK2,0_ADD1,0_ADI1,0_ADK,0_ADM,0_ADO,0_ADPRH,0_ADRM1,0_AFAP1,0_AFF4,0_AGA,0_AGPAT1,0_AGPAT4,0_AGTRAP,0_AHNAK2,0_AIFM1,0_AK2,0_AKAP7,0_AKR1C1,0_AKR1C3,0_AKR1E2,0_AKR7A2,0_AKT3,0_ALDH1A2,0_ALDH3B2,0_ALG11,0_ALG8,0_ALG9,0_ALKBH1,0_ALKBH5,0_ALKBH7,0_ALKBH8,0_AMBP,0_AMBRA1,0_AMT,0_ANAPC11,0_ANGPTL4,0_ANK2,0_ANKHD1,0_ANKRD13D,0_ANKRD46,0_ANKRD6,0_ANKZF1,0_ANO6,0_ANO9,0_ANP32E,0_ANPEP,0_ANXA13,0_ANXA3,0_ANXA4,0_ANXA9,0_AOAH,0_AP1B1,0_APBA3,0_APBB3,0_APEH,0_APEX1,0_APH1A,0_APPL2,0_ARFGEF2,0_ARFRP1,0_ARHGAP18,0_ARHGAP24,0_ARHGAP32,0_ARHGAP6,0_ARL2,0_ARL2BP,0_ARL6,0_ARL6IP6,0_ARMC1,0_ARMC8,0_ARMC9,0_ARMCX1,0_ARRDC4,0_ARSB,0_ASAH1,0_ASAP1,0_ASAP2,0_ASB6,0_ASCC2,0_ASF1B,0_ASL,0_ASNSD1,0_ASRGL1,0_ATF1,0_ATG7,0_ATIC,0_ATP11A,0_ATP13A3,0_ATP1A1,0_ATP1B3,0_ATP2B1,0_ATP2B2,0_ATP6V0A2,0_ATP6V1A,0_ATP6V1C2,0_ATP7A,0_ATP7B,0_ATP8A1,0_ATXN2L,0_AUP1,0_AXIN2,0_B3GALNT2,0_B3GALT4,0_B3GAT3,0_B3GNT3,0_B3GNTL1,0_B4GALNT3,0_B4GALT3,0_B9D1,0_BAALC,0_BAG4,0_BAIAP2L2,0_BAMBI,0_BAX,0_BCHE,0_BCKDK,0_BCL2L10,0_BCL2L11,0_BCL2L12,0_BCL2L2,0_BCS1L,0_BDH1,0_BDH2,0_BDKRB1,0_BIK,0_BIN1,0_BLK,0_BLMH,0_BMP6,0_BNIP1,0_BNIP3L,0_BPHL,0_BSCL2,0_BSDC1,0_BSG,0_BTF3,0_BTG3,0_BTN2A1,0_BTN3A1,0_BTRC,0_BUD13,0_BZW2,0_C12orf57,0_C18orf32,0_C1GALT1,0_C1orf116,0_C1orf194,0_C1orf54,0_C21orf91,0_C3orf14,0_C5orf22,0_C5orf34,0_C6orf118,0_C6orf132,0_C7orf25,0_C9orf116,0_CA13,0_CA9,0_CACNA1C,0_CACNA1H,0_CADM4,0_CAPG,0_CASK,0_CAV1,0_CAV2,0_CBWD2,0_CBWD6,0_CCDC102B,0_CCDC114,0_CCDC115,0_CCDC122,0_CCDC125,0_CCDC127,0_CCDC134,0_CCDC28A,0_CCDC43,0_CCDC47,0_CCDC51,0_CCDC68,0_CCDC88B,0_CCDC88C,0_CCNDBP1,0_CCNH,0_CCNJL,0_CCNYL1,0_CCS,0_CCT3,0_CCT8,0_CD200,0_CD276,0_CD81,0_CDC14A,0_CDC20,0_CDC23,0_CDC42EP3,0_CDH2,0_CDH23,0_CDHR5,0_CDK18,0_CDK20,0_CDK5,0_CDKL5,0_CDKN1C,0_CDKN2A,0_CDKN2C,0_CEACAM7,0_CEBPB,0_CEP55,0_CEP57,0_CEP72,0_CETN2,0_CFB,0_CFI,0_CHAC1,0_CHCHD2,0_CHCHD3,0_CHCHD6,0_CHD3,0_CHI3L2,0_CHP2,0_CHPT1,0_CHRM2,0_CHRM3,0_CHST11,0_CHST15,0_CIB2,0_CISD1,0_CISH,0_CKS2,0_CLCN6,0_CLDN12,0_CLDN2,0_CLDN4,0_CLDN8,0_CLEC4C,0_CLEC4D,0_CLIP2,0_CLK4,0_CLMN,0_CLPP,0_CLPTM1,0_CLRN3,0_CLTCL1,0_CMPK2,0_CNNM3,0_CNOT2,0_CNOT3,0_CNPY2,0_CNTN1,0_CNTN2,0_CNTN5,0_COG1,0_COL13A1,0_COL18A1,0_COL6A2,0_COMMD3,0_COMTD1,0_COPA,0_COPB1,0_COPG2,0_COQ2,0_COQ4,0_COQ7,0_COX18,0_COX5A,0_COX8C,0_CPE,0_CPNE5,0_CPT1A,0_CREB1,0_CRHBP,0_CRIP1,0_CRTC1,0_CSDE1,0_CSNK1E,0_CSNK1G3,0_CST3,0_CSTF1,0_CSTF3,0_CTAGE4,0_CTAGE6,0_CTNNA1,0_CTNNA2,0_CTSD,0_CTSH,0_CTSS,0_CTTNBP2NL,0_CUBN,0_CUEDC1,0_CUL1,0_CUL5,0_CUTA,0_CUX1,0_CWC22,0_CX3CR1,0_CYB561D2,0_CYB5R3,0_CYFIP1,0_CYHR1,0_CYP1B1,0_CYP2S1,0_DAAM2,0_DACH2,0_DACT2,0_DALRD3,0_DBI,0_DCAF12L2,0_DCAF4,0_DCDC2,0_DCLK3,0_DCPS,0_DCTN3,0_DDA1,0_DDB1,0_DDB2,0_DDR1,0_DDX11,0_DDX21,0_DDX3Y,0_DDX41,0_DENR,0_DERL3,0_DFFB,0_DGKD,0_DGKG,0_DHCR7,0_DHRS9,0_DHX30,0_DHX32,0_DKC1,0_DKK3,0_DLD,0_DLX5,0_DNAJB14,0_DNAJB5,0_DNAJB7,0_DNAJC16,0_DNAJC24,0_DNAJC25,0_DNAJC28,0_DNAJC8,0_DNMT3B,0_DOLPP1,0_DPP7,0_DPP9,0_DRD2,0_DTX4,0_DUOXA1,0_DUSP7,0_DUT,0_DYNLRB1,0_DYNLT3,0_DZIP1L,0_E2F1,0_EBPL,0_ECHDC2,0_EDIL3,0_EFCAB2,0_EFHC1,0_EFNB2,0_EGFL7,0_EGFR,0_EHHADH,0_EHMT1,0_EIF2B3,0_EIF3CL,0_EIF3G,0_EIF4E3,0_EIF4G2,0_EIF6,0_ELAC1,0_ELAVL1,0_ELMO3,0_EMCN,0_EML2,0_EML4,0_ENAH,0_ENHO,0_ENO3,0_ENPP3,0_ENTPD4,0_EPDR1,0_EPHA7,0_EPS15L1,0_EPS8,0_ERCC1,0_ESD,0_ESRRA,0_ESYT2,0_ETV5,0_EVPL,0_EXOC7,0_EXOSC4,0_EYA4,0_EZH2,0_F2RL1,0_FABP7,0_FAF1,0_FAM107B,0_FAM114A2,0_FAM122A,0_FAM174B,0_FAM189A2,0_FAM20A,0_FAM53B,0_FAM8A1,0_FAM91A1,0_FANCG,0_FAR2,0_FAS,0_FASTKD3,0_FAT1,0_FBLL1,0_FBXL5,0_FBXO30,0_FBXO44,0_FBXW5,0_FECH,0_FEN1,0_FETUB,0_FGB,0_FGD6,0_FGF9,0_FKBP10,0_FKBP4,0_FKTN,0_FLII,0_FLNA,0_FLOT2,0_FLVCR1,0_FMR1,0_FNIP1,0_FOXO1,0_FOXP2,0_FPR2,0_FRG1,0_FRMD8,0_FTH1,0_FUCA1,0_FUCA2,0_FXN,0_FXR2,0_FZD1,0_G3BP1,0_G6PD,0_GAB3,0_GABARAPL1,0_GABPB1,0_GABRG3,0_GADD45B,0_GALNT12,0_GALNT3,0_GALT,0_GANAB,0_GANC,0_GAPDH,0_GAS1,0_GBA,0_GBP1,0_GCC2,0_GDI2,0_GGTA1,0_GGTLC1,0_GGTLC2,0_GIMAP2,0_GIMAP8,0_GIT2,0_GK5,0_GLB1L,0_GLMN,0_GLOD5,0_GLRX,0_GLRX2,0_GLRX5,0_GLUD1,0_GM2A,0_GMDS,0_GMEB2,0_GNAI1,0_GNAI2,0_GNAT1,0_GNL3,0_GNRH1,0_GOLGA3,0_GOLIM4,0_GOT2,0_GPBP1L1,0_GPI,0_GPR143,0_GPRASP1,0_GPRC5D,0_GRB10,0_GRPEL1,0_GRPEL2,0_GRSF1,0_GSTA4,0_GSTO2,0_GTF2F1,0_GTF3C1,0_GTPBP8,0_GYS1,0_HADH,0_HAGH,0_HAUS4,0_HAX1,0_HBD,0_HDAC5,0_HDHD2,0_HDHD3,0_HECTD1,0_HEPH,0_HIBADH,0_HIF3A,0_HIP1,0_HLA-DQA1,0_HLA-DQB1,0_HLA-DRB5,0_HMG20A,0_HMGCR,0_HMGN3,0_HMOX1,0_HNF1B,0_HNF4A,0_HNRNPA1,0_HNRNPM,0_HNRNPUL1,0_HOXA4,0_HOXD4,0_HPCA,0_HPCAL1,0_HPRT1,0_HPS5,0_HS1BP3,0_HS2ST1,0_HSD17B11,0_HSD17B6,0_HSPB1,0_HSPB7,0_HSPB8,0_HSPBAP1,0_HSPD1,0_HTRA4,0_HTT,0_HUNK,0_HYLS1,0_IARS2,0_ICA1,0_ID3,0_IDH2,0_IDH3B,0_IDH3G,0_IFNB1,0_IFNG,0_IFT20,0_IFT57,0_IKZF4,0_IL20RA,0_ILVBL,0_IMMP1L,0_IMPA1,0_ING2,0_INPP4B,0_INTS1,0_INTS3,0_IPO7,0_IQCG,0_IQGAP1,0_IRF2BP2,0_ISCU,0_ISYNA1,0_ITGA3,0_ITIH3,0_IVNS1ABP,0_JAG1,0_JAZF1,0_JMJD1C,0_JUN,0_JUND,0_KALRN,0_KANK1,0_KBTBD8,0_KCNA4,0_KCND1,0_KCNE3,0_KCNE4,0_KCNJ1,0_KCNJ15,0_KCNJ2,0_KCNK1,0_KCNK10,0_KCNK6,0_KCTD16,0_KCTD20,0_KDM1A,0_KDM3B,0_KDM6A,0_KHDRBS2,0_KIAA0319L,0_KIAA0753,0_KIAA1614,0_KIF13B,0_KIF18A,0_KIF2A,0_KIF5B,0_KIFAP3,0_KISS1R,0_KLF5,0_KLHDC2,0_KLHDC4,0_KLHL32,0_KLK5,0_KLRB1,0_KMO,0_KPNA1,0_KPNA4,0_KPNA5,0_KRT7,0_KRT8,0_LAPTM4A,0_LARP1,0_LATS1,0_LAYN,0_LBP,0_LCA5,0_LDB2,0_LDHB,0_LDHD,0_LEFTY2,0_LEMD2,0_LFNG,0_LGI4,0_LIG3,0_LIMD1,0_LMNB1,0_LNX1,0_LPCAT1,0_LRCH2,0_LRIG3,0_LRP2,0_LRP4,0_LRRC28,0_LRRC40,0_LRRC57,0_LRRC61,0_LRRFIP1,0_LRRN4CL,0_LSM6,0_LSS,0_LTBP2,0_LUC7L3,0_LXN,0_LYPLAL1,0_LYRM4,0_LZTS1,0_LZTS2,0_MAF,0_MAFG,0_MAML2,0_MAML3,0_MANBA,0_MAOA,0_MAOB,0_MAP1LC3B,0_MAP2,0_MAP3K5,0_MAP4,0_MARK2,0_MATN2,0_MATR3,0_MAVS,0_MAZ,0_MCCC2,0_MCM3,0_MCM6,0_MCRS1,0_MECOM,0_MED12L,0_MED4,0_MED8,0_MEP1A,0_MFGE8,0_MFN1,0_MFNG,0_MGAM,0_MGST1,0_MICAL3,0_MICALL1,0_MICALL2,0_MID1,0_MINPP1,0_MKKS,0_MKS1,0_MLH1,0_MLLT1,0_MMGT1,0_MORC3,0_MPI,0_MPRIP,0_MPZL1,0_MRAS,0_MRM1,0_MRPL1,0_MRPL11,0_MRPL12,0_MRPL15,0_MRPL24,0_MRPL28,0_MRPL45,0_MRPL9,0_MRPS18C,0_MRPS36,0_MSTN,0_MSTO1,0_MT1A,0_MT1E,0_MTA1,0_MTA3,0_MTG1,0_MTHFS,0_MTM1,0_MTO1,0_MTRR,0_MX1,0_MXI1,0_MYO3B,0_MYOF,0_MYOM2,0_N4BP1,0_N4BP2L1,0_NAA15,0_NAB2,0_NAGA,0_NAP1L4,0_NAPSA,0_NCAM2,0_NCBP2,0_NCKAP1L,0_NCKAP5L,0_NDOR1,0_NDRG1,0_NDUFA10,0_NDUFA12,0_NDUFA4L2,0_NDUFA9,0_NDUFAF1,0_NDUFB4,0_NDUFC2,0_NDUFS2,0_NDUFV1,0_NECAB3,0_NEK9,0_NELL1,0_NGB,0_NIP7,0_NKIRAS1,0_NKX2-2,0_NLGN1,0_NLK,0_NLRX1,0_NMB,0_NME1,0_NMI,0_NMT2,0_NMUR1,0_NOL3,0_NOL7,0_NOMO2,0_NONO,0_NOSTRIN,0_NOTCH1,0_NPC1,0_NPHP1,0_NPLOC4,0_NPM3,0_NQO2,0_NRIP1,0_NRP1,0_NRP2,0_NSMCE1,0_NSUN5,0_NT5DC2,0_NTN1,0_NUCB1,0_NUDT10,0_NUDT11,0_NUDT12,0_NUDT14,0_NUDT15,0_NUP88,0_NXPH2,0_OCIAD1,0_OCIAD2,0_ODC1,0_OGG1,0_OPHN1,0_OSBP,0_OSBPL1A,0_OTP,0_OTUD1,0_P2RX4,0_P2RY1,0_P2RY11,0_P4HA1,0_PACS1,0_PADI1,0_PAK1,0_PAK1IP1,0_PAM,0_PAPOLA,0_PARP1,0_PARP4,0_PAX9,0_PBLD,0_PBXIP1,0_PCDH10,0_PCDHB5,0_PCDHGA1,0_PCDHGA12,0_PCDHGA2,0_PCDHGA5,0_PCDHGB2,0_PCDHGB3,0_PCDHGC4,0_PCGF3,0_PCTP,0_PCYOX1,0_PCYOX1L,0_PDCD4,0_PDCL2,0_PDCL3,0_PDE1A,0_PDE9A,0_PDGFA,0_PDHX,0_PDIA3,0_PDIA4,0_PDIA5,0_PDK1,0_PDK2,0_PDK4,0_PDP2,0_PDZK1IP1,0_PECR,0_PEPD,0_PER2,0_PEX12,0_PEX2,0_PFN1,0_PFN2,0_PGAM2,0_PGAM4,0_PGK1,0_PGLS,0_PGM1,0_PHB2,0_PHC3,0_PHF12,0_PHF23,0_PHIP,0_PHKA2,0_PHLDA3,0_PIBF1,0_PICK1,0_PID1,0_PIGL,0_PIK3CG,0_PINK1,0_PINX1,0_PIP4K2A,0_PIR,0_PIWIL4,0_PLA2G12B,0_PLA2G6,0_PLAU,0_PLCB4,0_PLCD1,0_PLCD3,0_PLCG1,0_PLCG2,0_PLD1,0_PLEK2,0_PLEKHM2,0_PLIN2,0_PLSCR3,0_PLXNB1,0_PMPCA,0_PNCK,0_PNPO,0_PNPT1,0_POF1B,0_POLA2,0_POLE4,0_POLR1A,0_POLR2E,0_POLR2F,0_POLR3D,0_POM121,0_POM121C,0_POP5,0_POU2F1,0_POU5F1,0_PPARA,0_PPID,0_PPIL2,0_PPIP5K1,0_PPP1R10,0_PPP1R3B,0_PPP1R7,0_PPP2R1B,0_PPP2R2A,0_PPP2R2B,0_PPP2R2C,0_PPP2R3C,0_PPP3CA,0_PPP3R1,0_PPT1,0_PPWD1,0_PRC1,0_PRDM10,0_PREX2,0_PRKCB,0_PRKCD,0_PRKX,0_PRMT7,0_PRODH,0_PROS1,0_PRPF19,0_PRPF31,0_PRPF38B,0_PRPF4,0_PRTFDC1,0_PSAPL1,0_PSKH1,0_PSMD9,0_PTEN,0_PTGES2,0_PTGES3,0_PTGIS,0_PTGR1,0_PTHLH,0_PTK2B,0_PTPN12,0_PTPN23,0_PTPN9,0_PTTG2,0_PUM2,0_PWWP2B,0_PXMP4,0_PZP,0_QPCT,0_QSER1,0_RAB21,0_RAB23,0_RAB28,0_RAB30,0_RAB5A,0_RAB9B,0_RAD1,0_RADIL,0_RANBP3L,0_RANBP6,0_RANBP9,0_RAP1GAP2,0_RAPGEF4,0_RAPGEF6,0_RASAL1,0_RASEF,0_RASSF5,0_RB1,0_RB1CC1,0_RBM12,0_RBM15,0_RBM17,0_RBM19,0_RBM25,0_RBM6,0_RBMS2,0_RBP4,0_RBPMS,0_RCC2,0_RCE1,0_RCN1,0_REC8,0_REEP6,0_REN,0_RENBP,0_RFC4,0_RFFL,0_RFX5,0_RHBDD1,0_RIF1,0_RILPL2,0_RIT1,0_RNASEH2B,0_RNASEL,0_RNF10,0_RNF115,0_RNF141,0_RNF181,0_RNF19B,0_RNF20,0_RNF213,0_RNPEP,0_ROBO2,0_RPA2,0_RPA4,0_RPAP1,0_RPL10L,0_RPL13A,0_RPL19,0_RPL21,0_RPL41,0_RPL5,0_RPRD1A,0_RPS25,0_RPS28,0_RPS6,0_RPS6KA1,0_RPS6KA2,0_RPS6KB1,0_RPUSD1,0_RRP15,0_RRP8,0_RSAD2,0_RTF1,0_RYBP,0_S100A10,0_S100A13,0_S100PBP,0_S1PR1,0_SAAL1,0_SACM1L,0_SAMD4B,0_SAP30,0_SAR1A,0_SAT1,0_SCAMP2,0_SCAMP4,0_SCARA5,0_SCARB1,0_SCD,0_SCFD2,0_SCIN,0_SCOC,0_SDCBP2,0_SDHA,0_SDR16C5,0_SEC14L2,0_SEC24C,0_SELL,0_SEMA4F,0_SEPHS1,0_SERINC2,0_SERPINA4,0_SERPINA6,0_SERTAD2,0_SESTD1,0_SETD1A,0_SETD7,0_SETDB2,0_SF3A3,0_SFRP1,0_SGPL1,0_SGSM2,0_SH2B3,0_SH3BGRL,0_SH3PXD2B,0_SHARPIN,0_SHPK,0_SIK2,0_SIKE1,0_SIM2,0_SLC13A1,0_SLC16A1,0_SLC16A3,0_SLC16A4,0_SLC1A1,0_SLC1A4,0_SLC22A11,0_SLC22A3,0_SLC25A12,0_SLC25A5,0_SLC26A11,0_SLC27A4,0_SLC2A2,0_SLC35A2,0_SLC35B4,0_SLC38A10,0_SLC38A2,0_SLC38A7,0_SLC39A8,0_SLC39A9,0_SLC43A2,0_SLC46A3,0_SLC7A6OS,0_SLC9A2,0_SMAD9,0_SMPD3,0_SMU1,0_SMURF2,0_SNAI2,0_SNAP29,0_SNAP91,0_SNN,0_SNRPA,0_SNRPB2,0_SNUPN,0_SNX12,0_SNX14,0_SNX15,0_SNX17,0_SOCS2,0_SOCS6,0_SORBS1,0_SPAG16,0_SPATA18,0_SPOCK2,0_SPP1,0_SPPL2B,0_SPRY1,0_SPTBN4,0_SPTY2D1,0_SQLE,0_SQSTM1,0_SRCAP,0_SRFBP1,0_SRI,0_SRM,0_SRP72,0_ST6GALNAC6,0_ST8SIA3,0_STAM,0_STAT4,0_STBD1,0_STIM1,0_STIM2,0_STK35,0_STK38,0_STK39,0_STOML1,0_STRADB,0_STX11,0_STX12,0_STX18,0_STX6,0_STXBP4,0_SUCLG2,0_SUPV3L1,0_SYNGR2,0_SYNGR3,0_SYNJ2BP,0_SYTL1,0_TACC2,0_TADA1,0_TAF5,0_TAF8,0_TAF9B,0_TAP2,0_TBC1D14,0_TBC1D2,0_TBC1D23,0_TBC1D25,0_TBCE,0_TCEA2,0_TCF7L2,0_TCFL5,0_TCP1,0_TCTN1,0_TDRKH,0_TELO2,0_TF,0_TGDS,0_TGFA,0_THBS1,0_THOC3,0_THRSP,0_TIMM17A,0_TIMM17B,0_TMBIM1,0_TMC5,0_TMCC3,0_TMED2,0_TMED8,0_TMEM104,0_TMEM116,0_TMEM132E,0_TMEM176A,0_TMEM176B,0_TMEM18,0_TMEM181,0_TMEM223,0_TMEM47,0_TMEM50B,0_TMEM59,0_TMEM70,0_TMEM87A,0_TMOD1,0_TMPPE,0_TMPRSS2,0_TMTC1,0_TNFAIP8L3,0_TNFRSF10B,0_TNFRSF11B,0_TNFRSF12A,0_TNFRSF1B,0_TNFRSF6B,0_TNKS1BP1,0_TNPO2,0_TOR3A,0_TPCN2,0_TPK1,0_TPP2,0_TPX2,0_TRAF6,0_TRAM1,0_TRAP1,0_TRAPPC1,0_TRAPPC4,0_TREM2,0_TRH,0_TRIAP1,0_TRIM21,0_TRIM25,0_TRIM27,0_TRIM5,0_TRIM7,0_TRIP6,0_TRMT1,0_TSHR,0_TSHZ1,0_TSPYL2,0_TSR1,0_TSSC4,0_TTC1,0_TTC27,0_TTC9C,0_TTF1,0_TTR,0_TUBA8,0_TUBB6,0_TUBG2,0_TUFT1,0_TWF1,0_TXNDC16,0_TXNRD1,0_UAP1,0_UBASH3B,0_UBC,0_UBE2H,0_UBE2L3,0_UBE2L6,0_UBE2N,0_UBE2Z,0_UBQLN4,0_UBR7,0_UBTF,0_UCHL3,0_UFC1,0_UGDH,0_UNC5B,0_UNC5CL,0_UPK1B,0_UQCRH,0_UROC1,0_USP25,0_USP4,0_VAC14,0_VAMP7,0_VAPB,0_VBP1,0_VCAN,0_VDAC1,0_VDAC2,0_VEGFA,0_VIM,0_VIPR2,0_VPS37B,0_WASL,0_WBP11,0_WBP2,0_WDR17,0_WDR48,0_WDR54,0_WDR6,0_WIPI1,0_WNK4,0_WTAP,0_XK,0_XRN1,0_XYLT1,0_YIPF3,0_YWHAE,0_YY1,0_ZBTB33,0_ZBTB34,0_ZBTB37,0_ZBTB4,0_ZBTB49,0_ZC3H14,0_ZC3HC1,0_ZDHHC20,0_ZDHHC24,0_ZDHHC6,0_ZFAND5,0_ZFPL1,0_ZKSCAN4,0_ZMYM4,0_ZNF135,0_ZNF211,0_ZNF219,0_ZNF24,0_ZNF280D,0_ZNF318,0_ZNF343,0_ZNF382,0_ZNF383,0_ZNF415,0_ZNF433,0_ZNF436,0_ZNF44,0_ZNF503,0_ZNF544,0_ZNF549,0_ZNF677,0_ZNF7,0_ZNF703,0_ZNF782,0_ZNF787,0_ZNF81,0_ZSCAN12,0_ZSCAN2
0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,12,0,38,0,2,0,16,28,7,37,74,0,0,12,20,38,0,2,29,0,0,0,9,0,0,0,0,46,10,0,18,0,0,0,20,2,0,29,2,0,60,17,0,2,0,9,0,0,49,0,0,0,0,0,0,0,0,0,0,0,32,0,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17,20,55,12,0,0,11,0,0,39,0,0,63,0,7,0,0,0,0,12,0,0,0,6,0,0,45,2,0,0,0,0,0,5,0,0,5,3,0,0,0,12,0,0,0,45,0,18,0,0,0,0,0,0,0,16,19,0,48,0,0,14,41,6,15,0,14,0,0,9,0,52,2,0,0,0,8,71,12,0,13,0,0,22,8,11,15,29,0,0,16,0,0,0,10,2,0,0,0,114,9,15,9,0,0,3,0,1,3,0,0,0,0,0,62,83,31,12,0,0,0,8,0,0,0,0,0,0,40,13,6,44,0,0,0,42,0,49,0,0,2,0,0,27,0,0,3,30,0,0,0,0,3,0,17,2,45,0,0,0,0,48,46,0,0,0,0,15,0,12,0,0,0,0,0,0,0,25,0,57,0,0,53,0,0,0,0,0,0,0,0,0,52,0,34,0,7,0,0,0,49,22,0,0,0,5,16,0,0,31,0,0,11,0,7,0,0,0,60,4,0,12,0,0,0,0,19,1,4,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,13,39,0,32,0,0,0,15,0,0,0,0,53,0,0,0,0,30,16,0,0,9,77,0,79,0,0,0,48,0,19,0,0,0,0,0,0,24,0,10,0,7,12,0,0,46,0,45,0,3,17,0,2,0,0,2,0,0,43,0,1,75,0,26,0,0,8,10,18,0,0,0,0,0,42,0,0,11,14,0,0,0,27,0,7,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,9,4,13,4,0,0,0,0,28,30,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,70,0,15,0,23,0,0,0,0,0,0,0,0,0,0,64,20,24,0,0,9,10,14,7,10,0,0,0,0,0,32,0,0,0,1,0,0,0,0,0,0,53,27,0,38,0,0,0,0,0,0,0,0,0,29,43,0,9,0,7,0,0,0,0,0,0,0,0,0,30,0,0,2,4,0,0,5,54,39,0,3,11,0,0,0,56,0,23,0,0,0,0,0,17,0,0,0,24,0,0,38,0,0,0,7,0,0,11,0,5,32,0,7,31,36,0,0,0,0,0,0,0,64,15,0,0,0,0,0,0,11,18,0,15,0,0,49,4,4,0,39,0,0,0,0,0,0,26,38,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,82,11,123,18,4,0,5,0,8,9,0,0,0,0,0,0,0,13,49,0,15,0,0,0,0,0,20,0,0,0,0,0,0,0,39,0,0,0,0,15,0,48,0,0,10,39,0,36,0,0,80,0,20,0,0,13,0,0,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,1,0,0,0,19,0,0,0,0,0,0,14,7,0,0,6,0,0,0,0,0,0,2,0,62,61,0,0,89,32,2,0,0,0,0,0,0,3,0,7,0,14,38,5,0,0,0,40,0,0,34,0,3,0,19,0,0,0,0,0,26,0,6,0,0,0,0,0,0,0,132,19,0,0,0,0,0,16,2,0,11,0,0,0,0,0,9,34,28,0,23,20,0,6,10,43,0,0,84,0,0,0,0,0,47,0,0,0,0,0,0,0,45,0,58,62,0,0,0,0,0,0,101,0,0,0,7,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0,31,27,0,0,47,0,0,0,0,0,64,0,0,0,0,0,0,19,0,23,18,0,0,0,0,0,0,0,0,0,58,24,0,9,0,10,0,10,0,7,39,0,0,13,0,0,5,0,11,0,11,16,0,30,8,31,0,0,0,0,0,0,39,0,0,33,0,0,0,37,39,0,0,0,13,0,0,0,0,0,0,0,0,0,0,36,0,6,32,45,0,0,0,6,0,0,18,0,0,0,0,0,0,34,0,0,0,0,0,0,0,14,0,60,14,23,0,0,0,0,0,0,5,0,0,21,18,17,0,0,0,0,42,0,0,0,12,28,1,0,0,132,0,0,0,0,16,0,1,0,28,0,82,0,63,0,13,0,29,0,0,0,0,0,0,0,0,0,7,0,36,0,0,1,0,14,0,4,0,6,7,0,8,0,22,12,0,3,0,0,0,0,21,0,0,0,0,23,0,0,0,0,48,0,44,0,61,0,11,9,0,0,0,21,0,0,6,0,0,0,9,25,0,86,17,0,0,0,0,0,0,0,54,40,0,0,34,0,0,9,29,0,0,0,0,0,0,1,18,0,0,0,0,0,92,0,0,0,0,0,2,0,0,0,0,25,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,28,12,12,0,0,0,2,13,0,0,3,0,58,5,0,0,19,0,12,30,0,13,0,35,0,0,0,6,29,7,0,0,20,0,0,0,0,0,0,0,55,8,0,0,0,16,18,47,3,0,0,0,12,0,0,38,0,34,0,0,0,37,30,39,0,0,0,15,37,0,0,33,0,0,22,0,0,0,0,6,0,0,8,0,0,0,0,0,31,0,131,0,0,0,1,0,31,0,0,0,0,0,92,0,16,0,38,18,0,5,0,0,54,0,0,0,0,0,31,0,0,9,0,0,0,0,0,0,0,7,0,0,20,0,17,0,0,14,0,0,0,30,0,29,40,56,2,0,26,0,0,0,0,0,0,0,13,12
