gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,root separation_min,root separation_avg,root separation_max,root separation_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
25,703,800,4023,0.2,0.7866863343270266,0.9374927722299121,0.12960564119270201,0.0,0.609246986831864,0.6599911233016228,0.045417368053420594,0.14002800840280097,0.4355795501724129,1.0,0.14927472442374407
26,678,798,4101,0.2,0.7964404512295393,0.9374927722299121,0.12408153072372956,0.0,0.6098765966465101,0.6599911233016228,0.04431290845728285,0.1386750490563073,0.42873556611253355,1.0,0.14749399416640552
27,697,809,4189,0.2,0.7924794898318964,0.9374927722299121,0.11771942892867987,0.0,0.6118419581684592,0.6599911233016228,0.04343620674023919,0.1386750490563073,0.4452990906978233,1.0,0.13492771524307426
28,700,814,4268,0.2,0.7874482265554691,0.9374927722299121,0.12366631694382238,0.0,0.6103767860543564,0.6599911233016228,0.04475056053425793,0.1386750490563073,0.4480077568498753,1.0,0.14184183393242483
29,712,776,4340,0.2,0.7895679419338321,0.9374927722299121,0.1272303926403027,0.0,0.6093575184564813,0.6599911233016228,0.043178282097751805,0.14002800840280097,0.43956807722230506,1.0,0.15099318302271086
30,699,773,4387,0.2,0.7967564313434266,0.9374927722299121,0.11261751274187508,0.0,0.6129327976538673,0.6599911233016228,0.04280337634288136,0.14002800840280097,0.4401291646150089,1.0,0.13950729871964684
31,696,782,4450,0.2,0.7922760916317554,0.9374927722299121,0.11446899831092493,0.0,0.6124382803076022,0.6599911233016228,0.04353334615223958,0.14002800840280097,0.4398189798527146,1.0,0.1443176950790049
32,693,798,4520,0.2,0.7830778463400221,0.9374927722299121,0.1277994476629469,0.0,0.6086990043247531,0.6599911233016228,0.04608999909071709,0.1386750490563073,0.4443679077658776,1.0,0.1496794468740787
33,682,805,4569,0.2,0.7991253228325463,0.9374927722299121,0.12112891585767807,0.0,0.6112702459259975,0.6599911233016228,0.0454784519581527,0.1386750490563073,0.4193973506455271,1.0,0.1555903221161928
34,686,809,4629,0.2,0.7955203724547945,0.9374927722299121,0.12617024017274772,0.0,0.6113328960369767,0.6599911233016228,0.04518553745387154,0.1386750490563073,0.42476313902013213,1.0,0.15800865673327708
35,696,798,4693,0.2,0.7884572305139906,0.9374927722299121,0.12823933030492135,0.0,0.607617155310216,0.6599911233016228,0.046523693965653076,0.1386750490563073,0.4424378525323215,1.0,0.14928478961298225
36,715,786,4743,0.2,0.7982488281414685,0.9374927722299121,0.12097880084174473,0.0,0.6075560218330113,0.6599911233016228,0.044825195446785294,0.1386750490563073,0.42213476691745716,1.0,0.15217151201654125
37,702,804,4784,0.2,0.8044009477652736,0.9374927722299121,0.12167692102915281,0.0,0.609848949606855,0.6599911233016228,0.04535093117115679,0.14002800840280097,0.41007979010000917,1.0,0.15535395623799617
38,674,803,4826,0.2,0.7981282286375381,0.9374927722299121,0.12464767832409325,0.0,0.6098255319253248,0.6599911233016228,0.04600021668411313,0.14002800840280097,0.424061310473555,1.0,0.15020135969412893
39,687,804,4880,0.2,0.7850053182020629,0.9374927722299121,0.13013690944576833,0.0,0.6089729784826327,0.6599911233016228,0.04731367565278247,0.14002800840280097,0.44076666536231957,1.0,0.14719524298968972
40,682,804,4918,0.2,0.7849394310629126,0.9374927722299121,0.13050377585385645,0.0,0.6087308322739439,0.6599911233016228,0.046302069548790584,0.14002800840280097,0.44081322724616345,1.0,0.14786687937366777
41,698,819,4956,0.2,0.7842159363998629,0.9374927722299121,0.1271530675753543,0.0,0.6093812206695091,0.6599911233016228,0.04704057923501044,0.14002800840280097,0.44415873153714885,1.0,0.14594494186656926
42,669,805,5002,0.2,0.7935187281150188,0.9374927722299121,0.12640063670431587,0.0,0.6092273499644384,0.6599911233016228,0.04615554843914101,0.14002800840280097,0.42235772446971787,1.0,0.15414144814439434
43,682,801,5028,0.2,0.7805947224265428,0.9374927722299121,0.13385626988196878,0.0,0.6083308090495252,0.6599911233016228,0.04594159329644954,0.14002800840280097,0.43703377425883294,1.0,0.1574239782932965
44,668,816,5071,0.2,0.7948992450145167,0.9374927722299121,0.1241622549935069,0.0,0.6110217476857163,0.6599911233016228,0.04519578937585072,0.14002800840280097,0.4313638914166059,1.0,0.15019166555528318
45,669,804,5099,0.2,0.7782056569386475,0.9374927722299121,0.13593704000453147,0.0,0.6090433227575555,0.6599911233016228,0.047974844503005265,0.1386750490563073,0.4447069233970998,1.0,0.15239718477704184
46,674,811,5129,0.2,0.7830748421313696,0.9374927722299121,0.12898192827745397,0.0,0.6094427268991051,0.6599911233016228,0.04609994036028645,0.14002800840280097,0.44362454505809157,1.0,0.1532483561384782
47,682,786,5157,0.2,0.7932572524181087,0.9374927722299121,0.127402531850327,0.0,0.6085704667914213,0.6599911233016228,0.046250600520187826,0.1414213562373095,0.42956913765903015,1.0,0.15743003488722546
48,682,815,5193,0.2,0.7868707741598298,0.9399350695997459,0.13068260092750686,0.0,0.6085837860418868,0.6599911233016228,0.047589536650015245,0.14002800840280097,0.4429560503527237,1.0,0.1546704334436996
49,689,790,5221,0.2,0.778998884020522,0.9404087991432428,0.13573178883486617,0.0,0.6083409718025996,0.6599911233016228,0.04821841443911848,0.13736056394868904,0.4420364040379456,1.0,0.15781010236045998
50,672,819,5247,0.2,0.7820831111714064,0.9404087991432428,0.13415247557207433,0.0,0.6075171390798035,0.6599911233016228,0.047840741740852434,0.13736056394868904,0.4429394888307069,1.0,0.15758043425673884
51,690,843,5263,0.2,0.793406059456255,0.9404087991432428,0.13016014923545405,0.0,0.6068241666242384,0.6599911233016228,0.04767171846405141,0.13736056394868904,0.425276536170857,1.0,0.16536535616623266
52,673,793,5286,0.2,0.7942366062089459,0.9404087991432428,0.13096120469760072,0.0,0.6076877889846598,0.6599911233016228,0.0466598323806913,0.13736056394868904,0.42146076930311394,1.0,0.16608659488752173
53,684,794,5307,0.2,0.7904026239249023,0.9404087991432428,0.1274158750464738,0.0,0.609716489200945,0.6599911233016228,0.04634431684812998,0.1336306209562122,0.4345828719485962,1.0,0.15774464975595381
54,667,792,5325,0.2,0.7819929098725628,0.9404087991432428,0.13000518738068423,0.0,0.6065717103183157,0.6599911233016228,0.04755023900294175,0.14285714285714285,0.45029472070420706,1.0,0.15252345029109285
55,689,830,5349,0.2,0.7883367210760245,0.9404087991432428,0.1266195399566943,0.0,0.6082695607144262,0.6599911233016228,0.046788302352535185,0.1414213562373095,0.44298773604881736,1.0,0.15117986346393975
56,675,837,5371,0.2,0.7898929577318828,0.9404087991432428,0.12742807273717524,0.0,0.6079445492336418,0.6599911233016228,0.04598339689026026,0.14002800840280097,0.44162298249934406,1.0,0.1507527617812573
57,674,825,5390,0.2,0.792044104671536,0.9404087991432428,0.12848383480459905,0.0,0.6086738078659739,0.6599911233016228,0.046427236134530495,0.13608276348795434,0.4387219591452406,1.0,0.15177720724476598
58,690,854,5418,0.2,0.8006772231796441,0.9404087991432428,0.1230748126576877,0.0,0.6114141657591557,0.6599911233016228,0.046140122870959595,0.13608276348795434,0.4245226376862737,1.0,0.15429000920568567
59,681,826,5436,0.2,0.7942645544737746,0.9404087991432428,0.12998246130152877,0.0,0.610041510205542,0.6599911233016228,0.046442172150565855,0.14002800840280097,0.43809269153773445,1.0,0.15062069458744706
60,696,840,5454,0.2,0.7908584082489495,0.9404087991432428,0.1280524440048205,0.0,0.6091700071548822,0.6599911233016228,0.047057039556637426,0.1414213562373095,0.43846209704311595,1.0,0.15305802570668156
61,676,860,5470,0.2,0.8009282478801878,0.9404087991432428,0.12636474679333687,0.0,0.6084182176735485,0.6599911233016228,0.04565350907211435,0.1386750490563073,0.42076797988839987,1.0,0.15763270792853712
62,680,824,5488,0.2,0.7932339336003752,0.9404087991432428,0.12921556731995934,0.0,0.6084967591889233,0.6599911233016228,0.04631138647447933,0.1386750490563073,0.43666859260844115,1.0,0.15569605183911456
63,695,814,5499,0.2,0.7912205468162835,0.9404087991432428,0.13301312422835398,0.0,0.6078790071165188,0.6599911233016228,0.04627934254677291,0.14285714285714285,0.43620328476204995,1.0,0.1581706311557379
64,680,800,5514,0.2,0.8023957696082484,0.9404087991432428,0.11955749338563139,0.0,0.6107653520552538,0.6599911233016228,0.04450204812861616,0.14285714285714285,0.422700392814984,1.0,0.15606922417445088
65,686,823,5530,0.2,0.790082273209356,0.9404087991432428,0.1337022762845569,0.0,0.6099022539979123,0.6599911233016228,0.04737195208219676,0.14002800840280097,0.4290200539476647,1.0,0.16228178044561925
66,681,828,5542,0.2,0.7916231741327913,0.9404087991432428,0.12921748667346802,0.0,0.6094069568582217,0.6599911233016228,0.04707372623289328,0.14285714285714285,0.4317785972211121,1.0,0.1637498372948695
67,679,827,5554,0.2,0.7895372193593776,0.9404087991432428,0.1315448677459058,0.0,0.6089984026109071,0.6599911233016228,0.04590264818592669,0.14285714285714285,0.42931740946777325,1.0,0.1629033726111843
68,677,845,5566,0.2,0.7874397932109953,0.9404087991432428,0.1331903545001904,0.0,0.607927697969639,0.6599911233016228,0.04662188738373671,0.14285714285714285,0.4357293352081019,1.0,0.16198665095258397
69,689,834,5581,0.2,0.7909432371035973,0.9404087991432428,0.13261100592933436,0.0,0.6096116493607744,0.6599911233016228,0.045630421064694386,0.14433756729740643,0.4291365487963858,1.0,0.1598831966253713
70,681,819,5590,0.2,0.7925575381373069,0.9404087991432428,0.12833750959735774,0.0,0.6105285896706616,0.6599911233016228,0.04654140661199521,0.1414213562373095,0.43107385885402016,1.0,0.1564203989408122
71,700,836,5604,0.2,0.79002820112785,0.9404087991432428,0.12697598972801666,0.0,0.6110235541236408,0.6599911233016228,0.045016928654267506,0.1414213562373095,0.43656244970458125,1.0,0.15230246579955306
72,698,862,5620,0.2,0.7860824866920708,0.9404087991432428,0.12769010894256233,0.0,0.6103712761738107,0.6599911233016228,0.045687667515678765,0.1386750490563073,0.4405354175154189,1.0,0.15693754455841122
73,705,821,5627,0.2,0.7867697239398113,0.9397915151926256,0.12649222855870906,0.0,0.60803518821432,0.6599911233016228,0.04648753500017115,0.14433756729740643,0.4487993152008813,1.0,0.15217775147845167
74,693,817,5635,0.2,0.7787307294283237,0.9397915151926256,0.13732093076355686,0.0,0.6055798307516157,0.6599911233016228,0.04616283300255279,0.14285714285714285,0.453462939423138,1.0,0.155381480053026
75,673,819,5648,0.2,0.7889207511605061,0.9397915151926256,0.12690126166063992,0.0,0.6094494621051447,0.6599911233016228,0.04444610253180775,0.14002800840280097,0.4432824608556956,1.0,0.154839665383239
76,689,839,5659,0.2,0.7936164594843299,0.9397915151926256,0.12958443621279594,0.0,0.6092060944531107,0.6599911233016228,0.04475966987519312,0.14285714285714285,0.42741475135638485,1.0,0.1633568729216502
77,687,823,5668,0.2,0.7925818611764113,0.9397915151926256,0.13305607570445277,0.0,0.6077643273893705,0.6609922006054583,0.04497121522751409,0.1414213562373095,0.4330667200655946,1.0,0.16248553402878768
78,675,809,5675,0.2,0.7918838580311683,0.9397915151926256,0.12875954846566665,0.0,0.6082387935041614,0.6609922006054583,0.045187007990684376,0.1386750490563073,0.4323430591313296,1.0,0.15939971046060916
79,691,811,5680,0.2,0.78763778490957,0.9397915151926256,0.1271197686105177,0.0,0.6085814369611885,0.6609922006054583,0.04508461196992055,0.14002800840280097,0.44197974989008487,1.0,0.1554427515774037
80,674,828,5686,0.2,0.7895202031571608,0.9397915151926256,0.12972666984398207,0.0,0.6089332602257695,0.6609922006054583,0.044577627475365686,0.14744195615489714,0.43759353566053216,1.0,0.15862778144470607
81,672,816,5696,0.2,0.7830127148929396,0.9397915151926256,0.13145763640204258,0.0,0.608374721169736,0.6609922006054583,0.04578441152016334,0.14744195615489714,0.4482494689379686,1.0,0.1546642265698213
82,679,829,5703,0.2,0.8041292373574965,0.9397915151926256,0.11755120827881817,0.0,0.6121111371367128,0.6609922006054583,0.044010858269596484,0.14586499149789456,0.42254328839172023,1.0,0.15024303281848173
83,672,805,5711,0.2,0.790763692370089,0.9397915151926256,0.12449816899465137,0.0,0.6090189960214011,0.6609922006054583,0.04516091190813775,0.14433756729740643,0.43857571824526176,1.0,0.15632309209216155
84,688,820,5717,0.2,0.8020198926132955,0.9397915151926256,0.11850514803577461,0.0,0.6115484409002877,0.6609922006054583,0.04468595316689672,0.14433756729740643,0.4271011109865706,1.0,0.15201159885496696
85,682,817,5722,0.2,0.807543396744577,0.9397915151926256,0.11656012538543714,0.0,0.6117997495792729,0.6609922006054583,0.04325610531311645,0.1414213562373095,0.4169851520471317,1.0,0.15883717796148983
86,694,827,5727,0.2,0.8012067488707014,0.9397915151926256,0.11997904618206429,0.0,0.614757975025283,0.6609922006054583,0.04395906226674223,0.14002800840280097,0.4223440989512468,1.0,0.1584267172630788
87,686,826,5735,0.2,0.8062246112784538,0.9397915151926256,0.11956856477424681,0.0,0.613447001997834,0.6609922006054583,0.04342045702980263,0.14744195615489714,0.4191602190957221,1.0,0.15493361188358154
88,680,851,5741,0.2,0.7979134056734493,0.9397915151926256,0.128855786224971,0.0,0.611775295855439,0.6609922006054583,0.04483954600119333,0.14002800840280097,0.4281097116610062,1.0,0.1575635198022008
89,690,864,5744,0.2,0.8054137253793592,0.9397915151926256,0.12014994052744109,0.0,0.6139071650210783,0.6609922006054583,0.04337456420028584,0.14002800840280097,0.41697147774736437,1.0,0.1561076504756159
90,680,849,5748,0.2,0.8009617709785511,0.9397915151926256,0.1192757397569285,0.0,0.613214527218708,0.6609922006054583,0.044080033927416204,0.14285714285714285,0.42895863745201035,1.0,0.15055041099094402
91,684,845,5751,0.2,0.8044112597293733,0.9397915151926256,0.12216848305397905,0.0,0.6135216842794267,0.6609922006054583,0.04418804973466581,0.14433756729740643,0.42595268501344796,1.0,0.1526914148088928
92,682,833,5758,0.2,0.793514971723668,0.9397915151926256,0.12553546237822072,0.0,0.6125603186587314,0.6609922006054583,0.044841683112179016,0.14433756729740643,0.44135670340313404,1.0,0.14790732751987612
93,688,851,5764,0.2,0.786383010271147,0.9397915151926256,0.12586384480699953,0.0,0.6124377115875305,0.6609922006054583,0.044481964071905356,0.14433756729740643,0.44730591004692344,1.0,0.15098292613130468
94,688,824,5772,0.2,0.7997546415650187,0.9397915151926256,0.1260565157911989,0.0,0.6112461787410782,0.6609922006054583,0.045253568313715284,0.14433756729740643,0.42694205248045364,1.0,0.15678360954289214
95,670,840,5781,0.2,0.7981158282453366,0.9397915151926256,0.12325620840875129,0.0,0.6131646113911049,0.6609922006054583,0.04530723528463171,0.14433756729740643,0.43298219915006814,1.0,0.15536347745194568
96,674,838,5785,0.2,0.7997548229687993,0.9397915151926256,0.12089358931445383,0.0,0.6137782045047409,0.6609922006054583,0.04453562014103269,0.14433756729740643,0.42958919728075146,1.0,0.1544154289536932
97,679,848,5790,0.2,0.799494238887252,0.9397915151926256,0.11818501472582005,0.0,0.6122411829721373,0.6609922006054583,0.043545045454341784,0.14744195615489714,0.4338929631421726,1.0,0.1526620527365611
98,675,806,5793,0.2,0.7988392370819287,0.9397915151926256,0.12331500997073075,0.0,0.6122934606025435,0.6609922006054583,0.04484657449527844,0.14744195615489714,0.4271353781689471,1.0,0.16101304311342823
99,683,851,5801,0.2,0.7985208902398784,0.9397915151926256,0.12019600985467963,0.0,0.613311024772542,0.6609922006054583,0.04516212539106338,0.14907119849998599,0.42994135892052215,1.0,0.1544915410611985
100,685,819,5804,0.2,0.8000544341824829,0.9397915151926256,0.11976435066999654,0.0,0.6134370255450079,0.6609922006054583,0.04491266805515025,0.14907119849998599,0.4338302895690888,1.0,0.14972518161030018
101,691,838,5809,0.2,0.8028043916343226,0.9397915151926256,0.11909469002928166,0.0,0.6132248953127016,0.6609922006054583,0.04425929423573706,0.14285714285714285,0.42948458190431676,1.0,0.15291773040554754
102,692,826,5809,0.2,0.8011809221492321,0.9397915151926256,0.1196810294548612,0.0,0.6138020449977512,0.6609922006054583,0.04448432196742243,0.14285714285714285,0.43387426191912787,1.0,0.14782965885526853
103,707,814,5814,0.2,0.8030008406235184,0.9397915151926256,0.11640034531771924,0.0,0.6144325531664616,0.6609922006054583,0.043436291952634334,0.14285714285714285,0.4300014124271376,1.0,0.14738502099702866
104,683,825,5817,0.2,0.8078613632086659,0.9397915151926256,0.12231261819289603,0.0,0.6166057566849176,0.6609922006054583,0.0437401146511525,0.14002800840280097,0.4155060438300359,1.0,0.1580530609517885
105,676,868,5820,0.2,0.8085151019236291,0.9397915151926256,0.1233889332386401,0.0,0.6132033683759361,0.6599911233016228,0.044104583503308536,0.14586499149789456,0.424462603048966,1.0,0.1549528385950681
106,704,840,5823,0.2,0.8024936646225178,0.9397915151926256,0.12491286654539514,0.0,0.6140471145764647,0.6599911233016228,0.04433414736119072,0.14907119849998599,0.4257187874923785,1.0,0.15933349907868813
107,682,810,5826,0.2,0.8056539972777655,0.9397915151926256,0.12062967116493738,0.0,0.6137833696532881,0.6609922006054583,0.04436331348556638,0.15075567228888181,0.4261846437412113,1.0,0.15087028148651474
108,684,829,5830,0.2,0.8074743121694804,0.9416352648761345,0.11557738156787574,0.0,0.6156479001150701,0.6609922006054583,0.04359167807799225,0.15249857033260467,0.4271735779042988,1.0,0.14818252523581607
109,689,853,5833,0.2,0.8100328823204798,0.9397915151926256,0.11575682503185164,0.0,0.6148696519134756,0.6609922006054583,0.04430683519408764,0.15249857033260467,0.4184818544697302,1.0,0.1491305543679983
110,669,800,5836,0.2,0.804812800107024,0.9403819607106072,0.1202601532164629,0.0,0.6131195642341283,0.6609922006054583,0.04417979007685197,0.1543033499620919,0.42956420072062595,1.0,0.14784458437502726
111,691,812,5839,0.2,0.8036842783311512,0.9403819607106072,0.1273364867590023,0.0,0.6132767628480715,0.6609922006054583,0.04490506254058223,0.14002800840280097,0.42346930580973213,1.0,0.15507343726773107
112,694,805,5839,0.2,0.8085023150768399,0.9403819607106072,0.11876320806890873,0.0,0.6149572047656554,0.6609922006054583,0.043894785012121844,0.14002800840280097,0.4197788183505485,1.0,0.1533737126017243
113,678,814,5844,0.2,0.8036687075416349,0.9403819607106072,0.12359571856290902,0.0,0.6125220697692042,0.6609922006054583,0.04369191767222337,0.1543033499620919,0.4282886378187282,1.0,0.14926939277973222
114,669,788,5845,0.2,0.7967839643014694,0.9403819607106072,0.1256448765490218,0.0,0.6116841870724904,0.6599911233016228,0.045516753380880036,0.14285714285714285,0.43788923699765975,1.0,0.15062499817501068
115,677,808,5847,0.2,0.8104413540324893,0.9403819607106072,0.11895699631309722,0.0,0.6144936607292807,0.6599911233016228,0.0442151003405246,0.1543033499620919,0.42164852500246236,1.0,0.14835547524373577
116,674,814,5847,0.2,0.8074932308974305,0.9403819607106072,0.11979716309919024,0.0,0.6145566892171399,0.6599911233016228,0.044211926451814126,0.1543033499620919,0.4241787195865291,1.0,0.15201662048401585
117,678,855,5849,0.2,0.8055950944432549,0.9403819607106072,0.1246866556893795,0.0,0.610592751041614,0.6599911233016228,0.04459473644707443,0.1543033499620919,0.42758308218413915,1.0,0.153245090958401
118,680,811,5852,0.2,0.8010143188631904,0.9403819607106072,0.12402540775918011,0.0,0.6136811618269931,0.6605651905962664,0.04420410932583583,0.1543033499620919,0.4359906045051033,1.0,0.1495178942172658
119,696,812,5854,0.2,0.8045866497227715,0.9403819607106072,0.12023473073485781,0.0,0.613697972426393,0.6605651905962664,0.04399064251522095,0.1543033499620919,0.4279991121210748,1.0,0.15306708327875213
120,682,842,5854,0.2,0.8014101806571564,0.9403819607106072,0.12170653557869371,0.0,0.6109692289438206,0.6605651905962664,0.043277995976732556,0.15249857033260467,0.4326304189264035,1.0,0.1530385945005846
121,686,791,5855,0.2,0.7924606510893059,0.9403819607106072,0.11947934075977044,0.0,0.6114612113112816,0.6605651905962664,0.04306933279362324,0.1414213562373095,0.44732037922832024,1.0,0.1490308888953103
122,686,825,5857,0.2,0.8016414984112448,0.9403819607106072,0.12273277272679747,0.0,0.6118526521340173,0.6605651905962664,0.04408371345537296,0.14002800840280097,0.42695607378178646,1.0,0.15981408447265985
123,674,850,5859,0.2,0.7962729655608384,0.9403819607106072,0.11902430743219142,0.0,0.6131298110762032,0.6605651905962664,0.043779732790938934,0.14433756729740643,0.4385742601260883,1.0,0.1489164995950536
124,668,815,5860,0.2,0.8023762107383406,0.9403819607106072,0.11178279699912089,0.0,0.6161678397505761,0.6605651905962664,0.042202434614418076,0.14586499149789456,0.43243152015967934,1.0,0.1423372725526368
125,667,852,5861,0.2,0.8088203554496621,0.9403819607106072,0.10998185554558523,0.0,0.6159846610959819,0.6605651905962664,0.04212505256961922,0.14002800840280097,0.4295334685730777,1.0,0.14234788031872597
126,673,843,5862,0.2,0.8039860247017212,0.9403819607106072,0.11317355366146975,0.0,0.6145123782189957,0.6605651905962664,0.042597108999991015,0.14002800840280097,0.43775827669852013,1.0,0.1412114856393741
127,677,862,5864,0.2,0.8088883078880498,0.9403819607106072,0.10806772666217418,0.0,0.6166320001816867,0.6605651905962664,0.04188461294470027,0.14002800840280097,0.43433001305217633,1.0,0.14486941173328344
128,691,845,5865,0.2,0.7999529298170864,0.9403819607106072,0.1222837259103591,0.0,0.6124547338548006,0.6605651905962664,0.04363431921399591,0.1386750490563073,0.43371769716822883,1.0,0.15160998443390286
129,679,829,5865,0.2,0.8093532318583854,0.9403819607106072,0.11412796697195303,0.0,0.6133490846880089,0.6605651905962664,0.04292183212251246,0.1386750490563073,0.42398747642708234,1.0,0.15219253709133843
130,684,836,5867,0.2,0.8086268950771555,0.9403819607106072,0.11736070644868182,0.0,0.6142128548502213,0.6605651905962664,0.04334823187594474,0.14433756729740643,0.4242436711581059,1.0,0.1520748014966829
131,676,864,5868,0.2,0.8074054103642276,0.9403819607106072,0.11375585598070956,0.0,0.6147871688554574,0.6605651905962664,0.04319296454031281,0.14433756729740643,0.4322094217330283,1.0,0.15043293794331514
132,679,836,5868,0.2,0.8000552642072346,0.9403819607106072,0.1169759291934821,0.0,0.6127521954934175,0.6617255647195625,0.04301511933843988,0.15249857033260467,0.44124010236921846,1.0,0.150948904613416
133,681,836,5870,0.2,0.8070007419607766,0.9403819607106072,0.11638897796535592,0.0,0.6137755437967821,0.6617255647195625,0.0434094426767474,0.15075567228888181,0.4299637335053113,1.0,0.1485280098896765
134,685,801,5870,0.2,0.8134004130692686,0.9403819607106072,0.11257864211946217,0.0,0.613114287750374,0.6617255647195625,0.04284855443207598,0.14285714285714285,0.4186565385286328,1.0,0.15522408657583903
