gen,0_AAMP,0_ABCA4,0_ABCB6,0_ABCC3,0_ABCD3,0_ABCE1,0_ABHD14B,0_ABHD3,0_ACAD8,0_ACADM,0_ACAT2,0_ACBD6,0_ACE2,0_ACIN1,0_ACMSD,0_ACOT1,0_ACSL4,0_ACSL6,0_ACSM2A,0_ACSM2B,0_ACTG1,0_ACTL6A,0_ACTN3,0_ADA,0_ADAL,0_ADAM8,0_ADAMTS9,0_ADCK5,0_ADCY2,0_ADCY6,0_ADCY9,0_ADI1,0_ADRM1,0_ADSL,0_AGL,0_AGMAT,0_AHNAK2,0_AK3,0_AK7,0_AKAP1,0_AKAP7,0_AKR1A1,0_AKR1C3,0_AKR1E2,0_AKT1,0_ALAS1,0_ALDH1A2,0_ALDH3B2,0_ALDH7A1,0_ALDH9A1,0_ALG10B,0_ALG3,0_ALG8,0_ALG9,0_ALKBH5,0_AMACR,0_AMDHD2,0_AMFR,0_AMN,0_ANGPTL4,0_ANK3,0_ANKHD1-EIF4EBP3,0_ANKRD11,0_ANKRD12,0_ANKRD13D,0_ANKRD22,0_ANKRD31,0_ANLN,0_ANXA4,0_ANXA9,0_APBB2,0_APEH,0_API5,0_APOD,0_APOLD1,0_APOOL,0_APPL2,0_ARAF,0_ARAP1,0_ARF6,0_ARFIP1,0_ARHGAP21,0_ARHGEF7,0_ARL5B,0_ARMC1,0_ARMC10,0_ARMCX6,0_ARRDC4,0_ARSB,0_ARSD,0_ASB13,0_ASCC3,0_ASMTL,0_ASS1,0_ATL1,0_ATM,0_ATP11A,0_ATP1A1,0_ATP2B1,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1B2,0_ATP8A1,0_ATP8B1,0_ATRX,0_AUP1,0_AWAT2,0_B2M,0_B3GALT4,0_B4GALNT3,0_BAALC,0_BACH1,0_BAIAP2L2,0_BAK1,0_BAMBI,0_BARX2,0_BATF2,0_BBX,0_BCAP29,0_BCAR3,0_BCAS2,0_BCHE,0_BCKDK,0_BCL2L14,0_BCL7B,0_BDH1,0_BDKRB1,0_BET1L,0_BEX2,0_BGN,0_BHMT2,0_BIN1,0_BLMH,0_BLOC1S3,0_BLVRA,0_BMP2K,0_BMPR1A,0_BPNT1,0_BRIP1,0_BRMS1,0_BSCL2,0_BSDC1,0_BSG,0_BTF3L4,0_BTG3,0_BTN2A1,0_BTN3A1,0_BUD13,0_BZW2,0_C12orf57,0_C15orf40,0_C17orf97,0_C19orf53,0_C1orf159,0_C1orf162,0_C1orf194,0_C1orf35,0_C1orf54,0_C2CD2L,0_C2orf74,0_C3orf18,0_C4BPA,0_C4orf3,0_C5orf22,0_C5orf46,0_C6orf226,0_C6orf62,0_C9orf116,0_C9orf40,0_C9orf85,0_CA13,0_CAB39,0_CACNA1H,0_CADM4,0_CALCOCO1,0_CAMK4,0_CAND2,0_CAP2,0_CAPRIN1,0_CARD11,0_CARHSP1,0_CASP2,0_CAST,0_CBLC,0_CBR1,0_CBWD1,0_CBWD6,0_CCDC125,0_CCDC127,0_CCDC134,0_CCDC43,0_CCDC50,0_CCDC51,0_CCDC77,0_CCDC86,0_CCDC90B,0_CCNG1,0_CCNJL,0_CCNYL1,0_CCRL2,0_CCT3,0_CCT7,0_CD164,0_CD47,0_CD53,0_CDC16,0_CDC37,0_CDC37L1,0_CDC42BPA,0_CDC42BPB,0_CDC42EP4,0_CDC73,0_CDCP1,0_CDH11,0_CDIPT,0_CDK16,0_CDK18,0_CDKN1C,0_CDKN2A,0_CDKN2AIPNL,0_CDKN2C,0_CDT1,0_CDYL2,0_CEMP1,0_CEP350,0_CEP57,0_CES3,0_CFB,0_CHAC1,0_CHCHD10,0_CHCHD5,0_CHCHD6,0_CHD1,0_CHD9,0_CHI3L2,0_CHKA,0_CHKB,0_CHMP4C,0_CHP2,0_CHPF2,0_CHPT1,0_CHRNB1,0_CHST11,0_CHST15,0_CISD2,0_CISD3,0_CLCN7,0_CLDN2,0_CLDN7,0_CLDN8,0_CLEC4C,0_CLEC4D,0_CLINT1,0_CLK3,0_CLPTM1L,0_CLRN3,0_CLTCL1,0_CLYBL,0_CMPK1,0_CMPK2,0_CMTM4,0_CMTM8,0_CNIH4,0_CNKSR3,0_CNOT1,0_CNOT2,0_CNOT4,0_CNTNAP1,0_CNTROB,0_COG1,0_COMMD1,0_COMMD3,0_COPA,0_COPG2,0_COQ9,0_CORO1C,0_COX10,0_COX18,0_COX5A,0_COX8A,0_CP,0_CPNE5,0_CPVL,0_CREB3L1,0_CRIP1,0_CRP,0_CSDE1,0_CSF1R,0_CSNK1E,0_CSNK1G3,0_CSNK2A1,0_CSRNP2,0_CTAGE1,0_CTAGE6,0_CTBS,0_CTNNA2,0_CTR9,0_CTSC,0_CTSH,0_CTSO,0_CUEDC1,0_CUL1,0_CUL7,0_CUX1,0_CYB5R3,0_CYGB,0_CYSLTR2,0_DAAM2,0_DACT2,0_DALRD3,0_DAXX,0_DAZAP1,0_DCAF11,0_DCAF12L2,0_DCDC2,0_DCTD,0_DDB1,0_DDB2,0_DDHD2,0_DDR1,0_DDRGK1,0_DDT,0_DDX11,0_DDX19A,0_DDX19B,0_DDX3Y,0_DDX47,0_DDX59,0_DEAF1,0_DEK,0_DERL1,0_DERL3,0_DGUOK,0_DHRS7,0_DHX32,0_DIP2C,0_DIRAS3,0_DLG2,0_DMGDH,0_DMP1,0_DMTF1,0_DMXL2,0_DNAJA1,0_DNAJA2,0_DNAJB7,0_DNAJC16,0_DNAJC25,0_DNAJC8,0_DNAJC9,0_DNMT3L,0_DNPEP,0_DPAGT1,0_DPM1,0_DPM3,0_DPP3,0_DPP4,0_DPYSL4,0_DSN1,0_DTNA,0_DUOXA1,0_DUSP10,0_DUSP16,0_DUSP22,0_DUSP23,0_DUSP7,0_DUSP8,0_DYRK2,0_DZIP1L,0_DZIP3,0_ECE1,0_ECM2,0_EDAR,0_EDEM2,0_EDIL3,0_EFCAB2,0_EI24,0_EIF2B2,0_EIF3C,0_EIF3D,0_EIF3J,0_EIF4E,0_EIF4E3,0_EIF4EBP1,0_EIF6,0_ELF3,0_ELMO3,0_ELP2,0_EMCN,0_EMX1,0_ENHO,0_ENO2,0_ENO3,0_ENPP3,0_ENTPD1,0_EP400,0_EPB41L2,0_EPHA3,0_EPHB2,0_ERAP1,0_ERCC1,0_ERCC4,0_ERLIN1,0_ERLIN2,0_ERN2,0_ERP44,0_ESCO1,0_ESF1,0_ESRP1,0_ESYT2,0_ETHE1,0_ETNK2,0_ETV3,0_ETV4,0_EVI5L,0_EXOC6,0_EXOC7,0_EXOSC2,0_EXOSC9,0_F11R,0_F2RL1,0_FAAH,0_FAHD1,0_FAHD2B,0_FAIM,0_FAM104B,0_FAM120AOS,0_FAM126A,0_FAM136A,0_FAM13C,0_FAM156A,0_FAM160A2,0_FAM171B,0_FAM189A2,0_FAM20A,0_FAM53B,0_FAM53C,0_FAM89A,0_FANCC,0_FANCL,0_FAS,0_FASTKD5,0_FBP1,0_FBXL12,0_FBXL4,0_FBXL5,0_FBXO21,0_FBXO28,0_FBXO31,0_FBXO33,0_FBXO5,0_FCHO1,0_FCHO2,0_FEN1,0_FGF9,0_FGFR1,0_FGFR4,0_FGFRL1,0_FH,0_FKBP8,0_FLII,0_FLNA,0_FLRT3,0_FMR1,0_FNIP2,0_FOSL2,0_FOXO3,0_FOXP4,0_FRY,0_FTO,0_FTSJ3,0_FXR1,0_FZD4,0_G6PD,0_GAB2,0_GABARAPL1,0_GABPA,0_GABRG3,0_GADD45B,0_GART,0_GAS8,0_GATM,0_GBE1,0_GBGT1,0_GBP1,0_GBP4,0_GCAT,0_GCH1,0_GCHFR,0_GDI1,0_GEN1,0_GGA1,0_GGH,0_GGTLC1,0_GLB1,0_GLB1L,0_GLI2,0_GLIPR2,0_GLIS3,0_GLRX,0_GLRX5,0_GLS,0_GLUD1,0_GLUD2,0_GMFB,0_GNAI3,0_GNB4,0_GOLGA3,0_GORAB,0_GOT2,0_GPD2,0_GPR143,0_GPR160,0_GPR27,0_GPRIN2,0_GRB10,0_GRB2,0_GRK5,0_GRPEL2,0_GRSF1,0_GRTP1,0_GSN,0_GSTA4,0_GSTA5,0_GSTZ1,0_GTF2B,0_GTF2E1,0_GTF2E2,0_GTF2H1,0_GTF2I,0_GTF3C5,0_GTSF1,0_GUF1,0_GUK1,0_HAAO,0_HADH,0_HAL,0_HARS2,0_HAT1,0_HBA1,0_HCCS,0_HCFC1R1,0_HDAC3,0_HDAC4,0_HDAC5,0_HDAC6,0_HDGF,0_HEBP2,0_HEG1,0_HEXA,0_HEXIM1,0_HIF1A,0_HIRIP3,0_HIVEP3,0_HKDC1,0_HLA-DQA1,0_HMG20B,0_HMGCR,0_HMOX2,0_HNF1B,0_HNRNPAB,0_HNRNPD,0_HNRNPK,0_HOXA4,0_HOXD4,0_HP,0_HPCA,0_HPCAL1,0_HPR,0_HPS1,0_HS1BP3,0_HSD17B14,0_HSD17B7,0_HSPA12A,0_HSPA5,0_HSPA9,0_HSPB7,0_HSPBAP1,0_HSPG2,0_HTATIP2,0_HUNK,0_HUS1,0_HYI,0_ICA1,0_ICOSLG,0_IDH2,0_IER3IP1,0_IFI35,0_IFIT1,0_IFIT3,0_IFNB1,0_IFNG,0_IFT74,0_IGBP1,0_IGFBP7,0_IKZF2,0_IL10,0_IL15RA,0_IL18R1,0_IL20RA,0_IL23A,0_ILDR1,0_ILVBL,0_IMMP1L,0_IMMT,0_IMPA1,0_ING2,0_ING4,0_INO80D,0_INO80E,0_INTS1,0_INTS8,0_IP6K2,0_IQCE,0_IQCK,0_IRF2BP2,0_ISCU,0_ITGA2,0_ITGA3,0_ITGA9,0_ITGB8,0_JAK2,0_JARID2,0_JKAMP,0_JUND,0_KAT2B,0_KATNB1,0_KBTBD8,0_KCNA4,0_KCND1,0_KCNE3,0_KCNE4,0_KCNJ1,0_KCNJ2,0_KCNK1,0_KCNQ5,0_KCNS3,0_KCTD13,0_KDM2A,0_KEAP1,0_KHDRBS2,0_KIAA0753,0_KIAA1522,0_KIAA1614,0_KIAA1755,0_KIAA1958,0_KIF13B,0_KIF18A,0_KIF7,0_KIFAP3,0_KLF3,0_KLF5,0_KLHL32,0_KLHL8,0_KLK5,0_KMO,0_KPNA5,0_KRT19,0_KRT7,0_L2HGDH,0_LACTB,0_LACTB2,0_LAMB1,0_LARP7,0_LASP1,0_LATS1,0_LATS2,0_LBP,0_LDB2,0_LDLRAD2,0_LEFTY2,0_LEO1,0_LETM1,0_LGR5,0_LHX6,0_LIMA1,0_LIMD1,0_LIMK2,0_LINS1,0_LIPH,0_LIPT2,0_LNX1,0_LOXL2,0_LPAR5,0_LPCAT1,0_LPIN2,0_LRIT3,0_LRP5,0_LRRC28,0_LRRC47,0_LRRC61,0_LRRFIP1,0_LRRN1,0_LSM6,0_LSS,0_LTBP4,0_LTV1,0_LUC7L,0_LY86,0_LYPD6,0_LYSMD2,0_LYSMD4,0_MAF,0_MAFG,0_MANF,0_MAP1LC3B2,0_MAP2K5,0_MAP7,0_MAPK13,0_MAPKAPK5,0_MAT2A,0_MATK,0_MATN2,0_MBD1,0_MBIP,0_MCM3,0_MCM3AP,0_MCM5,0_MDH1B,0_MDM4,0_MECOM,0_MECR,0_MED1,0_MEP1A,0_MEPCE,0_MERTK,0_MET,0_METRN,0_MFGE8,0_MFNG,0_MGAM,0_MGLL,0_MICAL3,0_MID1,0_MKKS,0_MKNK2,0_MLLT1,0_MME,0_MMGT1,0_MN1,0_MPI,0_MRPL12,0_MRPL13,0_MRPL19,0_MRPL23,0_MRPL3,0_MRPL33,0_MRPL41,0_MRPL44,0_MRPL45,0_MRPL9,0_MRPS10,0_MRPS16,0_MRPS17,0_MRPS25,0_MRPS27,0_MRPS30,0_MRRF,0_MSH6,0_MSRB2,0_MTDH,0_MTMR11,0_MTMR12,0_MTUS2,0_MUC1,0_MUS81,0_MXI1,0_MYEF2,0_MYO5B,0_MYO9B,0_MYOM2,0_NAA10,0_NAF1,0_NAGK,0_NAPSA,0_NAV2,0_NCAM2,0_NCKAP5L,0_NDOR1,0_NDRG3,0_NDUFA1,0_NDUFA10,0_NDUFA4L2,0_NDUFA9,0_NDUFB1,0_NDUFB10,0_NECAB3,0_NEDD4L,0_NEK7,0_NEK9,0_NELL1,0_NFAT5,0_NFIA,0_NGB,0_NGRN,0_NIF3L1,0_NIP7,0_NIPAL3,0_NKTR,0_NKX2-2,0_NKX3-2,0_NKX6-1,0_NLGN1,0_NME5,0_NME7,0_NMI,0_NOB1,0_NOL7,0_NONO,0_NOP16,0_NOP58,0_NOTCH3,0_NPHP1,0_NPTN,0_NQO2,0_NR1D2,0_NSA2,0_NTN1,0_NUDT12,0_NUDT9,0_NUMA1,0_NUP88,0_OBSL1,0_ODC1,0_OGDH,0_OGFR,0_ORM1,0_ORM2,0_OSBP,0_OTP,0_OTUD3,0_OTUD7B,0_OXA1L,0_OXNAD1,0_OXSM,0_OXSR1,0_P2RX4,0_P2RY11,0_P4HA1,0_PACS1,0_PADI1,0_PAGE4,0_PALMD,0_PANK3,0_PAPSS2,0_PAQR7,0_PARK7,0_PARL,0_PARM1,0_PARP4,0_PATZ1,0_PAX5,0_PBXIP1,0_PCBP3,0_PCDH10,0_PCDH11X,0_PCDHB5,0_PCDHGA12,0_PCDHGA2,0_PCDHGA4,0_PCDHGA6,0_PCDHGB5,0_PCDHGB7,0_PCDHGC3,0_PCDHGC4,0_PCK1,0_PCNA,0_PCNT,0_PCTP,0_PCYOX1,0_PCYT2,0_PDAP1,0_PDCD1LG2,0_PDE10A,0_PDE11A,0_PDE1A,0_PDE9A,0_PDF,0_PDIA3,0_PDIA5,0_PDK4,0_PDLIM1,0_PDZK1IP1,0_PEA15,0_PEG3,0_PELI1,0_PEPD,0_PER3,0_PEX12,0_PEX14,0_PEX2,0_PEX5,0_PFDN2,0_PFDN6,0_PFN2,0_PGAM2,0_PGRMC1,0_PGRMC2,0_PHB2,0_PHF10,0_PHKA2,0_PI16,0_PI4K2B,0_PI4KA,0_PI4KB,0_PIAS2,0_PIF1,0_PIGH,0_PIGL,0_PIGS,0_PIK3R6,0_PIR,0_PITPNM2,0_PJA2,0_PKIB,0_PLAU,0_PLCG2,0_PLEKHA7,0_PLEKHG3,0_PLEKHJ1,0_PLK2,0_PLRG1,0_PLSCR3,0_PLXDC1,0_PLXNB1,0_PM20D2,0_PNCK,0_PNKD,0_PNPLA4,0_POC1A,0_POC5,0_PODNL1,0_POF1B,0_POLR3E,0_POLR3H,0_PON2,0_POU6F1,0_PPA2,0_PPIC,0_PPID,0_PPIL3,0_PPIP5K1,0_PPM1H,0_PPM1K,0_PPP1R10,0_PPP1R8,0_PPP2CA,0_PPP2CB,0_PPP2R2A,0_PPP2R2B,0_PPP2R5A,0_PPP2R5E,0_PPP4R2,0_PRAM1,0_PRDM11,0_PRELID1,0_PRKACA,0_PRKCH,0_PRKX,0_PRMT5,0_PRMT7,0_PROS1,0_PRPF19,0_PRPF4,0_PRR16,0_PRRC1,0_PRTFDC1,0_PSKH1,0_PSMB8,0_PSMD14,0_PSPH,0_PTEN,0_PTGES2,0_PTGR1,0_PTHLH,0_PTMA,0_PTPN1,0_PTPN11,0_PTPN3,0_PTPRA,0_PTPRJ,0_PTPRU,0_PTTG2,0_PYCR1,0_PYGO2,0_QPCT,0_QPRT,0_R3HDM2,0_RAB10,0_RAB11FIP1,0_RAB11FIP2,0_RAB28,0_RAB2A,0_RAB30,0_RAB3D,0_RAB3GAP1,0_RAB43,0_RAB6B,0_RABEP1,0_RACGAP1,0_RAD1,0_RAD18,0_RAD21,0_RAD50,0_RADIL,0_RAI1,0_RANBP2,0_RANBP3L,0_RAP1GAP,0_RAP1GAP2,0_RAPGEF4,0_RAPH1,0_RASAL1,0_RASSF1,0_RASSF4,0_RBBP7,0_RBM22,0_RBM26,0_RBMS2,0_RBMX2,0_RBP4,0_RECQL4,0_REEP6,0_REM1,0_REN,0_REPS1,0_RER1,0_RFC2,0_RGMA,0_RIC3,0_RIMS4,0_RIT1,0_RNASEL,0_RNASET2,0_RNF10,0_RNF115,0_RNF149,0_RNF167,0_RNF180,0_RNF187,0_RNF220,0_RNF31,0_ROBO2,0_RORA,0_RPA3,0_RPA4,0_RPAIN,0_RPL13,0_RPL13A,0_RPL19,0_RPL23,0_RPL8,0_RPL9,0_RPS17,0_RPS20,0_RPS27A,0_RPS4X,0_RPS4Y1,0_RPS5,0_RPS6KA3,0_RPSA,0_RRAGC,0_RRAGD,0_RRM2B,0_RRP15,0_RSBN1,0_RSL1D1,0_RSPH3,0_RTF1,0_RYBP,0_S100A1,0_S100A11,0_S100A13,0_S100A6,0_S100PBP,0_S1PR1,0_SAA4,0_SAE1,0_SALL1,0_SAMHD1,0_SAR1A,0_SARNP,0_SBNO2,0_SCAMP4,0_SCARA5,0_SCCPDH,0_SCHIP1,0_SCIN,0_SDC4,0_SDCBP,0_SDF4,0_SDHA,0_SDHD,0_SDR16C5,0_SDSL,0_SEC14L2,0_SEC31A,0_SECTM1,0_SEMA4B,0_SEMA4D,0_SEMA4F,0_SENP7,0_SENP8,0_SEPHS1,0_SEPHS2,0_SERGEF,0_SERPINA1,0_SERPINA4,0_SERPINA6,0_SETD5,0_SF1,0_SF3B3,0_SFXN5,0_SGSM1,0_SGSM3,0_SH3BGRL,0_SH3BP2,0_SH3PXD2B,0_SH3RF3,0_SHMT1,0_SHMT2,0_SHPRH,0_SIAH1,0_SIKE1,0_SLBP,0_SLC10A1,0_SLC15A4,0_SLC16A1,0_SLC16A4,0_SLC1A4,0_SLC1A5,0_SLC22A3,0_SLC25A22,0_SLC25A5,0_SLC25A6,0_SLC26A11,0_SLC26A2,0_SLC27A4,0_SLC29A2,0_SLC35B4,0_SLC36A1,0_SLC36A4,0_SLC38A10,0_SLC41A3,0_SLC43A2,0_SLC44A3,0_SLC46A3,0_SLC47A1,0_SLC4A10,0_SLC7A5,0_SMAD2,0_SMARCA2,0_SMARCB1,0_SMARCC2,0_SMARCE1,0_SMC3,0_SMC4,0_SMPD3,0_SMTN,0_SNAI1,0_SNAP29,0_SNAPC2,0_SNAPIN,0_SNRPB2,0_SNRPG,0_SNX1,0_SNX14,0_SNX17,0_SNX33,0_SOCS5,0_SON,0_SORCS1,0_SOX30,0_SP3,0_SPAST,0_SPATA18,0_SPG11,0_SPHKAP,0_SPOCK2,0_SPRY2,0_SPRY4,0_SPRYD3,0_SQSTM1,0_SRP19,0_SRP54,0_SRPRB,0_SRPX2,0_SS18L2,0_SSB,0_SSX2IP,0_ST13,0_ST6GALNAC6,0_ST8SIA5,0_STAT4,0_STAU1,0_STC1,0_STIM2,0_STK35,0_STK38,0_STRBP,0_STX18,0_STX4,0_STX6,0_STXBP4,0_SUB1,0_SUCLG1,0_SULT1C2,0_SUN2,0_SUSD2,0_SYNE1,0_SYNGR2,0_SYNGR3,0_SYT15,0_TAB1,0_TADA3,0_TAF13,0_TAF8,0_TANK,0_TARBP2,0_TBC1D10A,0_TBC1D2,0_TBC1D20,0_TBC1D4,0_TBC1D9B,0_TBL1XR1,0_TBX2,0_TCERG1,0_TCF12,0_TCF20,0_TCF4,0_TDRD3,0_TDRD5,0_TDRKH,0_TEC,0_TECPR1,0_TEK,0_TEKT2,0_TEKT3,0_TET2,0_TFAP4,0_TFB1M,0_TFE3,0_THAP8,0_THEM4,0_THOC3,0_THRA,0_TIGD1,0_TIMM44,0_TIMM50,0_TIMM8A,0_TIMP2,0_TLCD1,0_TM2D1,0_TMCC3,0_TMED9,0_TMEFF2,0_TMEM104,0_TMEM116,0_TMEM126A,0_TMEM165,0_TMEM169,0_TMEM176A,0_TMEM184C,0_TMEM19,0_TMEM192,0_TMEM43,0_TMEM59L,0_TMPRSS2,0_TMTC1,0_TMX1,0_TNFRSF1B,0_TNFSF13B,0_TNPO2,0_TNPO3,0_TNS1,0_TOB1,0_TOLLIP,0_TOP2A,0_TOP2B,0_TOPORS,0_TP53I3,0_TPCN2,0_TPK1,0_TRA2B,0_TRABD,0_TREM2,0_TRH,0_TRIM27,0_TRIM35,0_TRIM52,0_TRIM8,0_TRIOBP,0_TRIP11,0_TRIP12,0_TRMT6,0_TRMT61B,0_TSC2,0_TSKU,0_TSNAX,0_TSPAN1,0_TSPAN6,0_TTC1,0_TTC30A,0_TTC30B,0_TTC32,0_TTC33,0_TTF1,0_TTLL1,0_TTLL11,0_TUBA1B,0_TUBA8,0_TUBB1,0_TUBD1,0_TUBG2,0_TUBGCP6,0_TUFT1,0_TWF1,0_TXLNA,0_TXNDC11,0_TXNDC17,0_TYW1,0_TYW3,0_UAP1,0_UBE2D4,0_UBE2E1,0_UBE2E2,0_UBE2F,0_UBE2N,0_UBE2Z,0_UBLCP1,0_UBR2,0_UBR4,0_UFM1,0_UGT2B4,0_ULK2,0_UNC5B,0_UPK1B,0_UQCRH,0_UQCRHL,0_URM1,0_UROC1,0_USP13,0_USP16,0_USP22,0_USP39,0_UXT,0_VARS2,0_VBP1,0_VEGFA,0_VIL1,0_VIM,0_VIPR1,0_VIPR2,0_VKORC1L1,0_VPS11,0_VRK2,0_VRK3,0_VTI1B,0_WASF2,0_WDR1,0_WDR19,0_WDR48,0_WDR90,0_WIPF2,0_WIPI1,0_WLS,0_WNK1,0_WNK4,0_WRAP53,0_WT1,0_XK,0_XPO1,0_XRCC6,0_XRN1,0_XRN2,0_YTHDF2,0_YWHAZ,0_YY1,0_ZBED4,0_ZBTB1,0_ZBTB33,0_ZBTB34,0_ZC3HC1,0_ZDHHC6,0_ZFAND3,0_ZFPL1,0_ZFPM2,0_ZFX,0_ZFYVE27,0_ZKSCAN4,0_ZMYM3,0_ZMYND8,0_ZNF133,0_ZNF154,0_ZNF211,0_ZNF234,0_ZNF304,0_ZNF337,0_ZNF346,0_ZNF37A,0_ZNF382,0_ZNF415,0_ZNF512,0_ZNF532,0_ZNF540,0_ZNF544,0_ZNF559,0_ZNF677,0_ZNF777,0_ZNF782,0_ZNF830,0_ZNFX1,0_ZSCAN12,0_ZSCAN2
0,0,47,0,12,0,0,31,12,0,0,6,13,0,0,8,8,0,112,33,0,0,18,11,0,0,0,0,0,0,0,0,1,0,0,0,0,36,0,0,13,42,0,64,60,1,0,85,0,17,0,0,0,19,31,0,6,0,0,0,0,29,0,0,13,0,0,0,0,19,17,0,0,0,38,0,0,27,32,0,0,0,0,7,0,0,0,0,0,0,21,0,0,0,1,0,0,63,24,0,0,0,0,21,0,0,0,17,4,60,0,4,0,22,4,0,14,0,0,0,7,0,42,0,21,0,12,16,26,24,0,4,0,0,20,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,41,0,0,0,0,5,0,0,0,0,15,120,0,0,0,0,0,0,0,7,0,0,8,0,0,54,24,29,0,0,0,0,0,0,0,64,70,0,0,0,0,0,1,0,24,0,0,0,5,0,0,0,0,0,0,5,13,8,0,0,53,0,0,0,0,63,7,0,0,6,0,0,0,30,0,0,0,82,0,0,17,6,0,0,0,0,0,0,0,6,0,7,0,0,0,3,0,0,1,0,15,20,0,0,0,0,0,0,15,0,1,0,0,0,0,13,0,0,0,1,95,0,0,0,33,0,0,0,0,0,0,0,10,0,74,0,48,0,0,61,0,0,0,0,0,3,0,0,0,0,0,0,31,0,0,0,15,0,0,0,0,21,0,0,10,0,0,0,0,0,31,0,0,68,0,0,0,0,0,0,0,35,2,7,10,12,0,0,52,0,0,0,0,0,0,54,0,0,69,0,0,0,0,0,5,0,2,0,0,0,0,0,29,71,0,0,0,0,0,0,25,0,0,0,15,0,0,0,27,0,0,0,0,0,0,0,0,0,0,19,0,0,28,0,0,0,5,0,0,22,0,5,0,0,0,0,0,14,61,0,0,0,0,22,0,0,0,0,0,0,0,8,4,9,23,0,0,0,39,13,7,0,0,0,1,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,19,17,35,0,0,0,0,0,24,0,16,0,43,0,0,0,0,0,0,0,0,0,9,0,0,12,0,0,0,0,0,0,0,2,0,14,16,19,0,0,0,0,0,0,0,0,0,0,12,4,0,0,0,0,0,0,0,32,0,1,0,0,0,31,0,0,0,0,0,25,3,0,0,0,1,0,0,6,12,0,39,26,51,0,0,0,0,0,0,0,0,0,16,0,0,0,14,1,0,0,0,0,47,11,0,0,0,0,42,0,0,0,36,0,0,20,0,10,0,18,0,26,0,38,0,128,13,0,0,0,1,0,0,0,0,0,0,0,16,0,6,1,13,0,0,0,0,0,0,0,26,0,0,0,0,0,13,0,0,0,0,0,0,13,9,29,15,0,14,1,0,26,0,0,0,76,0,0,8,0,0,0,0,0,10,0,0,0,0,64,0,0,24,0,0,0,0,86,0,0,0,0,69,0,0,0,14,0,0,0,0,0,46,0,15,48,32,0,0,31,0,37,23,21,0,0,7,0,0,1,0,5,0,0,0,0,0,20,32,0,0,24,0,0,0,0,0,16,0,21,0,4,0,0,0,0,0,0,79,0,0,0,0,76,0,12,0,10,123,0,16,25,8,0,9,82,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,62,0,0,0,0,0,0,8,0,0,0,3,0,0,0,24,0,0,49,0,26,0,9,0,19,0,7,67,0,18,0,0,0,0,0,0,0,0,0,38,0,9,0,0,0,0,6,0,0,0,0,16,14,0,102,4,15,0,0,0,0,0,0,14,0,0,116,42,0,0,47,0,37,42,0,0,0,0,68,94,35,10,0,1,0,18,21,4,0,7,6,0,0,0,80,0,0,0,0,0,0,38,0,31,93,0,0,6,0,6,0,0,0,0,0,0,2,0,0,0,46,5,7,0,0,0,1,0,0,0,0,0,0,0,0,0,60,0,0,0,30,0,0,0,2,0,0,0,4,0,0,0,42,0,0,0,33,12,0,9,0,0,0,0,27,64,0,0,0,0,0,0,0,79,21,0,0,0,0,0,0,0,0,32,0,52,0,16,0,26,0,10,0,0,0,0,38,0,60,0,14,0,0,0,0,0,0,0,5,0,0,0,0,0,4,0,0,0,3,0,1,0,0,0,0,59,0,0,0,9,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,28,25,9,0,0,0,0,23,0,0,32,0,0,0,0,0,19,0,0,5,0,0,0,39,0,0,0,0,0,0,17,0,0,0,0,11,0,0,0,0,0,0,12,0,0,0,0,0,4,0,1,0,0,0,65,0,17,0,2,0,0,2,1,20,0,0,0,0,0,0,0,67,0,0,5,0,27,0,0,0,0,6,0,0,0,42,13,0,0,0,0,0,0,0,0,22,3,0,0,0,0,0,0,0,45,19,50,16,30,44,0,0,0,113,14,0,0,0,0,0,0,0,94,0,2,0,21,0,0,24,0,0,0,0,0,0,0,0,13,8,0,4,0,0,0,8,7,0,0,3,0,0,0,33,0,72,34,25,14,0,0,0,0,0,3,0,0,0,0,13,0,0,0,0,0,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,28,0,0,0,56,0,0,0,0,0,1,0,4,0,0,0,0,4,0,6,0,2,0,0,0,46,0,0,0,0,0,59,32,17,2,16,0,0,44,18,0,15,0,28,53,0,0,2,0,0,0,16,0,0,17,0,0,0,0,0,0,0,0,29,0,0,0,0,9,0,0,0,0,0,32,0,36,0,0,0,0,0,0,16,0,74,0,0,10,0,0,0,1,0,10,0,0,32,0,31,7,17,0,14,51,0,0,0,0,6,0,0,0,0,0,0,19,0,0,2,38,0,0,0,0,0,0,0,48,0,0,0,0,0,0,19,0,0,0,0,20,42,0,17,27,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,1,0,0,0,93,0,5,0,0,0,0,15,0,13,43,0,0,0,0,0,46,0,0,0,0,13,4,0,1,0,21,0,19,0,0,0,0,10,0
