
OPTIMIZING FINAL MODEL ON WHOLE DATASET

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome type
Features selected for this outcome: 5908
Features active in total: 5908
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET
Assigning strata for outcome named type of type categorical
Counts:
ChRCC: 81
PRCC T1: 160
PRCC T2: 69
ccRCC: 485
normal: 129

RUNNING GENETIC ALGORITHM
Generations completed = 80
Generations completed = 162
Generations completed = 246
Generations completed = 327
Generations completed = 408
Generations completed = 490
   	     	         	        	            type naive Bayes balanced accuracy           	                 root separation                 	                 root leanness                  
   	     	         	        	---------------------------------------------------------	-------------------------------------------------	------------------------------------------------
gen	evals	gen_feats	explored	min     	avg     	max     	std      	min	avg     	max     	std      	min     	avg     	max	std     
81 	696  	925      	5742    	0.2     	0.806627	0.93666 	0.121101 	0  	0.598014	0.642221	0.0398236	0.131306	0.41285 	1  	0.167636
82 	716  	932      	5752    	0.2     	0.805914	0.937498	0.118114 	0  	0.596818	0.642312	0.0399808	0.131306	0.421486	1  	0.160256
83 	721  	902      	5757    	0.2     	0.792458	0.937498	0.130702 	0  	0.59407 	0.642333	0.0422858	0.132453	0.43605 	1  	0.164904
84 	727  	901      	5763    	0.2     	0.802098	0.937498	0.119573 	0  	0.595516	0.642333	0.0403545	0.132453	0.428436	1  	0.158573
85 	696  	897      	5771    	0.2     	0.804377	0.937498	0.123233 	0  	0.597707	0.642333	0.0404539	0.132453	0.416689	1  	0.165449
86 	709  	904      	5776    	0.2     	0.809565	0.937498	0.118132 	0  	0.598343	0.642333	0.0394503	0.131306	0.418629	1  	0.162203
87 	719  	893      	5781    	0.2     	0.798911	0.937498	0.126573 	0  	0.594706	0.642333	0.041867 	0.131306	0.429486	1  	0.163554
88 	712  	903      	5786    	0.2     	0.808398	0.937498	0.118042 	0  	0.598112	0.644409	0.0399343	0.131306	0.415309	1  	0.160771
89 	713  	916      	5794    	0.2     	0.811101	0.93791 	0.120171 	0  	0.597596	0.644409	0.0404163	0.131306	0.408915	1  	0.160985
90 	690  	921      	5800    	0.2     	0.804388	0.93791 	0.124892 	0  	0.596707	0.644409	0.0411006	0.131306	0.422395	1  	0.16199 
91 	705  	940      	5805    	0.2     	0.811666	0.93791 	0.125533 	0  	0.597095	0.644409	0.0413259	0.131306	0.401883	1  	0.170351
92 	714  	946      	5806    	0.2     	0.810154	0.93791 	0.125309 	0  	0.597568	0.644409	0.0408532	0.131306	0.40457 	1  	0.170692
93 	703  	976      	5809    	0.2     	0.819758	0.93791 	0.119466 	0  	0.599918	0.644409	0.041027 	0.132453	0.383949	1  	0.173899
94 	714  	948      	5814    	0.2     	0.815076	0.93791 	0.123817 	0  	0.597362	0.645158	0.0415764	0.130189	0.391806	1  	0.172124
95 	719  	948      	5818    	0.2     	0.811917	0.93791 	0.121392 	0  	0.598564	0.645158	0.0415042	0.133631	0.405849	1  	0.164729
96 	720  	940      	5822    	0.2     	0.815983	0.93791 	0.123086 	0  	0.597216	0.645158	0.0401926	0.133631	0.391042	1  	0.175842
97 	686  	917      	5829    	0.2     	0.80805 	0.93791 	0.129982 	0  	0.596912	0.645158	0.0416606	0.133631	0.408399	1  	0.173517
98 	714  	910      	5832    	0.2     	0.812626	0.93791 	0.124946 	0  	0.59708 	0.645158	0.0403632	0.132453	0.398107	1  	0.169846
99 	702  	925      	5838    	0.2     	0.822968	0.93791 	0.125416 	0  	0.598397	0.645158	0.0405907	0.131306	0.376139	1  	0.17731 
100	689  	948      	5841    	0.2     	0.818844	0.938482	0.126943 	0  	0.597099	0.645158	0.0407978	0.133631	0.380164	1  	0.178326
101	679  	930      	5845    	0.2     	0.801693	0.938482	0.135131 	0  	0.595408	0.645158	0.042677 	0.13484 	0.406846	1  	0.180835
102	712  	938      	5845    	0.2     	0.815312	0.938482	0.126886 	0  	0.598469	0.645158	0.0420225	0.13484 	0.39007 	1  	0.175924
103	693  	943      	5848    	0.2     	0.822027	0.938482	0.11922  	0  	0.599177	0.645158	0.0406171	0.13484 	0.389113	1  	0.167957
104	697  	940      	5850    	0.2     	0.813032	0.93791 	0.119747 	0  	0.596829	0.645158	0.0411617	0.136083	0.406798	1  	0.161972
105	705  	948      	5851    	0.2     	0.805793	0.93791 	0.1306   	0  	0.595109	0.645158	0.0440089	0.13484 	0.408684	1  	0.170934
106	713  	924      	5855    	0.2     	0.806605	0.93916 	0.12247  	0  	0.597331	0.645786	0.0417342	0.133631	0.414187	1  	0.166444
107	711  	930      	5857    	0.2     	0.802481	0.93916 	0.13233  	0  	0.596198	0.645786	0.0427786	0.133631	0.413964	1  	0.171698
108	708  	963      	5858    	0.2     	0.788821	0.93916 	0.13673  	0  	0.594028	0.645786	0.0435564	0.132453	0.432768	1  	0.170498
109	719  	911      	5860    	0.2     	0.81029 	0.93916 	0.128442 	0  	0.595768	0.645786	0.042383 	0.140028	0.396435	1  	0.170742
110	689  	947      	5865    	0.2     	0.812998	0.93916 	0.125382 	0  	0.596586	0.645158	0.0417344	0.138675	0.397488	1  	0.165094
111	695  	937      	5866    	0.2     	0.804256	0.93916 	0.12588  	0  	0.596275	0.645158	0.0420923	0.137361	0.41883 	1  	0.161115
112	697  	983      	5866    	0.2     	0.81014 	0.93916 	0.120127 	0  	0.596387	0.645158	0.0413723	0.138675	0.415782	1  	0.157167
113	691  	931      	5868    	0.2     	0.795541	0.93916 	0.133088 	0  	0.597195	0.645158	0.0427311	0.137361	0.430268	1  	0.160581
114	699  	930      	5869    	0.2     	0.8009  	0.93916 	0.12814  	0  	0.594965	0.645158	0.040772 	0.140028	0.424166	1  	0.164543
115	698  	906      	5870    	0.2     	0.802665	0.93916 	0.127545 	0  	0.596353	0.645158	0.0418013	0.140028	0.421918	1  	0.163176
116	702  	915      	5872    	0.2     	0.805815	0.93916 	0.12064  	0  	0.597837	0.645158	0.0407186	0.140028	0.419577	1  	0.159252
117	702  	909      	5875    	0.2     	0.805226	0.93916 	0.122026 	0  	0.598322	0.645158	0.0412699	0.140028	0.419795	1  	0.16104 
118	689  	952      	5876    	0.2     	0.801444	0.93916 	0.123473 	0  	0.597016	0.645158	0.0414098	0.140028	0.43157 	1  	0.153053
119	696  	942      	5878    	0.2     	0.796764	0.93916 	0.126    	0  	0.595253	0.645158	0.0416311	0.137361	0.434309	1  	0.160255
120	691  	942      	5879    	0.2     	0.80684 	0.93916 	0.129216 	0  	0.594615	0.645786	0.0423766	0.128037	0.406985	1  	0.173646
121	684  	911      	5881    	0.2     	0.800561	0.93916 	0.127644 	0  	0.59611 	0.645786	0.042882 	0.140028	0.422914	1  	0.16444 
122	686  	917      	5883    	0.2     	0.806525	0.93916 	0.123281 	0  	0.597436	0.645786	0.0407738	0.140028	0.415581	1  	0.165359
123	698  	939      	5883    	0.2     	0.808081	0.93916 	0.129241 	0  	0.595893	0.645786	0.0417031	0.140028	0.415739	1  	0.165377
124	693  	940      	5883    	0.2     	0.805284	0.93916 	0.126959 	0  	0.594806	0.646917	0.0420707	0.138675	0.420642	1  	0.165511
125	692  	910      	5884    	0.2     	0.797283	0.93916 	0.128534 	0  	0.595214	0.646917	0.0423455	0.138675	0.431175	1  	0.164657
126	691  	895      	5884    	0.2     	0.802339	0.93916 	0.131601 	0  	0.595485	0.646917	0.0434923	0.137361	0.422943	1  	0.166843
127	682  	982      	5887    	0.2     	0.810015	0.93916 	0.126565 	0  	0.596993	0.646917	0.042576 	0.137361	0.408031	1  	0.170062
128	683  	934      	5891    	0.2     	0.810117	0.93916 	0.12781  	0  	0.595713	0.646917	0.0428212	0.137361	0.409646	1  	0.168394
129	695  	946      	5892    	0.2     	0.811208	0.938596	0.130031 	0  	0.593774	0.646917	0.0440647	0.137361	0.398895	1  	0.176212
130	697  	922      	5892    	0.2     	0.802827	0.938596	0.130975 	0  	0.597037	0.646917	0.0426445	0.137361	0.419824	1  	0.16719 
131	706  	917      	5892    	0.2     	0.804668	0.938171	0.126828 	0  	0.595485	0.646917	0.0419052	0.137361	0.419256	1  	0.166138
132	695  	937      	5893    	0.2     	0.808854	0.938171	0.124797 	0  	0.596103	0.646917	0.0419897	0.137361	0.406645	1  	0.168596
133	675  	960      	5893    	0.2     	0.810256	0.938171	0.124596 	0  	0.59704 	0.646917	0.0412896	0.137361	0.407009	1  	0.167378
134	668  	967      	5894    	0.2     	0.809071	0.938171	0.125808 	0  	0.596346	0.646917	0.0411495	0.137361	0.410544	1  	0.168007
135	681  	938      	5894    	0.2     	0.805472	0.938171	0.125757 	0  	0.597845	0.646917	0.0412758	0.137361	0.419538	1  	0.166389
136	704  	901      	5895    	0.2     	0.814816	0.938171	0.116917 	0  	0.598311	0.646917	0.0402816	0.137361	0.401703	1  	0.168566
137	698  	942      	5896    	0.2     	0.799267	0.938171	0.130216 	0  	0.597145	0.646917	0.0414478	0.137361	0.415417	1  	0.173171
138	690  	928      	5896    	0.2     	0.799937	0.938171	0.12091  	0  	0.59787 	0.646917	0.0408586	0.138675	0.430324	1  	0.157651
139	701  	935      	5896    	0.2     	0.800736	0.938171	0.121823 	0  	0.597151	0.646917	0.0407529	0.138675	0.432663	1  	0.156099
140	703  	923      	5897    	0.2     	0.808411	0.938171	0.120661 	0  	0.596948	0.646917	0.0402652	0.138675	0.414756	1  	0.16235 
141	689  	947      	5898    	0.2     	0.804005	0.938171	0.12216  	0  	0.595706	0.646917	0.0401965	0.140028	0.423825	1  	0.164914
142	705  	922      	5899    	0.2     	0.797699	0.938171	0.122857 	0  	0.595412	0.646917	0.0403542	0.140028	0.437495	1  	0.161839
143	698  	920      	5899    	0.2     	0.79208 	0.938171	0.126933 	0  	0.594014	0.646491	0.0411303	0.140028	0.439512	1  	0.164315
144	704  	957      	5899    	0.2     	0.800148	0.938171	0.12023  	0  	0.596574	0.646491	0.0403201	0.138675	0.427675	1  	0.164675
145	695  	911      	5900    	0.2     	0.793569	0.938171	0.128702 	0  	0.595789	0.646491	0.0416206	0.138675	0.43083 	1  	0.169777
146	700  	908      	5900    	0.2     	0.803108	0.938171	0.119923 	0  	0.598423	0.646491	0.0397997	0.138675	0.423662	1  	0.165182
147	683  	956      	5901    	0.2     	0.796565	0.938171	0.125506 	0  	0.598128	0.646491	0.0402326	0.137361	0.42468 	1  	0.170229
148	681  	953      	5901    	0.2     	0.790082	0.938171	0.128095 	0  	0.596586	0.64658 	0.0417182	0.140028	0.435582	1  	0.16489 
149	679  	970      	5901    	0.2     	0.804059	0.938171	0.124345 	0  	0.595388	0.646491	0.0415205	0.133631	0.413933	1  	0.165953
150	661  	907      	5901    	0.2     	0.796193	0.938171	0.122247 	0  	0.597547	0.646491	0.0400414	0.133631	0.434065	1  	0.160793
151	684  	921      	5902    	0.2     	0.79382 	0.938171	0.125671 	0  	0.596188	0.646491	0.0416511	0.133631	0.430894	1  	0.167529
152	673  	938      	5902    	0.2     	0.795889	0.938171	0.121976 	0  	0.596093	0.646491	0.0402911	0.13484 	0.426793	1  	0.162581
153	686  	906      	5902    	0.2     	0.800735	0.938171	0.119966 	0  	0.597495	0.646491	0.0408963	0.13484 	0.421579	1  	0.161305
154	670  	925      	5902    	0.2     	0.796982	0.938171	0.119477 	0  	0.596987	0.646491	0.0408662	0.13484 	0.433906	1  	0.157274
155	683  	929      	5902    	0.2     	0.802587	0.938171	0.118133 	0  	0.59852 	0.646491	0.040354 	0.13484 	0.422522	1  	0.165608
156	705  	938      	5902    	0.2     	0.800203	0.938171	0.124165 	0  	0.596778	0.646491	0.0411012	0.132453	0.411365	1  	0.167181
157	661  	940      	5902    	0.2     	0.789745	0.938171	0.128191 	0  	0.595136	0.64658 	0.0417513	0.136083	0.432061	1  	0.165115
158	671  	923      	5903    	0.2     	0.799104	0.938171	0.123166 	0  	0.595561	0.64658 	0.0419743	0.136083	0.419766	1  	0.163366
159	678  	1007     	5904    	0.2     	0.797633	0.938171	0.124302 	0  	0.594419	0.64658 	0.0410665	0.136083	0.427481	1  	0.157177
160	686  	941      	5904    	0.2     	0.799339	0.938171	0.121774 	0  	0.595298	0.64658 	0.0420708	0.136083	0.429884	1  	0.157132
161	666  	940      	5904    	0.2     	0.797313	0.938171	0.122969 	0  	0.595154	0.64658 	0.0416232	0.136083	0.438032	1  	0.15332 
162	677  	941      	5904    	0.2     	0.7979  	0.938171	0.122297 	0  	0.597719	0.64658 	0.0411921	0.136083	0.434001	1  	0.159769
163	675  	919      	5904    	0.2     	0.791632	0.938335	0.123505 	0  	0.595758	0.64658 	0.0413947	0.136083	0.444621	1  	0.157112
164	687  	948      	5904    	0.2     	0.794098	0.938171	0.125336 	0  	0.597318	0.64658 	0.0419109	0.13484 	0.440129	1  	0.158412
165	691  	924      	5904    	0.2     	0.784949	0.938171	0.125793 	0  	0.596535	0.64658 	0.0429155	0.13484 	0.453267	1  	0.156426
166	691  	907      	5904    	0.2     	0.794878	0.938171	0.123171 	0  	0.598009	0.64658 	0.0421903	0.13484 	0.439695	1  	0.158063
167	674  	908      	5904    	0.2     	0.790916	0.938171	0.120861 	0  	0.59998 	0.64658 	0.0416618	0.13484 	0.44408 	1  	0.155131
168	684  	955      	5904    	0.2     	0.778246	0.938171	0.132106 	0  	0.596749	0.64658 	0.0433869	0.137361	0.45531 	1  	0.15746 
169	680  	959      	5904    	0.2     	0.783034	0.938171	0.126595 	0  	0.593272	0.64658 	0.0433262	0.137361	0.456887	1  	0.15679 
170	694  	901      	5904    	0.2     	0.792744	0.938171	0.127857 	0  	0.597033	0.64658 	0.0412992	0.137361	0.437999	1  	0.161385
171	674  	906      	5904    	0.2     	0.790045	0.938171	0.12774  	0  	0.594998	0.64658 	0.0410098	0.138675	0.444174	1  	0.159878
172	689  	893      	5905    	0.2     	0.792278	0.938171	0.12687  	0  	0.595789	0.64658 	0.0417238	0.138675	0.43961 	1  	0.164712
173	701  	942      	5905    	0.2     	0.794401	0.938171	0.126147 	0  	0.595048	0.64658 	0.0407428	0.138675	0.442127	1  	0.159081
174	683  	913      	5905    	0.2     	0.783666	0.938171	0.131846 	0  	0.594614	0.64658 	0.0429946	0.129099	0.451778	1  	0.15997 
175	684  	902      	5905    	0.2     	0.786823	0.938171	0.126822 	0  	0.596145	0.64658 	0.0417118	0.138675	0.446844	1  	0.157221
176	685  	903      	5905    	0.2     	0.783148	0.938171	0.132133 	0  	0.594681	0.64658 	0.0422919	0.138675	0.447863	1  	0.163798
177	687  	912      	5905    	0.2     	0.792493	0.938171	0.1264   	0  	0.59583 	0.64658 	0.0419603	0.136083	0.440531	1  	0.156316
178	681  	947      	5905    	0.2     	0.792103	0.938171	0.126973 	0  	0.595726	0.64658 	0.0416033	0.138675	0.438773	1  	0.156835
179	682  	927      	5905    	0.2     	0.785911	0.938171	0.12441  	0  	0.594789	0.64658 	0.0418094	0.138675	0.453108	1  	0.150713
180	687  	923      	5905    	0.2     	0.776796	0.938171	0.130511 	0  	0.592796	0.64658 	0.0433576	0.138675	0.462066	1  	0.153228
181	681  	921      	5905    	0.2     	0.796803	0.938171	0.121527 	0  	0.597588	0.64658 	0.0421583	0.138675	0.439204	1  	0.153221
