gen,0_AAGAB,0_ABCA4,0_ABCA5,0_ABCD1,0_ABCE1,0_ABHD14B,0_ABHD15,0_ABHD3,0_ABLIM1,0_ABTB2,0_ACAA2,0_ACAD8,0_ACAD9,0_ACAP3,0_ACBD6,0_ACE2,0_ACLY,0_ACMSD,0_ACOT13,0_ACOT2,0_ACP1,0_ACSL3,0_ACSL6,0_ACSM2A,0_ACTL6A,0_ACTN3,0_ACVR2B,0_ADAL,0_ADAM33,0_ADAR,0_ADCY3,0_ADRM1,0_AEBP1,0_AFG3L2,0_AFP,0_AGPAT4,0_AGRN,0_AHNAK2,0_AK2,0_AK3,0_AKAP7,0_AKR1C3,0_AKR1E2,0_AKR7A2,0_ALDH1A2,0_ALDH1L2,0_ALDH3B2,0_ALDH5A1,0_ALDH6A1,0_ALDH9A1,0_ALDOA,0_ALG13,0_ALG8,0_ALKBH2,0_ALOX5,0_ALS2,0_AMBP,0_AMZ2,0_ANAPC10,0_ANAPC2,0_ANAPC5,0_ANGPTL1,0_ANGPTL4,0_ANK3,0_ANKHD1,0_ANKRD12,0_ANKRD13D,0_ANKRD46,0_ANXA13,0_ANXA4,0_ANXA9,0_AP1G2,0_APBB2,0_APBB3,0_APOBEC3A,0_APOBEC3D,0_APOL2,0_APPL2,0_ARAF,0_ARFIP1,0_ARG2,0_ARHGEF5,0_ARHGEF7,0_ARL10,0_ARL2,0_ARL2BP,0_ARMC10,0_ARMC5,0_ARMC9,0_ARMCX1,0_ARMCX6,0_ARNT2,0_ARNTL,0_ASAP2,0_ASCC2,0_ASH1L,0_ASH2L,0_ASS1,0_ATF2,0_ATG4C,0_ATIC,0_ATP13A2,0_ATP2B1,0_ATP2B2,0_ATP6AP1,0_ATP6AP2,0_ATP6V0A1,0_ATP6V0A2,0_ATP6V1B1,0_ATP6V1B2,0_ATP6V1C2,0_ATP6V1D,0_ATP7A,0_ATP8A1,0_ATPAF1,0_ATXN10,0_AUTS2,0_AVL9,0_AXIN2,0_AZIN1,0_B3GALT4,0_B3GAT3,0_B3GNT2,0_B4GALNT3,0_B4GALT3,0_B4GALT6,0_BACE1,0_BAG1,0_BAMBI,0_BANF1,0_BARX2,0_BATF2,0_BBC3,0_BCAS3,0_BCAT2,0_BCHE,0_BCKDK,0_BCL2L11,0_BCL2L12,0_BCO2,0_BDKRB1,0_BET1L,0_BEX2,0_BIN1,0_BLMH,0_BNIP3L,0_BOLA2,0_BRD3,0_BRI3BP,0_BSCL2,0_BSG,0_BTG3,0_BTN3A1,0_BTN3A3,0_BVES,0_C17orf49,0_C17orf97,0_C1orf198,0_C1orf226,0_C1orf43,0_C2orf74,0_C3orf38,0_C4BPA,0_C4orf19,0_C5orf22,0_C5orf24,0_C6orf118,0_C7,0_C7orf25,0_C8B,0_C9orf116,0_CA12,0_CA9,0_CABIN1,0_CACNA1C,0_CACNA1H,0_CAD,0_CADM4,0_CALCOCO1,0_CALU,0_CANX,0_CAPG,0_CAPN1,0_CAPN2,0_CAPNS1,0_CARD6,0_CARHSP1,0_CAST,0_CAV2,0_CBFA2T2,0_CBWD1,0_CBWD3,0_CBX4,0_CBX7,0_CCAR1,0_CCDC114,0_CCDC115,0_CCDC25,0_CCDC58,0_CCNA2,0_CCNG2,0_CCNJL,0_CCNYL1,0_CCPG1,0_CCRL2,0_CCT3,0_CD151,0_CD47,0_CD9,0_CDC20,0_CDC25C,0_CDC37,0_CDC37L1,0_CDC42EP2,0_CDCA7L,0_CDH23,0_CDH6,0_CDK18,0_CDKN1C,0_CDKN2A,0_CDKN2AIP,0_CDR2L,0_CDT1,0_CDYL,0_CEACAM7,0_CECR2,0_CENPA,0_CES3,0_CFB,0_CHCHD3,0_CHD1,0_CHD1L,0_CHD3,0_CHEK2,0_CHI3L2,0_CHMP6,0_CHP2,0_CHPF,0_CHST11,0_CHURC1,0_CIDEB,0_CITED4,0_CKS2,0_CLCN7,0_CLDN2,0_CLDN4,0_CLDN8,0_CLINT1,0_CLIP1,0_CLK2,0_CLMN,0_CLP1,0_CLPB,0_CLPTM1,0_CLPTM1L,0_CLTCL1,0_CMC1,0_CMTM4,0_CNKSR3,0_CNTN2,0_CNTNAP1,0_COBL,0_COG1,0_COG8,0_COIL,0_COL1A1,0_COL4A1,0_COMMD3,0_COMTD1,0_CP,0_CPD,0_CPNE5,0_CPT1A,0_CREB1,0_CREB3L1,0_CRISPLD2,0_CRP,0_CRTC2,0_CRYAB,0_CS,0_CSGALNACT2,0_CSNK1E,0_CSPG4,0_CSPG5,0_CTAGE9,0_CTBP2,0_CTR9,0_CTSC,0_CTSD,0_CTSF,0_CTSH,0_CTSO,0_CTSZ,0_CWC15,0_CXCL12,0_CXCR5,0_CYB561D2,0_CYC1,0_CYCS,0_CYP1B1,0_CYP2S1,0_DAAM2,0_DAB2,0_DACT2,0_DBF4B,0_DBNDD2,0_DBNL,0_DCAF12L1,0_DCBLD2,0_DCLK3,0_DCLRE1A,0_DCUN1D3,0_DDB2,0_DDO,0_DDR1,0_DDX10,0_DDX18,0_DDX19B,0_DDX21,0_DERL3,0_DGUOK,0_DHRS7,0_DHX8,0_DIRAS3,0_DIS3,0_DKK3,0_DLAT,0_DLG1,0_DMGDH,0_DMTF1,0_DNA2,0_DNAJA2,0_DNAJA3,0_DNAJB7,0_DNAJC19,0_DNAJC2,0_DNAJC28,0_DNAL1,0_DNASE1L3,0_DNASE2,0_DNMT3L,0_DPH5,0_DPP7,0_DPY19L3,0_DPYSL2,0_DPYSL4,0_DSC2,0_DTNA,0_DTYMK,0_DUSP23,0_DUSP8,0_DVL3,0_DYNC2LI1,0_DYNLRB1,0_DYNLT3,0_DYRK2,0_DZIP1L,0_E2F1,0_EAPP,0_ECD,0_EDAR,0_EDN1,0_EEFSEC,0_EFCAB2,0_EFNB2,0_EGFL7,0_EGFR,0_EHF,0_EHHADH,0_EI24,0_EIF2AK2,0_EIF2B1,0_EIF3CL,0_EIF3G,0_EIF3H,0_EIF3L,0_EIF4E3,0_EIF4ENIF1,0_EIF4G1,0_EIF4H,0_ELF3,0_ELMO3,0_EMCN,0_EME1,0_ENHO,0_ENO2,0_ENPP3,0_ENPP5,0_ENTPD4,0_ENTPD6,0_EPB41L2,0_EPB41L3,0_EPPK1,0_EPS15,0_EPS15L1,0_EPSTI1,0_ERAP1,0_ERC1,0_ERCC6L,0_ESYT2,0_ETNK2,0_ETV5,0_EVI5L,0_EXOC6,0_EXOG,0_EYA4,0_EZH1,0_F11R,0_F2RL1,0_FABP7,0_FADD,0_FAHD2B,0_FAM118B,0_FAM126A,0_FAM13C,0_FAM160A1,0_FAM174A,0_FAM20A,0_FANCL,0_FASTKD1,0_FASTKD3,0_FAT4,0_FBXL5,0_FBXO21,0_FBXO6,0_FBXW9,0_FCAR,0_FCF1,0_FEN1,0_FETUB,0_FGD1,0_FGD4,0_FGF2,0_FGF9,0_FGFR1,0_FHIT,0_FHOD1,0_FIP1L1,0_FKBP5,0_FKTN,0_FLNB,0_FLT4,0_FN3KRP,0_FOS,0_FOSL2,0_FOXK1,0_FOXP4,0_FPR2,0_FRMD8,0_FTO,0_FUS,0_FUT11,0_FUT8,0_FZD7,0_G6PD,0_GABARAPL1,0_GABRG3,0_GADD45GIP1,0_GALK1,0_GATM,0_GBA,0_GBGT1,0_GBP5,0_GCC2,0_GCH1,0_GCK,0_GDF15,0_GEM,0_GGA3,0_GGCX,0_GGH,0_GGT1,0_GGT6,0_GGT7,0_GGTLC1,0_GGTLC2,0_GHR,0_GIMAP8,0_GJA4,0_GK5,0_GLB1L,0_GLG1,0_GLI2,0_GLRX5,0_GLS,0_GLT8D2,0_GLUD1,0_GM2A,0_GMDS,0_GMEB1,0_GMEB2,0_GMPR2,0_GNAI2,0_GNB1L,0_GNS,0_GOLGA3,0_GPATCH1,0_GPKOW,0_GPR132,0_GPR176,0_GRB10,0_GRB2,0_GRB7,0_GRHL1,0_GRK6,0_GRTP1,0_GSK3B,0_GSN,0_GSPT2,0_GSTK1,0_GSTP1,0_GTF2B,0_GTF2F2,0_GTF2H1,0_GUF1,0_HAGH,0_HAND2,0_HAUS1,0_HAX1,0_HBA2,0_HCRTR1,0_HDAC1,0_HDHD2,0_HERPUD1,0_HEXIM1,0_HFE,0_HHLA2,0_HIBADH,0_HIF1AN,0_HIF3A,0_HIPK3,0_HK1,0_HLA-B,0_HLA-DQA1,0_HLA-DRB1,0_HMG20B,0_HMGN1,0_HNF1A,0_HNRNPAB,0_HNRNPD,0_HNRNPM,0_HP1BP3,0_HPCA,0_HPCAL1,0_HPN,0_HPR,0_HPS1,0_HPS5,0_HSBP1L1,0_HSD17B4,0_HSPA1A,0_HSPA1B,0_HSPA6,0_HSPB7,0_HSPBAP1,0_HTN1,0_HUNK,0_HUS1,0_HUWE1,0_ICA1,0_ICA1L,0_ICAM1,0_IDH3A,0_IDH3G,0_IDUA,0_IER3IP1,0_IER5,0_IFIT3,0_IFNG,0_IGF2BP2,0_IGFBP7,0_IL15,0_IL15RA,0_ILDR1,0_IMPA1,0_IMPA2,0_ING2,0_INPP4B,0_INPPL1,0_INTS12,0_INTS6,0_IP6K1,0_IRAK3,0_IRF2,0_ISCU,0_ISYNA1,0_ITGA9,0_ITIH3,0_ITIH5,0_ITM2B,0_JAZF1,0_KBTBD8,0_KCNA4,0_KCNG1,0_KCNK1,0_KCNQ5,0_KCNS3,0_KCTD10,0_KCTD13,0_KHDRBS2,0_KIAA1328,0_KIAA1614,0_KIAA1755,0_KIF11,0_KIF4B,0_KIF5B,0_KIF9,0_KISS1R,0_KLC4,0_KLF3,0_KLHDC4,0_KLHL32,0_KLK5,0_KLRB1,0_KPNA4,0_KRBA1,0_KRT19,0_KRT7,0_LARS2,0_LASP1,0_LAYN,0_LBP,0_LBR,0_LCA5,0_LDB2,0_LGI4,0_LGR5,0_LGR6,0_LHX6,0_LIMD1,0_LIME1,0_LINGO2,0_LIPT2,0_LMAN1,0_LMAN2,0_LMO7,0_LOXL2,0_LPCAT1,0_LRIG3,0_LRIT3,0_LRP2,0_LRRC28,0_LRRC61,0_LRRFIP1,0_LRRN3,0_LSM14B,0_LSM2,0_LTBP2,0_LTV1,0_LXN,0_LY75,0_LY86,0_LYRM4,0_LYSMD3,0_LZTS1,0_LZTS2,0_MACF1,0_MACROD2,0_MAFG,0_MAN2B1,0_MANBA,0_MANF,0_MAOA,0_MAP2K5,0_MAPK1,0_MAPK8IP3,0_MAPK9,0_MBIP,0_MCAT,0_MCL1,0_MCM6,0_MDH2,0_MDM2,0_MECOM,0_MED15,0_MED25,0_MED8,0_MEP1A,0_MFN1,0_MFSD6,0_MGAT2,0_MICAL3,0_MID1,0_MIPEP,0_MKLN1,0_MKNK1,0_MLF2,0_MLLT1,0_MLPH,0_MORF4L1,0_MPDZ,0_MPG,0_MPI,0_MPP6,0_MPST,0_MRPL10,0_MRPL15,0_MRPL23,0_MRPL30,0_MRPL38,0_MRPL42,0_MRPS25,0_MRPS27,0_MRPS30,0_MSH2,0_MSN,0_MSTN,0_MT1A,0_MTMR1,0_MTMR11,0_MTUS2,0_MXI1,0_MYD88,0_MYOM2,0_N4BP2L1,0_NAA10,0_NAA15,0_NAA25,0_NAALADL1,0_NAPA,0_NAPSA,0_NAV1,0_NAV2,0_NBAS,0_NCAPG2,0_NCOA3,0_NCOA6,0_NDRG1,0_NDRG2,0_NDUFA10,0_NDUFA12,0_NDUFA4L2,0_NDUFAF1,0_NDUFAF2,0_NDUFC1,0_NECAB3,0_NELL1,0_NEURL1B,0_NFKBIA,0_NFS1,0_NFX1,0_NGB,0_NHEJ1,0_NIPAL3,0_NIPSNAP3A,0_NLGN1,0_NLRX1,0_NME7,0_NMI,0_NNMT,0_NOB1,0_NOL3,0_NOL6,0_NOP56,0_NOTCH3,0_NPM3,0_NPRL2,0_NPTN,0_NQO2,0_NR5A2,0_NRP2,0_NRSN2,0_NSFL1C,0_NSMCE1,0_NTRK3,0_NUCB1,0_NUDT15,0_NUDT16L1,0_NUDT8,0_NUDT9,0_NXPH2,0_NYNRIN,0_OCIAD2,0_ODC1,0_OLFML1,0_OPHN1,0_ORM1,0_OTP,0_OTUD3,0_OTUD6B,0_OXA1L,0_OXER1,0_P2RY11,0_P4HTM,0_PADI1,0_PAGE4,0_PAPSS2,0_PAQR7,0_PARP16,0_PBXIP1,0_PCBP3,0_PCDH10,0_PCDH11X,0_PCDHB4,0_PCDHGA11,0_PCDHGA12,0_PCDHGA2,0_PCDHGA5,0_PCDHGB1,0_PCDHGB4,0_PCDHGB5,0_PCDHGC3,0_PCDHGC4,0_PCK1,0_PCLO,0_PCNA,0_PCYOX1L,0_PDCD1,0_PDCD2L,0_PDCD4,0_PDCD7,0_PDCL2,0_PDE3A,0_PDIA5,0_PDK2,0_PDZK1,0_PDZK1IP1,0_PER3,0_PFN2,0_PGRMC1,0_PGRMC2,0_PHIP,0_PHKA2,0_PIAS2,0_PID1,0_PIF1,0_PIK3CA,0_PIR,0_PITRM1,0_PIWIL4,0_PLAA,0_PLCD1,0_PLCD3,0_PLCG1,0_PLEC,0_PLEKHA2,0_PLEKHA7,0_PLEKHJ1,0_PLEKHM2,0_PLK2,0_PLTP,0_PLXNB1,0_PNKD,0_PNPLA2,0_POC1A,0_POLD1,0_POLD2,0_POLD3,0_POLG2,0_POLH,0_POLR3B,0_PON1,0_PON2,0_POU2F1,0_POU2F2,0_POU6F1,0_PPA2,0_PPAN-P2RY11,0_PPCS,0_PPM1B,0_PPM1G,0_PPP1R12A,0_PPP1R3B,0_PPP2CA,0_PPP2R2A,0_PPP2R2B,0_PPP2R2C,0_PPP4C,0_PRCC,0_PRDX6,0_PREX2,0_PRICKLE4,0_PRKAB1,0_PRKACA,0_PRKAR1B,0_PRKCD,0_PRKCH,0_PRKCI,0_PRKG2,0_PRMT1,0_PRMT7,0_PRODH,0_PROM1,0_PROS1,0_PRPF31,0_PRPSAP2,0_PRR12,0_PRR16,0_PRTFDC1,0_PSIP1,0_PSMA5,0_PSMB9,0_PSMD2,0_PSMD9,0_PSMF1,0_PSPC1,0_PTCD3,0_PTEN,0_PTER,0_PTGR1,0_PTHLH,0_PTPN21,0_PTPN3,0_PXK,0_PYGL,0_PYGO2,0_RAB11FIP4,0_RAB13,0_RAB14,0_RAB1B,0_RAB30,0_RAB31,0_RAB9B,0_RABIF,0_RAD1,0_RAD23A,0_RAD51,0_RADIL,0_RAF1,0_RALGAPB,0_RANBP1,0_RANBP3L,0_RAPGEF3,0_RAPGEF4,0_RARG,0_RASSF5,0_RB1CC1,0_RBBP4,0_RBL1,0_RBM12,0_RBM17,0_RBM25,0_RBM34,0_RBP7,0_REC8,0_RER1,0_RFT1,0_RFX1,0_RGL1,0_RGPD3,0_RGS1,0_RHBDD1,0_RHOT2,0_RIC3,0_RIF1,0_RIOK1,0_RIOK3,0_RIT1,0_RNASEL,0_RNF123,0_RNF13,0_RNF130,0_RNF167,0_RNF187,0_RNF19A,0_RNF214,0_RNF220,0_RNF31,0_RPA1,0_RPAP1,0_RPGR,0_RPL17,0_RPL19,0_RPL21,0_RPL29,0_RPL41,0_RPL5,0_RPS14,0_RPS27A,0_RPS28,0_RPS6,0_RPS6KA2,0_RPTOR,0_RRAGC,0_RRP15,0_RSPH3,0_RTN4IP1,0_RUFY3,0_S100A1,0_S100PBP,0_S1PR1,0_SAA4,0_SACM1L,0_SAFB,0_SAFB2,0_SALL1,0_SAP30,0_SBNO1,0_SCARB2,0_SCFD2,0_SDF2L1,0_SDHA,0_SDR16C5,0_SDSL,0_SEC14L1,0_SECISBP2L,0_SEMA3F,0_SEMA4B,0_SERPINA1,0_SERPINA5,0_SERPINB6,0_SERTAD2,0_SETD1A,0_SETD3,0_SF1,0_SF3B2,0_SFPQ,0_SFXN4,0_SGMS2,0_SGSM1,0_SH3BGRL,0_SH3PXD2B,0_SH3RF3,0_SHMT2,0_SHROOM2,0_SIK1,0_SIK2,0_SIK3,0_SIM2,0_SIRPA,0_SIRT5,0_SIRT7,0_SKA1,0_SKP2,0_SLBP,0_SLC10A3,0_SLC15A4,0_SLC16A1,0_SLC16A10,0_SLC16A4,0_SLC22A11,0_SLC25A5,0_SLC25A6,0_SLC26A11,0_SLC26A2,0_SLC27A2,0_SLC29A3,0_SLC38A10,0_SLC38A2,0_SLC39A8,0_SLC43A1,0_SLC44A3,0_SLC48A1,0_SLC6A2,0_SLK,0_SLTM,0_SMARCA2,0_SMARCB1,0_SNAI1,0_SNAP29,0_SNAPC2,0_SND1,0_SNF8,0_SNRNP35,0_SNRNP40,0_SNX21,0_SNX9,0_SPAG16,0_SPAG9,0_SPAST,0_SPATA18,0_SPATA5,0_SPCS2,0_SPHKAP,0_SPNS1,0_SPOCK2,0_SPRY2,0_SPTBN1,0_SPTBN4,0_SPTY2D1,0_SQLE,0_SQSTM1,0_SRD5A1,0_SRF,0_SRP54,0_SRPX2,0_SRRM1,0_SRRM2,0_SS18L1,0_SSBP2,0_SSR1,0_ST13,0_ST8SIA1,0_ST8SIA2,0_ST8SIA5,0_STAB1,0_STAP2,0_STAT6,0_STBD1,0_STC1,0_STK35,0_STK38,0_STK39,0_STRBP,0_STX3,0_STX6,0_SUCLA2,0_SUMO1,0_SUSD2,0_SVIL,0_SVIP,0_SYNE2,0_SYNGR3,0_SYNJ2BP,0_TAB1,0_TACC2,0_TAF8,0_TBC1D1,0_TBC1D19,0_TBC1D20,0_TBC1D4,0_TBC1D7,0_TBC1D8B,0_TBC1D9B,0_TBCD,0_TBL1XR1,0_TBP,0_TCEA2,0_TCF20,0_TCP11L1,0_TCTN1,0_TDRD3,0_TDRD5,0_TDRKH,0_TEK,0_TEKT2,0_TET2,0_TEX2,0_TFAM,0_TGFA,0_THBS1,0_THEM4,0_THRSP,0_THTPA,0_TIAM2,0_TIMM17A,0_TIMM50,0_TIPRL,0_TLCD1,0_TLE2,0_TM4SF18,0_TM9SF2,0_TMCC2,0_TMCO1,0_TMEM104,0_TMEM109,0_TMEM116,0_TMEM132E,0_TMEM139,0_TMEM169,0_TMEM181,0_TMEM205,0_TMEM25,0_TMEM30A,0_TMEM33,0_TMEM39A,0_TMEM45B,0_TMEM47,0_TMEM50B,0_TMEM53,0_TMEM59L,0_TMEM70,0_TMEM72,0_TMEM8B,0_TMLHE,0_TMOD3,0_TMUB2,0_TNFRSF14,0_TNIK,0_TNIP1,0_TOE1,0_TOLLIP,0_TOMM40,0_TOP1MT,0_TOP2B,0_TP53BP1,0_TPK1,0_TPM4,0_TRAPPC1,0_TRAPPC2,0_TRAPPC6A,0_TREX1,0_TRIM11,0_TRIM17,0_TRIM21,0_TRIM28,0_TRIM32,0_TRIM33,0_TRIM35,0_TRIM41,0_TRIM65,0_TRIM69,0_TRIOBP,0_TRIP6,0_TRMT61B,0_TSC22D2,0_TSHR,0_TSPAN6,0_TSPYL1,0_TSSC4,0_TST,0_TTC21B,0_TTC30A,0_TTC32,0_TTC38,0_TTC7A,0_TUBA8,0_TUBB8,0_TUBGCP3,0_TUSC1,0_TWF1,0_TXLNA,0_TXNDC16,0_TYW1B,0_UAP1,0_UBA1,0_UBC,0_UBE2E1,0_UBE2E2,0_UBE2E3,0_UBE2F,0_UBE2I,0_UBE2L3,0_UBE2L6,0_UBE2Z,0_UBE3B,0_UBL4A,0_UBN1,0_UBTF,0_UBXN2A,0_UGT2B4,0_UGT8,0_UPK1B,0_UQCRC1,0_UQCRFS1,0_UROC1,0_USO1,0_USP47,0_USP6NL,0_UXT,0_VAMP7,0_VBP1,0_VDAC2,0_VEGFA,0_VGLL4,0_VIM,0_VKORC1L1,0_VPREB3,0_VPS11,0_VPS13A,0_VPS41,0_VPS4A,0_VRK2,0_VTI1A,0_VTI1B,0_WDFY1,0_WDR18,0_WDR19,0_WDR24,0_WDR31,0_WDR35,0_WDR47,0_WDR53,0_WDR54,0_WDR7,0_WIPF1,0_WNK4,0_XK,0_XKR9,0_XPC,0_XPR1,0_XRCC1,0_XRCC5,0_XYLT1,0_YAF2,0_YIPF4,0_YKT6,0_YTHDF2,0_YWHAE,0_YY1,0_ZBTB3,0_ZBTB34,0_ZC3H18,0_ZC3HC1,0_ZCCHC17,0_ZCCHC8,0_ZDHHC15,0_ZDHHC5,0_ZDHHC6,0_ZKSCAN4,0_ZMAT5,0_ZMYM3,0_ZMYM4,0_ZNF143,0_ZNF146,0_ZNF148,0_ZNF207,0_ZNF22,0_ZNF234,0_ZNF251,0_ZNF267,0_ZNF280C,0_ZNF280D,0_ZNF318,0_ZNF343,0_ZNF382,0_ZNF436,0_ZNF44,0_ZNF440,0_ZNF518B,0_ZNF521,0_ZNF540,0_ZNF572,0_ZNF594,0_ZNF598,0_ZNF608,0_ZNF700,0_ZNF707,0_ZNF792,0_ZNFX1,0_ZSCAN12,0_ZW10,0_ZXDB
0,0,24,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,3,0,0,0,0,120,8,0,27,0,0,29,0,0,0,24,0,0,0,0,43,1,0,35,67,30,0,38,0,34,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8,14,12,0,0,0,21,0,0,31,0,0,0,0,13,0,4,0,20,0,58,47,22,0,0,0,0,0,0,0,0,0,0,0,16,10,0,0,0,9,0,0,0,0,0,0,0,0,31,0,33,0,35,0,0,0,53,2,0,0,0,0,18,0,44,0,0,11,0,0,0,0,0,40,0,0,0,0,0,57,0,0,0,19,3,0,6,0,0,0,0,12,9,0,13,0,0,0,12,0,6,7,0,0,0,18,0,105,7,0,0,0,0,0,0,0,0,1,0,0,4,13,0,0,23,0,0,22,5,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,4,0,111,8,0,21,28,0,0,2,0,13,40,0,13,0,0,0,0,6,0,14,0,98,0,0,0,81,0,0,0,21,1,0,0,0,0,0,0,0,0,0,27,0,0,0,21,0,0,0,0,1,0,0,5,0,1,0,124,0,0,0,13,5,0,0,5,0,0,0,0,24,39,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13,0,0,0,47,0,0,44,0,0,0,0,34,0,32,0,0,0,0,3,3,0,0,0,0,0,15,0,15,0,0,0,1,0,0,0,0,0,0,0,6,4,0,0,0,26,0,0,0,0,0,47,126,0,0,0,0,0,101,61,0,0,0,0,0,0,0,22,0,0,0,6,104,0,5,0,15,0,0,69,0,0,0,0,0,0,0,11,0,0,0,4,0,0,0,0,27,0,0,0,0,0,51,5,0,0,10,0,0,0,0,0,1,0,4,0,0,9,22,0,0,0,4,0,33,0,14,0,0,0,0,0,0,0,0,0,0,41,0,0,0,26,23,0,0,11,104,0,55,14,17,17,0,0,0,0,0,33,0,7,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,45,0,0,0,0,0,0,11,0,0,19,0,0,0,3,0,8,16,51,4,0,0,0,0,7,0,0,22,0,0,13,0,17,32,0,0,0,0,41,0,0,0,0,28,0,30,6,11,5,0,0,0,0,9,0,0,0,15,0,0,0,19,0,0,2,43,31,0,25,46,50,0,0,0,0,0,0,0,0,6,55,24,93,0,0,39,0,0,17,0,32,4,0,0,3,0,0,0,0,3,0,0,0,0,47,0,0,0,0,62,0,0,0,32,0,8,9,0,0,0,0,0,14,0,0,0,23,0,35,0,42,0,0,0,0,75,0,0,0,28,0,34,5,0,0,16,26,0,0,0,0,0,34,87,19,42,67,43,5,0,0,112,0,18,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,35,0,0,0,0,51,0,0,0,0,45,7,0,0,0,0,0,0,0,0,0,0,18,0,0,0,27,2,7,0,0,18,0,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,12,0,0,1,0,20,43,0,0,4,0,57,0,26,0,54,0,12,0,0,0,10,0,0,0,10,0,0,66,45,3,9,11,0,0,0,31,0,0,0,0,0,0,0,0,0,5,98,20,0,8,0,0,0,49,8,0,28,0,37,5,0,13,18,9,0,33,0,0,27,26,0,45,47,0,0,0,21,38,0,0,0,0,0,0,0,5,0,0,45,0,0,0,0,0,0,0,70,0,45,0,0,0,0,0,0,0,6,0,0,16,0,34,7,0,40,0,0,12,0,0,17,0,16,10,0,0,0,0,0,0,0,28,0,42,42,0,0,0,6,0,0,4,0,7,0,0,0,0,0,11,65,0,39,8,0,0,0,93,0,0,0,0,0,23,0,0,41,0,32,26,0,0,0,0,0,15,0,0,0,41,49,16,4,57,0,0,46,0,3,25,0,11,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,7,0,0,0,0,0,0,14,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,6,0,0,0,34,0,0,75,0,0,0,0,0,0,42,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,7,20,0,15,0,0,7,22,29,0,0,0,0,0,0,66,16,0,10,0,0,0,60,53,0,0,35,11,6,0,19,4,0,0,0,32,0,0,47,13,0,0,0,0,30,31,0,0,0,53,0,0,30,0,61,2,0,0,0,25,30,13,0,0,0,0,0,3,13,0,0,0,1,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,31,0,0,0,17,0,0,72,17,0,15,0,0,0,0,0,10,0,0,0,0,0,0,0,0,18,0,28,0,0,0,0,9,3,0,0,10,16,0,0,0,52,0,0,1,0,0,0,0,0,0,10,22,0,30,24,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,8,13,12,14,0,86,0,0,62,4,0,9,9,68,70,0,0,46,0,0,11,0,0,0,40,44,0,69,4,0,0,0,0,14,0,0,0,0,0,9,9,2,0,0,0,63,28,0,0,65,0,0,25,0,0,0,0,0,0,0,0,0,0,0,26,38,0,0,0,0,0,19,0,0,18,0,0,0,0,10,0,0,0,60,0,41,45,0,0,8,0,48,0,0,18,37,0,0,1,0,21,0,8,0,0,2,13,0,5,0,0,0,0,0,0,41,0,0,47,0,0,12,0,120,16,0,58,0,0,0,0,0,0,0,0,0,0,50,0,0
