gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,root separation_min,root separation_avg,root separation_max,root separation_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
75,678,824,5685,0.2,0.8021930965014422,0.9397636797234215,0.13807491523693002,0.0,0.596186024328758,0.6482797684434183,0.04618072319080924,0.14586499149789456,0.41936687096173575,1.0,0.15504729263057743
76,694,814,5697,0.2,0.7893075308373289,0.9397636797234215,0.14826759292044472,0.0,0.5923465303267558,0.6482797684434183,0.048701655998880135,0.14586499149789456,0.4321087867992567,1.0,0.1618296315171469
77,690,792,5707,0.2,0.7832885595647999,0.9397636797234215,0.14977924406057183,0.0,0.5958920507310961,0.6482797684434183,0.04790391371732513,0.14433756729740643,0.44032052580867875,1.0,0.15867886117574234
78,685,792,5712,0.2,0.7882841505984192,0.9397636797234215,0.14355868686177364,0.0,0.5978499375532171,0.6482797684434183,0.04704718830082268,0.14433756729740643,0.4412354997906791,1.0,0.15823167847562278
79,686,795,5722,0.2,0.7867179968165021,0.9397655667461148,0.15729157921820014,0.0,0.5945929274226427,0.6489231736345384,0.047962421980647395,0.1414213562373095,0.43153055707104565,1.0,0.16848692113696442
80,696,778,5731,0.2,0.778609047590629,0.9397655667461148,0.15727412851715444,0.0,0.59399436824836,0.6482797684434183,0.04833123661619477,0.14285714285714285,0.4384027828213764,1.0,0.16807915649118998
81,698,775,5742,0.2,0.7853962025964907,0.9397655667461148,0.15087479960797465,0.0,0.5957741990505293,0.6482797684434183,0.048239175977748384,0.14002800840280097,0.4257656650845501,1.0,0.17263305519328645
82,676,783,5746,0.2,0.7824077856248342,0.9397655667461148,0.15253001444078126,0.0,0.5951181250104082,0.6482797684434183,0.04815448222978129,0.13736056394868904,0.43639121219875143,1.0,0.16783688291569285
83,679,786,5753,0.2,0.7889051368611942,0.9397655667461148,0.1430858506714867,0.0,0.5944718602542776,0.6482797684434183,0.04681106805568005,0.14433756729740643,0.4396915452277401,1.0,0.1549755761864497
84,675,806,5761,0.2,0.7841008773480943,0.9397655667461148,0.14916817641740346,0.0,0.5938804014223525,0.6482797684434183,0.04792963881425369,0.14285714285714285,0.4450804705085849,1.0,0.1575576941595185
85,686,783,5767,0.2,0.775540654476877,0.9397655667461148,0.15351136269246823,0.0,0.5923205220131004,0.6482797684434183,0.048010617019698984,0.14002800840280097,0.45359736259148403,1.0,0.15781830316397708
86,688,805,5777,0.2,0.7758372334685687,0.9397655667461148,0.1489552020385531,0.0,0.5938986148776134,0.6482797684434183,0.047069374082700496,0.14002800840280097,0.4550469020268295,1.0,0.1558730563812282
87,680,782,5782,0.2,0.7853176909482733,0.9397655667461148,0.1496637817914544,0.0,0.5935697605352332,0.6482797684434183,0.04831105738362749,0.14586499149789456,0.4359650240891092,1.0,0.1622093992964338
88,678,809,5791,0.2,0.7736909464351537,0.9397655667461148,0.1575038633889079,0.0,0.5922109744949936,0.6482797684434183,0.049211335512661464,0.14002800840280097,0.445348442504368,1.0,0.1673386809900851
89,695,813,5798,0.2,0.7881052419642949,0.9397655667461148,0.1464415305044277,0.0,0.5941814668012518,0.6482797684434183,0.04752267168065164,0.14586499149789456,0.4358778198502428,1.0,0.15961910372931218
90,679,809,5801,0.2,0.7759862562579656,0.9397655667461148,0.15948912480947483,0.0,0.5890560449262138,0.6482797684434183,0.04936229658303879,0.14433756729740643,0.4453467402785392,1.0,0.16743687415752218
91,678,834,5806,0.2,0.7889441548919458,0.9397655667461148,0.14712443485142368,0.0,0.5926348558081299,0.6482797684434183,0.04771494379116258,0.14586499149789456,0.4335173711737863,1.0,0.16492466387335136
92,687,790,5808,0.2,0.7873986772791176,0.9397655667461148,0.14132298771867477,0.0,0.5929254876087012,0.6482797684434183,0.04706487664547305,0.14586499149789456,0.44105060790806616,1.0,0.15826194533274862
93,687,815,5812,0.2,0.7739662104259715,0.9397655667461148,0.14736033062358384,0.0,0.5925241421992018,0.6482797684434183,0.04703431449498906,0.14744195615489714,0.45749006338672504,1.0,0.15431531965183468
94,696,821,5816,0.2,0.7888596561869791,0.9397655667461148,0.14487918858998883,0.0,0.5939983855148518,0.6485969287588933,0.04600098223037942,0.14586499149789456,0.44288347164760644,1.0,0.15528384227441142
95,690,814,5818,0.2,0.7772436203877564,0.9397655667461148,0.14911225933113467,0.0,0.5923504925563148,0.6482797684434183,0.046302106430496884,0.14744195615489714,0.45647715968553804,1.0,0.15317189690684005
96,671,800,5821,0.2,0.7760799414531678,0.9397655667461148,0.14890275842793066,0.0,0.5922002121845396,0.6482797684434183,0.04800199272875584,0.14744195615489714,0.4577298281597206,1.0,0.15440838947108826
97,682,817,5823,0.2,0.7766034939654926,0.9397655667461148,0.15227907504232752,0.0,0.5907065952592515,0.6482797684434183,0.047182880218718644,0.14586499149789456,0.4520356885624658,1.0,0.16217770293366723
98,668,807,5825,0.2,0.7810695884615234,0.9397655667461148,0.14201835759425624,0.0,0.5952589753254567,0.6482797684434183,0.045800634355864366,0.14586499149789456,0.450408068979523,1.0,0.15710907654899087
99,664,845,5831,0.2,0.7883064181733329,0.9397655667461148,0.14594307718520644,0.0,0.5953205648642006,0.6487260311590037,0.0461414892218104,0.1414213562373095,0.43930810507218737,1.0,0.16434253488614278
100,681,821,5835,0.2,0.7941894716122239,0.9410039568389941,0.14032130294417128,0.0,0.5939280319429113,0.6482797684434183,0.04538893231547868,0.1414213562373095,0.43690912583553504,1.0,0.15680338989035186
101,689,809,5838,0.2,0.794843138659848,0.9410039568389941,0.1373030741899739,0.0,0.5957170797212124,0.6482797684434183,0.04460750209207767,0.1414213562373095,0.4444664956792476,1.0,0.1513533146886711
102,700,782,5843,0.2,0.7896534219635223,0.9410039568389941,0.14648647602611725,0.0,0.5936847799171158,0.6482797684434183,0.04648103371342972,0.1414213562373095,0.43939073721133876,1.0,0.1629983597565211
103,675,788,5846,0.2,0.7784688324403739,0.9410039568389941,0.15456730816571562,0.0,0.5916272315662706,0.6482797684434183,0.04739893963525488,0.14002800840280097,0.4482054195783263,1.0,0.16791380738432016
104,678,795,5849,0.2,0.782949424227334,0.9410039568389941,0.14528800846044773,0.0,0.5944504424810048,0.6482797684434183,0.047332666371463314,0.14002800840280097,0.4460006313388511,1.0,0.15974910958994307
105,686,827,5853,0.2,0.7899804787156718,0.9410039568389941,0.15198455587091636,0.0,0.5935992955839728,0.6487260311590037,0.04685868172052101,0.1386750490563073,0.4325302832815358,1.0,0.16389260460892982
106,681,806,5854,0.2,0.7742115944638203,0.9410039568389941,0.15881640857451004,0.0,0.5916749104554581,0.6487260311590037,0.048851327730406284,0.1386750490563073,0.455376265666782,1.0,0.1643578945681614
107,694,765,5854,0.2,0.7759837965625138,0.9410039568389941,0.15980336455249397,0.0,0.5919990357516632,0.6487260311590037,0.04919875272493161,0.14002800840280097,0.44744219081807934,1.0,0.1702351365159323
108,684,795,5857,0.2,0.788123692534068,0.9410039568389941,0.15388779038900477,0.0,0.5942330772576013,0.6487260311590037,0.04840859784144105,0.14002800840280097,0.42788261027492386,1.0,0.17383143588647848
109,682,810,5858,0.2,0.780859960454354,0.9410039568389941,0.14853574105917164,0.0,0.5936200256031819,0.6487260311590037,0.04824565490313411,0.13608276348795434,0.4476329915497128,1.0,0.16359497529528255
110,703,784,5859,0.2,0.7770833897575874,0.9410039568389941,0.15712437659630288,0.0,0.5914824735969683,0.6487260311590037,0.048414027023578984,0.13608276348795434,0.44621333385107526,1.0,0.16848367054705782
111,684,798,5864,0.2,0.7922976743876148,0.9410039568389941,0.14334175551846784,0.0,0.5969998871225917,0.6487260311590037,0.045652634939876056,0.13736056394868904,0.43334397007912795,1.0,0.16288166030743845
112,684,814,5865,0.2,0.7977911868658998,0.9410039568389941,0.14051052369826159,0.0,0.5963836511242525,0.6487260311590037,0.045159166629207076,0.13736056394868904,0.42787763206203216,1.0,0.1603866315394896
113,694,825,5865,0.2,0.7922626430044228,0.9410039568389941,0.15158928427854557,0.0,0.5978142809197886,0.6487260311590037,0.04647260215662033,0.13736056394868904,0.4265445300842636,1.0,0.16953911036184072
114,691,831,5866,0.2,0.7959647580838045,0.9410039568389941,0.1385414522384686,0.0,0.5991399263026,0.6487260311590037,0.04534535224666997,0.13608276348795434,0.4317273247162965,1.0,0.16143203876445053
115,689,826,5867,0.2,0.7818977663046365,0.9410039568389941,0.14467499332506442,0.0,0.5963381096556654,0.6487260311590037,0.04747632293161882,0.13736056394868904,0.44741102872015315,1.0,0.1587303384700008
116,675,817,5869,0.2,0.7730073699985234,0.9410039568389941,0.15500567088653835,0.0,0.5923545685223363,0.6487260311590037,0.048891503675747926,0.14002800840280097,0.4557884071662634,1.0,0.16176195006464003
117,689,830,5869,0.2,0.7805749271605719,0.9434923107639384,0.14931130519847582,0.0,0.5936267735207434,0.6487260311590037,0.049323098952293414,0.1386750490563073,0.4494424341862914,1.0,0.1576043773876863
118,697,812,5870,0.2,0.7753242798294916,0.9434923107639384,0.15768096751246669,0.0,0.5917711984521562,0.6487260311590037,0.04832684045171496,0.14586499149789456,0.4517610159257157,1.0,0.16405500782715607
119,693,797,5871,0.2,0.7776652010222629,0.9434923107639384,0.15387182105618644,0.0,0.592244866093691,0.6487260311590037,0.04837454601504367,0.14002800840280097,0.44573640453310726,1.0,0.16793677965182086
120,672,801,5872,0.2,0.7694731822672575,0.9434923107639384,0.1637959978245081,0.0,0.5907299789750358,0.6487260311590037,0.04971269351953379,0.14744195615489714,0.45059775572478566,1.0,0.17014242728819215
121,672,824,5872,0.2,0.7770903035257094,0.9434923107639384,0.15809003291239063,0.0,0.5925181470523246,0.6487260311590037,0.05010095239576154,0.14285714285714285,0.4391707137464891,1.0,0.1738442279166667
122,688,805,5873,0.2,0.7820317421798699,0.9434923107639384,0.14842699102328707,0.0,0.5945483638006575,0.6487260311590037,0.04716284271714484,0.14744195615489714,0.43673097103232134,1.0,0.16445985054412116
123,680,805,5874,0.2,0.7701877667728759,0.9434923107639384,0.15000244858630107,0.0,0.5947123215508584,0.6487260311590037,0.04769180468992548,0.14907119849998599,0.4526792218895423,1.0,0.16167285635576237
124,679,823,5875,0.2,0.7680468941741626,0.9434923107639384,0.15516394319780763,0.0,0.5928936883935051,0.6487260311590037,0.04881289003729688,0.14002800840280097,0.45560714468747826,1.0,0.16321566623509676
125,676,816,5875,0.2,0.7701419953131774,0.9434923107639384,0.1564668092970457,0.0,0.5905176652577142,0.6487260311590037,0.048752036686170286,0.14285714285714285,0.45948775237369344,1.0,0.15969416100454484
126,705,779,5878,0.2,0.7579938629007288,0.9434923107639384,0.15584670649567756,0.0,0.5902083650754323,0.6487260311590037,0.04913993914954136,0.14433756729740643,0.4670684382384495,1.0,0.16512327635670626
127,681,781,5878,0.2,0.7747191931949577,0.9434923107639384,0.15069070768329115,0.0,0.5938018658455753,0.6487260311590037,0.04606742167071489,0.14002800840280097,0.44768742272350287,1.0,0.16803068683601144
128,695,797,5880,0.2,0.7708093738402199,0.9434923107639384,0.15435404392294297,0.0,0.593025940737634,0.6487260311590037,0.04747049928475313,0.14433756729740643,0.4503563177302731,1.0,0.16816102109869774
129,676,803,5881,0.2,0.782909056056388,0.9434923107639384,0.1471125829830278,0.0,0.5943013869517851,0.6487260311590037,0.04555069710203335,0.15617376188860607,0.4421442046953116,1.0,0.16488575832338934
130,685,804,5881,0.2,0.786444621260692,0.9434923107639384,0.1368186298628552,0.0,0.5980264192267686,0.6487260311590037,0.04499368380168391,0.1414213562373095,0.4414384166692686,1.0,0.1546305536447078
131,672,796,5881,0.2,0.7603500885284533,0.9434923107639384,0.15623802505895681,0.0,0.5922851723247925,0.6487260311590037,0.04713947655431034,0.16222142113076254,0.4690445719552512,1.0,0.16205149316333187
132,687,799,5882,0.2,0.7821413022153224,0.9434923107639384,0.1361861293372456,0.0,0.5993825877818334,0.6487260311590037,0.04479420835264036,0.16222142113076254,0.44653897604491993,1.0,0.14984683382175956
133,689,799,5882,0.2,0.7814810314447188,0.9434923107639384,0.14303535310913734,0.0,0.59782966522782,0.6487260311590037,0.045559834949499785,0.15249857033260467,0.45477252604341795,1.0,0.15051159280535925
