gen,0_AASDH,0_ABCA4,0_ABCA5,0_ABCA7,0_ABCC10,0_ABCC3,0_ABCD1,0_ABHD11,0_ABHD14B,0_ABHD3,0_ABLIM1,0_ABTB2,0_ACAT2,0_ACBD3,0_ACBD6,0_ACD,0_ACLY,0_ACMSD,0_ACOT8,0_ACOT9,0_ACP1,0_ACSL4,0_ACSL6,0_ACSS1,0_ACTR3B,0_ACVRL1,0_ACYP1,0_ADAM17,0_ADAR,0_ADCY3,0_ADD3,0_ADPRH,0_ADRM1,0_ADSL,0_AFG3L2,0_AGA,0_AGPAT4,0_AHCY,0_AHNAK2,0_AHR,0_AKAP1,0_AKAP7,0_AKR1C3,0_AKR1E2,0_ALCAM,0_ALDH16A1,0_ALDH1A2,0_ALDH6A1,0_ALDH7A1,0_ALG1,0_ALG9,0_ALKBH1,0_AMFR,0_AMN,0_AMPD2,0_ANAPC16,0_ANAPC5,0_ANGPTL1,0_ANGPTL4,0_ANK2,0_ANKHD1,0_ANO10,0_ANO6,0_ANO9,0_ANP32E,0_ANXA11,0_ANXA13,0_ANXA3,0_ANXA4,0_ANXA9,0_AP3B1,0_AP3M2,0_APBA3,0_APBB2,0_APH1A,0_APOBEC3A,0_APOD,0_APOLD1,0_APP,0_APPL2,0_ARAP1,0_ARFGAP2,0_ARFGEF2,0_ARHGAP18,0_ARHGAP23,0_ARHGAP32,0_ARHGEF10L,0_ARHGEF12,0_ARHGEF5,0_ARHGEF7,0_ARL10,0_ARL3,0_ARMC5,0_ARMC8,0_ARMC9,0_ARMCX1,0_ARNT2,0_ARNTL,0_ARPC1A,0_ARPC2,0_ARPC5,0_ARSB,0_ARSD,0_ASCC2,0_ASMTL,0_ASRGL1,0_ATAD3A,0_ATF3,0_ATF4,0_ATG4C,0_ATG5,0_ATIC,0_ATP11A,0_ATP13A1,0_ATP13A3,0_ATP1A1,0_ATP2B1,0_ATP6V0A1,0_ATP6V1A,0_ATP6V1B2,0_ATP6V1C2,0_ATP8B4,0_AVPI1,0_AXIN2,0_B2M,0_B3GALT4,0_B4GALNT1,0_B4GALNT3,0_B4GALT3,0_BAALC,0_BAG3,0_BAMBI,0_BARX2,0_BBS4,0_BCAS2,0_BCAS3,0_BCKDHA,0_BCKDK,0_BCL2L1,0_BCL2L12,0_BCL7B,0_BDH1,0_BDKRB1,0_BHMT2,0_BICD1,0_BIN3,0_BIRC3,0_BLOC1S3,0_BMP2K,0_BNIP3,0_BNIP3L,0_BRD3,0_BRF2,0_BRIP1,0_BTG3,0_BTN3A3,0_BVES,0_C11orf80,0_C14orf93,0_C17orf75,0_C18orf32,0_C1D,0_C1orf162,0_C21orf91,0_C2CD2L,0_C2orf49,0_C4BPA,0_C4orf3,0_C5orf22,0_C6orf118,0_C6orf62,0_C8B,0_C9orf116,0_CA9,0_CAD,0_CADM4,0_CALHM2,0_CAMK2G,0_CAMK4,0_CAMKK2,0_CAND2,0_CAPG,0_CAPNS1,0_CASK,0_CAV1,0_CBWD6,0_CCDC102A,0_CCDC115,0_CCDC130,0_CCDC28A,0_CCDC50,0_CCDC57,0_CCDC68,0_CCDC77,0_CCDC89,0_CCDC96,0_CCM2,0_CCNA2,0_CCNB1,0_CCNDBP1,0_CCNG1,0_CCNH,0_CCR4,0_CCT2,0_CCT3,0_CCT5,0_CCT6A,0_CD101,0_CD276,0_CD300C,0_CD53,0_CD81,0_CDC123,0_CDC14A,0_CDC16,0_CDC23,0_CDC42EP4,0_CDC6,0_CDCP1,0_CDK18,0_CDKN2A,0_CDT1,0_CEBPB,0_CECR2,0_CENPB,0_CEP350,0_CES2,0_CES3,0_CFB,0_CFC1B,0_CFL2,0_CHCHD6,0_CHD4,0_CHFR,0_CHI3L2,0_CHM,0_CHN2,0_CHP2,0_CHRD,0_CHRNA7,0_CHST10,0_CHST15,0_CHST3,0_CHURC1,0_CIDEB,0_CISD3,0_CITED1,0_CLCN2,0_CLDN2,0_CLDN4,0_CLDN8,0_CLK1,0_CLPTM1L,0_CMPK2,0_CNTN2,0_CNTN5,0_CNTNAP1,0_COASY,0_COG4,0_COMMD3,0_COPA,0_COPB1,0_COQ2,0_COX10,0_COX5A,0_COX8A,0_CPNE5,0_CPSF2,0_CPVL,0_CRP,0_CRTAP,0_CRY1,0_CRY2,0_CRYAB,0_CRYL1,0_CSNK1E,0_CSPG4,0_CTAGE4,0_CTBP2,0_CTBS,0_CTNNA2,0_CTSF,0_CTSO,0_CTSZ,0_CTTN,0_CUX1,0_CWC22,0_CWC27,0_CYB5R3,0_CYFIP1,0_CYFIP2,0_CYP2S1,0_CYSLTR2,0_DACT2,0_DAGLA,0_DALRD3,0_DCDC2,0_DCLK3,0_DCTD,0_DCTN5,0_DDAH1,0_DDB2,0_DDI2,0_DDO,0_DDX11,0_DDX27,0_DDX3Y,0_DDX41,0_DDX47,0_DDX59,0_DDX60,0_DECR1,0_DEDD,0_DEF8,0_DENND5B,0_DEPDC1,0_DEPDC1B,0_DFFA,0_DHCR7,0_DHX37,0_DHX9,0_DIDO1,0_DIP2B,0_DMTF1,0_DNAJA2,0_DNAJB2,0_DNAJB5,0_DNAJB6,0_DNAJB7,0_DNAJB9,0_DNAJC10,0_DNAJC16,0_DNAJC28,0_DNAL4,0_DNASE1L3,0_DNMT3A,0_DNMT3L,0_DOHH,0_DOK4,0_DPF2,0_DPP7,0_DPP8,0_DPYS,0_DPYSL4,0_DSG2,0_DTNA,0_DUOXA1,0_DUS4L,0_DUSP7,0_DYNC2LI1,0_DYNLT3,0_DZIP1L,0_E4F1,0_EAPP,0_EBPL,0_ECE1,0_EDAR,0_EDNRB,0_EEF1E1,0_EEF2,0_EFCAB2,0_EFNB2,0_EFS,0_EFTUD2,0_EGR1,0_EHMT1,0_EIF2B2,0_EIF2S1,0_EIF2S2,0_EIF3B,0_EIF3C,0_EIF3CL,0_EIF3G,0_EIF4A3,0_EIF4EBP1,0_EIF4ENIF1,0_EIF4G2,0_EIF5A2,0_ELF1,0_ELF2,0_ELOVL7,0_EMCN,0_EMX1,0_ENGASE,0_ENHO,0_ENOSF1,0_EP400,0_EPB41L3,0_EPDR1,0_EPHA3,0_EPHA7,0_EPS8,0_ERCC4,0_ERCC5,0_ERI3,0_ERP29,0_ESRRA,0_ETNK2,0_ETV3,0_ETV5,0_EXOC4,0_EXOC6,0_FABP3,0_FABP7,0_FAF1,0_FAHD2B,0_FAM107B,0_FAM114A2,0_FAM117A,0_FAM13C,0_FAM160B2,0_FAM171A1,0_FAM174A,0_FAM20A,0_FAM32A,0_FAM53C,0_FAM83H,0_FAM91A1,0_FAM98B,0_FANCI,0_FANCL,0_FASTKD1,0_FASTKD3,0_FBXO16,0_FBXO21,0_FBXO31,0_FBXO44,0_FBXW7,0_FCAR,0_FCN3,0_FETUB,0_FGB,0_FGF9,0_FGFR4,0_FGR,0_FH,0_FIG4,0_FIGN,0_FIP1L1,0_FIS1,0_FLRT3,0_FLT4,0_FMO2,0_FNIP2,0_FNTA,0_FOSL2,0_FOXK1,0_FOXP4,0_FPR2,0_FRG1,0_FTO,0_FUS,0_FUZ,0_FXR2,0_FXYD3,0_FZD1,0_G6PD,0_GAB2,0_GABARAPL1,0_GABRG3,0_GADD45GIP1,0_GALC,0_GALNS,0_GALNT2,0_GAS2L1,0_GBA2,0_GBP2,0_GBP5,0_GC,0_GCC1,0_GCDH,0_GCLC,0_GDA,0_GDAP2,0_GDF15,0_GGA1,0_GGT1,0_GGTLC2,0_GIGYF1,0_GIMAP8,0_GLA,0_GLB1,0_GLB1L,0_GLCCI1,0_GLI2,0_GLOD5,0_GLUD1,0_GLYR1,0_GMPR,0_GMPR2,0_GNB1L,0_GNPTG,0_GOLIM4,0_GOLM1,0_GORASP2,0_GPATCH1,0_GPC6,0_GPIHBP1,0_GPR132,0_GPR143,0_GPR160,0_GPRASP1,0_GPRC5D,0_GRHL1,0_GRIN2D,0_GRK6,0_GSTA4,0_GSTA5,0_GSTK1,0_GTF2E2,0_GTF2F2,0_GTF2H1,0_GTF3A,0_GTF3C5,0_GTPBP3,0_HADHB,0_HAL,0_HAND2,0_HBS1L,0_HCFC1,0_HCFC1R1,0_HCFC2,0_HCRTR1,0_HDAC5,0_HDAC6,0_HECTD2,0_HERPUD2,0_HEXIM1,0_HGD,0_HGF,0_HIBADH,0_HIF1AN,0_HIP1R,0_HIPK2,0_HLA-B,0_HLA-DQA1,0_HLA-DRB5,0_HM13,0_HMGA1,0_HMGCR,0_HMGN3,0_HMGN5,0_HMOX2,0_HNF1B,0_HNMT,0_HNRNPC,0_HNRNPU,0_HOXB3,0_HOXC13,0_HPCAL1,0_HPN,0_HPR,0_HPRT1,0_HPS3,0_HPS4,0_HSD17B14,0_HSD17B6,0_HSPA1B,0_HSPA9,0_HSPB8,0_HSPBAP1,0_HTATSF1,0_HTR1E,0_HTRA4,0_HTT,0_HUNK,0_ICOSLG,0_ID1,0_IDO1,0_IDS,0_IDUA,0_IFNAR1,0_IFNB1,0_IFNG,0_IFNGR2,0_IKBKB,0_IKZF4,0_IL11RA,0_IL15,0_IL17RD,0_IL18R1,0_IL23A,0_ILVBL,0_ING2,0_ING5,0_INO80D,0_INO80E,0_INPP4B,0_INPPL1,0_INTS8,0_IQCE,0_IQCG,0_IQCK,0_ISYNA1,0_ITGA3,0_JAG1,0_JTB,0_KAT2B,0_KCNE3,0_KCNE4,0_KCNJ5,0_KCNK10,0_KCNQ5,0_KCTD11,0_KCTD16,0_KDM2A,0_KDSR,0_KEAP1,0_KHDRBS2,0_KIAA0753,0_KIAA1217,0_KIAA1841,0_KIF20A,0_KIF21A,0_KIF26B,0_KIF2A,0_KIF4A,0_KIF9,0_KIFAP3,0_KISS1R,0_KLF16,0_KLHDC1,0_KLHDC8B,0_KLHL32,0_KMO,0_KRT18,0_KRT19,0_KRT4,0_KRT7,0_L2HGDH,0_LACTB,0_LAMB2,0_LAMP1,0_LAMP2,0_LAPTM4A,0_LARP1,0_LARP4,0_LARP6,0_LARS2,0_LASP1,0_LAYN,0_LDB2,0_LETM2,0_LGALS1,0_LGALS9,0_LGR6,0_LHPP,0_LHX6,0_LIMA1,0_LIMS1,0_LIPH,0_LIPT2,0_LMAN2,0_LMBRD2,0_LNX1,0_LNX2,0_LONP1,0_LPAR5,0_LPCAT1,0_LPIN1,0_LRCH2,0_LRIT3,0_LRP2,0_LRP5,0_LRRC24,0_LRRC25,0_LRRC28,0_LRRC3B,0_LRRC61,0_LRSAM1,0_LSM14A,0_LSM6,0_LTA4H,0_LTBP4,0_LUC7L3,0_LXN,0_LY75,0_LYPD6,0_LYRM4,0_LYSMD2,0_LZTS1,0_M6PR,0_MACC1,0_MAF,0_MAGED2,0_MAGEE1,0_MAN1B1,0_MANF,0_MAOB,0_MAP1LC3B,0_MAP2K1,0_MAP2K6,0_MAP3K1,0_MAPK11,0_MAPK3,0_MAPK8,0_MAPK9,0_MAPRE1,0_MARK3,0_MATK,0_MCC,0_MCM9,0_MCRS1,0_MECOM,0_MED12,0_MED12L,0_MED25,0_MEF2D,0_MEP1A,0_METRN,0_METTL7B,0_MFGE8,0_MFSD6,0_MGAM,0_MGAT2,0_MGLL,0_MICAL3,0_MIER2,0_MIPOL1,0_MIS12,0_MKI67,0_MKKS,0_MLLT1,0_MLST8,0_MMAB,0_MMGT1,0_MMP11,0_MOSPD1,0_MPG,0_MPI,0_MPP6,0_MRPL1,0_MRPL13,0_MRPL30,0_MRPL39,0_MRPL45,0_MRPS28,0_MRPS30,0_MRPS34,0_MRRF,0_MSI2,0_MST1R,0_MSTN,0_MSTO1,0_MTA3,0_MTAP,0_MTCH1,0_MTHFR,0_MTMR11,0_MTR,0_MXI1,0_MYBBP1A,0_MYO10,0_MYO3A,0_MYO3B,0_MYO5B,0_MYOCD,0_MYOM2,0_N4BP1,0_N4BP2L1,0_N6AMT1,0_NAALADL1,0_NAB2,0_NAGK,0_NAGPA,0_NANOS1,0_NANS,0_NAP1L5,0_NAPA,0_NAPSA,0_NCK1,0_NCOA7,0_NDOR1,0_NDRG1,0_NDRG2,0_NDST2,0_NDUFA12,0_NDUFA3,0_NDUFA4L2,0_NDUFAF2,0_NDUFAF3,0_NDUFB2,0_NDUFB4,0_NDUFB5,0_NDUFC1,0_NDUFC2,0_NDUFS4,0_NECAB3,0_NEDD4L,0_NEK8,0_NELL1,0_NEURL1B,0_NEXN,0_NF2,0_NFIA,0_NFIB,0_NFX1,0_NGB,0_NKX2-2,0_NLGN1,0_NLN,0_NLRP12,0_NMT2,0_NOB1,0_NOL3,0_NOL6,0_NOMO1,0_NOMO2,0_NOSIP,0_NOTCH1,0_NOXO1,0_NPEPL1,0_NPRL2,0_NPTN,0_NR2C2AP,0_NR3C2,0_NRSN2,0_NSA2,0_NSMCE2,0_NSUN6,0_NTHL1,0_NTN1,0_NUDT1,0_NUDT10,0_NUDT17,0_NUDT8,0_NUDT9,0_NUS1,0_NXF3,0_OGDHL,0_OLFML1,0_OMA1,0_OTP,0_OTUD3,0_OXR1,0_P4HA3,0_PADI1,0_PAK1IP1,0_PALM3,0_PAM,0_PAQR7,0_PAWR,0_PCBP3,0_PCDH10,0_PCDHGA11,0_PCDHGA12,0_PCDHGA2,0_PCDHGB5,0_PCDHGB6,0_PCDHGC4,0_PCGF1,0_PCGF3,0_PCK1,0_PCNP,0_PDAP1,0_PDCD1LG2,0_PDCD2L,0_PDCL3,0_PDE1A,0_PDE3A,0_PDE9A,0_PDGFC,0_PDHX,0_PDIA3,0_PDIA5,0_PDK1,0_PDK4,0_PDLIM1,0_PDS5A,0_PDZK1IP1,0_PDZRN3,0_PELO,0_PEX14,0_PEX19,0_PEX2,0_PFDN4,0_PFN2,0_PGAM2,0_PGK1,0_PGLYRP2,0_PGRMC2,0_PHB2,0_PHC1,0_PHC2,0_PHF10,0_PHF14,0_PHLDB1,0_PHLDB3,0_PHLPP1,0_PHPT1,0_PI16,0_PIBF1,0_PICK1,0_PID1,0_PIK3C2B,0_PIK3R3,0_PIR,0_PIWIL4,0_PKD1,0_PKD2L2,0_PKLR,0_PLA2G6,0_PLCD3,0_PLCE1,0_PLCG2,0_PLOD2,0_PLRG1,0_PLS3,0_PLSCR3,0_PLXNB1,0_PMM2,0_PNCK,0_PNPO,0_POF1B,0_POFUT1,0_POGZ,0_POLA2,0_POLD1,0_POLG2,0_POLH,0_POLR1A,0_POLR2F,0_PON2,0_POP4,0_PPAT,0_PPIL3,0_PPM1D,0_PPM1E,0_PPP1CB,0_PPP1R16B,0_PPP2CA,0_PPP2CB,0_PPP2R2A,0_PPP2R2D,0_PRAM1,0_PRDM11,0_PRDX1,0_PRDX4,0_PRDX6,0_PRELID1,0_PREX2,0_PRKAB2,0_PRKG1,0_PRODH2,0_PRPF4,0_PRPSAP2,0_PRR15L,0_PRTFDC1,0_PSAP,0_PSAPL1,0_PSMA4,0_PSMB1,0_PSMD9,0_PSMG3,0_PTEN,0_PTER,0_PTGR1,0_PTMA,0_PTMS,0_PTPRM,0_PUM1,0_PXK,0_PYCR1,0_PYGL,0_QRICH1,0_QSER1,0_RAB12,0_RAB14,0_RAB17,0_RAB1B,0_RAB2A,0_RAB31,0_RAB35,0_RAB3GAP2,0_RAB43,0_RAB7A,0_RABAC1,0_RAD1,0_RAD18,0_RAD21,0_RAD23A,0_RAD54L2,0_RADIL,0_RALA,0_RALGDS,0_RANBP1,0_RANBP3L,0_RAPGEF4,0_RARB,0_RARG,0_RASAL1,0_RASD2,0_RASEF,0_RASL11A,0_RASSF3,0_RBBP4,0_RBBP7,0_RBM17,0_RBM22,0_RBM25,0_RBM7,0_RBP4,0_RC3H1,0_REC8,0_REEP6,0_REN,0_REP15,0_REPIN1,0_RFC1,0_RFT1,0_RFX1,0_RGS7BP,0_RHOT1,0_RIC3,0_RIN2,0_RIPK1,0_RNF113A,0_RNF114,0_RNF14,0_RNF17,0_RNF181,0_RNF187,0_RNF19A,0_RNF214,0_RNMT,0_RORA,0_RPA2,0_RPAIN,0_RPAP1,0_RPL21,0_RPL36,0_RPL37A,0_RPL8,0_RPS18,0_RPS27A,0_RPUSD1,0_RPUSD4,0_RRM2B,0_RSL1D1,0_RTF1,0_RUFY2,0_RUFY3,0_RUVBL2,0_S100A1,0_S1PR1,0_S1PR2,0_SAMD4A,0_SAP30,0_SAR1B,0_SBNO2,0_SCARB1,0_SCFD1,0_SCN7A,0_SCRN2,0_SCYL2,0_SCYL3,0_SDCBP,0_SDCBP2,0_SDCCAG8,0_SDF2L1,0_SDHB,0_SEC14L1,0_SEC31A,0_SEC61B,0_SENP2,0_SERAC1,0_SERINC5,0_SERPINA3,0_SERPINA4,0_SERPINC1,0_SESTD1,0_SET,0_SETD4,0_SEZ6L2,0_SF1,0_SF3B1,0_SF3B2,0_SFPQ,0_SFRP1,0_SGK1,0_SGPL1,0_SGSM1,0_SGTA,0_SH3RF3,0_SHISA5,0_SHMT1,0_SHMT2,0_SIK1,0_SIK2,0_SIL1,0_SIRPA,0_SIRT7,0_SIX5,0_SLC10A3,0_SLC13A3,0_SLC15A4,0_SLC16A1,0_SLC16A10,0_SLC16A4,0_SLC20A1,0_SLC22A3,0_SLC23A2,0_SLC25A10,0_SLC25A12,0_SLC25A38,0_SLC25A5,0_SLC25A6,0_SLC26A11,0_SLC29A2,0_SLC29A3,0_SLC2A5,0_SLC35F2,0_SLC36A1,0_SLC38A10,0_SLC38A2,0_SLC39A8,0_SLC43A1,0_SLC43A2,0_SLC44A3,0_SLC46A2,0_SLC46A3,0_SLC48A1,0_SLC4A10,0_SLC6A12,0_SLC9A3R1,0_SLC9A9,0_SMAP1,0_SMARCA2,0_SMARCB1,0_SMO,0_SMS,0_SNAP29,0_SNAP91,0_SNAPC2,0_SNAPIN,0_SNIP1,0_SNRNP70,0_SNRPA1,0_SNRPG,0_SNW1,0_SNX21,0_SNX33,0_SOCS1,0_SOCS2,0_SON,0_SORCS1,0_SOX30,0_SPAG9,0_SPHKAP,0_SPOCK2,0_SPP1,0_SPRY1,0_SPRY4,0_SPTBN1,0_SPTBN2,0_SPTBN4,0_SPTY2D1,0_SQLE,0_SQSTM1,0_SRBD1,0_SREBF2,0_SRP19,0_SRPK1,0_SRR,0_SRRM1,0_SRRT,0_SS18L2,0_SSBP2,0_SSR3,0_SSU72,0_ST13,0_ST8SIA2,0_STAG1,0_STARD3NL,0_STBD1,0_STC1,0_STIM1,0_STK35,0_STK36,0_STK38,0_STON2,0_STRBP,0_SUCLA2,0_SUMO4,0_SUPT5H,0_SUPT6H,0_SV2C,0_SYNGR3,0_TAF12,0_TAF8,0_TAOK3,0_TAP1,0_TAPT1,0_TBC1D1,0_TBC1D10A,0_TBC1D14,0_TBC1D20,0_TBC1D9B,0_TC2N,0_TCEA1,0_TCF12,0_TCF4,0_TCIRG1,0_TDRD5,0_TDRKH,0_TECPR1,0_TEK,0_TEKT2,0_TEX2,0_TF,0_TFDP1,0_TGFA,0_TGOLN2,0_THAP11,0_THAP8,0_THBS1,0_THEM4,0_THOC1,0_THOC7,0_THRSP,0_THUMPD2,0_TIAM1,0_TIFA,0_TIGD1,0_TIMM10,0_TIMM17B,0_TIMM44,0_TIMM8A,0_TJP2,0_TM4SF18,0_TMC5,0_TMCC3,0_TMCO1,0_TMED2,0_TMED7-TICAM2,0_TMEFF2,0_TMEM115,0_TMEM116,0_TMEM132E,0_TMEM139,0_TMEM176A,0_TMEM201,0_TMEM25,0_TMEM30A,0_TMEM33,0_TMEM50B,0_TMEM59L,0_TMEM72,0_TMTC1,0_TNFAIP8L3,0_TNFSF13B,0_TNIP1,0_TNKS1BP1,0_TNPO1,0_TNS3,0_TOB1,0_TOE1,0_TOMM20,0_TOP1MT,0_TOP3A,0_TOR3A,0_TPK1,0_TPPP,0_TPRN,0_TRABD,0_TRAM1,0_TRAPPC6A,0_TRDMT1,0_TRIB2,0_TRIB3,0_TRIM11,0_TRIM28,0_TRIM35,0_TRIM4,0_TRIM55,0_TRIM69,0_TRIM7,0_TRIP6,0_TRMT5,0_TRMT61B,0_TSC2,0_TSHZ1,0_TSKU,0_TSPAN6,0_TTC27,0_TTC33,0_TTF1,0_TTLL7,0_TUBA1A,0_TUBGCP6,0_TUSC3,0_TXN2,0_TYMP,0_U2AF1,0_U2AF1L4,0_UAP1,0_UAP1L1,0_UBA1,0_UBA2,0_UBE2L3,0_UBL4A,0_UBL7,0_UBN1,0_UBR4,0_UBXN2A,0_UCHL5,0_UCP2,0_UEVLD,0_UNC5CL,0_UNC93B1,0_UPK1B,0_UPK3B,0_UQCRB,0_UQCRC1,0_URB1,0_UROC1,0_USO1,0_USP47,0_UTP3,0_VAC14,0_VAMP7,0_VANGL1,0_VDAC2,0_VEGFA,0_VEZF1,0_VIPR2,0_VPREB3,0_VPS16,0_VRK1,0_VTA1,0_WBP11,0_WDR1,0_WDR37,0_WIZ,0_WNK2,0_WNK4,0_XPC,0_XPNPEP1,0_XPR1,0_XRCC5,0_YAF2,0_YIPF4,0_YTHDF2,0_YWHAB,0_YWHAE,0_YWHAZ,0_ZBTB2,0_ZBTB34,0_ZBTB8OS,0_ZC3H15,0_ZC3H4,0_ZC3HC1,0_ZCCHC17,0_ZCCHC24,0_ZDHHC14,0_ZDHHC5,0_ZDHHC6,0_ZFAND5,0_ZFY,0_ZFYVE27,0_ZKSCAN4,0_ZMYM3,0_ZMYM4,0_ZNF154,0_ZNF217,0_ZNF22,0_ZNF224,0_ZNF234,0_ZNF268,0_ZNF337,0_ZNF343,0_ZNF436,0_ZNF44,0_ZNF521,0_ZNF549,0_ZNF610,0_ZNF782,0_ZNF830,0_ZNF84,0_ZRANB1,0_ZSCAN12,0_ZSCAN2,0_ZXDA,0_ZXDB
0,0,71,0,0,0,0,0,0,19,24,0,24,0,0,9,0,11,13,0,16,0,6,78,52,0,0,0,0,0,0,0,6,0,18,0,33,24,0,11,9,1,29,33,32,11,0,18,0,39,0,43,32,0,0,0,0,8,0,16,0,0,0,0,0,0,0,59,0,15,54,0,0,1,0,0,16,20,0,0,44,0,0,6,0,0,0,0,0,0,7,34,33,0,15,3,3,0,8,0,0,0,0,16,0,5,0,0,6,0,0,23,0,0,0,0,0,11,0,1,54,0,0,0,0,0,3,0,0,12,2,2,0,38,0,0,8,0,8,0,0,0,58,7,2,0,0,0,0,0,7,0,3,0,0,20,0,0,0,0,0,0,0,0,0,31,0,15,0,0,0,0,1,0,0,0,2,0,0,0,0,5,0,0,1,0,16,0,23,0,0,1,0,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,38,0,0,0,44,24,0,0,0,8,49,0,101,0,0,0,20,0,0,13,6,24,0,51,0,0,85,0,0,1,75,0,0,0,16,5,0,13,6,0,0,0,0,113,82,2,0,0,91,18,0,19,0,0,0,99,0,0,66,0,0,24,0,0,10,0,0,3,0,8,3,0,0,0,0,0,0,0,0,0,1,12,0,7,0,0,74,0,0,5,40,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,12,0,0,0,0,0,0,37,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,40,99,0,0,28,133,0,0,10,0,0,25,0,0,0,2,0,0,0,0,0,0,15,0,52,22,0,11,0,32,24,14,0,0,0,0,0,0,0,5,7,0,0,9,0,4,0,38,0,0,0,0,0,32,0,1,0,0,0,0,0,16,0,0,1,0,0,0,5,0,6,36,0,0,0,0,0,14,1,0,0,0,0,0,0,0,0,3,19,0,11,13,14,13,0,0,28,0,19,53,0,0,0,0,21,0,9,19,27,0,0,3,0,0,0,0,20,5,0,0,0,0,0,0,0,14,39,0,0,0,49,0,0,1,0,36,2,0,0,0,0,0,0,52,0,46,42,0,0,0,0,0,0,0,0,0,10,56,0,0,0,0,13,12,16,0,0,30,0,0,0,0,0,0,0,1,16,0,0,0,0,18,0,8,10,0,30,12,1,0,0,0,0,0,4,0,0,35,0,6,36,84,5,8,0,11,1,0,0,0,0,0,15,23,0,0,0,0,30,0,0,4,0,8,0,0,0,0,47,0,0,0,15,0,0,0,0,0,19,0,0,7,0,0,0,0,0,0,61,0,32,0,0,17,0,0,0,0,3,4,0,0,16,0,75,0,0,14,0,2,9,0,0,0,0,0,21,0,0,0,48,0,0,0,0,6,0,0,0,0,13,11,0,0,0,12,0,0,0,0,0,15,15,0,0,0,0,0,73,0,0,37,0,1,0,15,25,0,0,0,0,0,0,18,0,0,31,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,23,0,19,20,0,9,0,0,0,74,0,0,0,0,0,0,30,3,3,0,0,0,0,0,0,0,0,0,45,0,0,0,10,0,0,6,0,2,0,31,0,0,0,0,78,0,0,16,0,9,0,0,0,0,0,0,0,0,0,0,40,0,7,39,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,47,29,26,0,0,0,0,0,0,1,6,0,5,27,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,20,0,0,0,31,0,7,14,21,0,0,28,67,0,89,7,0,22,28,20,0,44,0,2,37,16,22,0,16,65,4,0,2,0,0,0,0,0,24,0,0,35,0,0,0,0,0,0,0,0,0,4,18,0,0,14,0,0,0,0,3,0,12,3,0,0,0,0,27,116,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,7,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,9,37,0,20,0,0,0,0,0,8,0,0,0,0,0,0,12,20,0,0,0,0,0,37,0,7,0,32,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,94,0,0,0,0,31,0,0,61,0,0,0,25,25,0,0,0,0,0,0,11,0,0,0,0,0,0,35,58,0,0,0,0,0,0,0,0,16,0,0,0,0,37,0,0,0,0,0,0,0,0,7,90,0,0,0,0,0,0,9,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,1,0,9,0,0,0,1,0,0,0,0,0,44,21,0,0,0,0,44,0,0,0,0,0,4,42,0,28,0,0,0,0,0,0,0,0,0,0,10,3,14,0,7,0,0,0,0,0,0,0,0,10,0,7,0,0,16,9,3,0,0,93,34,37,0,0,10,0,0,0,0,12,3,0,0,43,29,36,40,0,0,24,0,0,42,21,18,0,0,0,0,0,24,41,18,16,23,0,0,0,0,0,30,0,0,0,0,0,0,0,0,16,0,0,0,19,0,0,0,0,0,52,0,9,0,0,0,27,0,0,7,0,0,66,0,0,0,20,0,13,0,56,0,0,0,0,0,45,0,0,0,0,0,2,0,0,0,0,1,29,12,0,0,15,0,24,0,0,0,0,0,0,13,12,0,0,1,0,16,37,0,0,2,0,0,0,0,0,0,0,40,0,0,0,32,12,0,0,0,0,63,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,1,0,22,127,0,24,0,50,0,1,9,33,0,0,23,49,27,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,1,0,0,0,62,0,0,0,0,0,0,0,0,0,73,16,3,0,49,41,0,19,0,26,0,0,16,0,0,0,14,6,0,0,0,62,0,0,0,1,36,0,0,0,0,0,0,0,0,0,66,11,0,0,6,0,0,0,0,80,0,0,0
