gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,root separation_min,root separation_avg,root separation_max,root separation_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
28,730,760,4215,0.2,0.8325674383432238,0.9442903509189643,0.10145797347057603,0.0,0.6083757954391207,0.6516651642322957,0.03956676026217209,0.1336306209562122,0.36951484536678203,1.0,0.1529083566340139
29,715,777,4291,0.2,0.8187940756576345,0.9449095459654039,0.1274131958052077,0.0,0.6049211864637094,0.6516651642322957,0.04353364490413729,0.1336306209562122,0.38442943940022634,1.0,0.16422077198099047
30,725,758,4360,0.2,0.8188491584939053,0.9449095459654039,0.12701805222554227,0.0,0.6042304060381799,0.6516651642322957,0.043952858411769685,0.1336306209562122,0.38346835264739776,1.0,0.16419183822148203
31,715,780,4426,0.2,0.8261019412492133,0.9449095459654039,0.12187347020365097,0.0,0.605645335471578,0.6516651642322957,0.042641583107877884,0.13608276348795434,0.3707500817505272,1.0,0.16832281674331073
32,730,763,4478,0.2,0.8261139876412614,0.9449095459654039,0.11301131023143365,0.0,0.6061831833797182,0.6516651642322957,0.04066370704827369,0.13483997249264842,0.3828198057451482,1.0,0.15671845491154224
33,719,796,4542,0.2,0.8302305447822163,0.9449095459654039,0.10657393994764398,0.0,0.6079313783694376,0.6516651642322957,0.03878335490533242,0.13483997249264842,0.3807323147735741,1.0,0.15547013641922358
34,710,793,4595,0.2,0.8299253162176787,0.9467787048439085,0.10847796263901462,0.0,0.6083249407763298,0.6516736309145781,0.04078361839161224,0.13483997249264842,0.37676590476543814,1.0,0.15803026160298292
35,709,764,4645,0.2,0.8294269318925768,0.9467787048439085,0.11352370052431995,0.0,0.607674491984982,0.6516651642322957,0.041160112114091985,0.13608276348795434,0.3771585982985931,1.0,0.16150255772048216
36,727,765,4692,0.2,0.8287082015667863,0.9467787048439085,0.11324451088119779,0.0,0.6068958783400931,0.6516651642322957,0.04169879461757662,0.13608276348795434,0.38139348736766543,1.0,0.15563556937108988
37,714,788,4758,0.2,0.8201652540037704,0.9467787048439085,0.12213665957841381,0.0,0.604144866087448,0.6516651642322957,0.04233574186303426,0.13608276348795434,0.38965669125196395,1.0,0.1632342796016147
38,730,771,4810,0.2,0.8257314698057251,0.9467787048439085,0.1195338432591108,0.0,0.6039379494302475,0.6516651642322957,0.043003483938487734,0.13483997249264842,0.3786100448767446,1.0,0.16220920778829453
39,713,768,4856,0.2,0.8218861178350177,0.9467787048439085,0.12039730268321581,0.0,0.6063046867773364,0.6516651642322957,0.04285070558411357,0.12803687993289598,0.3873426704540881,1.0,0.1631184396620597
40,719,775,4901,0.2,0.8255549032689683,0.9467787048439085,0.11921190470075435,0.0,0.606313299120133,0.6516651642322957,0.04285275787319972,0.13608276348795434,0.37738456188638847,1.0,0.1665929200246777
41,710,798,4945,0.2,0.8229769994681976,0.9467787048439085,0.11784342723754898,0.0,0.6063982473000811,0.6516651642322957,0.04242319611695055,0.13608276348795434,0.3931536682265263,1.0,0.16014603324604626
42,723,807,4986,0.2,0.8253106174620737,0.9486478637224133,0.11660815523557765,0.0,0.6070410669852568,0.6522257916445702,0.04094151749120202,0.13483997249264842,0.38681145517540205,1.0,0.15930067845130688
43,720,804,5032,0.2,0.8213784896804126,0.9486478637224133,0.12056942166283514,0.0,0.604389728238672,0.6522257916445702,0.04180772185236571,0.13483997249264842,0.3906631106970081,1.0,0.16500989729553014
44,722,782,5064,0.2,0.8193839259839897,0.9486478637224133,0.12481643252292064,0.0,0.6041457451456086,0.6522257916445702,0.04384203385329601,0.13483997249264842,0.3868200456549471,1.0,0.17048410590637805
45,732,763,5107,0.2,0.825199547548195,0.9486478637224133,0.11911777402286665,0.0,0.604975456427714,0.6522257916445702,0.0412139698853711,0.13483997249264842,0.38215105069198774,1.0,0.16114463431434944
46,714,783,5133,0.2,0.8162704133271986,0.9486478637224133,0.1273594752058067,0.0,0.6020578496368999,0.6522257916445702,0.043914415469231805,0.1336306209562122,0.39538641434092736,1.0,0.16573208947720475
47,719,770,5158,0.2,0.8296143070517362,0.9486478637224133,0.10638881231080925,0.0,0.607608732545081,0.6522257916445702,0.04040097806627669,0.13608276348795434,0.38646228881181627,1.0,0.15294607416943448
48,703,804,5186,0.2,0.8303258327409203,0.9486478637224133,0.10675636199506364,0.0,0.6075365361409647,0.6522257916445702,0.04063144467152379,0.13483997249264842,0.3871820112031102,1.0,0.15609742050383038
49,740,760,5208,0.2,0.8311859586245889,0.9486478637224133,0.11329054586118173,0.0,0.6077085776234863,0.6522842364541228,0.04088489095013073,0.13483997249264842,0.38048838265637025,1.0,0.15908689052623323
50,714,802,5230,0.2,0.8303619602988997,0.9486478637224133,0.10791244601349748,0.0,0.6064506599422661,0.6522257916445702,0.04111548628776805,0.13736056394868904,0.38472170047634663,1.0,0.1545303071808725
51,703,823,5263,0.2,0.8344077239792755,0.9486478637224133,0.10662555184088383,0.0,0.608463100761262,0.6522257916445702,0.040745188620206,0.13736056394868904,0.3834422847480488,1.0,0.15012639795033583
52,712,795,5279,0.2,0.8311620008336427,0.9486478637224133,0.11408959183807663,0.0,0.6066620154829782,0.6522257916445702,0.04242715901280664,0.13736056394868904,0.3814472270444591,1.0,0.16049875368335245
53,705,768,5305,0.2,0.821292939100128,0.9486478637224133,0.12626407488658906,0.0,0.604605915653896,0.6522257916445702,0.04457376379069529,0.13736056394868904,0.3912163369300458,1.0,0.16857035065776202
54,728,749,5330,0.2,0.8342026114677715,0.9486478637224133,0.10092379598883833,0.0,0.6102572835737624,0.6522257916445702,0.041098673883822864,0.13736056394868904,0.3882198303599591,1.0,0.1486445390472379
55,713,783,5347,0.2,0.8233543659222716,0.9486478637224133,0.12306762167802261,0.0,0.6075498173275541,0.6522257916445702,0.044558675687520706,0.13608276348795434,0.3940361240763381,1.0,0.1612929371938593
56,721,781,5365,0.2,0.8227414905977245,0.9486478637224133,0.11850372053773595,0.0,0.6047645313386348,0.6522257916445702,0.04382185207799589,0.13608276348795434,0.4047536394431744,1.0,0.15825995503561943
57,732,762,5383,0.2,0.8268490114756042,0.9486478637224133,0.12016605886076336,0.0,0.6054723971441697,0.6522842364541228,0.04326461149120812,0.1336306209562122,0.3907136159752561,1.0,0.16133798918708603
58,703,774,5399,0.2,0.8349923575975335,0.9486478637224133,0.10246092548661015,0.0,0.608443368429349,0.6522257916445702,0.040313464331822875,0.1336306209562122,0.3924682600718325,1.0,0.15066590639734848
59,714,781,5424,0.2,0.8360709277312101,0.9486478637224133,0.10517970300741278,0.0,0.6073850911277825,0.6522257916445702,0.041253375922366387,0.1336306209562122,0.3898366456332531,1.0,0.15106622229369931
60,719,785,5448,0.2,0.8313884853727888,0.9486478637224133,0.11245710821850687,0.0,0.6054644720672994,0.6522257916445702,0.04230306576508816,0.13018891098082386,0.38916255385701587,1.0,0.16193703906535134
61,720,779,5470,0.2,0.827997803175532,0.9486478637224133,0.11746081480390426,0.0,0.6049290151566242,0.6522257916445702,0.043570456072590864,0.12909944487358055,0.39147438987671546,1.0,0.16300964155313968
62,727,802,5490,0.2,0.8322792359487481,0.9486478637224133,0.1102328147239952,0.0,0.6070197380807625,0.6522257916445702,0.0418897339137582,0.1336306209562122,0.3895071906467499,1.0,0.15824113391287856
63,710,786,5507,0.2,0.8203219742238811,0.9486478637224133,0.12900925978482233,0.0,0.6040177006050393,0.6522257916445702,0.04514758683672912,0.1336306209562122,0.40186278046425145,1.0,0.16270669424170361
64,701,793,5522,0.2,0.8184371058239173,0.9486478637224133,0.12812919710329687,0.0,0.6014466294492888,0.6522257916445702,0.044831469083158416,0.13608276348795434,0.405297058367286,1.0,0.17170095393171375
65,730,737,5532,0.2,0.838352756611023,0.9486478637224133,0.1144860658128603,0.0,0.6033758323144065,0.6522257916445702,0.04338136539071681,0.13608276348795434,0.3718318079505035,1.0,0.16165433435876816
66,715,805,5549,0.2,0.8194532393339662,0.9486478637224133,0.12972960469187886,0.0,0.6026144561089866,0.6522257916445702,0.04478232623974347,0.13608276348795434,0.40033824833505893,1.0,0.16905447795214346
67,715,795,5569,0.2,0.8274176839572416,0.9486478637224133,0.127791179488276,0.0,0.6050406452552762,0.6522257916445702,0.04552550536637059,0.13608276348795434,0.38212709945077555,1.0,0.17022598497951147
68,704,797,5580,0.2,0.8406421895874461,0.9486478637224133,0.11286213450511208,0.0,0.6064235138576409,0.6522257916445702,0.042347901985296484,0.13483997249264842,0.3752331300423374,1.0,0.15997187710405456
69,722,793,5590,0.2,0.8320567618452415,0.9486478637224133,0.12074252629503206,0.0,0.6043757881407374,0.6522257916445702,0.043646690048690984,0.1336306209562122,0.38746363382222326,1.0,0.1658355925523013
70,717,784,5603,0.2,0.832738115645664,0.9486478637224133,0.12293892273619696,0.0,0.6043576049077268,0.6522257916445702,0.04339303779557928,0.1336306209562122,0.37616650552787,1.0,0.17394272563308158
71,724,785,5614,0.2,0.8269487050180261,0.9486478637224133,0.12176544255674022,0.0,0.6027867658905526,0.6522257916445702,0.04319584491199364,0.1336306209562122,0.39723770601988695,1.0,0.16344354884866402
72,708,819,5625,0.2,0.8172997839587106,0.9486478637224133,0.12707707106963537,0.0,0.6006261002874981,0.6522257916445702,0.0449732561244896,0.1336306209562122,0.4128593450136078,1.0,0.16533251833198842
73,714,808,5643,0.2,0.8117009763682963,0.9486478637224133,0.1360563660027053,0.0,0.6015861232844376,0.6522257916445702,0.04710827390473148,0.1336306209562122,0.4099854765496423,1.0,0.1690354807469648
74,713,798,5658,0.2,0.8160044747546124,0.9486478637224133,0.13387687098068085,0.0,0.6014820031265028,0.6522257916445702,0.04501166794922687,0.12909944487358055,0.405332398922043,1.0,0.16812567951867735
75,698,836,5672,0.2,0.8191134431066499,0.9486478637224133,0.1275049995647564,0.0,0.601717384461473,0.6522257916445702,0.04511178306385523,0.12909944487358055,0.4035438431941515,1.0,0.16535681645364086
76,707,808,5677,0.2,0.8305992376536675,0.9486478637224133,0.11725425467062858,0.0,0.6043802235641008,0.6522257916445702,0.04226265321334628,0.1386750490563073,0.39035874539960513,1.0,0.16148177047772527
77,713,797,5686,0.2,0.8305626408740321,0.9486478637224133,0.1194166859572768,0.0,0.6028963486898281,0.6522257916445702,0.04493957221270711,0.1386750490563073,0.3863846668355102,1.0,0.16528957000679917
78,706,796,5694,0.2,0.8345009114618672,0.9486478637224133,0.1122526488749481,0.0,0.6052767495164684,0.6522257916445702,0.043074209307912045,0.1386750490563073,0.38681098792618684,1.0,0.15801131868300153
79,737,786,5700,0.2,0.8381597395511232,0.9517323723796773,0.11183657512991636,0.0,0.6071865414957138,0.6522257916445702,0.04313215653602895,0.13736056394868904,0.36974109526016297,1.0,0.1630269866167654
80,699,806,5709,0.2,0.8438235211223011,0.9517323723796773,0.10650057489808709,0.0,0.6073135489143353,0.6522257916445702,0.04191247770542338,0.125,0.3651576299851835,1.0,0.15948817737236112
81,699,829,5715,0.2,0.8349714895888309,0.9517323723796773,0.12121235732102056,0.0,0.6051285157633052,0.6522257916445702,0.04387265350564308,0.125,0.38010419236271464,1.0,0.1682177856149951
82,724,803,5722,0.2,0.8377838347032354,0.9517323723796773,0.12074249748714769,0.0,0.606102148405272,0.6522257916445702,0.045228972232070674,0.13608276348795434,0.3667614656255048,1.0,0.17244631685249173
83,710,819,5726,0.2,0.8405375370347709,0.9517323723796773,0.1160092928306261,0.0,0.6062633107475968,0.6522257916445702,0.04366145868365265,0.13608276348795434,0.3668204249959545,1.0,0.16935089631921862
84,712,816,5731,0.2,0.8393316673297034,0.9517323723796773,0.11252100262063953,0.0,0.6100223942413934,0.6522257916445702,0.04364681969337175,0.13483997249264842,0.36954311760396186,1.0,0.16604545000935192
85,708,808,5736,0.2,0.8327405845353536,0.9517323723796773,0.11838440027329805,0.0,0.6083473416353743,0.6522257916445702,0.044468874797530276,0.13483997249264842,0.37935070439214064,1.0,0.16900494179924233
86,703,820,5744,0.2,0.8366591014859583,0.9523515674261169,0.11921395904265361,0.0,0.6035689776867682,0.6522257916445702,0.042965322198739615,0.13608276348795434,0.3771400985804629,1.0,0.17014851428060793
87,719,797,5747,0.2,0.8319025424671045,0.9523515674261169,0.12134610297417642,0.0,0.6040218603066347,0.6522257916445702,0.043534427306082604,0.13608276348795434,0.38563031894549044,1.0,0.16703831357703
88,713,810,5753,0.2,0.8291760757864635,0.9523515674261169,0.12293853974115251,0.0,0.6039862557342404,0.6522257916445702,0.04478404072446871,0.13608276348795434,0.3904703290890046,1.0,0.16762820988840632
89,717,825,5766,0.2,0.8352831152155604,0.9523515674261169,0.11804380864655047,0.0,0.6071869234556624,0.6522257916445702,0.04254720561323817,0.13608276348795434,0.38303038859194777,1.0,0.1619507348274961
90,709,818,5772,0.2,0.8272254814316896,0.9523515674261169,0.11976326009179347,0.0,0.6074828180462322,0.6524455876167723,0.045233982577347565,0.13608276348795434,0.3939736317795305,1.0,0.16402130443349897
91,712,804,5777,0.2,0.8274764378374747,0.9523515674261169,0.1304088069155825,0.0,0.6042351619278348,0.6524455876167723,0.04517439048336306,0.13608276348795434,0.3858789970608432,1.0,0.17034738875433564
92,705,799,5784,0.2,0.8377713177075566,0.9523515674261169,0.12041770897578201,0.0,0.6051808758276384,0.6524455876167723,0.04364628345562766,0.12803687993289598,0.37112977280211634,1.0,0.17048345236088427
93,708,831,5794,0.2,0.8393125125302127,0.9523515674261169,0.1156671769100818,0.0,0.6054094325523363,0.6524455876167723,0.043369698129088315,0.13483997249264842,0.36969573752517054,1.0,0.16739188791071363
94,696,806,5798,0.2,0.8440650552684783,0.9523515674261169,0.10538139974583631,0.0,0.6111663838594067,0.6524455876167723,0.04192306352042427,0.13245323570650439,0.36568811906244014,1.0,0.1593225936197485
95,702,820,5802,0.2,0.843623587565004,0.9523515674261169,0.10385312614996085,0.0,0.6111577709329648,0.6524455876167723,0.04112929882564203,0.13245323570650439,0.3665599326294713,1.0,0.1638470760681954
96,713,815,5804,0.2,0.8346713433668395,0.9523515674261169,0.11271276706421361,0.0,0.6074669493228535,0.6524455876167723,0.04230340870032698,0.13245323570650439,0.3841814100010415,1.0,0.16919572567468505
97,721,776,5808,0.2,0.8351752517620656,0.9523515674261169,0.11773150800747223,0.0,0.6080292929828724,0.6534826496823283,0.04346868803528113,0.1336306209562122,0.37675660386698134,1.0,0.16537711829812832
98,708,815,5812,0.2,0.8276571656405753,0.9523515674261169,0.11994220757988959,0.0,0.6071326825396987,0.6534826496823283,0.04259390884841581,0.13245323570650439,0.39132851982716516,1.0,0.17093882818095113
99,706,808,5814,0.2,0.8247744949388637,0.9523515674261169,0.12054127396591814,0.0,0.6060159561333678,0.6534826496823283,0.043047769622550254,0.13483997249264842,0.39455000634556925,1.0,0.17499325546432193
100,710,827,5817,0.2,0.8326878799399511,0.9523515674261169,0.11424445082877599,0.0,0.6075650140491218,0.6534826496823283,0.041192021398143396,0.13018891098082386,0.3798763603998143,1.0,0.17147699254262602
101,700,816,5820,0.2,0.83201775436448,0.9523515674261169,0.1173303011236732,0.0,0.6060303306318237,0.6534826496823283,0.04079756914035048,0.13018891098082386,0.3837077473018758,1.0,0.17015517731624383
102,706,809,5821,0.2,0.8322195356400036,0.9523515674261169,0.11997455202801202,0.0,0.6063511313663364,0.6534826496823283,0.0434151943365036,0.12909944487358055,0.38116350027155427,1.0,0.1719701211136513
103,711,821,5825,0.2,0.8297192971161094,0.9523515674261169,0.12391963347135286,0.0,0.6078710913040601,0.6534826496823283,0.04391715010325829,0.12909944487358055,0.38176003287692456,1.0,0.17210420695027281
104,688,841,5826,0.2,0.8170822227395363,0.9523515674261169,0.13271476218750078,0.0,0.6043813821304937,0.6534826496823283,0.04499833573543329,0.12909944487358055,0.4017354685976351,1.0,0.1729610224652126
105,702,833,5827,0.2,0.8173160237386393,0.9523515674261169,0.12965114540776762,0.0,0.6065609411056482,0.6534826496823283,0.04403061043246178,0.12909944487358055,0.4003922577341421,1.0,0.1743739247986812
106,691,848,5829,0.2,0.8353332532312516,0.9523515674261169,0.11483074742830021,0.0,0.6082289875659035,0.6534826496823283,0.04217136173081344,0.1203858530857692,0.38436264570490347,1.0,0.16840742040464785
107,716,830,5831,0.2,0.8314198389687975,0.9523515674261169,0.1154267869134772,0.0,0.6070423172254387,0.6534826496823283,0.04140365444409512,0.1203858530857692,0.39635392873075126,1.0,0.16448106396959727
108,712,823,5833,0.2,0.8357097589138832,0.9523515674261169,0.11393746178233542,0.0,0.6078123509200906,0.6534826496823283,0.04253970065570004,0.1203858530857692,0.3863270019117156,1.0,0.16636895261319895
109,711,833,5835,0.2,0.833471867110286,0.9523515674261169,0.11485839433327007,0.0,0.6089393538065403,0.6534826496823283,0.04148755188590925,0.1203858530857692,0.38610555249642114,1.0,0.1664251870817644
110,716,829,5837,0.2,0.833247075979995,0.9523515674261169,0.11474162164373486,0.0,0.6082905969223159,0.6534826496823283,0.041115344896191945,0.1203858530857692,0.3863957025697445,1.0,0.1713449736052194
111,697,832,5839,0.2,0.8321422271173639,0.9523515674261169,0.11734389865150978,0.0,0.608932830923076,0.6534826496823283,0.04138517298598015,0.1203858530857692,0.3850298940112139,1.0,0.1696883817511777
112,692,822,5844,0.2,0.8334815156199595,0.9523515674261169,0.11399673779140418,0.0,0.609722897725078,0.6534826496823283,0.041148930478359665,0.1203858530857692,0.3864285265651518,1.0,0.16637026904798122
113,717,814,5845,0.2,0.8355088753427856,0.9523515674261169,0.11341721697484763,0.0,0.6093811578227051,0.6534826496823283,0.04109236396045564,0.12126781251816648,0.3851891720512499,1.0,0.1668886685723449
114,714,794,5848,0.2,0.842369323256656,0.9523515674261169,0.10651494782246948,0.0,0.6105468772125413,0.6534826496823283,0.04067116943455874,0.12803687993289598,0.36618349568421754,1.0,0.16178618964319755
115,696,827,5851,0.2,0.8102973000562738,0.9523515674261169,0.133241026884185,0.0,0.605628750269703,0.6534826496823283,0.04478133667354102,0.12803687993289598,0.4133552703281905,1.0,0.17018666326472637
116,726,817,5851,0.2,0.8275540670150596,0.9523515674261169,0.12145834445211515,0.0,0.6074428892640138,0.6534826496823283,0.042511065486847334,0.12803687993289598,0.3935609669789702,1.0,0.16499968812282695
117,690,829,5852,0.2,0.826041780557859,0.9523515674261169,0.11644507089428999,0.0,0.6097105265722293,0.6534826496823283,0.0415500100446842,0.12803687993289598,0.399928427859951,1.0,0.16041565254996648
118,711,821,5855,0.2,0.8271068340076875,0.9523515674261169,0.12145665619594784,0.0,0.6078249155518152,0.6534826496823283,0.04240245519269064,0.12803687993289598,0.3902410231307714,1.0,0.16670594760706467
119,697,803,5857,0.2,0.8324260086795914,0.9523515674261169,0.11850235406991762,0.0,0.6109423378825442,0.6534826496823283,0.04258636384899524,0.1336306209562122,0.3843521160119857,1.0,0.16574511195920735
120,720,811,5859,0.2,0.8226225710740434,0.9523515674261169,0.1158589440516239,0.0,0.6117964519242652,0.6534826496823283,0.04145134844937516,0.13483997249264842,0.40559368932004886,1.0,0.1564988373282632
121,705,856,5861,0.2,0.8148087697898985,0.9523515674261169,0.13028164832103767,0.0,0.6081753580625684,0.6534826496823283,0.04342903750098609,0.13608276348795434,0.40527968753798677,1.0,0.16997553753512804
122,708,824,5863,0.2,0.8158293715622915,0.9523515674261169,0.1337282812478055,0.0,0.605881534582936,0.6534826496823283,0.04440280645725535,0.13483997249264842,0.40486587874808094,1.0,0.17299748513535146
123,711,848,5866,0.2,0.8283650759136877,0.9542456536414349,0.12221997742945105,0.0,0.6067127697841657,0.6534826496823283,0.04228356845439658,0.13483997249264842,0.38821594332679404,1.0,0.1685686198620793
124,717,869,5869,0.2,0.8310581738687279,0.9542456536414349,0.12615108098427116,0.0,0.6071534175713513,0.6534826496823283,0.042021851969298266,0.13130643285972254,0.38023722452243947,1.0,0.17396684970954676
125,697,863,5869,0.2,0.8245070199338718,0.9542456536414349,0.12251927766374607,0.0,0.6080513357583388,0.6534826496823283,0.04206471570862416,0.1336306209562122,0.3930415689339819,1.0,0.17050645665581493
126,704,805,5870,0.2,0.8137708978954472,0.9542456536414349,0.12968255893720257,0.0,0.6065995860849479,0.6534826496823283,0.04326113824969788,0.13608276348795434,0.41433165486238693,1.0,0.16757587432560464
127,706,820,5870,0.2,0.817067001808615,0.9542456536414349,0.13013087107088667,0.0,0.6056293169602402,0.6534826496823283,0.04299632894609598,0.13736056394868904,0.3967674258602869,1.0,0.1795563149759639
128,713,809,5870,0.2,0.8235615193839928,0.9542456536414349,0.12331129155390783,0.0,0.6077840018332413,0.6534826496823283,0.04291332291721761,0.12909944487358055,0.3888031572932382,1.0,0.1705955937220307
129,678,833,5870,0.2,0.8194736490545838,0.9542456536414349,0.12425106825536947,0.0,0.607754580503278,0.6534826496823283,0.04216954421470909,0.13483997249264842,0.4068077292120161,1.0,0.17062660085751627
130,716,809,5870,0.2,0.8231912118805716,0.9542456536414349,0.12539895476344695,0.0,0.6085334223701648,0.6534826496823283,0.04375687910255019,0.1336306209562122,0.3951421451647335,1.0,0.1730596261595239
131,691,848,5871,0.2,0.8226800288584554,0.9542456536414349,0.1258362649942352,0.0,0.6077594030125508,0.6534826496823283,0.04306585152714888,0.13483997249264842,0.3963146767653857,1.0,0.17224218894075585
132,670,820,5871,0.2,0.8139848136310128,0.9542456536414349,0.13081803166631892,0.0,0.6071471093399455,0.6534826496823283,0.04379534111376307,0.13483997249264842,0.4065907369680665,1.0,0.1751587923803074
133,687,804,5871,0.2,0.8150002203446547,0.9542456536414349,0.12821054111947844,0.0,0.6058605613084592,0.6534826496823283,0.04271900648003259,0.13608276348795434,0.4084151017825039,1.0,0.17048758467359965
134,715,771,5871,0.2,0.8143702401654795,0.9542456536414349,0.1266609603275476,0.0,0.6068694427555872,0.6534826496823283,0.044512923738553756,0.13736056394868904,0.41318893466446205,1.0,0.16758332513721189
