0_AAGAB,0_ABCD1,0_ACAD8,0_ACADL,0_ACAP1,0_ACAT1,0_ACBD6,0_ACLY,0_ACSS1,0_ACTN1,0_ADA,0_ADAM17,0_ADAMTSL4,0_ADCY4,0_ADH5,0_ADRM1,0_AFAP1,0_AGL,0_AK2,0_AKR1C3,0_AKTIP,0_ALDH18A1,0_ALDH1L2,0_AMT,0_ANK2,0_ANKRD13D,0_ANXA5,0_AOAH,0_AP2A1,0_AP4S1,0_APCS,0_APOD,0_ARGLU1,0_ARID5A,0_ASAH1,0_ASAP1,0_ASF1B,0_ATF7IP2,0_ATG4D,0_ATP13A3,0_ATP2B2,0_ATP2B4,0_ATP6AP1,0_ATP6V1B1,0_ATP6V1E1,0_ATRN,0_AUP1,0_B4GALNT2,0_B4GALT3,0_BCAT2,0_BCL2L1,0_BCL7A,0_BDH2,0_BEX2,0_BIK,0_BIRC5,0_BLM,0_BPHL,0_BRCA1,0_BRD8,0_BRDT,0_BSG,0_C1orf162,0_C2orf49,0_C2orf88,0_C3orf14,0_C3orf18,0_C5orf34,0_C6orf62,0_C9orf78,0_CAPZA1,0_CAPZB,0_CARD11,0_CARD8,0_CBWD1,0_CBWD5,0_CBX1,0_CBX3,0_CC2D2B,0_CCDC51,0_CCDC89,0_CCDC91,0_CCNA2,0_CCNL2,0_CCT6B,0_CD276,0_CD44,0_CDC20,0_CDC6,0_CDCA5,0_CDCA8,0_CDK11A,0_CDK19,0_CDK2AP1,0_CDK7,0_CDKN1A,0_CDKN2AIP,0_CDYL,0_CEBPB,0_CENPA,0_CFI,0_CHCHD3,0_CHDH,0_CHI3L2,0_CHM,0_CHMP1B,0_CHRD,0_CHRDL1,0_CIR1,0_CISH,0_CMPK2,0_CMTM1,0_CNOT1,0_CNTNAP1,0_COL13A1,0_COL1A1,0_COQ4,0_COX5A,0_COX7C,0_COX8A,0_CPE,0_CPNE5,0_CPSF2,0_CRBN,0_CREB1,0_CRISPLD2,0_CRYL1,0_CSGALNACT2,0_CTSF,0_CWC22,0_CYP1B1,0_DCBLD2,0_DEF8,0_DENR,0_DEPDC1,0_DFFB,0_DGUOK,0_DLX5,0_DMTF1,0_DNAJB7,0_DNAJC10,0_DNAJC28,0_DNAL4,0_DNMT3B,0_DPAGT1,0_DPP9,0_DPYSL3,0_DSG2,0_DTNBP1,0_DUSP16,0_DUSP7,0_ECM2,0_ECSIT,0_EEF1E1,0_EFHC1,0_EFNA5,0_EFTUD2,0_EIF2B5,0_EIF2S3,0_EIF3B,0_EIF3I,0_EIF4EBP1,0_ELK1,0_ELOVL7,0_ENDOD1,0_ENHO,0_ENY2,0_ERN2,0_ETFDH,0_FAF2,0_FAM171A1,0_FAM171B,0_FANCI,0_FANCL,0_FECH,0_FGB,0_FKBP10,0_FLRT3,0_FOXP2,0_FSD1L,0_FTL,0_FTSJ1,0_FUBP3,0_FXN,0_GALK1,0_GALNT2,0_GALT,0_GBGT1,0_GCDH,0_GEMIN6,0_GIMAP2,0_GLI2,0_GLI3,0_GLOD5,0_GLRX2,0_GLRX5,0_GMPR,0_GORASP2,0_GPR132,0_GPR143,0_GRAMD1B,0_GRB7,0_GREM2,0_GSTK1,0_GSTO2,0_GSTZ1,0_GTF2H1,0_GTF3A,0_GTSF1,0_H6PD,0_HADHB,0_HAPLN3,0_HAX1,0_HDAC10,0_HLA-DQA1,0_HM13,0_HMGA2,0_HMGCL,0_HMGN3,0_HSD17B11,0_HSD17B6,0_HSP90B1,0_HSPA6,0_HTRA3,0_HYI,0_ICAM1,0_IDH3A,0_IFNG,0_IKBIP,0_IL4I1,0_IMMT,0_INTS3,0_ISCA2,0_ISG15,0_ITFG1,0_ITGB3,0_ITIH1,0_ITIH3,0_IVD,0_JARID2,0_JMJD6,0_JPH2,0_JTB,0_KANK2,0_KCNE3,0_KCNJ15,0_KCNS3,0_KCTD16,0_KDM2A,0_KDM6B,0_KIAA0232,0_KIAA1143,0_KIF11,0_KIF18A,0_KIF1B,0_KIF20A,0_KIF4A,0_KIF7,0_KLHL36,0_L2HGDH,0_LAMP1,0_LDHB,0_LDLRAD2,0_LEO1,0_LGI4,0_LRBA,0_LRCH2,0_LSM12,0_LSM6,0_MACC1,0_MAGEA4,0_MAGOHB,0_MAP3K14,0_MAP3K8,0_MAPK12,0_MAPK8IP3,0_MARK2,0_MBTD1,0_MCM3AP,0_MDM4,0_MECP2,0_MED12,0_MEP1A,0_MGST1,0_MGST2,0_MICAL2,0_MKI67,0_MLH1,0_MLX,0_MLYCD,0_MMP14,0_MMP2,0_MOSPD1,0_MPV17L,0_MRPL24,0_MRPS2,0_MRPS36,0_MSN,0_MSTO1,0_MTA2,0_MTDH,0_MTM1,0_MTOR,0_MX1,0_MYD88,0_MYO6,0_MYO9B,0_N4BP1,0_NAA10,0_NAA25,0_NAP1L4,0_NBEA,0_NCAM2,0_NCAPH,0_NCSTN,0_NDST2,0_NDUFA4,0_NDUFA5,0_NECAP2,0_NFE2L1,0_NFIX,0_NFKBIE,0_NFYB,0_NGEF,0_NIPSNAP3A,0_NLN,0_NLRP12,0_NMNAT3,0_NPLOC4,0_NR3C2,0_NRP2,0_NUCKS1,0_NUDT11,0_NUDT12,0_NUDT16L1,0_NUP62,0_NXPH2,0_P4HB,0_PABPC1,0_PADI1,0_PARK7,0_PARP6,0_PATZ1,0_PCDHGA1,0_PCK1,0_PDCL2,0_PDE10A,0_PDIA3,0_PDK2,0_PDLIM2,0_PER3,0_PFDN6,0_PGLYRP2,0_PHLDB3,0_PI4KB,0_PIBF1,0_PIF1,0_PIGH,0_PLA2G5,0_PLAU,0_PLEKHB2,0_PLK1,0_PNPLA8,0_POLD3,0_PON2,0_POU5F1,0_PPARA,0_PPAT,0_PPIB,0_PPM1E,0_PPP1R9A,0_PPP2R2B,0_PPP2R2C,0_PRKAB1,0_PRODH2,0_PSENEN,0_PSMA5,0_PSMD12,0_PTER,0_PTGES2,0_PTPN9,0_PTPRE,0_PUS1,0_PXDN,0_PYCR1,0_RAB21,0_RABGAP1,0_RAD23A,0_RAD54L,0_RBM28,0_RBM8A,0_RCC2,0_RCOR3,0_RELA,0_RFFL,0_RGL2,0_RIN2,0_RNASET2,0_RNF123,0_RNF14,0_RNF149,0_RNF180,0_RNF213,0_RNF38,0_RPL10,0_RPL13,0_RPL7,0_RPLP0,0_RPN2,0_RPS10,0_RPS25,0_RSPH3,0_S100A1,0_SAE1,0_SAMD9L,0_SAMHD1,0_SAMM50,0_SARDH,0_SCAP,0_SCARF2,0_SDCBP,0_SDHB,0_SDR16C5,0_SEC14L2,0_SEC24C,0_SECISBP2,0_SEMA4D,0_SERPINA1,0_SERPINA3,0_SERTAD2,0_SF3B2,0_SFT2D2,0_SH3BP2,0_SH3GL1,0_SHARPIN,0_SHC1,0_SHROOM3,0_SIK3,0_SIPA1L1,0_SIPA1L2,0_SKA1,0_SLA,0_SLC16A3,0_SLC25A11,0_SLC25A12,0_SLC25A23,0_SLC25A38,0_SLC29A3,0_SLC37A4,0_SLC39A6,0_SLC9A9,0_SNRNP27,0_SNRNP70,0_SNRPD2,0_SOX30,0_SPAG5,0_SPRYD3,0_SPTA1,0_SQSTM1,0_SRRT,0_SSR3,0_SSR4,0_STIM2,0_STK36,0_STRN,0_STX3,0_STX4,0_STX6,0_SULT1C2,0_SUMO1,0_SUSD2,0_SVIP,0_SYNGR1,0_SYNGR3,0_SYTL1,0_TACC3,0_TAF15,0_TAP2,0_TBCE,0_TC2N,0_TCEA1,0_TCF4,0_TES,0_TFAM,0_TGFBI,0_THAP5,0_THAP8,0_THOC3,0_THRAP3,0_THTPA,0_TIPRL,0_TMEM116,0_TMEM25,0_TMEM39A,0_TMLHE,0_TMPRSS2,0_TNFRSF18,0_TNFRSF21,0_TOPORS,0_TOR3A,0_TPD52L2,0_TPM3,0_TPST1,0_TRA2B,0_TRAM1,0_TREM2,0_TRIAP1,0_TRIB3,0_TRIM21,0_TRIM4,0_TRIM5,0_TSEN15,0_TSKU,0_TSPYL2,0_TST,0_TTC27,0_TTC32,0_TTLL11,0_TTLL3,0_TUBB6,0_TYMP,0_U2AF2,0_UBA7,0_UBE2D1,0_UBE2D3,0_UBE2D4,0_UBE2G2,0_UBOX5,0_UBXN4,0_UCN,0_UCP2,0_UGT1A6,0_UGT8,0_UNC5B,0_UPK3B,0_USE1,0_USP13,0_USP2,0_VAC14,0_VAPA,0_VEZF1,0_VEZT,0_VPS4A,0_WDR17,0_WDR26,0_WDR41,0_WDR54,0_WDR7,0_WLS,0_WSCD2,0_WTAP,0_XIAP,0_XK,0_XPA,0_ZBTB10,0_ZBTB2,0_ZBTB33,0_ZBTB8A,0_ZCCHC8,0_ZDHHC15,0_ZFAND5,0_ZNF354B,0_ZNF532,0_ZNF608,0_ZNF610,0_ZRANB1,0_ZXDB
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
