inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_root_leanness,train_SKSurvCox_c-index,test_root_leanness,test_SKSurvCox_c-index
0.0,,0.0,0.0,0.0,0.0
0.0,,0.0,0.024379420143441806,0.0,0.04195642567161198
0.0,,0.0,0.02534608337652975,0.0,0.03975358613497874
0.0,,0.0,0.019004805751618437,0.0,0.037914209405109735
0.0,,0.0,0.023831527402535493,0.0,0.041651312467514384
0.0,,0.0,0.013396438626056748,0.0,0.04402723617417866
0.0,,0.0,0.015499747567044328,0.0,0.038735722717236604
0.0,,0.0,0.01801769659394117,0.0,0.04953526144088575
0.0,,0.0,0.025649406488454516,0.0,0.02589046509184165
0.0,,0.0,0.021191310616084622,0.0,0.04470250246680596
0.0,,0.0,0.019630895177976677,0.0,0.04572020106582358
0.0,,0.0,0.021580993282202292,0.0,0.032917222524824694
0.0,,0.0,0.017305368805626956,0.0,0.028909846632080596
0.0,,0.0,0.011446399134086646,0.0,0.03751542257533672
0.0,,0.0,0.026419021675558093,0.0,0.04483167447467852
0.0,,0.0,0.017811818145080992,0.0,0.039057178106654586
0.0,,0.0,0.016631437359516478,0.0,0.03349739452706234
0.0,,0.0,0.022636605937096425,0.0,0.05302332660902654
0.0,,0.0,0.023312808547826882,0.0,0.042532721729406545
0.0,,0.0,0.02878688273136828,0.0,0.03314758849270589
0.0,,0.0,0.026518807120247793,0.0,0.03470512966117954
0.0,,0.0,0.020217170679869164,0.0,0.04106286093408018
0.0,,0.0,0.017432389757154346,0.0,0.026121633821058116
0.0,,0.0,0.011057527704250307,0.0,0.02783308398916462
0.0,,0.0,0.018512263939696218,0.0,0.04027376931165307
0.0,,0.0,0.02537183742148651,0.0,0.0430670268218413
0.0,,0.0,0.021420645197996063,0.0,0.04041590481032879
0.0,,0.0,0.022030551587884223,0.0,0.02542592547702277
0.0,,0.0,0.015491866377142512,0.0,0.02690805567783302
0.0,,0.0,0.01482455800510488,0.0,0.03570617609960646
0.0,,0.0,0.02973434799514134,0.0,0.041033869894365096
0.0,,0.0,0.01952604637902387,0.0,0.0533553718666804
0.0,,0.0,0.028809600506786055,0.0,0.0371288621267791
0.0,,0.0,0.026897947154070276,0.0,0.02192264293829634
0.0,,0.0,0.02278861095831878,0.0,0.030775224156671124
0.0,,0.0,0.019558454068140475,0.0,0.026996708938593683
0.0,,0.0,0.02562982493570263,0.0,0.028993966781514655
0.0,,0.0,0.0324877982978293,0.0,0.024818855101640176
0.0,,0.0,0.01886903697126669,0.0,0.030645400013092294
0.0,,0.0,0.0135975160638867,0.0,0.03183814539532992
0.0,,0.0,0.019796796871447732,0.0,0.03148820033056302
0.0,,0.0,0.01651343577445347,0.0,0.04002900425291023
0.0,,0.0,0.018291565935540564,0.0,0.03242584145562572
0.0,,0.0,0.02402669357271849,0.0,0.02931838168232996
0.0,,0.0,0.016824363381631825,0.0,0.0369188125486338
0.0,,0.0,0.026416962499769662,0.0,0.040529208009767524
0.0,,0.0,0.019768058892625003,0.0,0.04531436165601203
0.0,,0.0,0.02007660580443665,0.0,0.029485454798710436
0.0,,0.0,0.015173604692960916,0.0,0.03463537727909071
0.0,,0.0,0.018718850287846752,0.0,0.03471373641140285
0.0,,0.0,0.018521730863583163,0.0,0.03996940612570155
0.0,,0.0,0.02063944845166403,0.0,0.0384106757101165
0.0,,0.0,0.027528482449468938,0.0,0.034720691193200474
0.0,,0.0,0.015354111019411287,0.0,0.0439779885338795
0.0,,0.0,0.014177396452732022,0.0,0.03956405379169718
0.0,,0.0,0.01627445283988673,0.0,0.03438587361740007
0.0,,0.0,0.017169309688198325,0.0,0.04546991899224452
0.0,,0.0,0.02172115261917947,0.0,0.03726169230008766
0.0,,0.0,0.02081064598808064,0.0,0.03668464036939092
0.0,,0.0,0.01644558696017719,0.0,0.036702572621857624
0.0,,0.0,0.013837586752196585,0.0,0.041326361418144275
0.0,,0.0,0.013057465904423601,0.0,0.04027802262812135
0.0,,0.0,0.01729292325287278,0.0,0.037029124441015394
0.0,,0.0,0.01772536766882245,0.0,0.04390293690549669
0.0,,0.0,0.010030870487438732,0.0,0.02920785808221114
0.0,,0.0,0.023024559945471545,0.0,0.03723614873077611
0.0,,0.0,0.016171544275042443,0.0,0.03607181979537582
0.0,,0.0,0.011818362883574665,0.0,0.03551945693432494
0.0,,0.0,0.020906697180649754,0.0,0.038380777054514106
0.0,,0.0,0.01666047936065859,0.0,0.032360789128704284
0.0,,0.0,0.015216423148730347,0.0,0.03371005956205772
0.0,,0.0,0.01345262106089088,0.0,0.035814044417164605
0.0,,0.0,0.017627413658508954,0.0,0.03582103543225187
0.0,,0.0,0.023323752762718714,0.0,0.04421169435356196
0.0,,0.0,0.013713365704189824,0.0,0.039528592608885436
0.0,,0.0,0.010209256306207342,0.0,0.033062516582549495
0.0,,0.0,0.022082878277658997,0.0,0.04313892200724896
0.0,,0.0,0.01577129372619002,0.0,0.03972848692695485
0.0,,0.0,0.017421300227138167,0.0,0.04094870708297193
0.0,,0.0,0.016727117500941677,0.0,0.04625986946409311
0.0,,0.0,0.018417242170613586,0.0,0.03774351994671082
0.0,,0.0,0.010897745574766316,0.0,0.035741225709212475
0.0,,0.0,0.015583194100689745,0.0,0.03681838473709777
0.0,,0.0,0.014855480320984051,0.0,0.04309631944815333
0.0,,0.0,0.020312375554529857,0.0,0.03324965768603763
0.0,,0.0,0.020287368636143208,0.0,0.03818342017108914
0.0,,0.0,0.01155679695989481,0.0,0.0374826318510089
0.0,,0.0,0.012042092362555188,0.0,0.03120403190690883
0.0,,0.0,0.01523623621942628,0.0,0.036932865904645694
0.0,,0.0,0.015982241297605684,0.0,0.0376835022158998
0.0,,0.0,0.019259638226168226,0.0,0.03315381546661405
0.0,,0.0,0.017088151528802772,0.0,0.043759218890295354
0.0,,0.0,0.02052727889331183,0.0,0.043156576436712155
0.0,,0.0,0.018329771446280535,0.0,0.03403070447136949
0.0,,0.0,0.016028769273670102,0.0,0.03739116719382311
0.0,,0.0,0.01433302194592798,0.0,0.04241333153314785
0.0,,0.0,0.014788233458739026,0.0,0.031684084195719144
0.0,,0.0,0.018816979858599935,0.0,0.03181081269426916
0.0,,0.0,0.01634425584215802,0.0,0.04074632030919451
0.0,,0.0,0.022156730791442678,0.0,0.040509005369901555
0.0,,0.0,0.020077570846780714,0.0,0.03486513947275984
0.0,,0.0,0.016841290833102315,0.0,0.04654795982446059
0.0,,0.0,0.017687098175088383,0.0,0.03974089799837311
0.0,,0.0,0.021819759457419693,0.0,0.041038440459407785
0.0,,0.0,0.01773555651252597,0.0,0.03696815747083648
0.0,,0.0,0.01739092734675377,0.0,0.03716262826988527
0.0,,0.0,0.0229156219022181,0.0,0.03502765346862907
0.0,,0.0,0.01609228126411685,0.0,0.029663477301827106
0.0,,0.0,0.017824813329069104,0.0,0.04180044067002814
0.0,,0.0,0.01964325969877941,0.0,0.03919772035652101
0.0,,0.0,0.013776525820055986,0.0,0.039128253443537694
0.0,,0.0,0.015078103471342579,0.0,0.035070570188035076
