inner_cv_NB_bal_acc,inner_cv_leanness,train_NB_bal_acc,train_leanness,test_NB_bal_acc,test_leanness
0.25,1.0,0.25,1.0,0.25,1.0
0.6806879010165092,0.5,0.67943407671581,0.5,0.6641430412371134,0.5
0.6797649434972244,0.5,0.6817180684972244,0.5,0.6693782216494846,0.5
0.6729613773790643,0.5,0.674270172482157,0.5,0.622583762886598,0.5
0.6720729455789056,0.5,0.6759190994250595,0.5,0.6798485824742269,0.5
0.6663368606264869,0.5,0.6650280655233941,0.5,0.6771907216494846,0.5
0.6657724524187153,0.5,0.6619262985725615,0.5,0.6381282216494846,0.5
0.6639200039651071,0.5,0.6580606289651071,0.5,0.614771262886598,0.5
0.6586961162226947,0.5,0.6575023880758417,0.5,0.6043009020618557,0.5
0.657315622521808,0.5,0.655362497521808,0.5,0.5860180412371134,0.5
0.6530258723235527,0.5,0.6543346674266455,0.5,0.643443943298969,0.5
0.6515965751387787,0.5,0.6497035462926248,0.5,0.5938305412371134,0.5
0.6510287594171292,0.5,0.6593254361617764,0.5,0.6511759020618557,0.5
0.6507920920896113,0.5,0.6533895469865185,0.5,0.6277384020618557,0.5
0.6496202170896115,0.5,0.6380817555511499,0.5,0.583521262886598,0.5
0.6488987534694686,0.5,0.6476100936756541,0.5,0.6511759020618557,0.5
0.6478969162281017,0.5,0.6505493419274024,0.5,0.6637978645066274,0.5
0.8115281545130129,0.3333333333333333,0.8101845239168048,0.3333333333333333,0.8200478645066274,0.3333333333333333
0.6426159174266455,0.5,0.6458375669111815,0.5,0.5808634020618557,0.5
0.6420710249801744,0.5,0.6440241499801744,0.5,0.6432828608247423,0.5
0.6388558525881335,0.5,0.6239055684972243,0.5,0.6328930412371134,0.5
0.6385987401773484,0.5,0.630816626189532,0.5,0.6065330449189985,0.5
0.6384897278945281,0.5,0.6391541931007136,0.5,0.5964884020618557,0.5
0.8041305263679619,0.3333333333333333,0.8242654695497802,0.3333333333333333,0.7724825110456555,0.3333333333333333
0.8035165824832384,0.3333333333333333,0.7989110317839376,0.3333333333333333,0.7616669734904271,0.3333333333333333
0.6360316712926248,0.5,0.636676001189532,0.5,0.6016430412371134,0.5
0.6346596822957971,0.5,0.6309337207573354,0.5,0.6198453608247423,0.5
0.7995799464710548,0.3333333333333333,0.8034861964710548,0.3333333333333333,0.7590091126656848,0.3333333333333333
0.6315613228588421,0.5,0.6335144478588421,0.5,0.614771262886598,0.5
0.6315179545003965,0.5,0.6334710795003965,0.5,0.5679768041237113,0.5
0.6315015364789849,0.5,0.6321660016851705,0.5,0.567896262886598,0.5
0.6311143189928627,0.5,0.63175864888977,0.5,0.5601643041237113,0.5
0.630132335448057,0.5,0.6275348805511498,0.5,0.6355509020618557,0.5
0.7957040824832384,0.3333333333333333,0.7977121782856318,0.3333333333333333,0.7794435751104566,0.3333333333333333
0.6283997695281522,0.5,0.6323060195281522,0.5,0.6122744845360825,0.5
0.6283796342188739,0.5,0.6342390092188739,0.5,0.6329735824742269,0.5
0.7949846464746594,0.3333333333333333,0.7910783964746594,0.3333333333333333,0.7463871502209132,0.3333333333333333
0.6281665660370557,0.5,0.6287760604408478,0.5,0.6181194771723122,0.5
0.6276697167201355,0.5,0.6283140466170427,0.5,0.6065330449189985,0.5
0.7940159268888327,0.3333333333333333,0.7882217733941317,0.3333333333333333,0.6585626840942562,0.3333333333333333
0.7938711497909308,0.3333333333333333,0.7854245705969288,0.3333333333333333,0.7232948269513991,0.3333333333333333
0.793146588430899,0.3333333333333333,0.8041906225218081,0.3333333333333333,0.7824466126656848,0.3333333333333333
0.6263865483743061,0.5,0.6276752081681205,0.5,0.620006443298969,0.5
0.6263469536262706,0.5,0.6276007779269699,0.5,0.6218934094256259,0.5
0.626099078112609,0.5,0.6222529242664552,0.5,0.6433634020618557,0.5
0.6256220261697065,0.5,0.6313612088620143,0.5,0.627818943298969,0.5
0.6256018908604282,0.5,0.6275550158604282,0.5,0.5523518041237113,0.5
0.6248971550356859,0.5,0.6248971550356859,0.5,0.5782860824742269,0.5
0.6248141356066613,0.5,0.6306332399881047,0.5,0.5810244845360825,0.5
0.6245536156819984,0.5,0.6226004906819984,0.5,0.6303157216494846,0.5
