inner_cv_NB_bal_acc,inner_cv_leanness,train_NB_bal_acc,train_leanness
0.25,1.0,0.25,1.0
0.6808333731067838,0.5,0.6803179091892579,0.5
0.6741162339315261,0.5,0.6725698421789488,0.5
0.6660078194603539,0.5,0.669631007866151,0.5
0.6653915557852039,0.5,0.6684791428025965,0.5
0.6603635691103474,0.5,0.6640040330278733,0.5
0.6556629438717068,0.5,0.6572254438717068,0.5
0.6525626034109712,0.5,0.6561644870815833,0.5
0.6500636375206823,0.5,0.6495481736031565,0.5
0.6499478967799415,0.5,0.6494324328624157,0.5
0.6499059357897417,0.5,0.6493743636247932,0.5
0.6477283393788977,0.5,0.6436109917907598,0.5
0.6467809357897416,0.5,0.6421320160366553,0.5
0.6464761501098438,0.5,0.640255504645539,0.5
0.8121913926103005,0.3333333333333333,0.8132384286927746,0.3333333333333333
0.6435613355025427,0.5,0.6477212925610505,0.5
0.6402211006109202,0.5,0.6427920564464809,0.5
0.6386072928598702,0.5,0.6401697928598702,0.5
0.6355691978490519,0.5,0.6345221617665775,0.5
0.6318643009418353,0.5,0.6313488370243096,0.5
0.6302453053494254,0.5,0.6240286891085767,0.5
0.6298829865088456,0.5,0.6283204865088456,0.5
0.6298282980145093,0.5,0.6303437619320351,0.5
0.6292420373552245,0.5,0.6271479651902763,0.5
0.6291487686139747,0.5,0.6291326603665521,0.5
0.6287639604810997,0.5,0.6318889604810997,0.5
0.6287190164821179,0.5,0.6276880886470664,0.5
0.628559524945908,0.5,0.6275285971108565,0.5
0.794598964299351,0.3333333333333333,0.796659652705148,0.3333333333333333
0.6272573421789487,0.5,0.6262103060964745,0.5
0.7936452056045287,0.3333333333333333,0.7874510613631711,0.3333333333333333
0.6269699789996181,0.5,0.6341898545882653,0.5
0.6245095933562428,0.5,0.6260720933562429,0.5
0.6244998488608884,0.5,0.6250153127784142,0.5
0.6235011375206823,0.5,0.6332971654326522,0.5
0.6231205056001018,0.5,0.6200340858470155,0.5
0.7889617261815828,0.3333333333333333,0.7904856459346692,0.3333333333333333
0.6222460862924781,0.5,0.6248395141275296,0.5
0.6219179812656673,0.5,0.6317353139128221,0.5
0.6217220710831106,0.5,0.6186356513300242,0.5
0.6215452780959654,0.5,0.6220607420134912,0.5
0.6194513788590623,0.5,0.6246157625296744,0.5
0.6189454865088456,0.5,0.6179145586737941,0.5
0.6182134561537482,0.5,0.6192443839887998,0.5
0.6178523132238768,0.5,0.618899349306351,0.5
0.6158107420134911,0.5,0.6235460815196641,0.5
0.615726024564083,0.5,0.621976024564083,0.5
0.6151057576046837,0.5,0.6104182576046837,0.5
0.6145741681469308,0.5,0.6208414436586593,0.5
0.6138200808196512,0.5,0.6236719644902635,0.5
