inner_cv_NB_bal_acc,inner_cv_leanness,train_NB_bal_acc,train_leanness,test_NB_bal_acc,test_leanness
0.6491182229482619,0.007407407407407408,0.8300101131098883,0.007407407407407408,0.6312881562881563,0.007407407407407408
0.643993506394974,0.007462686567164179,0.8339556913411806,0.007462686567164179,0.6550976800976801,0.007462686567164179
0.639338310983476,0.007633587786259542,0.8339556913411806,0.007633587786259542,0.6202991452991453,0.007633587786259542
0.6387487418224783,0.007751937984496124,0.8359677637757884,0.007751937984496124,0.6271672771672773,0.007751937984496124
0.6338700579545649,0.008,0.8331106209186456,0.008,0.6093101343101344,0.008
0.6247211965320617,0.008130081300813009,0.8310985484840379,0.008130081300813009,0.6188339438339439,0.008130081300813009
0.6220785128786075,0.009345794392523364,0.8334861701993906,0.009345794392523364,0.6505799755799756,0.009345794392523364
0.6138577597886392,0.009433962264150943,0.8360092451570733,0.009433962264150943,0.6664529914529915,0.009433962264150943
0.6105790268436735,0.010416666666666666,0.8232367370928148,0.010416666666666666,0.6345848595848597,0.010416666666666666
0.6077218839865306,0.010638297872340425,0.8170229839859383,0.010638297872340425,0.6345848595848597,0.010638297872340425
0.6013988419492028,0.010752688172043012,0.8118982674326503,0.010752688172043012,0.6345848595848597,0.010752688172043012
0.5944499085296812,0.01098901098901099,0.8118982674326503,0.01098901098901099,0.6345848595848597,0.01098901098901099
0.5924378360950736,0.011235955056179775,0.8057944044356639,0.011235955056179775,0.6345848595848597,0.011235955056179775
0.5906237771381575,0.011363636363636364,0.8071389422507897,0.011363636363636364,0.6441086691086692,0.011363636363636364
0.5803743440315816,0.011494252873563218,0.8094065159469349,0.011494252873563218,0.6441086691086692,0.011494252873563218
0.5781067703354364,0.011904761904761904,0.8136861620776877,0.011904761904761904,0.6331196581196581,0.011904761904761904
0.5737683459082442,0.012987012987012988,0.8060499056972013,0.012987012987012988,0.6361721611721612,0.012987012987012988
0.5699959059102152,0.014705882352941176,0.7849736066329747,0.014705882352941176,0.6202991452991453,0.014705882352941176
0.5680617989340915,0.014925373134328358,0.7895087540252649,0.014925373134328358,0.6202991452991453,0.014925373134328358
0.5523797456866459,0.015151515151515152,0.7902343776080313,0.015151515151515152,0.6168803418803419,0.015151515151515152
0.5484341674553533,0.015384615384615385,0.7866101297868371,0.015384615384615385,0.6073565323565323,0.015384615384615385
0.5465363827004258,0.015625,0.7881221336494149,0.015625,0.605891330891331,0.015625
0.5459992158654722,0.015873015873015872,0.7861100612148073,0.015873015873015872,0.5999389499389499,0.015873015873015872
0.5355736097255803,0.016129032258064516,0.7588820418019139,0.016129032258064516,0.5820818070818071,0.016129032258064516
0.5303511393723254,0.01639344262295082,0.7409969534942905,0.01639344262295082,0.5631562881562882,0.01639344262295082
0.5212425439659432,0.016666666666666666,0.7383697487662453,0.016666666666666666,0.5294261294261294,0.016666666666666666
0.5025117840563456,0.01694915254237288,0.7339802125256024,0.01694915254237288,0.531013431013431,0.01694915254237288
0.4862422137507947,0.017241379310344827,0.7389694758365607,0.017241379310344827,0.542002442002442,0.017241379310344827
0.4815454632557249,0.017543859649122806,0.7290337211085228,0.017543859649122806,0.5612942612942613,0.017543859649122806
0.4760509577612194,0.018867924528301886,0.727990637208296,0.018867924528301886,0.5597069597069597,0.018867924528301886
0.4704727264687024,0.0196078431372549,0.723564778746457,0.0196078431372549,0.5517704517704518,0.0196078431372549
0.47044656215682373,0.020833333333333332,0.7102767968870466,0.020833333333333332,0.5612942612942613,0.020833333333333332
0.4658334493060496,0.02127659574468085,0.7123987594315444,0.02127659574468085,0.5553418803418804,0.02127659574468085
0.4632842100364884,0.021739130434782608,0.7083784846549669,0.021739130434782608,0.5632783882783883,0.021739130434782608
0.46045899183075173,0.022727272727272728,0.6989619856610032,0.022727272727272728,0.5760989010989012,0.022727272727272728
0.4426251034902946,0.023255813953488372,0.6998811514493843,0.023255813953488372,0.5632783882783883,0.023255813953488372
0.4425152133804045,0.023809523809523808,0.6936200684679795,0.023809523809523808,0.5394688644688644,0.023809523809523808
0.4339821591330645,0.024390243902439025,0.679269214366859,0.024390243902439025,0.5423687423687423,0.024390243902439025
0.42822458560889143,0.07142857142857142,0.5578519815293397,0.07142857142857142,0.46813186813186813,0.07142857142857142
0.4023818975043972,0.125,0.49161589229407904,0.125,0.41095848595848594,0.125
0.3841679004574022,0.14285714285714285,0.46906932075827806,0.14285714285714285,0.3376678876678877,0.14285714285714285
0.3087945398455518,0.16666666666666666,0.3887760579132339,0.16666666666666666,0.337026862026862,0.16666666666666666
0.21353621405225146,0.2,0.2824843509090165,0.2,0.19465811965811966,0.2
0.2101840013723077,0.25,0.26513977205183265,0.25,0.19465811965811966,0.25
0.19034942976829589,0.3333333333333333,0.23689021437394026,0.3333333333333333,0.2419108669108669,0.3333333333333333
0.1843535449571667,0.5,0.189276685755559,0.5,0.12503052503052503,0.5
0.14285714285714285,1.0,0.14285714285714285,1.0,0.14285714285714285,1.0
