inner_cv_NB_bal_acc,inner_cv_leanness,train_NB_bal_acc,train_leanness,test_NB_bal_acc,test_leanness
0.6509835854034823,0.004484304932735426,0.8648780253510534,0.004484304932735426,0.5883825325001796,0.004484304932735426
0.6505404801216673,0.0045045045045045045,0.8696094050824331,0.0045045045045045045,0.5967858938447174,0.0045045045045045045
0.6467895578413334,0.004807692307692308,0.8787975782838888,0.004807692307692308,0.6389319830496302,0.004807692307692308
0.6445843257973917,0.0049261083743842365,0.8886036545605533,0.0049261083743842365,0.6103605544782015,0.0049261083743842365
0.6425136050359688,0.004975124378109453,0.8857465117034106,0.004975124378109453,0.6014319830496301,0.004975124378109453
0.6402960513478269,0.005025125628140704,0.8829992589561578,0.005025125628140704,0.6300034116210587,0.005025125628140704
0.6358664333467804,0.005154639175257732,0.8742016049972137,0.005154639175257732,0.6300034116210587,0.005154639175257732
0.6321104734848297,0.0058823529411764705,0.8709914392104687,0.0058823529411764705,0.6323385764562236,0.0058823529411764705
0.6247184910508305,0.006493506493506494,0.8693273327076526,0.006493506493506494,0.6499209940386411,0.006493506493506494
0.6232640631258144,0.006666666666666667,0.8698803280993577,0.006666666666666667,0.6213495654672127,0.006666666666666667
0.622255640808094,0.0070921985815602835,0.8619717850295243,0.0070921985815602835,0.6124209940386411,0.0070921985815602835
0.6211598881224795,0.007518796992481203,0.8633977962942451,0.007518796992481203,0.6103605544782015,0.007518796992481203
0.6174136343762259,0.007633587786259542,0.8617651432330208,0.007633587786259542,0.6282176973353444,0.007633587786259542
0.6133320017231646,0.007751937984496124,0.8594609957675831,0.007751937984496124,0.6282176973353444,0.007751937984496124
0.6109047694572227,0.0078125,0.8623181386247258,0.0078125,0.5996462687639158,0.0078125
0.5924210872408217,0.007874015748031496,0.8645123959802736,0.007874015748031496,0.6282176973353444,0.007874015748031496
0.5884405116283674,0.008333333333333333,0.8650390582580878,0.008333333333333333,0.608300114917762,0.008333333333333333
0.5871198583952718,0.01,0.8360899028383442,0.01,0.555253896430367,0.01
0.5787288186949342,0.010101010101010102,0.8357698823570333,0.010101010101010102,0.5909681821446527,0.010101010101010102
0.5703202568342173,0.010752688172043012,0.838747073233384,0.010752688172043012,0.5465237377002082,0.010752688172043012
0.5689880406632913,0.011235955056179775,0.8382204109555695,0.011235955056179775,0.5424791711556417,0.011235955056179775
0.5612896279648788,0.011363636363636364,0.8484878512650267,0.011363636363636364,0.5710505997270703,0.011363636363636364
0.5611695799456711,0.012195121951219513,0.8405992823477236,0.012195121951219513,0.5697900955253896,0.012195121951219513
0.5599349322404351,0.0125,0.8280234694073133,0.0125,0.5909681821446527,0.0125
0.5561313181562572,0.013513513513513514,0.8241871333088466,0.013513513513513514,0.5355347267111973,0.013513513513513514
0.549945962293482,0.014084507042253521,0.8010621537132786,0.014084507042253521,0.5418776484952955,0.014084507042253521
0.537616634291885,0.014925373134328358,0.794042721532556,0.014925373134328358,0.5369936436112906,0.014925373134328358
0.5128759090672889,0.015151515151515152,0.7852683639062062,0.015151515151515152,0.5383582920347626,0.015151515151515152
0.5068203073394182,0.015384615384615385,0.7877079178163482,0.015384615384615385,0.506612260288731,0.015384615384615385
0.5050326642424772,0.015625,0.7931892286202399,0.015625,0.5244694031458738,0.015625
0.4986205510100875,0.015873015873015872,0.7973624926322133,0.015873015873015872,0.5244694031458738,0.015873015873015872
0.4974354525628583,0.016129032258064516,0.7844678475947112,0.016129032258064516,0.5351836888601595,0.016129032258064516
0.4824519909475182,0.01639344262295082,0.7944899913495741,0.01639344262295082,0.5530408317173025,0.01639344262295082
0.46725541844679824,0.017241379310344827,0.7818359737307963,0.017241379310344827,0.4618930905695612,0.017241379310344827
0.46128722727529997,0.017543859649122806,0.7907588762251272,0.017543859649122806,0.47082166199813263,0.017543859649122806
0.45909994706958657,0.018518518518518517,0.7695265943056672,0.018518518518518517,0.4673023055375997,0.018518518518518517
0.4522767139790723,0.018867924528301886,0.7551135700539333,0.018867924528301886,0.4673023055375997,0.018867924528301886
0.4433670061753553,0.0196078431372549,0.7619402917193645,0.0196078431372549,0.4757056668821375,0.0196078431372549
0.4371225696083381,0.02040816326530612,0.7672433773870477,0.02040816326530612,0.5045518207282914,0.02040816326530612
0.4310568099711499,0.020833333333333332,0.760184553857636,0.020833333333333332,0.49562324929971996,0.020833333333333332
0.42161534604066453,0.023809523809523808,0.7391696820092049,0.023809523809523808,0.4846342383107089,0.023809523809523808
0.4168899034160623,0.024390243902439025,0.7262967842975975,0.024390243902439025,0.5134803921568628,0.024390243902439025
0.4106335365186003,0.07692307692307693,0.5527043683102235,0.07692307692307693,0.43574929971988796,0.07692307692307693
0.38006804722039206,0.08333333333333333,0.5282531659178445,0.08333333333333333,0.4069031458737341,0.08333333333333333
0.35967563790686585,0.09090909090909091,0.49060140215195785,0.09090909090909091,0.4006006248653308,0.09090909090909091
0.3368124711347807,0.125,0.4721339514074673,0.125,0.4015343316813905,0.125
0.33192210382912474,0.14285714285714285,0.4751601213460796,0.14285714285714285,0.36634525605113843,0.14285714285714285
0.2961187792659736,0.16666666666666666,0.397983397735363,0.16666666666666666,0.3032078215901745,0.16666666666666666
0.20359845675242805,0.3333333333333333,0.2630538898768771,0.3333333333333333,0.2166603821015586,0.3333333333333333
0.1678646264130135,0.5,0.17831541218637992,0.5,0.1810358758888171,0.5
0.14285714285714285,1.0,0.14285714285714285,1.0,0.14285714285714285,1.0
