inner_cv_svm_bal_acc,inner_cv_leanness,train_svm_bal_acc,train_leanness,test_svm_bal_acc,test_leanness
0.25,1.0,0.25,1.0,0.25,1.0
0.6128860910352534,0.3333333333333333,0.6472518822994017,0.3333333333333333,0.5394421944035346,0.3333333333333333
0.9086459609977652,0.001483679525222552,1.0,0.001483679525222552,0.8840091126656848,0.001483679525222552
0.780218311810612,0.1111111111111111,0.8722218060612068,0.1111111111111111,0.8485364506627393,0.1111111111111111
0.38212398506776724,0.5,0.4241920249531397,0.5,0.35309278350515466,0.5
0.7744046988771537,0.1,0.8819771803583015,0.1,0.8485364506627393,0.1
0.744543725443371,0.125,0.8560682189910604,0.125,0.8325662739322534,0.125
0.7770519992250018,0.09090909090909091,0.8975868043039436,0.09090909090909091,0.8150543078055964,0.09090909090909091
0.7834904826166101,0.08333333333333333,0.9118125270348209,0.08333333333333333,0.8429560935198822,0.08333333333333333
0.7860077060503928,0.07692307692307693,0.9137106812324273,0.07692307692307693,0.8456139543446245,0.07692307692307693
0.7127299931061207,0.14285714285714285,0.8345838439910604,0.14285714285714285,0.7652568114874816,0.14285714285714285
0.6031549354318362,0.25,0.6789191760237185,0.25,0.579965942562592,0.25
0.8269073347721866,0.01818181818181818,0.9824925316307405,0.01818181818181818,0.8401371502209132,0.01818181818181818
0.8339952734121548,0.01098901098901099,0.9799002020852858,0.01098901098901099,0.8788544734904271,0.01098901098901099
0.8339952734121548,0.010869565217391304,0.9799002020852858,0.010869565217391304,0.8788544734904271,0.010869565217391304
0.8418524935116429,0.002173913043478261,0.9896354410731022,0.002173913043478261,0.873619293078056,0.002173913043478261
0.8418524935116429,0.0021691973969631237,0.9896354410731022,0.0021691973969631237,0.873619293078056,0.0021691973969631237
0.8418524935116429,0.0021645021645021645,0.9896354410731022,0.0021645021645021645,0.873619293078056,0.0021645021645021645
0.8418524935116429,0.0021598272138228943,0.9896354410731022,0.0021598272138228943,0.873619293078056,0.0021598272138228943
0.8418524935116429,0.0020833333333333333,0.9896354410731022,0.0020833333333333333,0.873619293078056,0.0020833333333333333
0.8418524935116429,0.002079002079002079,0.9896354410731022,0.002079002079002079,0.873619293078056,0.002079002079002079
0.8418524935116429,0.002074688796680498,0.988991111176195,0.002074688796680498,0.873619293078056,0.002074688796680498
0.8412132889661883,0.002398081534772182,0.9896354410731022,0.002398081534772182,0.8914764359351989,0.002398081534772182
0.8412132889661883,0.0023923444976076554,0.9896354410731022,0.0023923444976076554,0.8914764359351989,0.0023923444976076554
0.8412132889661883,0.002369668246445498,0.988991111176195,0.002369668246445498,0.8914764359351989,0.002369668246445498
0.8412132889661883,0.002364066193853428,0.988991111176195,0.002364066193853428,0.8914764359351989,0.002364066193853428
0.8412132889661883,0.0023584905660377358,0.9896354410731022,0.0023584905660377358,0.8914764359351989,0.0023584905660377358
0.8412132889661883,0.002347417840375587,0.9896354410731022,0.002347417840375587,0.8914764359351989,0.002347417840375587
0.8412132889661883,0.00234192037470726,0.9896354410731022,0.00234192037470726,0.8914764359351989,0.00234192037470726
0.8412132889661883,0.002336448598130841,0.9896354410731022,0.002336448598130841,0.8914764359351989,0.002336448598130841
0.8412132889661883,0.002331002331002331,0.9896354410731022,0.002331002331002331,0.8914764359351989,0.002331002331002331
0.8412132889661883,0.002325581395348837,0.988991111176195,0.002325581395348837,0.8914764359351989,0.002325581395348837
0.8288054889697931,0.014492753623188406,0.9714484975398313,0.014492753623188406,0.8635746502209132,0.014492753623188406
0.8307534886183404,0.0125,0.9792558721883786,0.0125,0.881431793078056,0.0125
0.8301142840728859,0.012987012987012988,0.9747104176429241,0.012987012987012988,0.881431793078056,0.012987012987012988
0.8405689590692812,0.0024509803921568627,0.9896354410731022,0.0024509803921568627,0.8914764359351989,0.0024509803921568627
0.8405689590692812,0.0024449877750611247,0.9896354410731022,0.0024449877750611247,0.8914764359351989,0.0024449877750611247
0.7763421380488068,0.06666666666666667,0.8942347681313532,0.06666666666666667,0.8273310935198822,0.06666666666666667
0.8307534886183404,0.011904761904761904,0.9773027471883786,0.011904761904761904,0.8788544734904271,0.011904761904761904
0.8393151347685819,0.003257328990228013,0.9896354410731022,0.003257328990228013,0.8557621502209132,0.003257328990228013
0.8393151347685819,0.003246753246753247,0.9896354410731022,0.003246753246753247,0.8557621502209132,0.003246753246753247
0.8307534886183404,0.011764705882352941,0.9773027471883786,0.011764705882352941,0.8788544734904271,0.011764705882352941
0.8281611590728859,0.014285714285714285,0.9734016225398313,0.014285714285714285,0.881431793078056,0.014285714285714285
0.8307534886183404,0.011627906976744186,0.9792558721883786,0.011627906976744186,0.8762771539027983,0.011627906976744186
0.8392601639661883,0.0029940119760479044,0.9896354410731022,0.0029940119760479044,0.8557621502209132,0.0029940119760479044
0.8307534886183404,0.011494252873563218,0.9792558721883786,0.011494252873563218,0.8762771539027983,0.011494252873563218
0.8398993685116429,0.0021929824561403508,0.988991111176195,0.0021929824561403508,0.873619293078056,0.0021929824561403508
0.8398993685116429,0.002188183807439825,0.988991111176195,0.002188183807439825,0.873619293078056,0.002188183807439825
0.8398993685116429,0.002183406113537118,0.988991111176195,0.002183406113537118,0.873619293078056,0.002183406113537118
0.8398993685116429,0.002178649237472767,0.988991111176195,0.002178649237472767,0.873619293078056,0.002178649237472767
