0_AASDH,0_ABHD13,0_ABTB2,0_ACAA2,0_ACAD11,0_ACAP1,0_ACAP2,0_ACAT2,0_ACBD4,0_ACE2,0_ACOT9,0_ACSM2A,0_ACSM2B,0_ACTN3,0_ADCY2,0_ADPGK,0_AFF3,0_AFM,0_AFTPH,0_AGPAT4,0_AGTRAP,0_AKAP7,0_AKAP8L,0_AKR1C1,0_AKR1C3,0_ALDH1L2,0_ALDH6A1,0_ALG1,0_ALG8,0_ALKBH5,0_AMBP,0_ANAPC11,0_ANK3,0_ANKRD22,0_ANKRD46,0_ANKZF1,0_ANXA3,0_ANXA5,0_AP1B1,0_AP2A1,0_AP2A2,0_AP3M2,0_AP4S1,0_APBA3,0_APH1A,0_APLP2,0_APOBEC3A,0_APOBEC3G,0_APOLD1,0_ARL1,0_ARL3,0_ARL6,0_ARMCX1,0_ARMCX6,0_ARSB,0_ASB13,0_ASMTL,0_ASRGL1,0_ASS1,0_ATG16L1,0_ATP13A1,0_ATP6V0A1,0_ATP6V1B1,0_ATP6V1E1,0_ATP6V1F,0_ATP8A1,0_ATXN10,0_AUTS2,0_AVL9,0_AXIN2,0_B2M,0_B3GNTL1,0_B4GALNT1,0_B4GALT3,0_B4GALT6,0_BAD,0_BAG1,0_BAIAP2,0_BAIAP2L2,0_BBOX1,0_BCAR3,0_BCL10,0_BCL2,0_BCL2L1,0_BDH1,0_BGN,0_BIN1,0_BOLA2,0_BPNT1,0_BRF2,0_BRI3BP,0_BRIP1,0_BTN2A1,0_BTN3A3,0_C11orf45,0_C18orf32,0_C1orf116,0_C1orf174,0_C4BPA,0_C6orf226,0_C7,0_C7orf50,0_CA9,0_CANX,0_CAPN2,0_CAPRIN1,0_CARD8,0_CARM1,0_CASP1,0_CAST,0_CBWD6,0_CC2D2B,0_CCDC152,0_CCDC28A,0_CCDC88C,0_CCDC91,0_CCNB1,0_CCNT2,0_CCT3,0_CD151,0_CD44,0_CD47,0_CDC20,0_CDC23,0_CDC27,0_CDC42EP3,0_CDCA7L,0_CDH16,0_CDH23,0_CDK1,0_CDK17,0_CDK19,0_CDK5RAP2,0_CDKN1A,0_CENPA,0_CFB,0_CGGBP1,0_CHAC1,0_CHCHD10,0_CHD1L,0_CHI3L2,0_CHMP1B,0_CHP2,0_CHPF,0_CHRM3,0_CISD3,0_CITED4,0_CLDN2,0_CLDN8,0_CLEC3B,0_CLOCK,0_CLPP,0_CLPTM1,0_CLRN3,0_CLTCL1,0_CLVS1,0_CNDP2,0_CNST,0_CNTNAP1,0_COG1,0_COL1A1,0_COPS3,0_COQ7,0_COX4I1,0_COX5B,0_COX6A1,0_CPM,0_CPSF6,0_CREB3L1,0_CRISPLD2,0_CRTAP,0_CSPG5,0_CSRNP2,0_CTBP2,0_CTCF,0_CUBN,0_CUTA,0_CWC25,0_CWC27,0_CXXC5,0_DAAM2,0_DCAF12L1,0_DCLRE1A,0_DCP1B,0_DCPS,0_DDX41,0_DDX5,0_DDX59,0_DDX60,0_DEPDC1,0_DEPDC1B,0_DEXI,0_DGKA,0_DHRS7,0_DHX9,0_DIP2C,0_DIS3L,0_DKC1,0_DNAJB1,0_DNAJB6,0_DNAJC14,0_DNAJC24,0_DNAL1,0_DPEP2,0_DPP9,0_DPYSL2,0_DRG1,0_DUSP16,0_DUSP22,0_DUSP8,0_E2F1,0_EBAG9,0_ECHDC3,0_ECSIT,0_EFNB2,0_EGFL7,0_EGFR,0_EHF,0_EIF2B1,0_EIF2B5,0_EIF2S3,0_EIF3E,0_EIF3H,0_EIF4EBP1,0_EIF4G2,0_ELK1,0_ELK3,0_ELP2,0_ENO2,0_ENPEP,0_ENPP3,0_EP300,0_EPHA3,0_EPS15L1,0_ERI3,0_ESPL1,0_ETV3,0_EXOSC1,0_EXOSC2,0_EYA4,0_FABP3,0_FAHD2B,0_FAM122C,0_FAM174B,0_FAM81A,0_FAM83H,0_FAM98B,0_FBXL5,0_FBXO21,0_FBXO5,0_FBXO6,0_FBXW5,0_FBXW8,0_FGFR4,0_FGR,0_FIBP,0_FIGN,0_FIS1,0_FKBP7,0_FLAD1,0_FLRT3,0_FTL,0_FTSJ1,0_FUZ,0_FZD8,0_GAB2,0_GABARAPL1,0_GAPDH,0_GCSH,0_GDI1,0_GIT2,0_GK5,0_GLB1L,0_GLCCI1,0_GLO1,0_GLRX5,0_GLS,0_GLT8D1,0_GOLGB1,0_GOT2,0_GPR176,0_GPR63,0_GPRIN1,0_GPX3,0_GRAMD1C,0_GRINA,0_GRK6,0_GSK3B,0_GSS,0_GTF2E2,0_GTF2H1,0_GTF3A,0_GTF3C1,0_HAPLN3,0_HAUS5,0_HAX1,0_HBA1,0_HDAC5,0_HDHD2,0_HEBP2,0_HECTD3,0_HEG1,0_HERPUD1,0_HIP1R,0_HLA-DPB1,0_HNRNPA2B1,0_HNRNPUL1,0_HP1BP3,0_HPCAL1,0_HS1BP3,0_HSD17B3,0_HSP90B1,0_HSPG2,0_ICA1,0_ICAM1,0_IER5,0_IFT20,0_IGBP1,0_IGF2BP2,0_IL10,0_IL23A,0_IL4I1,0_ILDR1,0_IMPA2,0_ING1,0_INPP5A,0_INTS8,0_INTU,0_IQCE,0_IRAK1,0_ISG15,0_ISG20L2,0_ITGA3,0_ITGAV,0_ITIH3,0_ITPA,0_ITSN1,0_JAK2,0_KANK1,0_KAT5,0_KCNA5,0_KCNE3,0_KCNE4,0_KCNJ2,0_KCNK1,0_KCTD16,0_KDM6A,0_KDM6B,0_KIAA0232,0_KIAA1143,0_KIAA1522,0_KIAA1755,0_KIF11,0_KIF13B,0_KIF18A,0_KIF20A,0_KIF21A,0_KLC4,0_KLHL20,0_KLHL25,0_KLHL32,0_KLHL36,0_KPNA1,0_KPTN,0_KRT7,0_LAGE3,0_LAMP1,0_LAMP2,0_LARS2,0_LDB2,0_LDHB,0_LDHD,0_LETM1,0_LGALS9,0_LIMS1,0_LIN54,0_LMNA,0_LMNB1,0_LNX2,0_LRP2,0_LRP5,0_LRPAP1,0_LRRC56,0_LSM2,0_LYPD5,0_M6PR,0_MACROD2,0_MAN2A1,0_MAP1LC3B,0_MAP3K5,0_MAP4K2,0_MAP7,0_MAPK3,0_MAPT,0_MATK,0_MAX,0_MBD4,0_MBIP,0_MBNL1,0_MCCC2,0_MCM3,0_MCM4,0_MDM2,0_MED1,0_METTL7B,0_MFGE8,0_MGAT2,0_MIF,0_MKNK2,0_MKS1,0_MLST8,0_MLXIP,0_MOAP1,0_MON1B,0_MPRIP,0_MPV17L,0_MPZL1,0_MRPL10,0_MRPL12,0_MRPL24,0_MRPL39,0_MRPL4,0_MRPL41,0_MRPL45,0_MRPL55,0_MRPL9,0_MRPS23,0_MRRF,0_MSH6,0_MT1E,0_MTHFD1L,0_MTHFR,0_MVP,0_MYO10,0_MYO18A,0_N4BP1,0_N4BP2L2,0_NAA50,0_NANS,0_NAP1L5,0_NAPSA,0_NCAPH2,0_NCSTN,0_NDUFA10,0_NDUFA12,0_NDUFA4L2,0_NDUFA7,0_NDUFAB1,0_NDUFAF3,0_NDUFB2,0_NDUFS5,0_NEXN,0_NFE2L1,0_NFIB,0_NGB,0_NIPA2,0_NIPSNAP3B,0_NIT2,0_NLGN1,0_NLRX1,0_NME2,0_NOL3,0_NOMO2,0_NOP2,0_NOP56,0_NPLOC4,0_NR1D2,0_NR4A1,0_NR5A2,0_NRBP1,0_NRF1,0_NRP1,0_NSUN6,0_NTN1,0_NTRK3,0_NUCB1,0_NUDT15,0_NUDT22,0_NUDT8,0_NUP85,0_NUS1,0_NXPH2,0_ONECUT2,0_OPA1,0_OTUD5,0_OTUD6B,0_P2RX4,0_P4HA1,0_P4HA3,0_P4HTM,0_PABPC5,0_PAK1IP1,0_PAPOLA,0_PARN,0_PARVA,0_PATL1,0_PBLD,0_PCDHGB1,0_PCNA,0_PCNT,0_PCYOX1,0_PCYT2,0_PDF,0_PDGFC,0_PDHA1,0_PDIA6,0_PDK3,0_PDPK1,0_PDZD11,0_PDZK1IP1,0_PER2,0_PER3,0_PEX6,0_PFDN4,0_PFN1,0_PGAM2,0_PGLYRP2,0_PGM1,0_PGPEP1,0_PGRMC1,0_PGRMC2,0_PGS1,0_PHACTR4,0_PHC3,0_PHKA2,0_PHLDA3,0_PI4KA,0_PIF1,0_PIGH,0_PIK3C2B,0_PINX1,0_PIR,0_PKD1,0_PKD2L2,0_PKIB,0_PLCD3,0_PLCG2,0_PLD1,0_PLD6,0_PLEKHA2,0_PLEKHB2,0_PLK1,0_PLTP,0_PLXDC1,0_PLXNB1,0_PMS2,0_PNPLA2,0_PNPLA4,0_PODXL2,0_POLA2,0_POLD1,0_POLD3,0_POR,0_POU2F1,0_PPA1,0_PPIE,0_PPIH,0_PPIL3,0_PPP1R16B,0_PPP1R3B,0_PPP2CB,0_PPP2R2C,0_PPP2R3C,0_PREX2,0_PRKAB1,0_PRKACB,0_PRMT5,0_PRMT7,0_PROC,0_PRODH,0_PRRC1,0_PSKH1,0_PSMA4,0_PSMA7,0_PSMB4,0_PTAFR,0_PTDSS2,0_PTER,0_PTGFRN,0_PTPMT1,0_PTPN21,0_PXDN,0_PYROXD2,0_QPCT,0_QRICH1,0_RAB10,0_RAB11FIP4,0_RAB25,0_RAB3GAP1,0_RAB7A,0_RABAC1,0_RABIF,0_RAD50,0_RALA,0_RANBP3L,0_RAP1GAP,0_RBM25,0_RBM5,0_RBM7,0_RCBTB2,0_RCC1,0_RCC2,0_RCOR1,0_REEP6,0_REPIN1,0_REPS1,0_RHOT1,0_RHPN1,0_RICTOR,0_RIMS2,0_RIN2,0_RING1,0_RIOK1,0_RNF139,0_RNF14,0_RNF19B,0_ROBO2,0_ROCK2,0_RPA2,0_RPL14,0_RPL41,0_RPLP2,0_RPP25,0_RPS18,0_RPS7,0_RPUSD2,0_RSRC2,0_S100A13,0_SAT1,0_SBNO2,0_SCAMP2,0_SCOC,0_SDCBP2,0_SDCCAG8,0_SDSL,0_SEMA3A,0_SERBP1,0_SERGEF,0_SERINC5,0_SERPINA3,0_SERTAD2,0_SFPQ,0_SHARPIN,0_SHMT1,0_SIM2,0_SIRPA,0_SIRT7,0_SKA1,0_SLBP,0_SLC13A1,0_SLC13A3,0_SLC16A1,0_SLC16A4,0_SLC1A5,0_SLC22A11,0_SLC23A2,0_SLC25A38,0_SLC25A46,0_SLC26A2,0_SLC27A4,0_SLC29A3,0_SLC2A9,0_SLC31A2,0_SLC37A4,0_SLC38A10,0_SLC48A1,0_SLC7A1,0_SLC7A5,0_SMAD3,0_SMARCAD1,0_SMURF2,0_SMYD3,0_SNRNP48,0_SNRPB,0_SOCS3,0_SPAG5,0_SPINT2,0_SPSB2,0_SPTBN2,0_SQSTM1,0_SRBD1,0_SRP72,0_SS18L1,0_SSR1,0_ST8SIA2,0_STAP2,0_STC1,0_STK24,0_STK38,0_STRADA,0_STX4,0_STX6,0_STX8,0_SUB1,0_SUPV3L1,0_SVIL,0_SYCP3,0_SYMPK,0_SYNE1,0_SYNGR1,0_SYNGR2,0_SYPL1,0_SYVN1,0_TACC2,0_TACC3,0_TADA2B,0_TAOK3,0_TAP1,0_TAPBP,0_TAPT1,0_TATDN2,0_TBC1D15,0_TBC1D19,0_TBCE,0_TCEA3,0_TCF7L2,0_TCIRG1,0_TCP11L1,0_TDRD5,0_TESC,0_TEX2,0_TFEC,0_TFG,0_THBS2,0_THRSP,0_THUMPD2,0_TIMM17A,0_TM9SF2,0_TMED7,0_TMED7-TICAM2,0_TMEM104,0_TMEM181,0_TMEM25,0_TMEM33,0_TMEM87A,0_TMLHE,0_TNC,0_TOLLIP,0_TOMM40,0_TOP2A,0_TOP3A,0_TPM2,0_TPM4,0_TPP1,0_TPT1,0_TRAP1,0_TRAPPC4,0_TRDMT1,0_TRIAP1,0_TRIM23,0_TRIM26,0_TRIM5,0_TRIM55,0_TRIOBP,0_TRIP6,0_TSC22D2,0_TTC17,0_TTC38,0_TTLL3,0_TUBGCP5,0_TUFT1,0_TUSC3,0_TXLNG,0_TXNDC16,0_U2AF1,0_UAP1L1,0_UBE2D2,0_UBE2N,0_UBOX5,0_UBQLN1,0_UBXN11,0_UCP3,0_UEVLD,0_UFSP2,0_UNC5CL,0_UPK3B,0_USF1,0_USP1,0_USP16,0_USP32,0_UTP6,0_VAMP7,0_VANGL1,0_VEZT,0_VPS11,0_VWF,0_WARS2,0_WDR13,0_WDR18,0_WDR47,0_WDR48,0_WDR6,0_WDR7,0_XPA,0_XRCC1,0_XRCC4,0_YES1,0_YIF1A,0_YPEL5,0_ZBTB33,0_ZBTB34,0_ZC3H12C,0_ZDHHC21,0_ZFP91,0_ZFYVE1,0_ZKSCAN4,0_ZMAT3,0_ZMIZ1,0_ZMYM6,0_ZNF24,0_ZNF346,0_ZNF440,0_ZNF521,0_ZNF540,0_ZNF549,0_ZNF608,0_ZNF638,0_ZNF7,0_ZNF800,0_ZNF81,0_ZNRF2,0_ZSCAN12,0_ZXDA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
