inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,inner_cv_NB_bal_acc,inner_cv_root_separation,train_root_leanness,train_SKSurvCox_c-index,train_NB_bal_acc,train_root_separation,test_root_leanness,test_SKSurvCox_c-index,test_NB_bal_acc,test_root_separation
1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0
0.7071067811865476,0.6832310572652073,0.3224580215838527,0.31761556081226033,0.7071067811865476,0.6980890607032678,0.3373218468875919,0.35955624394058194,0.7071067811865476,0.6151118652233509,0.33630984898347227,0.3634714195278539
0.7071067811865476,0.6869376574901727,0.30971449761436043,0.3628908006260505,0.7071067811865476,0.6863350141420669,0.3282526170176822,0.3504022962064145,0.7071067811865476,0.6082051259447723,0.29727606170436266,0.37251111413834304
0.7071067811865476,0.689231562922736,0.3709389224714786,0.37500116004259954,0.7071067811865476,0.6529015022882932,0.39404051213526103,0.3434630709763821,0.7071067811865476,0.6131110027638033,0.36743827375728705,0.3519395353904228
0.7071067811865476,0.6763750563908357,0.3716227534305206,0.37981743037671334,0.7071067811865476,0.657981016394731,0.39941036864922147,0.38095790534027435,0.7071067811865476,0.5799724602099433,0.384776256279346,0.3971398434805958
0.7071067811865476,0.6529579821238402,0.3863452322737465,0.3814036208380083,0.7071067811865476,0.6282426155749291,0.4083485793165671,0.39831796238836215,0.7071067811865476,0.5771822302134564,0.3594691791475187,0.39673922767256753
0.7071067811865476,0.6566192723924051,0.4232616364400663,0.4154732612658673,0.7071067811865476,0.6168097318293367,0.44835582981665895,0.42067309043876233,0.7071067811865476,0.5959392209109854,0.4080771125308606,0.38885755432806257
0.7071067811865476,0.648836067758183,0.36621284506961194,0.43413942961075924,0.7071067811865476,0.643245203121567,0.3915687829876532,0.4424220262415219,0.7071067811865476,0.6084703817182632,0.35302157019208646,0.42438457210423064
0.7071067811865476,0.6324062941777425,0.506287306336482,0.5055897326405441,0.7071067811865476,0.6187526875762838,0.5274157241371324,0.5064708366297591,0.7071067811865476,0.6451266851069632,0.5263398740102335,0.46881661203875913
0.7071067811865476,0.610001404144721,0.5357033103127428,0.4681669481559294,0.7071067811865476,0.6136415687470811,0.5432953039645002,0.4630266349705899,0.7071067811865476,0.5488461684943469,0.4934396485640109,0.4026516988457302
0.7071067811865476,0.6103294103981174,0.5193368015474713,0.49515846153444254,0.7071067811865476,0.6171222664474777,0.5525422989722093,0.4991508104431973,0.7071067811865476,0.6033580649515334,0.532638496557357,0.4849980554859767
0.7071067811865476,0.5829094385895763,0.5322496549395214,0.501208808164639,0.7071067811865476,0.5871796904276066,0.5457648642679894,0.5090238663638217,0.7071067811865476,0.5417154669963393,0.5011186715460878,0.4340251761069788
0.7071067811865476,0.6129625116112135,0.4830416355863824,0.5152658954000721,0.7071067811865476,0.5764892884395006,0.487934406009757,0.5176388208947673,0.7071067811865476,0.5761783068457346,0.4592097666825927,0.4908968604360491
0.7071067811865476,0.575642126572643,0.591422437758383,0.5173972288084732,0.7071067811865476,0.5905777489357273,0.6208747667718825,0.520605607833993,0.7071067811865476,0.5487006207908968,0.6104013087133388,0.5164201407333906
0.7071067811865476,0.5745083276859982,0.614408014632887,0.5503679618235678,0.7071067811865476,0.5732879580716445,0.6241341389801955,0.5363092395951142,0.7071067811865476,0.5722212081400982,0.6099086068013199,0.5366577782899201
0.7071067811865476,0.477881643266469,0.6366363509790433,0.5494912644667532,0.7071067811865476,0.4746424483857841,0.636659639570621,0.5412078776410041,0.7071067811865476,0.4322906344667478,0.6202941879312308,0.5147821647629472
0.5773502691896257,0.7200400915319841,0.36579694549893615,0.40661438198281386,0.5773502691896257,0.7200905269543221,0.39824348088186434,0.4159958916417039,0.5773502691896257,0.6263194601727545,0.3362042477642659,0.40377936288223026
0.5773502691896257,0.7253048822609034,0.49587939956869953,0.4705491378180605,0.5773502691896257,0.7197353689477832,0.5187763305167177,0.4683775749513484,0.5773502691896257,0.6498840551134267,0.49924752489533836,0.46376851643715933
0.5773502691896257,0.7176482770178138,0.43951102551458676,0.4786623122218436,0.5773502691896257,0.7250937117889007,0.45303302807202334,0.4751554288065136,0.5773502691896257,0.6402506330840589,0.4454298540728088,0.47766311904167136
