inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,inner_cv_NB_bal_acc,inner_cv_root_separation,train_root_leanness,train_SKSurvCox_c-index,train_NB_bal_acc,train_root_separation,test_root_leanness,test_SKSurvCox_c-index,test_NB_bal_acc,test_root_separation
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.02760147921878253,0.013027823404771549,0.016540331519136794,0.0,0.029086270501413984,0.014370227215400731,0.024088124131085298,0.0,0.045175063692484974,0.02339530965226994,0.021785920726366287
0.0,0.020133245250917243,0.019820976934370026,0.03357030433032749,0.0,0.023154653631123043,0.017727093266868152,0.028690563423021464,0.0,0.04326396324602502,0.018712650038361072,0.035709515147741795
0.0,0.024855207121269055,0.016635067603529567,0.019596995752040908,0.0,0.02009072831466971,0.0154568686910995,0.018535887271562166,0.0,0.03542725002312907,0.022392767106203186,0.030862150259172855
0.0,0.023552353923866495,0.013175921458276696,0.013667196879928878,0.0,0.028735856707170666,0.013630879704659255,0.014852674854065773,0.0,0.04174414825778059,0.021954772044013745,0.009498612953826337
0.0,0.021320874423261697,0.017765424589423682,0.014731737742093394,0.0,0.021299302551757195,0.015237505890019196,0.009388704562207514,0.0,0.04456686996916998,0.022382835934898454,0.02130366988032828
0.0,0.027713964158974966,0.017229483827934804,0.012503832878287895,0.0,0.026956806785122925,0.018283733694274527,0.008325712828628469,0.0,0.03559774607467356,0.03614053405691906,0.016532393502377212
0.0,0.03220827421169358,0.019515467053637475,0.009915168338991318,0.0,0.018309376820649613,0.019191772038220093,0.01127942205731825,0.0,0.02441030255676953,0.025447028985027632,0.012633735288554685
0.0,0.022382718619075617,0.017831479550261067,0.01574851066035083,0.0,0.02671736186974471,0.021938187351236156,0.014689041886383728,0.0,0.04173486667021776,0.03013080659668966,0.014263068075913876
0.0,0.028041737100883323,0.01527646504781314,0.008023419245689509,0.0,0.025013704552162796,0.01681838566647447,0.014698889494621536,0.0,0.02725288398813134,0.018804292263657575,0.010204637793486522
0.0,0.02523300838109167,0.016118604858992597,0.014124084301796146,0.0,0.026015114164255445,0.016466874937534806,0.012509287128649994,0.0,0.03973577381839018,0.01953120249213761,0.011013346981980142
0.0,0.02606549864691496,0.018675850968827366,0.00687492412091987,0.0,0.03360609396336982,0.018408928610504048,0.008887740173810194,0.0,0.024027505212316395,0.014518375395163752,0.007686662268249192
0.0,0.025071607958607457,0.01490641850631807,0.0173925907963636,0.0,0.027418087389394715,0.017364334513058126,0.01579553711517493,0.0,0.05090968911810704,0.023179228464300167,0.023055221224055115
