inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,inner_cv_NB_bal_acc,inner_cv_root_separation,train_root_leanness,train_SKSurvCox_c-index,train_NB_bal_acc,train_root_separation
1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0
0.7071067811865476,0.7477743666762616,0.37784667277242967,0.4078596841742384,0.7071067811865476,0.673542899522185,0.34436019413032704,0.3799162414539936
0.7071067811865476,0.7249297971022858,0.4304089223824754,0.40359279319547053,0.7071067811865476,0.6641369996538101,0.38724431823900013,0.35936758161914556
0.7071067811865476,0.7201178294772095,0.41326197313739255,0.43701566221666605,0.7071067811865476,0.647106621260896,0.3713881050256585,0.41578215021295006
0.7071067811865476,0.7000929831464885,0.4186784229882425,0.4272165786800133,0.7071067811865476,0.637385177693411,0.3696027950117093,0.3964966052472021
0.7071067811865476,0.6964554844838403,0.5792879303850377,0.5229668288231515,0.7071067811865476,0.628409851487497,0.5305632695214972,0.48717496974146607
0.7071067811865476,0.6731438779501191,0.6075221290508127,0.475233498600029,0.7071067811865476,0.6056306159229781,0.5542895532990676,0.43920052419626093
0.7071067811865476,0.6724332946045198,0.5890825995544856,0.5171986034597165,0.7071067811865476,0.6107287347718371,0.5379466915834255,0.491985181106626
0.7071067811865476,0.6518154043460108,0.5527666527148993,0.5252898070521611,0.7071067811865476,0.5842055313714387,0.5074469066151817,0.5141192295360113
0.7071067811865476,0.6581330905148015,0.6143732169449923,0.5289453552189195,0.7071067811865476,0.5750546653799467,0.5635196179229268,0.49835889325024185
0.7071067811865476,0.6652282973527386,0.5843058308185914,0.5489643504378438,0.7071067811865476,0.5691449248013543,0.5179471575891555,0.5290080641810172
0.7071067811865476,0.6489716504858809,0.658191658674678,0.5248473327287467,0.7071067811865476,0.5764248766654616,0.5989133205058408,0.5049490733928383
0.7071067811865476,0.6410656921236844,0.6842261065929524,0.5785226091661909,0.7071067811865476,0.572214886837112,0.6356296297580372,0.5487408540774354
0.7071067811865476,0.6223000820131339,0.6610082173545097,0.5744447590341943,0.7071067811865476,0.5524790327486409,0.6193455370666049,0.5526485058826316
0.7071067811865476,0.5451006646267952,0.7005639221867196,0.5747589649789155,0.7071067811865476,0.4761046790802015,0.6511791441184771,0.5488572044120397
0.5773502691896257,0.7699595568507781,0.5241448384819675,0.4884728526374654,0.5773502691896257,0.7104355306976653,0.44782998896633996,0.4588706113283866
0.5773502691896257,0.7634547270378191,0.53116529416599,0.48497918263307116,0.5773502691896257,0.6937968661801818,0.4663504153005946,0.45735214479820807
0.5773502691896257,0.760890521065898,0.5588492503076529,0.4899880472388531,0.5773502691896257,0.7021159891697573,0.5067478573826794,0.45829373123914435
0.5773502691896257,0.755372914905869,0.5613691868938636,0.4972031106240185,0.5773502691896257,0.6973502926547928,0.48887705644164686,0.4707844677073423
0.5773502691896257,0.7607764650099438,0.5452415223088724,0.5017864866696851,0.5773502691896257,0.7059081212847207,0.45701734853304554,0.4762978718519685
0.5773502691896257,0.758961281919218,0.5608905231761946,0.5011046619555314,0.5773502691896257,0.7115255004649745,0.5146199445778569,0.4766748168870342
0.5773502691896257,0.7451463891313734,0.6257759213234196,0.550863445025644,0.5773502691896257,0.6779073773597997,0.5743780142114094,0.5249376011687511
0.5773502691896257,0.7408190538604024,0.6471122954856371,0.5372668885159408,0.5773502691896257,0.6748426414473787,0.6120891860495816,0.5247989896858332
0.5773502691896257,0.7511921422525744,0.5990636158221668,0.5516951503498868,0.5773502691896257,0.6771143599796267,0.5233247346920411,0.5331957093473855
0.5773502691896257,0.7461609250889425,0.6342595585894543,0.5672058999760429,0.5773502691896257,0.6740005399005995,0.5783319647264892,0.5535505157168232
0.5773502691896257,0.7426747801985608,0.6929922740722442,0.5785226091661909,0.5773502691896257,0.6706247130612591,0.6508037071781704,0.5533075340301119
0.5773502691896257,0.7229851681265952,0.7096901810680366,0.5791737049873718,0.5773502691896257,0.669731912637543,0.683927323333819,0.5549585215517691
0.5773502691896257,0.7317606060006719,0.7078281404749993,0.5546065999081418,0.5773502691896257,0.6703649248109169,0.6569283423498095,0.5176833138569217
0.5773502691896257,0.729861785029119,0.7535764826121271,0.5765411015224627,0.5773502691896257,0.652024049935966,0.7130190106454338,0.560266991947976
0.5773502691896257,0.7238101018250794,0.7756837371662814,0.5868808093374811,0.5773502691896257,0.649347616653821,0.7062682081962294,0.5688362395715082
0.5773502691896257,0.7208557135029914,0.7803706130675857,0.5869519075967601,0.5773502691896257,0.6451243390607435,0.7353508523007137,0.5665966971896595
0.5773502691896257,0.7087116953023117,0.796256307178664,0.6008035831166498,0.5773502691896257,0.6374143240896778,0.7404595871257051,0.5742395157462035
0.5773502691896257,0.6916339111060354,0.8133476223430575,0.5846545385908398,0.5773502691896257,0.6227135808437255,0.745653502514964,0.57127946012494
0.5773502691896257,0.6715039723958268,0.8173292468904833,0.5963176650033035,0.5773502691896257,0.6135992496245426,0.7482069887393268,0.5756366535473341
0.5773502691896257,0.6815250335009958,0.7622638713892214,0.6056538533872519,0.5773502691896257,0.6113380472603854,0.7240707012932109,0.5933211281160913
0.5773502691896257,0.6737748722860761,0.7896261756734206,0.6058180611370826,0.5773502691896257,0.6042008622080599,0.7171898512666082,0.5846318126558804
0.5773502691896257,0.6680744756620178,0.7723020259268819,0.6220786974390589,0.5773502691896257,0.5910959268413638,0.7225868571210334,0.6063782800522886
0.5773502691896257,0.6745050441072701,0.800571687316707,0.6075281448529111,0.5773502691896257,0.6154726346313313,0.7404838965588132,0.5880648402043744
0.5773502691896257,0.6704511383440585,0.8021499908699622,0.6291089778405552,0.5773502691896257,0.5889836475410589,0.7348834875192809,0.5961762688856979
0.5773502691896257,0.660295495839218,0.804953542013962,0.5985682787826352,0.5773502691896257,0.5946770693240926,0.7362226263176069,0.5824047865373565
0.5773502691896257,0.6524326337761835,0.8116610476255789,0.6065746739730459,0.5773502691896257,0.5851829876612586,0.7741776037828189,0.5887371915690855
0.5773502691896257,0.6506610319920977,0.7746226447478621,0.6273120139318387,0.5773502691896257,0.5718638780414969,0.7253136557177496,0.6117314643356833
0.5773502691896257,0.6460913865740122,0.8226881479217704,0.6169231363368093,0.5773502691896257,0.5747749884453212,0.7563288628125818,0.6023143634525105
0.5773502691896257,0.6465343327038302,0.7642389068552267,0.6327339666788286,0.5773502691896257,0.574263503401266,0.7132515469507568,0.6092973777311476
0.5773502691896257,0.6419676276892299,0.8168825545723559,0.6206849534906613,0.5773502691896257,0.5712899710635224,0.7685391310549365,0.6014884675078354
0.5773502691896257,0.6333067209023954,0.799278070323869,0.6276897127580597,0.5773502691896257,0.5674676990235631,0.7539490152790035,0.6101583691189463
0.5773502691896257,0.6300191108914038,0.810725130375882,0.6231707201146689,0.5773502691896257,0.5657679812853369,0.7558753290803553,0.6018040782994452
0.5773502691896257,0.6149179502365256,0.8196820389961346,0.6153396113636769,0.5773502691896257,0.5504798210975548,0.7650933964392598,0.6014932413388634
0.5,0.7760178470165839,0.6663077198905563,0.5553303224871753,0.5,0.7225193400375488,0.6047926510009586,0.5343798254190641
0.5,0.7735769649014905,0.6773268439865393,0.550863445025644,0.5,0.7146388811029792,0.6447758092414664,0.5334539173574951
