inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness
,0.0,0.020033605568812316,0.0
,0.0,0.010725221050257331,0.0
,0.0,0.021902957160636838,0.0
,0.0,0.014362994585422513,0.0
,0.0,0.012599652413321796,0.0
,0.0,0.0166526052784401,0.0
,0.0,0.012938938630362593,0.0
,0.0,0.016054154152524973,0.0
,0.0,0.014254702586877803,0.0
,0.0,0.009814636724634479,0.0
,0.0,0.015103267772138695,0.0
,0.0,0.01440880039221418,0.0
,0.0,0.013481185466653885,0.0
,0.0,0.013577916489178339,0.0
,0.0,0.014920295443017876,0.0
,0.0,0.016885721092732005,0.0
,0.0,0.013404979095653103,0.0
,0.0,0.013103679460998888,0.0
,0.0,0.010567890644218706,0.0
,0.0,0.009774896165636057,0.0
,0.0,0.006377381758807445,0.0
,0.0,0.020247313172870166,0.0
,0.0,0.012685283425137618,0.0
,0.0,0.01354963713661352,0.0
,0.0,0.01220228362638025,0.0
,0.0,0.010317934735558476,0.0
,0.0,0.022224496232488344,0.0
,0.0,0.014253866496498156,0.0
,0.0,0.014232011691507193,0.0
,0.0,0.012531296302208153,0.0
,0.0,0.025310138616791936,0.0
,0.0,0.013683933405445851,0.0
,0.0,0.013884172253781649,0.0
,0.0,0.014801165713815513,0.0
,0.0,0.00831418448501653,0.0
,0.0,0.014606899341619833,0.0
,0.0,0.012251290742358496,0.0
,0.0,0.01862865522888918,0.0
,0.0,0.015608609723988582,0.0
,0.0,0.01626243186850102,0.0
,0.0,0.012490722234890162,0.0
,0.0,0.014618272725172177,0.0
,0.0,0.017834234565667004,0.0
,0.0,0.017164679616501505,0.0
,0.0,0.011563414886567537,0.0
,0.0,0.014225481210170445,0.0
,0.0,0.013847061121875314,0.0
,0.0,0.013710204376403788,0.0
,0.0,0.0191224175299348,0.0
,0.0,0.0103285227096246,0.0
